relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Tester | Germany,gulp,1082404 Device Tester,GULP Client,Germany,On-site,Freelance,,Agile,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aa8e484157cf169e48a17cc,2026-09-17T15:14:38.234148+00:00
0,Tester | Germany,gulp,1082763 Test engineer in the field of test bench technology,GULP Client,Germany,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aa8e3f4157cf169e489cba0,2026-09-17T15:14:38.234530+00:00
0,Tester | Germany,gulp,1083146 Mobile AppTester,GULP Client,Location: Allendorf,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aa8e32d157cf169e4895d8d,2026-09-17T15:14:38.234852+00:00
0,Tester | Germany,gulp,"SoftwareTester/ Test Automation Engineer (TestRail, Ranorex, Jira) (m/f/d) - remote",GULP Client,Location: Gelsenkirchen,Remote,Freelance,Test Automation,Jira,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a9fee36157cf169e4201b4f,2026-09-17T15:14:38.235161+00:00
0,Tester | Germany,gulp,CPE Testing (m/f/d),GULP Client,Location: keine Angabe,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3343437e9b0211f194a5c6f993278132,2026-09-17T15:14:38.235467+00:00
0,Tester | Germany,gulp,Automotive Testing (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/252123749b0211f194a5c6f993278132,2026-09-17T15:14:38.235770+00:00
0,Tester | Germany,gulp,Software Tester (m/f/d),GULP Client,Germany,Remote,Freelance,"Can, Python",Git,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/44206c129b0211f194a5c6f993278132,2026-09-17T15:14:38.236156+00:00
0,Tester | Germany,gulp,Test engineer/test mechanic for cartridges in vacuum pumps (m/f/d),GULP Client,"Location: D6, Speyer",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5d667e149b0211f194a5c6f993278132,2026-09-17T15:14:38.236463+00:00
0,Tester | Germany,gulp,SoftwareTester(m/f/d),GULP Client,Location: siehe Beschreibung,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4a872a0e967111f194a5c6f993278132,2026-09-17T15:14:38.236843+00:00
0,Tester | Germany,gulp,SystemTesterfor Battery Systems (m/f/d),GULP Client,"Location: D6, Darmstadt",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/048cd124927611f194a5c6f993278132,2026-09-17T15:14:38.237154+00:00
0,Tester | Germany,gulp,Test engineer/ Metrology engineer with DIAdem knowledge (m/f/d),GULP Client,"Location: D8, GR Ravensburg",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/137b44ae91a911f194a5c6f993278132,2026-09-17T15:14:38.237466+00:00
0,Tester | Germany,gulp,Test engineerin the field of electrical drive technology (m/f/d),GULP Client,"Location: D8, München, evtl. Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/fbff195491a811f194a5c6f993278132,2026-09-17T15:14:38.237861+00:00
0,Tester | Germany,gulp,Electrical Engineer (m/f/d),GULP Client,"Location: D5, Nähe Dortmund",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/9b83f0e48c3b11f194a5c6f993278132,2026-09-17T15:14:38.238169+00:00
0,QA Engineer | Germany,gulp,"1083526 Commissioning engineer for propulsion systems and auxiliary equipment, yacht construction",GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabf5f8157cf169e4936a66,2026-09-17T15:15:27.971454+00:00
0,QA Engineer | Germany,gulp,"DevSecOpsEngineerSIP/VISO (ART TEBE, DSO NES) (76071) NEW",GULP Client,Location: siehe Beschreibung,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabf5ef157cf169e4936648,2026-09-17T15:15:27.971818+00:00
0,QA Engineer | Germany,gulp,1082422 Soil science construction supervision,GULP Client,Location: Weiden in der Oberpfalz,On-site,Freelance,,,German,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabe7e4157cf169e4935bfa,2026-09-17T15:15:27.972134+00:00
0,QA Engineer | Germany,gulp,1083523 IT SystemEngineeror System Integrator,GULP Client,Location: Großraum München,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabd9d3157cf169e49353de,2026-09-17T15:15:27.972449+00:00
0,QA Engineer | Germany,gulp,1083504 Test AutomationEngineer,GULP Client,Location: Allendorf an der Eder,On-site,Freelance,,,German,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabbdbbf169526c7eee5a5b,2026-09-17T15:15:27.973866+00:00
0,QA Engineer | Germany,gulp,1083494 Department of CivilEngineeringwith a focus on Water & Drainage,GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabafac157cf169e4931d0a,2026-09-17T15:15:27.974113+00:00
0,QA Engineer | Germany,gulp,Freelance CivilEngineerfor Substations (m/f/d),GULP Client,Location: Deutschland,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6aaa6de5157cf169e491bb53,2026-09-17T15:15:27.975042+00:00
0,QA Engineer | Germany,gulp,1083482 ProcessEngineer,GULP Client,Location: D2,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aaba19bf169526c7eee405c,2026-09-17T15:15:27.975343+00:00
0,QA Engineer | Germany,gulp,1083487 Pipeline designengineer/ Pipeline construction,GULP Client,Location: D2,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aaba199f169526c7eee3eef,2026-09-17T15:15:27.975667+00:00
0,QA Engineer | Germany,gulp,RequirementsEngineer/ Business Analyst (m/f/d),GULP Client,Location: Wien,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aab8e064f075081922c8a1f,2026-09-17T15:15:27.976081+00:00
0,Test Automation | Germany,gulp,Data Engineer (m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01338307,2026-09-17T15:17:58.169457+00:00
0,Test Automation | Germany,gulp,Fullstack DevOps Engineer (m/f/d) in the AWS environment,GULP Client,Location: Frankfurt am Main,On-site,Freelance,,"Aws, Devops",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01337653,2026-09-17T15:17:58.170018+00:00
0,Test Automation | Germany,gulp,Enterprise Readiness Specialist – Artifactory (m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01336410,2026-09-17T15:17:58.170923+00:00
0,Test Automation | Germany,gulp,Only Nearshore: Cloud Backend Engineer (m/f/d),GULP Client,Location: Hamburg,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01335298,2026-09-17T15:17:58.171477+00:00
0,Test Automation | Germany,gulp,Frontend Developer (m/f/d),GULP Client,Location: Bochum,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01333500,2026-09-17T15:17:58.172088+00:00
0,Test Automation | Germany,gulp,Software Development (Unreal Engine) (m/f/d),GULP Client,Location: Hamburg,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/321161b69b0211f194a5c6f993278132,2026-09-17T15:17:58.172995+00:00
0,Python Developer | Germany,gulp,BIM Business Analyst (m/f/d),GULP Client,Location: Frankfurt am Main,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01338823,2026-09-17T15:18:50.318327+00:00
0,Python Developer | Germany,gulp,1083511 Technical Project Manager,GULP Client,Location: Aalen,On-site,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabcbc7157cf169e49344f7,2026-09-17T15:18:50.319756+00:00
0,Python Developer | Germany,gulp,1083518 SQL DatabaseDeveloper,GULP Client,Location: Leipzeig,On-site,Freelance,,Sql,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabcbc4157cf169e493438c,2026-09-17T15:18:50.320104+00:00
0,Python Developer | Germany,gulp,IT Supporter (m/f/d),GULP Client,Location: Hamburg,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01338816,2026-09-17T15:18:50.320351+00:00
0,Python Developer | Germany,gulp,SAP BW on HANADeveloper(m/f/d),GULP Client,Location: D,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aabbdacf169526c7eee578b,2026-09-17T15:18:50.321291+00:00
0,Python Developer | Germany,gulp,QGIS andPythonplugindeveloper(m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01338517,2026-09-17T15:18:50.321608+00:00
0,Python Developer | Germany,gulp,Business Analyst with experience in FSCM-CR (SAP Credit Management) & Cloud4Credit Integration (m/f/d),GULP Client,Location: Hanover,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01338570,2026-09-17T15:18:50.321917+00:00
0,Python Test | Germany,gulp,1083450 Network Engineer,GULP Client,Location: Siegburg,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aaab288157cf169e491e4ee,2026-09-17T15:19:41.344806+00:00
0,Python Test | Germany,gulp,1083440 Full Stack Engineering for Migration and Operations,GULP Client,Location: remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aaaa47af169526c7edfc8c8,2026-09-17T15:19:41.345466+00:00
0,Firmware Engineer | Germany,gulp,1083454 Electrical Building Supervisor (Building ServicesEngineering) - Phase 8,GULP Client,Location: Darmstadt,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6aaac093f169526c7edfdce8,2026-09-17T15:20:32.354596+00:00
