relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Developer | Germany,gulp,"Senior Azure Cloud Solutions Architect (m/f/d) Security-by-Design, Insurance - Remote and Stuttgart",GULP Client,Location: Remote und Stuttgart,Remote,Freelance,,"Architect, Senior, Azure",English,"Architect, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f37c7e1803eda9ad9d8460,2026-05-04T12:36:42.717230+00:00
14,Python Test | Germany,gulp,Senior IT Infrastructure / Cloud Migration Project Manager (m/f/d) - remote / part-time,GULP Client,Location: Remote,Remote,Freelance,,"Project Manager, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f86a741803eda9ad9ddd01,2026-05-04T12:37:31.164283+00:00
14,Python Test | Germany,gulp,SAP IS-U Consultant (m/f/d) Measurement & Equipment - remote/Dortmund,GULP Client,Location: remote/Dortmund,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f36e32a26fd17027d0910c,2026-05-04T12:37:31.166061+00:00
14,Python Test | Germany,gulp,Senior C#/.NET Developer (80-100%) (m/f/d) (16011),GULP Client,Location: Solothurn / Aargau,Remote,Freelance,C,"C#, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/59b403e2448e11f189e08e417b6a1e17,2026-05-04T12:37:31.167265+00:00
0,Tester | Germany,gulp,Test Engineer- Embedded Systems (m/f/d),GULP Client,Location: D4,On-site,Freelance,Embedded Systems,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0051b8c843e211f189e08e417b6a1e17,2026-05-04T12:32:34.289252+00:00
0,Tester | Germany,gulp,Test Automation Engineer/Tester(m/f/d) QA of critical backend/EAI services,GULP Client,Location: Frankfurt am Main,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275154,2026-05-04T12:32:34.289663+00:00
0,Tester | Germany,gulp,"ICT Tester / Junior (m/f/d) – JIRA &amp; XRAY, Documentation (100% remote)",GULP Client,Germany,Remote,Freelance,,"Junior, Jira",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01274714,2026-05-04T12:32:34.290063+00:00
0,Tester | Germany,gulp,Frontend Tester (m/f/d) Desktop Application / Mobile Application - 100% onsite in Darmstadt,GULP Client,Germany,Remote,Freelance,,"Confluence, Git, Jira",German,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272260,2026-05-04T12:32:34.290869+00:00
0,Tester | Germany,gulp,QA Engineer /Tester/ Test Automation Engineer (m/f/d),GULP Client,Location: Remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3179f5f83fca11f189e08e417b6a1e17,2026-05-04T12:32:34.291332+00:00
0,Tester | Germany,gulp,Software Qualification Engineer (m/f/d),GULP Client,Germany,Remote,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7c641a4a3f3311f189e08e417b6a1e17,2026-05-04T12:32:34.291733+00:00
0,Tester | Germany,gulp,SoftwareTest Engineer(m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f82016ae3f0911f189e08e417b6a1e17,2026-05-04T12:32:34.292122+00:00
0,Tester | Germany,gulp,PERMANENT EMPLOYEES ONLY: Business Analyst /TesterVV Products / EU-AML (m/f/d),GULP Client,Location: Luxemburg,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01268050,2026-05-04T12:32:34.292828+00:00
0,Tester | Germany,gulp,Tester / Device Testing (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b7ac28bc381311f189e08e417b6a1e17,2026-05-04T12:32:34.293217+00:00
0,Tester | Germany,gulp,Construction supervisor for transport facilities (m/f/d),GULP Client,Location: Duisburg,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/619d490e34ff11f189e08e417b6a1e17,2026-05-04T12:32:34.293605+00:00
0,Tester | Germany,gulp,Grid CodeTest Engineer(m/f/d),GULP Client,"Location: D2, Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/55c5941034cd11f189e08e417b6a1e17,2026-05-04T12:32:34.294066+00:00
0,Tester | Germany,gulp,Softwaretesterspecializing in automation (ISTQB),GULP Client,Location: Lemwerder,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01255150,2026-05-04T12:32:34.294460+00:00
0,QA Engineer | Germany,gulp,SME Windows Server with ADFS and NPKI (m/f/d),GULP Client,Location: Köln,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f88814a26fd17027d0f048,2026-05-04T12:33:22.947240+00:00
0,QA Engineer | Germany,gulp,Kafka PlatformEngineer(m/f/d) - remote,GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f865901803eda9ad9ddb40,2026-05-04T12:33:22.947646+00:00
0,QA Engineer | Germany,gulp,BroadcastEngineer(m/f/d),GULP Client,Location: München,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f839d2a26fd17027d0a2ad,2026-05-04T12:33:22.948046+00:00
0,QA Engineer | Germany,gulp,Construction Supervisor MS / NS (m/f/d),GULP Client,Location: D6,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/8c06ceea44cc11f189e08e417b6a1e17,2026-05-04T12:33:22.948832+00:00
0,QA Engineer | Germany,gulp,Site Manager for Tank Inspections (m/f/d),GULP Client,"Location: D4, Meppen",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d3de1afe44bb11f189e08e417b6a1e17,2026-05-04T12:33:22.949710+00:00
0,QA Engineer | Germany,gulp,Roll-Out Manager for Product Management for Digital Solutions (m/f/d),GULP Client,"Location: Remote, D7",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e09df61044bb11f189e08e417b6a1e17,2026-05-04T12:33:22.950168+00:00
0,QA Engineer | Germany,gulp,SystemsEngineer(Aviation) (m/f/d),GULP Client,"Location: Remote, Lindenberg im Allgäu",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e1834fa844bb11f189e08e417b6a1e17,2026-05-04T12:33:22.950635+00:00
0,QA Engineer | Germany,gulp,ElectricalEngineeringSite Supervisor (m/f/d),GULP Client,Location: D2,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d1b6f0ca44bb11f189e08e417b6a1e17,2026-05-04T12:33:22.951022+00:00
0,QA Engineer | Germany,gulp,Solid Edge Designer (m/f/d),GULP Client,Location: D6,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e3b730e644bb11f189e08e417b6a1e17,2026-05-04T12:33:22.951396+00:00
0,QA Engineer | Germany,gulp,Construction Coordinator for FTTX Network Expansion (Böblingen) (m/f/d),GULP Client,Location: Kreis Böblingen,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/cc062e7a44bb11f189e08e417b6a1e17,2026-05-04T12:33:22.951779+00:00
0,QA Engineer | Germany,gulp,Construction Manager for Building ServicesEngineering(HVAC) (m/f/d),GULP Client,"Location: D5, Baumholder",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d265c7f844bb11f189e08e417b6a1e17,2026-05-04T12:33:22.952157+00:00
0,QA Engineer | Germany,gulp,Adobe Acroba Specialist (m/f/d),GULP Client,Location: Braunschweig / Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d5145ab444bb11f189e08e417b6a1e17,2026-05-04T12:33:22.952610+00:00
0,Test Automation | Germany,gulp,Application Developer (m/f/d),GULP Client,Location: Remote / Rhein Main Gebiet,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4ae6f0b2440811f189e08e417b6a1e17,2026-05-04T12:35:53.263703+00:00
0,Test Automation | Germany,gulp,Java Software Engineer (m/f/d),GULP Client,Location: Kiel,Remote,Freelance,Java,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275053,2026-05-04T12:35:53.264510+00:00
0,Test Automation | Germany,gulp,IT Software Engineer (m/f/d),GULP Client,Location: Kiel,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f1b2841803eda9ad9c9988,2026-05-04T12:35:53.264975+00:00
0,Test Automation | Germany,gulp,ROS Developer (Robot Operating System) (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3e734c30426011f189e08e417b6a1e17,2026-05-04T12:35:53.265351+00:00
0,Test Automation | Germany,gulp,.NET Fullstack Developer (m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272992,2026-05-04T12:35:53.265755+00:00
0,Test Automation | Germany,gulp,IT Specialist QA - 95% remote possible - 150 PT by the end of 2026,GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01271742,2026-05-04T12:35:53.267381+00:00
0,Test Automation | Germany,gulp,Software Engineer Simulation (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f2a4524e3f0911f189e08e417b6a1e17,2026-05-04T12:35:53.267772+00:00
0,Test Automation | Germany,gulp,DevOps Governance Enablement Specialist (m/f/d),GULP Client,Location: D7,On-site,Freelance,,Devops,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/2065b9e83f0a11f189e08e417b6a1e17,2026-05-04T12:35:53.268522+00:00
0,Test Automation | Germany,gulp,Test AutomationEngineer (m/f/d) for project-based permanent position,GULP Client,Location: Munich,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01268513,2026-05-04T12:35:53.269274+00:00
0,Python Developer | Germany,gulp,Monitoring & Logging Infrastructure Specialist in the Banking Sector,GULP Client,"Location: Münster, Westfalen",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69e9de6396cdbeb998f23426,2026-05-04T12:36:42.711599+00:00
0,Python Developer | Germany,gulp,Business Analyst - REMIT II Implementation (m/f/d) 100% Remote,GULP Client,Location: Düsseldorf,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01276080,2026-05-04T12:36:42.712838+00:00
0,Python Developer | Germany,gulp,MS CRM DynamicsDeveloper(Part-time) (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/dbe8e66644bb11f189e08e417b6a1e17,2026-05-04T12:36:42.714157+00:00
0,Python Developer | Germany,gulp,Construction Coordinator Network Expansion FTTX (Rhine Neckar (m/f/d)),GULP Client,Location: Rhein Neckar Kreis,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d578709444bb11f189e08e417b6a1e17,2026-05-04T12:36:42.714996+00:00
0,Python Developer | Germany,gulp,ADADevelopment(m/f/d),GULP Client,"Location: Remote, D3",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d891b27244bb11f189e08e417b6a1e17,2026-05-04T12:36:42.716766+00:00
0,Python Test | Germany,gulp,"Sub-project manager / Team leader Mainframe development (m/f/d) (Insurance, remote / Munich)",GULP Client,Location: remote/München,Remote,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f376d31803eda9ad9d7bdb,2026-05-04T12:37:31.165600+00:00
0,Python Test | Germany,gulp,DevOps Engineer (m/f/d),GULP Client,Location: 100%,Remote,Freelance,,Devops,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69f34c14a26fd17027d08090,2026-05-04T12:37:31.166521+00:00
0,Python Test | Germany,gulp,Software coordinator GSC TEM battery modules (BMW) (m/f/d),GULP Client,"Location: D8, München",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f83784aa449111f189e08e417b6a1e17,2026-05-04T12:37:31.166893+00:00
0,Python Test | Germany,gulp,Full-stack developer C#/Vue.js - Knowledge of Kafka (or similar) - 99% home office,GULP Client,"Location: Karlsruhe, Baden",Remote,Freelance,C,"Vue.Js, C#",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275557,2026-05-04T12:37:31.167649+00:00
0,Python Test | Germany,gulp,OpenShift Engineer (m/f/d) | Primarily remote | Full-time until at least the end of the year,GULP Client,Location: Berlin,Remote,Freelance,,Openshift,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275618,2026-05-04T12:37:31.168023+00:00
0,Python Test | Germany,gulp,SeniorTestManager / SAP S/4HANA Transformation (m/f/d),GULP Client,Location: Hamburg,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275497,2026-05-04T12:37:31.168409+00:00
0,Python Test | Germany,gulp,Business Analyst (m/f/d),GULP Client,Location: Cologne,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275419,2026-05-04T12:37:31.169175+00:00
0,Python Test | Germany,gulp,Developer / Integrator End of Line (EoL) Software (m/f/d),GULP Client,"Location: D8, China, Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/8d33051a447011f189e08e417b6a1e17,2026-05-04T12:37:31.169629+00:00
0,Firmware Engineer | Germany,gulp,Project Manager Substation (m/f/d),GULP Client,"Location: D7, Remote",Remote,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/cf2711c844bb11f189e08e417b6a1e17,2026-05-04T12:38:22.504645+00:00
