relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Developer | Switzerland,linkedin,Senior Back-End Engineer (Python),ZYTLYN Technologies,"Geneva, Geneva, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-back-end-engineer-python-at-zytlyn-technologies-4373925817,2026-03-05T10:38:48.329521+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Engineer,AIApply,Bratislava Metropolitan Area,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-engineer-at-aiapply-4368804402,2026-03-05T10:38:53.064735+00:00
14,Python Test | Remote,linkedin,"Senior Python Engineer - AI Testing Project (Freelance, Mindrift)",Mindrift,"Berlin, Berlin, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-ai-testing-project-freelance-mindrift-at-mindrift-4380187692,2026-03-05T10:39:12.437790+00:00
14,Python Test | Czech Republic,linkedin,Senior Quality Engineer,BD Nogales Norte,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-quality-engineer-at-bd-nogales-norte-4378364739,2026-03-05T10:39:17.115416+00:00
14,Firmware Engineer | Germany,linkedin,Senior Software Engineer,Zeta Global,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-at-zeta-global-4377397408,2026-03-05T10:39:26.831389+00:00
14,Firmware Engineer | Germany,linkedin,"Senior Software Engineer, Java/Kotlin - (Fintech)",Delivery Hero,"Berlin, Berlin, Germany",On-site,Full-time,Java,"Senior, Kotlin",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-java-kotlin-fintech-at-delivery-hero-4377757864,2026-03-05T10:39:26.831560+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Software Engineer,Ripple,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-at-ripple-4377610063,2026-03-05T10:39:31.585856+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4364577288,2026-03-05T10:39:34.005787+00:00
14,Firmware Engineer | Remote,linkedin,Senior Backend Software Engineer (Golang),Emma – The Sleep Company,"Frankfurt, Hesse, Germany",Remote,Full-time,,"Senior, Golang",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-backend-software-engineer-golang-at-emma-%E2%80%93-the-sleep-company-4380143222,2026-03-05T10:39:34.005918+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer - 120k€ - 150k€ im ersten Jahr möglich. Starte jetzt mit uns durch!,The Associated Engineers Group,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-120k%E2%82%AC-150k%E2%82%AC-im-ersten-jahr-m%C3%B6glich-starte-jetzt-mit-uns-durch%21-at-the-associated-engineers-group-4374722905,2026-03-05T10:39:34.006058+00:00
14,Firmware Engineer | Slovakia,linkedin,Software Engineer (Mid-Senior Level),Innovatrics,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/software-engineer-mid-senior-level-at-innovatrics-4375210171,2026-03-05T10:39:36.336879+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer / Backend,Hotovo,"Košice, Kosice, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-backend-at-hotovo-4358093268,2026-03-05T10:39:36.337431+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"Santo Domingo Oeste, Santo Domingo, Dominican Republic",Remote,Contract,"C, C++, Can, Dsp, Embedded Systems, Firmware","Esp32, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370563225,2026-03-05T10:39:38.686105+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,Dominican Republic,Remote,Contract,"C, C++, Can, Dsp, Embedded Systems, Firmware","Esp32, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370553738,2026-03-05T10:39:38.686527+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"San Pedro de Macorís, San Pedro de Macorís, Dominican Republic",Remote,Contract,"C, C++, Can, Dsp, Embedded Systems, Firmware","Esp32, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370568118,2026-03-05T10:39:38.686662+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"Higüey, La Altagracia, Dominican Republic",Remote,Contract,"C, C++, Can, Dsp, Embedded Systems, Firmware","Esp32, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370568110,2026-03-05T10:39:38.686814+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"Santo Domingo Este, Santo Domingo, Dominican Republic",Remote,Contract,"C, C++, Can, Dsp, Embedded Systems, Firmware","Esp32, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370561266,2026-03-05T10:39:38.686956+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"San Cristóbal, San Cristóbal, Dominican Republic",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370570028,2026-03-05T10:39:38.687089+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Senior Software Engineer, £70,000 to £85,000, UK",Lifted,"Greater London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-%C2%A370-000-to-%C2%A385-000-uk-at-lifted-4372742578,2026-03-05T10:39:45.950651+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Can, Ci/Cd, Go, Playwright, Typescript","Datadog, Cypress, Grafana, Manual Testing",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-03-05T10:36:56.163472+00:00
0,Tester | Germany,linkedin,Junior QA Tester,Haystack,Berlin Metropolitan Area,Hybrid,Full-time,"Playwright, Selenium, Test Automation","Junior, Agile",English,,,Recent,https://de.linkedin.com/jobs/view/junior-qa-tester-at-haystack-4379465933,2026-03-05T10:36:56.163653+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d),LACROIX,"Cologne, North Rhine-Westphalia, Germany",Remote,Internship,"Pytest, Python","R, Confluence, Jira, Linux, Gitlab, Associate",German,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-at-lacroix-4371758144,2026-03-05T10:36:56.163806+00:00
0,Tester | Germany,linkedin,QA Engineer,Assemblio,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,"Ci/Cd, Integration Testing","Grpc, Cypress, Devops",English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-at-assemblio-4376728345,2026-03-05T10:36:56.164241+00:00
0,Tester | Germany,linkedin,Quality Assurance Tester (m/f/d),MoPla Solutions GmbH,"Augsburg, Bavaria, Germany",Remote,Full-time,,"Postman, Kanban, Agile, Manual Testing, Scrum",English,,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-tester-m-f-d-at-mopla-solutions-gmbh-4375222169,2026-03-05T10:36:56.164377+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),Bizerba,"Balingen, Baden-Württemberg, Germany",Hybrid,Full-time,Test Automation,"R, Linux",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-bizerba-4369545776,2026-03-05T10:36:56.164515+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),HMG Systems Engineering GmbH,"Fürth, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-hmg-systems-engineering-gmbh-4374884564,2026-03-05T10:36:56.164652+00:00
0,Tester | Austria,linkedin,Software Tester/Test Engineer (m/w/d),SPAR ICS - Information & Communication Services,"Vienna, Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/software-tester-test-engineer-m-w-d-at-spar-ics-information-communication-services-4373378049,2026-03-05T10:36:58.504805+00:00
0,Tester | Austria,linkedin,Test Engineer,Noir,"Linz, Upper Austria, Austria",Hybrid,Full-time,"Ci/Cd, Jenkins, Selenium, Test Automation","Regression Testing, Jira, Postman, Agile, Scrum",English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-noir-4378769598,2026-03-05T10:36:58.505125+00:00
0,Tester | Austria,linkedin,Software Tester (m/w/x) in Teilzeit (24h/Woche),SCHUHFRIED GmbH,"Mödling, Lower Austria, Austria",Remote,Full-time,"Playwright, Test Automation","R, Jira, Scrum",German,,,Recent,https://at.linkedin.com/jobs/view/software-tester-m-w-x-in-teilzeit-24h-woche-at-schuhfried-gmbh-4378946205,2026-03-05T10:36:58.505277+00:00
0,Tester | Austria,linkedin,QA Specialist (all genders),Journi,"Vienna, Vienna, Austria",Remote,Contract,"Can, Go",Jira,English,,,Recent,https://at.linkedin.com/jobs/view/qa-specialist-all-genders-at-journi-4379900168,2026-03-05T10:36:58.505426+00:00
0,Tester | Austria,linkedin,Software Tester:in (M/W/D)*,TGW Logistics,"Marchtrenk, Upper Austria, Austria",Remote,Full-time,"C, Javascript","R, Vue.Js, Cypress, C#",German,,,Recent,https://at.linkedin.com/jobs/view/software-tester-in-m-w-d-at-tgw-logistics-4375257894,2026-03-05T10:36:58.506004+00:00
