relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Test Engineer | Germany,freelancermap,Principal Kubernetes / GitOps Architect (Private Cloud & GPU) – 6/6 Pflichtabdeckung,Freelancermap Client,Bonn Deutschland,On-site,Freelance,,"Architect, Kubernetes, Principal",English,"Architect, Principal",,01.03.2026,https://www.freelancermap.de/projekt/principal-kubernetes-gitops-architect-private-cloud-und-gpu-6-6-pflichtabdeckung,2026-03-05T11:00:17.903645+00:00
14,Test Engineer | Germany,freelancermap,Senior Test Automation Engineer / Test Analyst (m/w/d),Freelancermap Client,köln Deutschland,On-site,Freelance,Test Automation,Senior,English,Senior,,09.12.2025,https://www.freelancermap.de/projekt/senior-test-automation-engineer-test-analyst-m-w-d,2026-03-05T11:00:17.903791+00:00
14,Test Engineer | Germany,freelancermap,"Senior Test Automation Engineer (m/w/d) mit OpenText Erfahrung, remote (ID: 30067)",Freelancermap Client,remote Deutschland,Remote,Freelance,Test Automation,Senior,German,Senior,,14.01.2026,https://www.freelancermap.de/projekt/senior-test-automation-engineer-m-w-d-mit-opentext-erfahrung-remote-id-30067,2026-03-05T11:00:17.904548+00:00
14,Test Engineer | Germany,freelancermap,Senior Test Automation Engineer (m/w/d) verteilter Kommunikationssysteme,Freelancermap Client,Hamburg Deutschland,On-site,Freelance,Test Automation,Senior,English,Senior,,05.12.2025,https://www.freelancermap.de/projekt/senior-test-automation-engineer-m-w-d-verteilter-kommunikationssysteme,2026-03-05T11:00:17.905849+00:00
14,Test Engineer | Germany,freelancermap,Test Automation Engineer – GUI & Canvas Testing (m/w/d) Senior ID02531 95% remote,Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,Test Automation,Senior,English,Senior,,16.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-gui-und-canvas-testing-m-w-d-senior-id02531-95-prozent-remote,2026-03-05T11:00:17.905977+00:00
14,Test Automation | Germany,freelancermap,Senior Test Automation / QA Architect (m/w/d) ID02582,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Test Automation,"Senior, Architect",English,"Architect, Senior",,18.02.2026,https://www.freelancermap.de/projekt/senior-test-automation-qa-architect-m-w-d-id02582,2026-03-05T11:02:25.532978+00:00
14,Test Automation | Germany,freelancermap,Test Automation Architect  (m/w/d) Dresden,Freelancermap Client,Dresden Deutschland,On-site,Freelance,Test Automation,Architect,English,Architect,,05.01.2026,https://www.freelancermap.de/projekt/test-automation-architect-m-w-d-dresden,2026-03-05T11:02:25.533219+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (m/f/d),Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Python,Senior,English,Senior,,31.10.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-f-d-2935014,2026-03-05T11:03:28.266111+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (m/w/d) - ab Oktober - fulltime - full remote - 1 month,Freelancermap Client,Remote Deutschland,Remote,Freelance,Python,Senior,English,Senior,,24.09.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-w-d-ab-oktober-fulltime-full-remote-1-month,2026-03-05T11:03:28.267001+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (Refactoring and Productionization),Freelancermap Client,München Deutschland,On-site,Freelance,Python,Senior,English,Senior,,20.02.2026,https://www.freelancermap.de/projekt/senior-python-developer-refactoring-and-productionization,2026-03-05T11:03:28.267134+00:00
14,Python Developer | Germany,freelancermap,Senior Full-Stack Software Developer (C++/Python) – AI & Grid Modelling / ASAP / 12 Monate+ / Remote,Freelancermap Client,Brandenburg Deutschland,Remote,Freelance,"C, C++, Python",Senior,English,Senior,,04.12.2025,https://www.freelancermap.de/projekt/senior-full-stack-software-developer-c-python-ai-und-grid-modelling-asap-12-monate-remote,2026-03-05T11:03:28.268013+00:00
14,Python Test | Germany,freelancermap,Senior Softwaretester (Python) - asap - remote - 7 Monate,Freelancermap Client,Köln Deutschland,Remote,Freelance,Python,Senior,English,Senior,,04.03.2026,https://www.freelancermap.de/projekt/senior-softwaretester-python-asap-remote-7-monate-2975157,2026-03-05T11:04:32.249771+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Embedded Engineer  (m/w/d),Freelancermap Client,Dortmund Deutschland,On-site,Freelance,,Senior,English,Senior,,28.11.2025,https://www.freelancermap.de/projekt/senior-embedded-engineer-m-w-d-2944711,2026-03-05T11:05:37.718342+00:00
14,Firmware Engineer | Germany,freelancermap,"ANÜ/Temp: Tech Lead Robotics (m/f/d), Manufacturing and Engineering",Freelancermap Client,Erfurt  Deutschland,On-site,Freelance,,"Lead, Tech Lead",English,Lead,,07.01.2026,https://www.freelancermap.de/projekt/anue-temp-tech-lead-robotics-m-f-d-manufacturing-and-engineering,2026-03-05T11:05:37.719196+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Embedded Software Engineer (m/w/d) – Software Defined Radio (SDR),Freelancermap Client,München  Deutschland,On-site,Freelance,,Senior,English,Senior,,29.01.2026,https://www.freelancermap.de/projekt/senior-embedded-software-engineer-m-w-d-software-defined-radio-sdr,2026-03-05T11:05:37.719319+00:00
14,Firmware Engineer | Germany,freelancermap,IT Engineer (Senior) (m/w/d) - Handelsbranche - *ANÜ*,Freelancermap Client,Großraum Köln Deutschland,On-site,Freelance,,Senior,English,Senior,,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-senior-m-w-d-handelsbranche-anue,2026-03-05T11:05:37.719447+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Network Engineer SD-WAN (Aruba) (m/w/d),Freelancermap Client,NRW Deutschland,On-site,Freelance,,Senior,English,Senior,,02.02.2026,https://www.freelancermap.de/projekt/senior-network-engineer-sd-wan-aruba-m-w-d,2026-03-05T11:05:37.719571+00:00
14,Firmware Engineer | Germany,freelancermap,IT Engineer (m/w/d) – SD-WAN / HPE Aruba (Senior),Freelancermap Client,Köln Deutschland,On-site,Freelance,,Senior,English,Senior,,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-m-w-d-sd-wan-hpe-aruba-senior,2026-03-05T11:05:37.719671+00:00
14,Firmware Engineer | Germany,freelancermap,Senior IT Engineer (m/w/d),Wisag Industrietechnischer Service GmbH,Köln Deutschland,On-site,Freelance,Firmware,"Senior, R",German,Senior,,04.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-2964727,2026-03-05T11:05:37.720030+00:00
14,Firmware Engineer | Germany,freelancermap,Network Engineer SD-WAN (Aruba) (m/w/d),AMPLEE GmbH & Co. KG,Köln Deutschland,Remote,Freelance,Firmware,"Jira, Senior, R, Confluence",German,Senior,,10.02.2026,https://www.freelancermap.de/projekt/network-engineer-sd-wan-aruba-m-w-d,2026-03-05T11:05:37.720194+00:00
0,Tester | Germany,freelancermap,Software-/System-Tester (m/w/d) Kommunikations- & Energiemanagementsysteme,Freelancermap Client,Köln Deutschland,On-site,Freelance,,,English,,,28.11.2025,https://www.freelancermap.de/projekt/software-system-tester-m-w-d-kommunikations-und-energiemanagementsysteme,2026-03-05T10:58:12.095014+00:00
0,Tester | Germany,freelancermap,Software Tester,Freelancermap Client,North Rhine-Westphalia Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/software-tester-2948291,2026-03-05T10:58:12.095162+00:00
0,Tester | Germany,freelancermap,Agile Tester (m/w/d),Freelancermap Client,nürnberg Deutschland,On-site,Freelance,,Agile,English,,,10.10.2025,https://www.freelancermap.de/projekt/agile-tester-m-w-d-2927847,2026-03-05T10:58:12.095427+00:00
0,Tester | Germany,freelancermap,9 Monate ++ | Platform Specialist - Test & Integration,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/3-monate-platform-specialist-test-und-integration,2026-03-05T10:58:12.095554+00:00
0,Tester | Germany,freelancermap,Test Automation Engineer (m/w/d),Freelancermap Client,Hamburg Deutschland,On-site,Freelance,Test Automation,,English,,,04.03.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-2974930,2026-03-05T10:58:12.095675+00:00
0,Tester | Germany,freelancermap,Android Tester / QA (m/w/d),Freelancermap Client,Bonn Deutschland,On-site,Freelance,,,English,,,13.01.2026,https://www.freelancermap.de/projekt/android-tester-qa-m-w-d,2026-03-05T10:58:12.095949+00:00
0,Tester | Germany,freelancermap,Tester (w/m/d),Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,24.02.2026,https://www.freelancermap.de/projekt/tester-w-m-d-2971825,2026-03-05T10:58:12.096120+00:00
0,Tester | Germany,freelancermap,Software Tester (m/w/x),Freelancermap Client,quickborn Deutschland,On-site,Freelance,,,English,,,10.11.2025,https://www.freelancermap.de/projekt/software-tester-m-w-x,2026-03-05T10:58:12.096259+00:00
0,Tester | Germany,freelancermap,Performance Tester (m/w/d) FFM,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,,English,,,02.03.2026,https://www.freelancermap.de/projekt/performance-tester-m-w-d-ffm,2026-03-05T10:58:12.096363+00:00
0,Tester | Germany,freelancermap,Software Tester (m/w/d),Freelancermap Client,Stuttgart Deutschland,On-site,Freelance,,,English,,,11.02.2026,https://www.freelancermap.de/projekt/software-tester-m-w-d-2967475,2026-03-05T10:58:12.096714+00:00
0,Tester | Germany,freelancermap,SAP CATS Tester gesucht – Projektunterstützung,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,24.11.2025,https://www.freelancermap.de/projekt/sap-cats-tester-gesucht-projektunterstuetzung,2026-03-05T10:58:12.096866+00:00
0,Tester | Germany,freelancermap,Project Opportunity for Tester role - Europe (100% remote),Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,,,English,,,11.02.2026,https://www.freelancermap.de/projekt/project-opportunity-for-tester-role-europe-100-prozent-remote,2026-03-05T10:58:12.097363+00:00
0,Tester | Germany,freelancermap,Android-APP-Tester (m/w/d) REMOTE,Freelancermap Client,REMOTE Deutschland,Remote,Freelance,,,English,,,09.01.2026,https://www.freelancermap.de/projekt/android-app-tester-m-w-d-remote,2026-03-05T10:58:12.097461+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,,English,,,27.02.2026,https://www.freelancermap.de/projekt/qa-engineer-2973281,2026-03-05T10:59:16.036695+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer,Freelancermap Client,remote Deutschland,Remote,Freelance,,,English,,,21.11.2025,https://www.freelancermap.de/projekt/qa-engineer-2942596,2026-03-05T10:59:16.036858+00:00
0,QA Engineer | Germany,freelancermap,Software Tester / QA Engineer – Freelance (m/w/d),Freelancermap Client,Stuttgart Deutschland,On-site,Freelance,,,English,,,24.02.2026,https://www.freelancermap.de/projekt/software-tester-qa-engineer-freelance-m-w-d,2026-03-05T10:59:16.037112+00:00
0,QA Engineer | Germany,freelancermap,QA Engineering,Freelancermap Client,Köln Deutschland,On-site,Freelance,,,English,,,11.02.2026,https://www.freelancermap.de/projekt/qa-engineering-2967635,2026-03-05T10:59:16.037242+00:00
0,QA Engineer | Germany,freelancermap,Test Automation Engineer / QA Engineer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Test Automation,,English,,,03.03.2026,https://www.freelancermap.de/projekt/test-automation-engineer-qa-engineer-m-w-d,2026-03-05T10:59:16.037362+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer (Data Focus) - 100% Remote,Freelancermap Client,Hamburg Deutschland,Remote,Freelance,,,English,,,13.10.2025,https://www.freelancermap.de/projekt/qa-engineer-data-focus-100-prozent-remote,2026-03-05T10:59:16.037597+00:00
0,QA Engineer | Germany,freelancermap,Platform QA Engineer (m/f/d) - 6 months +,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/platform-qa-engineer-m-f-d-6-months,2026-03-05T10:59:16.037702+00:00
0,QA Engineer | Germany,freelancermap,Full Stack Software Engineer (m/w/d),Freelancermap Client,Kiel Deutschland,On-site,Freelance,,,English,,,24.02.2026,https://www.freelancermap.de/projekt/software-developer-m-w-d-2971860,2026-03-05T10:59:16.037848+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer (API Testing) - 100% Remote (m/f/d),Freelancermap Client,Hamburg Deutschland,Remote,Freelance,,,English,,,13.10.2025,https://www.freelancermap.de/projekt/qa-engineer-api-testing-100-prozent-remote-m-f-d,2026-03-05T10:59:16.037964+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer (m/w/d) Event-driven Microservices / API Testing,Freelancermap Client,RemoteBonn Deutschland,Remote,Freelance,,Microservices,English,,,04.03.2026,https://www.freelancermap.de/projekt/qa-engineer-m-w-d-event-driven-microservices-api-testing,2026-03-05T10:59:16.038081+00:00
0,QA Engineer | Germany,freelancermap,75% Berlin & remote: Platform QA Engineer (f/m/d) with Pytest Know how,Freelancermap Client,Berlin Deutschland,Remote,Freelance,Pytest,,English,,,13.11.2025,https://www.freelancermap.de/projekt/75-prozent-berlin-und-remote-platform-qa-engineer-f-m-d,2026-03-05T10:59:16.038202+00:00
0,QA Engineer | Germany,freelancermap,Software Test Engineer / QA Engineer (m/w/d) - Fokus auf Netzwerk & Testautomatisierung,Freelancermap Client,Gilching Deutschland,On-site,Freelance,Test Automation,,German,,,24.10.2025,https://www.freelancermap.de/projekt/software-test-engineer-qa-engineer-m-w-d-fokus-auf-netzwerk-und-testautomatisierung,2026-03-05T10:59:16.038319+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer | 36 Monate | Transport & Logistik (m/w/d) (ID 1766),Freelancermap Client,Frankfurt (Main) Deutschland,On-site,Freelance,,,English,,,03.03.2026,https://www.freelancermap.de/projekt/qa-engineer-m-w-d-id-1766,2026-03-05T10:59:16.038668+00:00
0,QA Engineer | Germany,freelancermap,QA Spezialisten mit Test & System Automation Erfahrung (m/w/d),Freelancermap Client,Hamburg Deutschland,On-site,Freelance,,,German,,,05.12.2025,https://www.freelancermap.de/projekt/qa-spezialisten-mit-test-und-system-automation-erfahrung-m-w-d,2026-03-05T10:59:16.038786+00:00
0,QA Engineer | Germany,freelancermap,German Speaking  Desktop Support Engineer,Freelancermap Client,Erlangen Deutschland,On-site,Freelance,,,English,,,17.09.2025,https://www.freelancermap.de/projekt/german-speaking-desktop-support-engineer-2920218,2026-03-05T10:59:16.038917+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Rostock (ID: 30141)",Freelancermap Client,RostockRemote Deutschland,Remote,Freelance,Test Automation,,English,,,13.02.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-rostock-id-30141,2026-03-05T11:00:17.903941+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Remote (ID: 30141)",Freelancermap Client,RemoteRostock Deutschland,Remote,Freelance,Test Automation,,English,,,11.02.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-remote-id-30141,2026-03-05T11:00:17.904068+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d) Android, remote (ID: 30103)",Freelancermap Client,remote Deutschland,Remote,Freelance,Test Automation,,English,,,27.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-android-remote-id-30103,2026-03-05T11:00:17.904200+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Remote (ID: 30101)",Freelancermap Client,Remote Deutschland,Remote,Freelance,Test Automation,,English,,,26.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-remote-id-30101,2026-03-05T11:00:17.904322+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Remote (ID: 30101)",Freelancermap Client,Remote Deutschland,Remote,Freelance,Test Automation,,English,,,24.02.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-remote-id-30101-2971480,2026-03-05T11:00:17.904444+00:00
0,Test Engineer | Germany,freelancermap,Testmanagement / Test Automation Engineer (m/w/d) – Telekommunikation & 100% Remote,Freelancermap Client,München Deutschland,Remote,Freelance,Test Automation,,English,,,27.11.2025,https://www.freelancermap.de/projekt/testmanagement-test-automation-engineer-m-w-d-telekommunikation-und-100-prozent-remote,2026-03-05T11:00:17.904667+00:00
0,Test Engineer | Germany,freelancermap,**AÜ** Test Automation Engineer (m/w/d) – Hamburg / Remote,Freelancermap Client,hamburg Deutschland,Remote,Freelance,Test Automation,,English,,,27.10.2025,https://www.freelancermap.de/projekt/aue-test-automation-engineer-m-w-d-hamburg-remote,2026-03-05T11:00:17.905123+00:00
0,Test Engineer | Germany,freelancermap,90% Remote: Test Automation Engineer gesucht,Freelancermap Client,Deutschland Deutschland,Remote,Freelance,Test Automation,,English,,,24.10.2025,https://www.freelancermap.de/projekt/90-prozent-remote-test-automation-engineer-gesucht,2026-03-05T11:00:17.905246+00:00
0,Test Engineer | Germany,freelancermap,Software Test-Engineer,Freelancermap Client,Gilching (82205) Deutschland,On-site,Freelance,,,English,,,04.03.2026,https://www.freelancermap.de/projekt/software-test-engineer-2974825,2026-03-05T11:00:17.905359+00:00
0,Test Engineer | Germany,freelancermap,FREELANCE // Full Stack Test Automation Engineer gesucht (m/w/d) // Grüne Wiese // 100% Remote,Freelancermap Client,Berlin Deutschland,Remote,Freelance,Test Automation,,English,,,19.02.2026,https://www.freelancermap.de/projekt/freelance-full-stack-test-automation-engineer-gesucht-m-w-d-gruene-wiese-100-prozent-remote,2026-03-05T11:00:17.905595+00:00
0,Test Engineer | Germany,freelancermap,Software Test Engineer (m/w/d) | ANÜ,Freelancermap Client,Oberbayern Deutschland,On-site,Freelance,,,English,,,11.02.2026,https://www.freelancermap.de/projekt/software-test-engineer-m-w-d-anue,2026-03-05T11:00:17.905714+00:00
0,Test Engineer | Germany,freelancermap,Software Test Engineer (m/w/d) Öffentlicher Dienst,Freelancermap Client,Nürnberg Deutschland,On-site,Freelance,,,English,,,26.11.2025,https://www.freelancermap.de/projekt/software-test-engineer-m-w-d-oeffentlicher-dienst,2026-03-05T11:00:17.906102+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur im Bereich Sprengstoff (m/w/d),Freelancermap Client,D2 Deutschland,On-site,Freelance,,,English,,,20.02.2026,https://www.freelancermap.de/projekt/testingenieur-im-bereich-sprengstoff-m-w-d,2026-03-05T11:01:20.680584+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur (Halbleiter),Freelancermap Client,munich Deutschland,On-site,Freelance,,,English,,,14.11.2025,https://www.freelancermap.de/projekt/testingenieur-halbleiter,2026-03-05T11:01:20.680726+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur (m/w/d) Schwerpunkt HiL-Testing // GR Bielefeld/remote // Januar 2026 // 6 Monate +,Freelancermap Client,Gütersloh Deutschland,Remote,Freelance,Hil,,English,,,04.12.2025,https://www.freelancermap.de/projekt/testingenieur-m-w-d-schwerpunkt-hil-testing-gr-bielefeld-remote-januar-2026-6-monate,2026-03-05T11:01:20.680872+00:00
0,Testingenieur | Germany,freelancermap,Test Ingenieur (all genders) HiL Automotive,Freelancermap Client,München Deutschland,On-site,Freelance,Hil,,English,,,20.01.2026,https://www.freelancermap.de/projekt/test-ingenieur-all-genders-hil-ecu-elektrischer-antrieb,2026-03-05T11:01:20.680999+00:00
0,Testingenieur | Germany,freelancermap,Systemingenieur /­ Testingenieur Elektronik (m/w/d) 79-78005-M-CO,Freelancermap Client,München Deutschland,On-site,Freelance,,,English,,,02.03.2026,https://www.freelancermap.de/projekt/systemingenieur-testingenieur-elektronik-m-w-d-79-78005-m-co,2026-03-05T11:01:20.681123+00:00
0,Test Automation | Germany,freelancermap,Test Automation Developer (m/w/d),Freelancermap Client,Berlin Deutschland,On-site,Freelance,Test Automation,,English,,,30.10.2025,https://www.freelancermap.de/projekt/test-automation-developer-m-w-d,2026-03-05T11:02:25.531231+00:00
0,Test Automation | Germany,freelancermap,UI and API Test Automation,Freelancermap Client,frankfurt Deutschland,On-site,Freelance,Test Automation,,English,,,09.12.2025,https://www.freelancermap.de/projekt/ui-and-api-test-automation,2026-03-05T11:02:25.532234+00:00
0,Python Developer | Germany,freelancermap,Python Developer,Freelancermap Client,Cologne Deutschland,On-site,Freelance,Python,,English,,,10.12.2025,https://www.freelancermap.de/projekt/python-developer-2948613,2026-03-05T11:03:28.265958+00:00
0,Python Developer | Germany,freelancermap,Python Developer Infrastructure (m/w/d),Freelancermap Client,Berlin Deutschland,On-site,Freelance,Python,,English,,,12.02.2026,https://www.freelancermap.de/projekt/python-developer-infrastructure-m-w-d,2026-03-05T11:03:28.266252+00:00
0,Python Developer | Germany,freelancermap,Python Developer (m/w/d) | ab sofort | Remote / Deutschland,Freelancermap Client,remote Deutschland,Remote,Freelance,Python,,English,,,03.12.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-ab-sofort-remote-deutschland,2026-03-05T11:03:28.266382+00:00
0,Python Developer | Germany,freelancermap,Software Developer Python (m/w/d) FESTANSTELLUNG // 100% REMOTE,Freelancermap Client,REMOTE Deutschland,Remote,Freelance,Python,,English,,,02.03.2026,https://www.freelancermap.de/projekt/software-developer-python-m-w-d-festanstellung-100-prozent-remote,2026-03-05T11:03:28.266480+00:00
0,Python Developer | Germany,freelancermap,"Python Developer immediate start 3+ months, fulltime, remote",Freelancermap Client,Remote Deutschland,Remote,Freelance,Python,,English,,,22.09.2025,https://www.freelancermap.de/projekt/python-developer-immediate-start-3-months-fulltime-remote,2026-03-05T11:03:28.266608+00:00
0,Python Developer | Germany,freelancermap,Python Developer Solution Design,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,Python,,English,,,08.12.2025,https://www.freelancermap.de/projekt/python-developer-solution-design,2026-03-05T11:03:28.266729+00:00
0,Python Developer | Germany,freelancermap,75% remote: Infrastructure Software Developer (f/m/d) focus Python,Freelancermap Client,Berlin und Remote Deutschland,Remote,Freelance,Python,,German,,,24.10.2025,https://www.freelancermap.de/projekt/75-prozent-remote-infrastructure-software-developer-f-m-d-focus-python,2026-03-05T11:03:28.266868+00:00
0,Python Developer | Germany,freelancermap,OpenStack Storage Developer (Cinder & Manila / Python / Kubernetes) - Remote project,Freelancermap Client,Stuttgart Deutschland,Remote,Freelance,Python,Kubernetes,English,,,28.01.2026,https://www.freelancermap.de/projekt/openstack-storage-developer-cinder-und-manila-python-kubernetes-remote-project,2026-03-05T11:03:28.267259+00:00
0,Python Developer | Germany,freelancermap,IT-Developer (Python / PostGIS) (m/w/d) * asap - 6 Monate+ * Berlin * 100% Auslastung,Freelancermap Client,berlin Deutschland,Remote,Freelance,Python,,English,,,21.01.2026,https://www.freelancermap.de/projekt/it-developer-python-postgis-m-w-d-asap-6-monate-berlin-100-prozent-auslastung,2026-03-05T11:03:28.267374+00:00
0,Python Developer | Germany,freelancermap,Python Developer/DevOps Engineer (m/w/d) BERLIN o . Remote,Freelancermap Client,REMOTE Deutschland,Remote,Freelance,Python,Devops,English,,,04.03.2026,https://www.freelancermap.de/projekt/python-developer-devops-engineer-m-w-d-berlin-o-remote,2026-03-05T11:03:28.267489+00:00
0,Python Developer | Germany,freelancermap,Python/Gitlab Developer (m/w/d) - 10 Monate+ - Fulltime - Remote - Englisch,Freelancermap Client,Stuttgart Deutschland,Remote,Freelance,Python,Gitlab,English,,,19.01.2026,https://www.freelancermap.de/projekt/python-gitlab-developer-m-w-d-10-monate-fulltime-remote-englisch,2026-03-05T11:03:28.267617+00:00
