relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Tester | Germany,hays,Operativer Tester Funktionserprobung Gesamtmaschine (m/w/d),Hays Client,Region Koblenz,On-site,Contract,,R,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-operativer-tester-funktionserprobung-gesamtmaschine-region-koblenz-872718/1,2026-05-14T12:01:59.222234+00:00
0,Tester | Germany,hays,RF/HF Testingenieur  (m/w/d),Hays Client,Backnang,On-site,Contract,,"Intern, R",German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-rf-hf-testingenieur--backnang-871417/1,2026-05-14T12:01:59.222771+00:00
0,Tester | Germany,hays,Software Test Engineer  (m/w/d),Hays Client,Gilching,On-site,Contract,,R,German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-test-engineer--gilching-860927/1,2026-05-14T12:01:59.223605+00:00
0,Tester | Germany,hays,Tester  (m/w/d),Hays Client,Kemnath,On-site,Contract,,R,German,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-tester--kemnath-869305/1,2026-05-14T12:01:59.223863+00:00
0,Tester | Germany,hays,Systemingenieur (m/w/d),Hays Client,Großraum Bonn,On-site,Contract,,,German,,,25.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-systemingenieur-grossraum-bonn-867591/1,2026-05-14T12:01:59.224180+00:00
0,Tester | Germany,hays,Multifunktionsoperator/Chemielaborant (m/w/d),Hays Client,Rotkreuz,On-site,Contract,,,German,,,24.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-multifunktionsoperator-chemielaborant-rotkreuz-867437/1,2026-05-14T12:01:59.224471+00:00
0,Tester | Germany,hays,BTV Getriebe eBike Systems  (m/w/d),Hays Client,Reutlingen,On-site,Contract,,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-btv-getriebe-ebike-systems--reutlingen-865651/1,2026-05-14T12:01:59.224749+00:00
0,Tester | Germany,hays,Testspezialist (m/w/d),Hays Client,Berlin,On-site,Contract,Java,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testspezialist-berlin-865551/1,2026-05-14T12:01:59.225014+00:00
0,QA Engineer | Germany,hays,Project Engineer (m/w/d),Hays Client,Singen,On-site,Contract,C,,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-project-engineer-singen-872232/1,2026-05-14T12:02:23.437624+00:00
0,QA Engineer | Germany,hays,Product Quality Engineer QC (m/w/d),Hays Client,Zug,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-quality-engineer-qc-zug-869844/1,2026-05-14T12:02:23.437941+00:00
0,QA Engineer | Germany,hays,QA Engineer for Conversational AI and Test Automation (m/f/d),Hays Client,Vienna,Remote,Contract,Test Automation,,English,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-qa-engineer-for-conversational-ai-and-test-automation-vienna-869239/1,2026-05-14T12:02:23.438525+00:00
0,QA Engineer | Germany,hays,Devops Engineer (m/w/d),Hays Client,Kreis Unna,On-site,Contract,Java,"Spring Boot, Angular, Devops, Docker, Git, Intern",German,,,13.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-engineer-kreis-unna-861212/1,2026-05-14T12:02:23.438794+00:00
0,Test Engineer | Germany,hays,Mechanical Design Engineer (m/w/d),Hays Client,Weilheim in Oberbayern,On-site,Contract,,R,German,,,13.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-mechanical-design-engineer-weilheim-in-oberbayern-877322/1,2026-05-14T12:02:48.384639+00:00
0,Test Engineer | Germany,hays,Resident Engineer ADAS  (m/w/d),Hays Client,Braunschweig,On-site,Contract,Can,,German,,,08.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-adas--braunschweig-871223/1,2026-05-14T12:02:48.384947+00:00
0,Test Engineer | Germany,hays,Quality Engineer (m/w/d),Hays Client,Dresden,On-site,Contract,,R,German,,,08.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-quality-engineer-dresden-873783/1,2026-05-14T12:02:48.385243+00:00
0,Test Engineer | Germany,hays,Microsoft 365 Security Engineer (m/w/d),Hays Client,München,On-site,Contract,,,German,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-microsoft-365-security-engineer-muenchen-869732/1,2026-05-14T12:02:48.385506+00:00
0,Test Engineer | Germany,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Trainee, Safe, Scrum, Kanban",German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-872022/1,2026-05-14T12:02:48.385776+00:00
0,Test Engineer | Germany,hays,Room Qualification Engineer (m/w/d),Hays Client,Singen,On-site,Contract,,,German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-room-qualification-engineer-singen-872632/1,2026-05-14T12:02:48.386042+00:00
0,Test Engineer | Germany,hays,Test Engineer Bremssysteme (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-bremssysteme-erlangen-863233/1,2026-05-14T12:02:48.386321+00:00
0,Test Engineer | Germany,hays,Validation Test Engineer (m/w/d),Hays Client,Raunheim,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-validation-test-engineer-raunheim-871596/1,2026-05-14T12:02:48.386850+00:00
0,Test Engineer | Germany,hays,Security Engineer Web (m/w/d),Hays Client,Bayern,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-security-engineer-web-bayern-861381/1,2026-05-14T12:02:48.387125+00:00
0,Test Engineer | Germany,hays,Development Engineer im Pharmaumfeld (m/w/d),Hays Client,Mannheim,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-development-engineer-im-pharmaumfeld-mannheim-871587/1,2026-05-14T12:02:48.387391+00:00
0,Test Engineer | Germany,hays,DevOps Platform Engineer (m/w/d),Hays Client,Wiesbaden,On-site,Contract,,"R, Devops",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-platform-engineer-wiesbaden-867509/1,2026-05-14T12:02:48.387650+00:00
0,Test Engineer | Germany,hays,Product Security Engineer (m/w/d),Hays Client,Raum Schweinfurth,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-security-engineer-raum-schweinfurth-863935/1,2026-05-14T12:02:48.388225+00:00
0,Test Engineer | Germany,hays,Resident Engineer (m/w/d),Hays Client,Soest,Remote,Contract,Can,,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-soest-868817/1,2026-05-14T12:02:48.388496+00:00
0,Test Engineer | Germany,hays,Test Engineer(m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,English,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-schleswig-holstein-868559/1,2026-05-14T12:02:48.388758+00:00
0,Test Engineer | Germany,hays,Software Engineer (m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-schleswig-holstein-868562/1,2026-05-14T12:02:48.389012+00:00
0,Test Engineer | Germany,hays,Auxiliary Engineer (m/w/d),Hays Client,Görlitz,On-site,Contract,,R,German,,,16.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-auxiliary-engineer-goerlitz-866258/1,2026-05-14T12:02:48.389293+00:00
0,Test Engineer | Germany,hays,KI - Engineer / AI - Engineer (m/w/d),Hays Client,Frankfurt am Main,On-site,Contract,"Python, Rag",R,German,,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ki-engineer-ai-engineer-frankfurt-am-main-866190/1,2026-05-14T12:02:48.389559+00:00
0,Test Engineer | Germany,hays,Software Engineer (Fokus: Input Management) (m/w/d),Hays Client,"Nürnberg, Hamburg oder Köln",On-site,Contract,C,C#,German,,,30.01.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-fokus--input-management-nuernberg-hamburg-oder-koeln-859399/1,2026-05-14T12:02:48.389814+00:00
0,Test Automation | Germany,hays,Abteilungsleiter Steuern (m/w/d),Hays Client,Hannover,On-site,Contract,,Head Of,German,,,12.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-abteilungsleiter-steuern-hannover-825018/1,2026-05-14T12:03:37.786631+00:00
0,Test Automation | Germany,hays,Automatisierungsingenieur (m/w/d),Hays Client,Wernigerode,On-site,Contract,,,German,,,11.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automatisierungsingenieur-wernigerode-872762/1,2026-05-14T12:03:37.786899+00:00
0,Test Automation | Germany,hays,Technical Documentation Reviewer (m/w/d),Hays Client,Singen,On-site,Contract,,,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-technical-documentation-reviewer-singen-872597/1,2026-05-14T12:03:37.787725+00:00
0,Test Automation | Germany,hays,Business Controller  (m/w/d),Hays Client,Weimar,On-site,Contract,,,German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-business-controller--weimar-870452/1,2026-05-14T12:03:37.788544+00:00
0,Test Automation | Germany,hays,Automatisierungstechniker  (m/w/d),Hays Client,Mannheim,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automatisierungstechniker--mannheim-862607/1,2026-05-14T12:03:37.788810+00:00
0,Test Automation | Germany,hays,Embedded Software Developer (m/w/d),Hays Client,Poing,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-developer-poing-870349/1,2026-05-14T12:03:37.789066+00:00
0,Test Automation | Germany,hays,Ingenieur Energietechnik Sekundärtechnik (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-energietechnik-sekundaertechnik-erlangen-830588/1,2026-05-14T12:03:37.790493+00:00
0,Test Automation | Germany,hays,Ingenieur Leittechnik Schaltanlagen (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-leittechnik-schaltanlagen-erlangen-852227/1,2026-05-14T12:03:37.790775+00:00
0,Test Automation | Germany,hays,Elektriker für Automatisierungstechnik (m/w/d),Hays Client,Mannheim,On-site,Contract,,R,German,,,18.06.25,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-elektriker-fuer-automatisierungstechnik-mannheim-826448/1,2026-05-14T12:03:37.791351+00:00
0,Python Developer | Germany,hays,Fullstack Developer  (m/w/d),Hays Client,Wolfsburg,On-site,Contract,,,German,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-fullstack-developer--wolfsburg-873421/1,2026-05-14T12:04:04.867241+00:00
0,Python Developer | Germany,hays,Python Software Developer – Forecasting & Analytics | Aircraft Engine Services (m/f/d),Hays Client,Berlin,On-site,Contract,"Ci/Cd, Python",Agile,English,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-software-developer--forecasting-analytics---aircraft-engine-services-berlin-871239/1,2026-05-14T12:04:04.867524+00:00
0,Python Developer | Germany,hays,Python Developer with Node.js Maintenance Skills (m/f/d),Hays Client,Vienna,On-site,Contract,"Ci/Cd, Langchain, Llm, Prompt Engineering, Python","Node.Js, Kotlin",English,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-developer-with-nodejs-maintenance-skills-vienna-869579/1,2026-05-14T12:04:04.868049+00:00
0,Python Developer | Germany,hays,GitHub Enterprise Spezialist (m/w/d),Hays Client,Hannover,On-site,Contract,"Ci/Cd, Github Actions, Java, Python","R, Kubernetes, Github",German,,,12.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-github-enterprise-spezialist-hannover-840643/1,2026-05-14T12:04:04.868331+00:00
0,Python Developer | Germany,hays,UI Prototyping Developer (m/w/d),Hays Client,Affalterbach,On-site,Contract,,R,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ui-prototyping-developer-affalterbach-865539/1,2026-05-14T12:04:04.868593+00:00
0,Python Test | Germany,hays,IT Operations & Infrastructure Specialist (m/w/d),Hays Client,Berlin,On-site,Contract,,"Aws, Gcp, Gitlab, R",German,,,11.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-operations-infrastructure-specialist-berlin-873950/1,2026-05-14T12:04:34.780005+00:00
0,Python Test | Germany,hays,Embedded Software / Board Controller FW (m/w/d),Hays Client,Dresden,On-site,Contract,Firmware,"Linux, Zephyr, R",German,,,08.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-board-controller-fw-dresden-873829/1,2026-05-14T12:04:34.780296+00:00
0,Python Test | Germany,hays,Scrum Master (m/w/d),Hays Client,Nürnberg,On-site,Contract,,"Scrum, R, Scrum Master",German,,,08.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-scrum-master-nuernberg-873717/1,2026-05-14T12:04:34.780811+00:00
0,Python Test | Germany,hays,Test Ingenieur (m/w/d),Hays Client,Bayern,Remote,Contract,Python,R,German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-ingenieur-bayern-872752/1,2026-05-14T12:04:34.781063+00:00
0,Python Test | Germany,hays,ICT Administration & Application Manager (m/w/d),Hays Client,Magdeburg,On-site,Contract,"Ci/Cd, Python","Gitlab Ci, R, Argocd, Kubernetes, Golang, Openshift, Gitlab",German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ict-administration-application-manager-magdeburg-871371/1,2026-05-14T12:04:34.781861+00:00
0,Python Test | Germany,hays,Laserentwicklungsingenieur (m/w/d),Hays Client,Südlich von Hannover,On-site,Contract,,,German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-laserentwicklungsingenieur-suedlich-von-hannover-871268/1,2026-05-14T12:04:34.782133+00:00
0,Python Test | Germany,hays,Chief Technology Officer (CTO)  (m/w/d),Hays Client,Kiel,Hybrid,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-chief-technology-officer-cto--kiel-869541/1,2026-05-14T12:04:34.782645+00:00
0,Python Test | Germany,hays,Ingenieur Elektrotechnik Schwerpunkt Automatisierung (m/w/d),Hays Client,Hessen,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-elektrotechnik-schwerpunkt-automatisierung-hessen-846480/1,2026-05-14T12:04:34.783165+00:00
0,Python Test | Germany,hays,IT Security Specialist – Regulatory & Technical Security  (m/w/d),Hays Client,München,On-site,Contract,,,German,,,26.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-security-specialist--regulatory-technical-security--muenchen-867614/1,2026-05-14T12:04:34.783426+00:00
