relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,QA Engineer | Germany,linkedin,Senior QA Engineer (m/w/d) Testautomatisierung & Quality Assurance,MACH,Germany,On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-m-w-d-testautomatisierung-quality-assurance-at-mach-4444283862,2026-07-23T11:53:34.584212+00:00
14,QA Engineer | Austria,linkedin,Senior QA Engineer (All Genders),zooplus,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-qa-engineer-all-genders-at-zooplus-4433953379,2026-07-23T11:53:36.907398+00:00
14,QA Engineer | Remote,linkedin,Staff QA Engineer (w/m/d),JTL-Software-GmbH,Germany,Remote,Full-time,,Staff,English,Staff,,Recent,https://de.linkedin.com/jobs/view/staff-qa-engineer-w-m-d-at-jtl-software-gmbh-4441067708,2026-07-23T11:53:41.643851+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,UNIQA Group Services,"Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-uniqa-group-services-4431527332,2026-07-23T11:53:43.967475+00:00
14,QA Engineer | Czech Republic,linkedin,"Senior Engineer, Supplier QA",BMA Group Global,"Santo Domingo Este, Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-engineer-supplier-qa-at-bma-group-global-4437789919,2026-07-23T11:53:46.299389+00:00
14,QA Engineer | Poland,linkedin,1088 | Senior QA Engineer (Manual + Automation),Intetics,Poland,On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/1088-senior-qa-engineer-manual-%2B-automation-at-intetics-4444411650,2026-07-23T11:53:48.750311+00:00
14,QA Engineer | USA,linkedin,"Senior Engineer, Software QA",Kulicke & Soffa,"Fort Washington, PA",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-engineer-software-qa-at-kulicke-soffa-4442639323,2026-07-23T11:53:51.204622+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer - Pro Design,Canva,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-pro-design-at-canva-4430381969,2026-07-23T11:53:53.539133+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,Nando's UK & IRE,"London Area, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-nando-s-uk-ire-4440429681,2026-07-23T11:53:53.539288+00:00
14,Testingenieur | Germany,linkedin,Senior Test Engineer (m/f/d),Renesas Electronics,"Dresden, Saxony, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/%E2%80%AFsenior-test-engineer-m-f-d-at-renesas-electronics-4426829202,2026-07-23T11:54:17.385991+00:00
14,Testingenieur | Slovakia,linkedin,Senior Test Engineer (m/f/d),Brose Group,"Prievidza, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-engineer-m-f-d-at-brose-group-4419248716,2026-07-23T11:54:26.789321+00:00
14,Testingenieur | Poland,linkedin,Space Quality Assurance Engineer (ECSS-Q) - Freidrichshafen,Gramian Consulting,Poland,On-site,Contract,,Contractor,English,Contractor,,Recent,https://pl.linkedin.com/jobs/view/space-quality-assurance-engineer-ecss-q-freidrichshafen-at-gramian-consulting-4439372235,2026-07-23T11:54:31.545057+00:00
14,Testingenieur | Poland,linkedin,Tester / Testerka (Senior),Finture,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/tester-testerka-senior-at-finture-4443924630,2026-07-23T11:54:31.545411+00:00
14,Testingenieur | USA,linkedin,Product Testing Engineer,"American Honda Motor Company, Inc.","Raymond, OH",Remote,Contract,C,"Assembly, Safe, Lead",English,Lead,,Recent,https://www.linkedin.com/jobs/view/product-testing-engineer-at-american-honda-motor-company-inc-4439339952,2026-07-23T11:54:34.105407+00:00
14,Testingenieur | USA,linkedin,Product Testing Engineer,Honda South Carolina Manufacturing,"Raymond, OH",Remote,Contract,C,"Assembly, Safe, Lead",English,Lead,,Recent,https://www.linkedin.com/jobs/view/product-testing-engineer-at-honda-south-carolina-manufacturing-4444223985,2026-07-23T11:54:34.106094+00:00
14,Testingenieur | United Kingdom,linkedin,Design Quality Assurance Engineer - 12m Inside IR35 Contractor,Safran Engineering Services,"Pitstone, England, United Kingdom",On-site,Contract,,Contractor,English,Contractor,,Recent,https://uk.linkedin.com/jobs/view/design-quality-assurance-engineer-12m-inside-ir35-contractor-at-safran-engineering-services-4433843629,2026-07-23T11:54:36.492218+00:00
14,Testingenieur | United Kingdom,linkedin,Customer Quality Assurance Engineer - 12m Inside IR35 Contractor,Safran Engineering Services,"Pitstone, England, United Kingdom",On-site,Contract,,Contractor,English,Contractor,,Recent,https://uk.linkedin.com/jobs/view/customer-quality-assurance-engineer-12m-inside-ir35-contractor-at-safran-engineering-services-4440589948,2026-07-23T11:54:36.492566+00:00
14,Test Automation | Austria,linkedin,Senior Quality Assurance Specialist (m/w/d),DO & CO AG,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-quality-assurance-specialist-m-w-d-at-do-co-ag-4433074415,2026-07-23T11:54:41.223811+00:00
14,Test Automation | Austria,linkedin,"Test Automation Engineer – Senior Consultant (m,w,d)",QESTIT DACH,"Vienna, Austria",On-site,Full-time,Test Automation,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-%E2%80%93-senior-consultant-m-w-d-at-qestit-dach-4437277338,2026-07-23T11:54:41.225041+00:00
14,Test Automation | Austria,linkedin,Management Consultant - Test Automation (m/w/d),QESTIT DACH,"Vienna, Austria",On-site,Full-time,Test Automation,Consultant,English,Consultant,,Recent,https://at.linkedin.com/jobs/view/management-consultant-test-automation-m-w-d-at-qestit-dach-4437270038,2026-07-23T11:54:41.225217+00:00
14,Test Automation | Switzerland,linkedin,Test Manager / QA Lead,KEYTEO,"Geneva, Switzerland",On-site,Full-time,,Lead,English,"Lead, QA Lead, Test Manager",,Recent,https://ch.linkedin.com/jobs/view/test-manager-qa-lead-at-keyteo-4432762384,2026-07-23T11:54:43.575348+00:00
14,Test Automation | Switzerland,linkedin,Senior Selenium Test Lead - Java,HCLTech,"Zurich, Switzerland",On-site,Full-time,"Java, Selenium","Senior, Lead",English,"Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/senior-selenium-test-lead-java-at-hcltech-4441020016,2026-07-23T11:54:43.575973+00:00
14,Test Automation | Remote,linkedin,Testmanager:in,CPU Softwarehouse AG,Germany,Remote,Full-time,,,English,Test Manager,,Recent,https://de.linkedin.com/jobs/view/testmanager-in-at-cpu-softwarehouse-ag-4437817311,2026-07-23T11:54:45.975469+00:00
14,Test Automation | Remote,linkedin,Senior Compliance & Quality Assurance Consultant - Permanent opportunity,ProPharma,Germany,Remote,Full-time,,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-compliance-quality-assurance-consultant-permanent-opportunity-at-propharma-4432558332,2026-07-23T11:54:45.975624+00:00
14,Test Automation | Slovakia,linkedin,Senior Level Test Lead,Capgemini Engineering,"Kosice, Slovakia",On-site,Full-time,,"Senior, Lead",English,"Lead, Senior",,Recent,https://sk.linkedin.com/jobs/view/senior-level-test-lead-at-capgemini-engineering-4432278003,2026-07-23T11:54:48.339178+00:00
14,Test Automation | Czech Republic,linkedin,Senior SDET -  GovTech Industry,Truelogic Software,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-sdet-govtech-industry-at-truelogic-software-4438505356,2026-07-23T11:54:50.674820+00:00
14,Test Automation | USA,linkedin,QA Manual Senior,Sofka Technologies,"Bridgeport, CT",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/qa-manual-senior-at-sofka-technologies-4442636509,2026-07-23T11:54:55.630260+00:00
14,Test Automation | USA,linkedin,Senior Test Automation Engineer / SDET (Remote),Cyclops,"Miami, FL",Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-automation-engineer-sdet-remote-at-cyclops-4438013587,2026-07-23T11:54:55.630725+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Manager- Financial Services,KPMG UK,"London Area, United Kingdom",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://uk.linkedin.com/jobs/view/senior-test-manager-financial-services-at-kpmg-uk-4407206674,2026-07-23T11:54:58.041842+00:00
14,Test Automation | United Kingdom,linkedin,Test Lead,Coforge,"Leeds, England, United Kingdom",On-site,Full-time,,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/test-lead-at-coforge-4440214838,2026-07-23T11:54:58.042011+00:00
14,Python Developer | Austria,linkedin,Senior Python Engineer - AI Coding Agent Evaluation (Freelance),Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-engineer-ai-coding-agent-evaluation-freelance-at-mindrift-4443769204,2026-07-23T11:55:02.786969+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Engineer - AI Coding Agent Evaluation (Freelance),Mindrift,Slovakia,On-site,Contract,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-engineer-ai-coding-agent-evaluation-freelance-at-mindrift-4443774121,2026-07-23T11:55:09.876215+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Data Scraping Engineer (Freelance),Mindrift,Slovakia,On-site,Contract,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-data-scraping-engineer-freelance-at-mindrift-4444297578,2026-07-23T11:55:09.876523+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Software Engineer,EPAM Systems,Slovakia,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-epam-systems-4288584951,2026-07-23T11:55:09.876675+00:00
14,Python Developer | Czech Republic,linkedin,Staff Backend For Frontend (Node/Nest.js) Engineer,Kake,Dominican Republic,On-site,Full-time,,Staff,English,Staff,,Recent,https://do.linkedin.com/jobs/view/staff-backend-for-frontend-node-nest-js-engineer-at-kake-4431547352,2026-07-23T11:55:12.227028+00:00
14,Python Developer | Czech Republic,linkedin,Senior Backend Engineer - Remote - Latin America,Kake,Dominican Republic,Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-backend-engineer-remote-latin-america-at-kake-4429879347,2026-07-23T11:55:12.227185+00:00
14,Python Developer | Czech Republic,linkedin,Senior Full-Stack Engineer (.NET/Angular) (.NET/Angular) - GovTech / HR Software - DR (Remote),Truelogic Software,Dominican Republic,Remote,Full-time,,"Angular, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-full-stack-engineer-net-angular-net-angular-govtech-hr-software-dr-remote-at-truelogic-software-4441264044,2026-07-23T11:55:12.227341+00:00
14,Python Developer | Czech Republic,linkedin,Senior Backend Software Engineer (.Net),Kake,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-backend-software-engineer-net-at-kake-4435638287,2026-07-23T11:55:12.227493+00:00
14,Python Developer | Poland,linkedin,Senior Python Developer (Capital Markets),Endava,Cracow Metropolitan Area,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-capital-markets-at-endava-4442031110,2026-07-23T11:55:14.600083+00:00
14,Python Developer | USA,linkedin,Senior Software Engineer (Python/TypeScript/Start up) - Up to $260K + equity,Attis,New York City Metropolitan Area,On-site,Full-time,"Python, Typescript",Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-engineer-python-typescript-start-up-up-to-%24260k-%2B-equity-at-attis-4442592627,2026-07-23T11:55:17.091660+00:00
14,Python Developer | USA,linkedin,Senior Software Engineer (Python),"Kunai, part of the PwC Network","Houston, TX",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-engineer-python-at-kunai-part-of-the-pwc-network-4442733075,2026-07-23T11:55:17.091981+00:00
14,Python Test | Germany,linkedin,Senior QA Engineer*,Haeger Consulting GmbH,"Bonn, North Rhine-Westphalia, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-at-haeger-consulting-gmbh-4440914536,2026-07-23T11:55:21.968722+00:00
14,Python Test | Germany,linkedin,Senior Testing- und Validierungsingenieur (m/w/d),Amoria Bond,"Berlin, Germany",On-site,Full-time,,Senior,German,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-testing-und-validierungsingenieur-m-w-d-at-amoria-bond-4441097725,2026-07-23T11:55:21.969044+00:00
14,Python Test | Remote,linkedin,Python QA Lead - Remote,YO IT Consulting,"Berlin, Germany",Remote,Full-time,Python,Lead,English,"Lead, QA Lead",,Recent,https://de.linkedin.com/jobs/view/python-qa-lead-remote-at-yo-it-consulting-4436018587,2026-07-23T11:55:29.056038+00:00
14,Python Test | Poland,linkedin,Test Manager,Ascendion,Poland,On-site,Full-time,,,English,Test Manager,,Recent,https://pl.linkedin.com/jobs/view/test-manager-at-ascendion-4426343572,2026-07-23T11:55:36.096784+00:00
14,Firmware Engineer | Germany,linkedin,Embedded Software Entwickler / Architekt Avioniksysteme (m/w/d),Diehl Aviation,"Überlingen, Baden-Württemberg, Germany",On-site,Full-time,,Architect,English,Architect,,Recent,https://de.linkedin.com/jobs/view/embedded-software-entwickler-architekt-avioniksysteme-m-w-d-at-diehl-aviation-4442022681,2026-07-23T11:55:43.519734+00:00
14,Firmware Engineer | Austria,linkedin,Senior C/C++ Software Engineer (all genders),zerothird,"Vienna, Vienna, Austria",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-c-c%2B%2B-software-engineer-all-genders-at-zerothird-4431931356,2026-07-23T11:55:45.849705+00:00
14,Firmware Engineer | Austria,linkedin,Senior Embedded Software Engineer,MTA GmbH,"Ennsdorf, Lower Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-embedded-software-engineer-at-mta-gmbh-4418754332,2026-07-23T11:55:45.850670+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,"Arm, C, C++, Can, I2C, Rtos, Spi, Uart","Qnx, Linux, Senior, Freertos, Zephyr, Stm32, R, Fpga",German,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4444279302,2026-07-23T11:55:50.583273+00:00
14,Firmware Engineer | Remote,linkedin,Software Engineer (m/w/d),INH innovative health management,Trier Region,Remote,Internship,Ci/Cd,"Agile, Expert, Consultant, R",German,"Consultant, Expert",,Recent,https://de.linkedin.com/jobs/view/software-engineer-m-w-d-at-inh-innovative-health-management-4439029327,2026-07-23T11:55:50.584183+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer - Java,Doghouse Recruitment,Germany,Remote,Internship,"Java, Test Automation, Typescript","Junit, Postgresql, Senior, Oracle, Mysql, Mongodb, Grpc",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-java-at-doghouse-recruitment-4442674602,2026-07-23T11:55:50.584334+00:00
14,Firmware Engineer | Slovakia,linkedin,Java/Kotlin Software Engineer,Innovatrics,"Bratislava, Bratislava, Slovakia",Remote,Contract,"Can, Ci/Cd, Java","Confluence, Gitlab, Azure, Agile, Junior, Gcp, Senior, Spring Boot, Jira, Junit",English,"Lead, Senior",,Recent,https://sk.linkedin.com/jobs/view/java-kotlin-software-engineer-at-innovatrics-4443330169,2026-07-23T11:55:52.945810+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Linux OS Engineer,Nabu Casa,Dominican Republic,On-site,Full-time,Embedded Linux,"Senior, Linux",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-linux-os-engineer-at-nabu-casa-4437792974,2026-07-23T11:55:55.292060+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,"Accolade, Inc.",Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-at-accolade-inc-4435448184,2026-07-23T11:55:55.292249+00:00
14,Firmware Engineer | Czech Republic,linkedin,Principal Full-Stack Engineer (.NET/Angular) (AI-First Development) - Software,Truelogic Software,Dominican Republic,On-site,Full-time,,"Angular, Principal",English,Principal,,Recent,https://do.linkedin.com/jobs/view/principal-full-stack-engineer-net-angular-ai-first-development-software-at-truelogic-software-4436780994,2026-07-23T11:55:55.293346+00:00
14,Firmware Engineer | Poland,linkedin,Principal Software Engineer,Narvi Payments,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Principal,English,Principal,,Recent,https://pl.linkedin.com/jobs/view/principal-software-engineer-at-narvi-payments-4442743007,2026-07-23T11:55:57.665845+00:00
14,Firmware Engineer | Poland,linkedin,Senior Java Software Engineer,Forte Group,Poland,On-site,Full-time,Java,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-java-software-engineer-at-forte-group-4443378527,2026-07-23T11:55:57.666186+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Ai Agents, Can, Ci/Cd, Playwright, Typescript","Datadog, Cypress, Grafana, Manual Testing",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-07-23T11:53:13.199290+00:00
0,Tester | Germany,linkedin,Junior QA Tester (f/m/d),Sunday,"Hamburg, Hamburg, Germany",Hybrid,Contract,,"Jira, Confluence, Junior",English,,,Recent,https://de.linkedin.com/jobs/view/junior-qa-tester-f-m-d-at-sunday-4436736639,2026-07-23T11:53:13.199491+00:00
0,Tester | Germany,linkedin,Test Engineer,Imagry | Autonomous Driving,"Herford, North Rhine-Westphalia, Germany",On-site,Full-time,"C, C++","Git, Docker, Graduate, R",English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-at-imagry-autonomous-driving-4440435425,2026-07-23T11:53:13.199695+00:00
0,Tester | Germany,linkedin,Junior Quality Assurance Tester,Swift Games,"Berlin, Germany",Remote,Full-time,"Can, Cursor","Jira, Swift, Gitlab, Sql, Agile, Junior, Devops",English,,,Recent,https://de.linkedin.com/jobs/view/junior-quality-assurance-tester-at-swift-games-4441044199,2026-07-23T11:53:13.199864+00:00
0,Tester | Germany,linkedin,Software Test Engineer,AGNTX,"Stuttgart, Baden-Württemberg, Germany",Remote,Contract,"C, C++, Hil, Python, Test Automation","Iso 26262, Linux, Git, Agile",English,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-at-agntx-4440161299,2026-07-23T11:53:13.200080+00:00
0,Tester | Germany,linkedin,App-Tester  (m/w/d),clickworker,Germany,Remote,Internship,,R,German,,,Recent,https://de.linkedin.com/jobs/view/app-tester-m-w-d-at-clickworker-4430695030,2026-07-23T11:53:13.200258+00:00
0,Tester | Germany,linkedin,Test Engineer,Amoria Bond,"Upper Palatinate, Bavaria, Germany",On-site,Internship,"C, Javascript","Intern, Sql, R",German,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-at-amoria-bond-4414013819,2026-07-23T11:53:13.200436+00:00
0,Tester | Germany,linkedin,Manual Application Tester,ExpressVPN,"Übach-Palenberg, North Rhine-Westphalia, Germany",Remote,Contract,,"Linux, Appium, Entry-Level",English,,,Recent,https://de.linkedin.com/jobs/view/manual-application-tester-at-expressvpn-4436482503,2026-07-23T11:53:13.200597+00:00
0,Tester | Germany,linkedin,Software Tester (all gender),ALTEN Germany,"Kassel, Hesse, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-all-gender-at-alten-germany-4382035560,2026-07-23T11:53:13.200758+00:00
0,Tester | Germany,linkedin,Softwaretester | Quality Assurance Tester (m/w/d),INIT Group,"Karlsruhe, Baden-Württemberg, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-quality-assurance-tester-m-w-d-at-init-group-4434787415,2026-07-23T11:53:13.200919+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/d),SCIENTIFIC GAMES,"Vienna, Austria",Remote,Contract,Jenkins,"Jira, Gitlab, Linux, Kanban, Agile, Docker, Scrum, Openshift",English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-d-at-scientific-games-4431490456,2026-07-23T11:53:15.538814+00:00
0,Tester | Austria,linkedin,"(Junior) Software Tester
Product Quality Engineer",evon,"Sankt Ruprecht an der Raab, Styria, Austria",Remote,Internship,C,"Sql, C#, Junior, Sql Server, R",German,,,Recent,https://at.linkedin.com/jobs/view/junior-software-tester%0Aproduct-quality-engineer-at-evon-4437022286,2026-07-23T11:53:15.539024+00:00
0,Tester | Austria,linkedin,"(Junior) Software Tester
Product Quality Engineer",SPIE Austria GmbH,"Sankt Ruprecht an der Raab, Styria, Austria",Remote,Internship,C,"Sql, C#, Junior, Sql Server, R",German,,,Recent,https://at.linkedin.com/jobs/view/junior-software-tester%0Aproduct-quality-engineer-at-spie-austria-gmbh-4439083000,2026-07-23T11:53:15.539362+00:00
0,Tester | Austria,linkedin,Test Engineer - Halbleiteranlagen (all genders),IMS Nanofabrication,"Brunn am Gebirge, Lower Austria, Austria",Remote,Internship,"Python, Test Automation",R,German,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-halbleiteranlagen-all-genders-at-ims-nanofabrication-4442716249,2026-07-23T11:53:15.539526+00:00
0,Tester | Austria,linkedin,Software Tester,FB Consulting & Trade GmbH,"Vienna, Austria",Remote,Contract,"Selenium, Test Automation","Jira, Devops, Azure, Kanban, Agile, Scrum, Appium",English,,,Recent,https://at.linkedin.com/jobs/view/software-tester-at-fb-consulting-trade-gmbh-4440672135,2026-07-23T11:53:15.539681+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/x),Anton Paar,"Graz, Styria, Austria",On-site,Internship,"C, Java, Python, Selenium, Test Automation","Junit, Kanban, Agile, C#, Scrum, Testng",English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-x-at-anton-paar-4434326687,2026-07-23T11:53:15.540328+00:00
0,Tester | Switzerland,linkedin,Test Engineer (AI),Sixsentix,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-ai-at-sixsentix-4417933662,2026-07-23T11:53:17.860772+00:00
0,Tester | Switzerland,linkedin,Test engineer,Qim info,"Geneva, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-qim-info-4432756480,2026-07-23T11:53:17.860956+00:00
0,Tester | Switzerland,linkedin,Quality Assurance Engineer,Summit Recruitment AG,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/quality-assurance-engineer-at-summit-recruitment-ag-4433656760,2026-07-23T11:53:17.861146+00:00
0,Tester | Switzerland,linkedin,Freelance Software Tester,Testlio,Switzerland,On-site,Contract,,,English,,,Recent,https://ch.linkedin.com/jobs/view/freelance-software-tester-at-testlio-4436909657,2026-07-23T11:53:17.861311+00:00
0,Tester | Switzerland,linkedin,QA Engineer Ebanking,Talan,"Genève, Geneva, Switzerland",Remote,Internship,C,"Jira, Sql, Agile, R, Postman",English,,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-ebanking-at-talan-4440580773,2026-07-23T11:53:17.861470+00:00
