relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Tester | Germany,freelancermap,Freelance Mechatroniker / Servicetechniker Sondermaschinenbau (m/w/d) / Hohe Reisetätigkeit,Freelancermap Client,Erfurt Deutschland,On-site,Freelance,,,English,,,11:59,https://www.freelancermap.de/projekt/freelance-mechatroniker-servicetechniker-sondermaschinenbau-m-w-d-hohe-reisetaetigkeit,2026-04-30T12:04:07.458559+00:00
0,Tester | Germany,freelancermap,Fullstack-Entwickler C#/Vue.js - Kenntnisse Kafka (o. ä.) - Homeoffice,Freelancermap Client,Karlsruhe Deutschland,Remote,Freelance,C,"C#, Vue.Js",English,,,11:59,https://www.freelancermap.de/projekt/fullstack-entwickler-c-vue-js-kenntnisse-kafka-o-ae-homeoffice,2026-04-30T12:04:07.458656+00:00
0,Tester | Germany,freelancermap,Netzwerk-Techniker (m/w/d) (Cisco / VXLAN / EVPN / BGP),Freelancermap Client,Stuttgart Deutschland,On-site,Freelance,,,English,,,11:54,https://www.freelancermap.de/projekt/netzwerk-techniker-m-w-d-cisco-vxlan-evpn-bgp,2026-04-30T12:04:07.458752+00:00
0,Tester | Germany,freelancermap,"Testautomatisierer (Robot Framework, Jira, Jenkins) (m/w/d) 80% remote ID10197",Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,"Jenkins, Robot Framework",Jira,English,,,11:53,https://www.freelancermap.de/projekt/testautomatisierer-robot-framework-jira-jenkins-m-w-d-80-prozent-remote-id10197,2026-04-30T12:04:07.458863+00:00
0,Tester | Germany,freelancermap,"Interim Konzern CFO - PE-backed, französischsprachig (m/w/d)",Freelancermap Client,Köln Deutschland,On-site,Freelance,,,English,,,11:51,https://www.freelancermap.de/projekt/interim-konzern-cfo-pe-backed-franzoesischsprachig-m-w-d,2026-04-30T12:04:07.458958+00:00
0,Tester | Germany,freelancermap,"Developer (Android, Java, Kotlin) (m/w/d) 95% remote ID02764",Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,Java,Kotlin,English,,,11:45,https://www.freelancermap.de/projekt/developer-android-java-kotlin-m-w-d-95-prozent-remote-id02764,2026-04-30T12:04:07.459180+00:00
0,Tester | Germany,freelancermap,Suche: Broadcast Ingenieur (m/w/d) in Arbeitnehmerüberlassung,Freelancermap Client,München Deutschland,On-site,Freelance,,,English,,,11:40,https://www.freelancermap.de/projekt/suche-broadcast-ingenieur-m-w-d-in-arbeitnehmerueberlassung,2026-04-30T12:04:07.459278+00:00
0,Tester | Germany,freelancermap,75% remote: IAM KeyCloak Engineering (f/m/d),Freelancermap Client,Berlin Frankfurt am Main Deutschland,Remote,Freelance,,,English,,,11:35,https://www.freelancermap.de/projekt/75-prozent-remote-iam-keycloak-engineering-f-m-d,2026-04-30T12:04:07.459371+00:00
0,Tester | Germany,freelancermap,Sachbearbeiter (m/w/d) Kundenservice & Abrechnung Energie,Freelancermap Client,Augsburg Deutschland,On-site,Freelance,,,English,,,11:31,https://www.freelancermap.de/projekt/sachbearbeiter-m-w-d-kundenservice-und-abrechnung-energie,2026-04-30T12:04:07.459453+00:00
0,Testingenieur | Austria,freelancermap,TGA-Fachplanung im Bereich Lüftung / Heizung / Kühlung,Freelancermap Client,Mannheim Deutschland,On-site,Freelance,,,English,,,12:07,https://www.freelancermap.de/projekt/tga-fachplanung-im-bereich-lueftung-heizung-kuehlung,2026-04-30T12:08:57.611001+00:00
0,Python Developer | Germany,freelancermap,FREELANCE // SAP Application Support Specialist (m/w/d) – Immobilienwirtschaft (REFX) // 100% REMOTE,WeMatch Consulting GmbH,Berlin Deutschland,Remote,Freelance,,R,German,,,12:10,https://www.freelancermap.de/projekt/freelance-sap-application-support-specialist-m-w-d-immobilienwirtschaft-refx-100-prozent-remote,2026-04-30T12:10:52.545130+00:00
