relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Firmware Engineer | Germany,gulp,Embedded SW Test Manager TCP/IP (m/f/d),GULP Client,"Location: CH, Kanton Zürich",On-site,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f72308a8116711f196d7a2d1b5394681,2026-02-25T11:33:13.769959+00:00
0,Tester | Germany,gulp,4389 Banking application tester (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/028cfdd410b411f196d7a2d1b5394681,2026-02-25T11:27:24.011499+00:00
0,Tester | Germany,gulp,"IT - Test Engineer e.g. E2E Tests, Tibco, ActiveMQ, Grafana, Elastic, XRay, TMT, etc. (f/m/d)",GULP Client,Germany,On-site,Freelance,,"Gitlab, Grafana",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01244120,2026-02-25T11:27:24.011934+00:00
0,Tester | Germany,gulp,Experienced Manual Tester (m/f/d) (iOS/Android),GULP Client,Germany,Remote,Freelance,,R,German,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01242750,2026-02-25T11:27:24.013016+00:00
0,Tester | Germany,gulp,Automotive SystemTest Engineer(m/f/d),GULP Client,Location: D7,On-site,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f4ffe8dc059811f196d7a2d1b5394681,2026-02-25T11:27:24.014189+00:00
0,Tester | Germany,gulp,Software/System Test Engineer (m/f/d),GULP Client,Germany,Remote,Freelance,,"Aspice, Iso 26262",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1b236690fb7311f096d7a2d1b5394681,2026-02-25T11:27:24.015325+00:00
0,Tester | Germany,gulp,Tester/ Test automation engineer (m/f/d),GULP Client,Location: Wien/remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/056c7d267b3d11efb0e1762ed2f8ca94,2026-02-25T11:27:24.016197+00:00
0,QA Engineer | Germany,gulp,Cloud DataEngineer(m/f/d) 70% Remote,GULP Client,"Location: Ingolstadt, Donau",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01246458,2026-02-25T11:28:13.538132+00:00
0,QA Engineer | Germany,gulp,PHP Developer (m/f/d),GULP Client,Germany,Remote,Freelance,"Can, Javascript","Mysql, Php",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01246402,2026-02-25T11:28:13.538629+00:00
0,QA Engineer | Germany,gulp,Quality manager for new product development (m/f/d),GULP Client,"Location: D9, remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ef784a48122811f196d7a2d1b5394681,2026-02-25T11:28:13.539773+00:00
0,QA Engineer | Germany,gulp,Project management/control of core refurbishment of industrial hall (m/f/d),GULP Client,Germany,Remote,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f00bc106122811f196d7a2d1b5394681,2026-02-25T11:28:13.540250+00:00
0,QA Engineer | Germany,gulp,Site manager for refurbishment projects in residential construction (m/f/d),GULP Client,"Location: keine Angabe, Berlin",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4e2e69bc119a11f196d7a2d1b5394681,2026-02-25T11:28:13.541179+00:00
0,QA Engineer | Germany,gulp,Web Developer (m/f/d) Angular - 100% remote - workload 2.5 days/week,GULP Client,Location: Starnberg,Remote,Freelance,,Angular,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01245363,2026-02-25T11:28:13.541630+00:00
0,QA Engineer | Germany,gulp,Software Developer (C++ and C#) (m/f/d),GULP Client,"Location: D6, remote",Remote,Freelance,"C, C++",C#,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/88ac7bb2118911f196d7a2d1b5394681,2026-02-25T11:28:13.542201+00:00
0,QA Engineer | Germany,gulp,Electricalengineer/planner (m/f/d),GULP Client,"Location: keine Angabe, remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/8abbc7e6118911f196d7a2d1b5394681,2026-02-25T11:28:13.542750+00:00
0,QA Engineer | Germany,gulp,SoftwareEngineer(m/f/d),GULP Client,Location: Kiel,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/699da7f89ae026fc1cf2fae6,2026-02-25T11:28:13.543319+00:00
0,QA Engineer | Germany,gulp,Migration Specialist AD/Exchange (m/f/d),GULP Client,Location: Munich,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01245035,2026-02-25T11:28:13.543685+00:00
0,QA Engineer | Germany,gulp,Draughtsmen / Designers CivilEngineeringInfrastructure (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/67a9b77c117011f196d7a2d1b5394681,2026-02-25T11:28:13.544250+00:00
0,QA Engineer | Germany,gulp,"SoftwareEngineer(m/f/d) IT Security & Simulation, C++, Virtual Battle Space 4 (VBS4)",GULP Client,Location: Zürich,Remote,Freelance,"C, C++",,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/699d7c0c9ae026fc1cf2ab29,2026-02-25T11:28:13.544802+00:00
0,QA Engineer | Germany,gulp,ElectromechanicalEngineer(Commissioning & Maintenance) (m/f/d),GULP Client,Location: keine Angabe,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/04272246116811f196d7a2d1b5394681,2026-02-25T11:28:13.545269+00:00
0,Test Automation | Germany,gulp,iOS developer with 50% remote share (22155),GULP Client,Location: Bern und remote (50/50),Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ba09550c10e611f196d7a2d1b5394681,2026-02-25T11:30:44.357097+00:00
0,Test Automation | Germany,gulp,Android developer with 50% remote share (22154),GULP Client,Location: Bern und remote (50/50),Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/bad899e810e611f196d7a2d1b5394681,2026-02-25T11:30:44.357646+00:00
0,Test Automation | Germany,gulp,Metrologist (m/f/d),GULP Client,Location: Stuttgart,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01224138,2026-02-25T11:30:44.359052+00:00
0,Test Automation | Germany,gulp,QA & Test Management Specialist,GULP Client,Location: Bonn,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01239722,2026-02-25T11:30:44.360641+00:00
0,Test Automation | Germany,gulp,GIS Developer (m/f/d),GULP Client,Location: Hanover,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01236517,2026-02-25T11:30:44.361579+00:00
0,Test Automation | Germany,gulp,Test automationengineer for archive systems,GULP Client,"Location: Frankfurt, überwiegend remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6978598a7ada91e76a3ef86d,2026-02-25T11:30:44.362595+00:00
0,Python Developer | Germany,gulp,PHP Programmer (m/f/d),GULP Client,Location: Lemwerder,On-site,Freelance,,Php,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01246525,2026-02-25T11:31:35.783632+00:00
0,Python Developer | Germany,gulp,SQLDeveloper- part-time - 90% remote,GULP Client,Location: Cologne,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01246338,2026-02-25T11:31:35.785194+00:00
0,Python Developer | Germany,gulp,Remote: IT Governance & Reporting Manager (m/f/d),GULP Client,"Location: Essen, Ruhr",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01245620,2026-02-25T11:31:35.786706+00:00
0,Python Developer | Germany,gulp,Digital Forensics & Incident Response Specialist (DFIR) (m/f/d),GULP Client,Location: Düsseldorf,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698de3c4b86aec35538e5541,2026-02-25T11:31:35.789758+00:00
0,Python Developer | Germany,gulp,DeveloperPowerBI Migration (m/f/d) - with knowledge of Tableau,GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01244229,2026-02-25T11:31:35.790257+00:00
0,Python Test | Germany,gulp,SAP TM support sought,GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/699dd4ce56a1fcd7b6519b5a,2026-02-25T11:32:25.367530+00:00
0,Python Test | Germany,gulp,"IT - Admin e.g. AWS, ISO27001, Kibana, Elastic Search, VMware, SQL, JBOSS, Grafana, etc. (f/m/d)",GULP Client,Location: Frankfurt am Main,On-site,Freelance,,"Aws, Sql, Grafana",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01245069,2026-02-25T11:32:25.370403+00:00
0,Python Test | Germany,gulp,"Project Manager (HCM / Learning Systems, Migration SAP SuccessFactors, LMS, IMC) (m/f/d)",GULP Client,Location: Frankfurt am Main,On-site,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01244881,2026-02-25T11:32:25.370772+00:00
0,Firmware Engineer | Germany,gulp,Construction Supervisor Special CivilEngineering(m/f/d),GULP Client,"Location: keine Angabe, München",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f58b8a92116711f196d7a2d1b5394681,2026-02-25T11:33:13.769503+00:00
