relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,linkedin,Software Tester/Test Engineer (m/w/d),SPAR ICS - Information & Communication Services,"Salzburg, Salzburg, Austria",Remote,Internship,"Ci/Cd, Playwright, Test Automation","Senior, R, Junior, Devops, Scrum",German,Senior,,Recent,https://at.linkedin.com/jobs/view/software-tester-test-engineer-m-w-d-at-spar-ics-information-communication-services-4373379029,2026-03-09T10:42:58.049971+00:00
14,Tester | Austria,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,Austria,On-site,Contract,"Ci/Cd, Github Actions, Pytest, Python, Test Automation","Senior, Expert, React, Github, Docker",English,"Expert, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382386894,2026-03-09T10:42:58.050443+00:00
14,Tester | Austria,linkedin,Quality Assurance Specialist (Software Tester) (m/f/d) - Freelancer,Roche,"Vienna, Vienna, Austria",Remote,Contract,Can,"Agile, Freelancer",English,Freelancer,,Recent,https://at.linkedin.com/jobs/view/quality-assurance-specialist-software-tester-m-f-d-freelancer-at-roche-4375047176,2026-03-09T10:42:58.050638+00:00
14,Tester | Switzerland,linkedin,Senior Test Engineer,H55,"Sion, Valais, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-engineer-at-h55-4375428762,2026-03-09T10:43:00.386405+00:00
14,Tester | Switzerland,linkedin,IT Business Consultant – Software Tester,Forty2 AG,"Lausanne, Vaud, Switzerland",On-site,Full-time,,Consultant,English,Consultant,,Recent,https://ch.linkedin.com/jobs/view/it-business-consultant-%E2%80%93-software-tester-at-forty2-ag-4377720142,2026-03-09T10:43:00.387249+00:00
14,Tester | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Berlin, Berlin, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382394017,2026-03-09T10:43:02.718244+00:00
14,Tester | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Hamburg, Hamburg, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382390173,2026-03-09T10:43:02.718408+00:00
14,Tester | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Cologne, North Rhine-Westphalia, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382390175,2026-03-09T10:43:02.718587+00:00
14,Tester | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,Germany,Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382390174,2026-03-09T10:43:02.718899+00:00
14,Tester | Slovakia,linkedin,Senior Software Engineer in Test,Filevine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-in-test-at-filevine-4380694723,2026-03-09T10:43:05.071195+00:00
14,Tester | Czech Republic,linkedin,Senior QA Engineer - ServiceNow (Test Automation) - Finance,Truelogic Software,Dominican Republic,On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-engineer-servicenow-test-automation-finance-at-truelogic-software-4371242203,2026-03-09T10:43:07.433761+00:00
14,Tester | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-03-09T10:43:07.433919+00:00
14,Tester | United Kingdom,linkedin,Junior Software Tester,Apply4U | Apply4U | Human-Assisted AI Job & Recruitment Platform,United Kingdom,Remote,Internship,Selenium,"Agile, Senior, Postman, Junior, Jira, Entry-Level, Scrum",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/junior-software-tester-at-apply4u-apply4u-human-assisted-ai-job-recruitment-platform-4371404856,2026-03-09T10:43:14.545692+00:00
14,QA Engineer | Austria,linkedin,Senior Test Automation Engineer (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-deutsche-telekom-4376801923,2026-03-09T10:43:19.273123+00:00
14,QA Engineer | Switzerland,linkedin,Senior PA/QA Engineer – Aerospace Sector,ALTEN,"Lausanne, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-pa-qa-engineer-%E2%80%93-aerospace-sector-at-alten-4379878422,2026-03-09T10:43:21.610902+00:00
14,QA Engineer | Slovakia,linkedin,Expert Quality Assurance (QA) Engineer,Qualco Group,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Expert,English,Expert,,Recent,https://sk.linkedin.com/jobs/view/expert-quality-assurance-qa-engineer-at-qualco-group-4381409824,2026-03-09T10:43:26.313301+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Engineer,NATEK,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-engineer-at-natek-4361805031,2026-03-09T10:43:26.313490+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,NATEK,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-natek-4361075753,2026-03-09T10:43:26.313655+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Automation Engineer (E2E Test Automation Engineer),Deutsche Telekom IT Solutions Slovakia,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-e2e-test-automation-engineer-at-deutsche-telekom-it-solutions-slovakia-4378638366,2026-03-09T10:43:26.313814+00:00
14,QA Engineer | Slovakia,linkedin,Manual QA Engineer (Middle/Senior) ID48059,AgileEngine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-engineer-middle-senior-id48059-at-agileengine-4376735337,2026-03-09T10:43:26.314447+00:00
14,QA Engineer | Slovakia,linkedin,Manual QA Engineer (Middle/Senior) ID48059,AgileEngine,"Trenčín, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-engineer-middle-senior-id48059-at-agileengine-4376400820,2026-03-09T10:43:26.314623+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,Rydoo,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-rydoo-4380900212,2026-03-09T10:43:31.008659+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,Pismo,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-pismo-4379468216,2026-03-09T10:43:31.008979+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Quality Assurance Engineer,Spacelabs Healthcare,"Edinburgh, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-spacelabs-healthcare-4370274131,2026-03-09T10:43:35.687821+00:00
14,Test Engineer | Austria,linkedin,Senior Python Engineer - Functional Testing Project via Mindrift,Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-engineer-functional-testing-project-via-mindrift-at-mindrift-4380189554,2026-03-09T10:43:40.487106+00:00
14,Test Engineer | Austria,linkedin,"Senior Python Engineer - AI Testing Project (Freelance, Mindrift)",Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-engineer-ai-testing-project-freelance-mindrift-at-mindrift-4380307581,2026-03-09T10:43:40.487422+00:00
14,Test Engineer | Remote,linkedin,Senior Python Engineer - Functional Testing Project via Mindrift,Mindrift,"Cologne, North Rhine-Westphalia, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-functional-testing-project-via-mindrift-at-mindrift-4380190604,2026-03-09T10:43:45.256721+00:00
14,Test Engineer | Remote,linkedin,Senior Python Engineer - Functional Testing Project via Mindrift,Mindrift,Germany,Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-functional-testing-project-via-mindrift-at-mindrift-4380301432,2026-03-09T10:43:45.256880+00:00
14,Testingenieur | Austria,linkedin,Senior Semiconductors Test Engineer - (ONSITE in Switzerland),Gramian Consulting,Austria,On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-semiconductors-test-engineer-onsite-in-switzerland-at-gramian-consulting-4382187810,2026-03-09T10:44:02.211397+00:00
14,Testingenieur | Austria,linkedin,Testmanager:in mit Erfahrung in Testautomatisierung (w/m/d),Flughafen Wien - Vienna Airport,"Schwechat, Lower Austria, Austria",On-site,Full-time,Test Automation,,German,Test Manager,,Recent,https://at.linkedin.com/jobs/view/testmanager-in-mit-erfahrung-in-testautomatisierung-w-m-d-at-flughafen-wien-vienna-airport-4373326709,2026-03-09T10:44:02.212202+00:00
14,Testingenieur | Slovakia,linkedin,Application Engineer ( Junior - Senior),Optotune,"Trnava, Trnava Region, Slovakia",On-site,Full-time,,"Senior, Junior",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/application-engineer-junior-senior-at-optotune-4381293631,2026-03-09T10:44:09.275494+00:00
14,Testingenieur | USA,linkedin,Quality Assurance - Lead (Healthcare),Techstra Solutions,"Pittsburgh, PA",On-site,Full-time,,Lead,English,Lead,,Recent,https://www.linkedin.com/jobs/view/quality-assurance-lead-healthcare-at-techstra-solutions-4378546399,2026-03-09T10:44:16.705278+00:00
14,Testingenieur | United Kingdom,linkedin,Junior Test Engineer,Neat,"Cambridge, England, United Kingdom",Hybrid,Internship,"Can, Go, Playwright, Python, Selenium, Typescript","Agile, Manual Testing, Expert, Regression Testing, Junior, Jira, Scrum",English,Expert,,Recent,https://uk.linkedin.com/jobs/view/junior-test-engineer-at-neat-4378895012,2026-03-09T10:44:19.098866+00:00
14,Testingenieur | United Kingdom,linkedin,Test Engineer,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Senior, Expert",English,"Expert, Senior",,Recent,https://uk.linkedin.com/jobs/view/test-engineer-at-bsi-4367290557,2026-03-09T10:44:19.099028+00:00
14,Testingenieur | United Kingdom,linkedin,Test Engineer - PPE,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Senior, Expert",English,"Expert, Senior",,Recent,https://uk.linkedin.com/jobs/view/test-engineer-ppe-at-bsi-4372575424,2026-03-09T10:44:19.099344+00:00
14,Testingenieur | United Kingdom,linkedin,Test Engineer - UI Regression - 6 Month Contract,Fero,"London, England, United Kingdom",Remote,Contract,"Can, Playwright, Test Automation, Typescript",Lead,English,"Lead, QA Lead",,Recent,https://uk.linkedin.com/jobs/view/test-engineer-ui-regression-6-month-contract-at-fero-4380142474,2026-03-09T10:44:19.099826+00:00
14,Test Automation | Germany,linkedin,Senior QA & Test Automation Lead (m/f/d),Nagarro,Germany,Remote,Contract,"C, Can, Chatgpt, Ci/Cd, Github Copilot, Java, Javascript, Jenkins, Playwright, Python, Selenium, Test Automation, Typescript","Gitlab Ci, Senior, Cypress, Bdd, C#, Architect, Devops, Docker, Cucumber, Azure",English,"Architect, Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-qa-test-automation-lead-m-f-d-at-nagarro-4367528203,2026-03-09T10:44:21.514645+00:00
14,Test Automation | Germany,linkedin,Senior QA Automation Engineer,1GLOBAL,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-automation-engineer-at-1global-4370672251,2026-03-09T10:44:21.514958+00:00
14,Test Automation | Germany,linkedin,Senior Quality Assurance Engineer,SGI,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-sgi-4363260868,2026-03-09T10:44:21.515267+00:00
14,Test Automation | Germany,linkedin,Senior Quality Engineer,GLS/NXT,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-engineer-at-gls-nxt-4381213320,2026-03-09T10:44:21.515419+00:00
14,Test Automation | Austria,linkedin,Senior QA & Test Automation Lead (all genders),Nagarro,Austria,On-site,Full-time,Test Automation,"Senior, Lead",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-qa-test-automation-lead-all-genders-at-nagarro-4374319944,2026-03-09T10:44:23.901408+00:00
14,Test Automation | Austria,linkedin,Test Manager (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,,,English,Test Manager,,Recent,https://at.linkedin.com/jobs/view/test-manager-m-w-d-at-deutsche-telekom-4376822062,2026-03-09T10:44:23.902117+00:00
14,Test Automation | Austria,linkedin,Senior Software Tester*in (m/w/d),Value Dimensions Management Services GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-tester-in-m-w-d-at-value-dimensions-management-services-gmbh-4379556072,2026-03-09T10:44:23.902771+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer,AVILOO Battery Diagnostics,"Laxenburg, Lower Austria, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-at-aviloo-battery-diagnostics-4378165473,2026-03-09T10:44:23.902925+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Automation Engineer / QA Lead (m/w/d),PEAX AG,"Lucerne, Lucerne, Switzerland",On-site,Full-time,Test Automation,"Senior, Lead",English,"Lead, QA Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-qa-lead-m-w-d-at-peax-ag-4372369646,2026-03-09T10:44:26.260386+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Analyst,Redsen,"Lausanne, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-analyst-at-redsen-4379884125,2026-03-09T10:44:26.260592+00:00
14,Test Automation | Switzerland,linkedin,Senior Quality Analyst,RBW Consulting,"Lachen, Schwyz, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-quality-analyst-at-rbw-consulting-4353430000,2026-03-09T10:44:26.261049+00:00
14,Test Automation | Switzerland,linkedin,Test Manager,HCLTech,"Lugano, Ticino, Switzerland",On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/test-manager-at-hcltech-4380254677,2026-03-09T10:44:26.261204+00:00
14,Test Automation | Switzerland,linkedin,Senior Quality Manager,Destinus,"Zurich, Zurich, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-quality-manager-at-destinus-4372103195,2026-03-09T10:44:26.261679+00:00
14,Test Automation | Slovakia,linkedin,Supply Quality Manager - Senior,Kanadevia Inova,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/supply-quality-manager-senior-at-kanadevia-inova-4371448286,2026-03-09T10:44:30.985645+00:00
14,Test Automation | United Kingdom,linkedin,Lead Test Automation Engineer,Inspiretec,"Cardiff, Wales, United Kingdom",On-site,Full-time,Test Automation,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/lead-test-automation-engineer-at-inspiretec-4375616141,2026-03-09T10:44:40.732415+00:00
14,Test Automation | United Kingdom,linkedin,Senior Quality Assurance Tester,Dlala Studios,"Witham, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-tester-at-dlala-studios-4378767706,2026-03-09T10:44:40.732623+00:00
14,Test Automation | United Kingdom,linkedin,"Senior Automation Tester - Flutter, Agentic AI & API Systems",DeliveryApp,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-tester-flutter-agentic-ai-api-systems-at-deliveryapp-4378790054,2026-03-09T10:44:40.732948+00:00
14,Python Developer | Germany,linkedin,Senior Python Engineer,Contiamo,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-at-contiamo-4377727532,2026-03-09T10:44:43.096403+00:00
14,Python Developer | Switzerland,linkedin,Senior Back-End Engineer (Python),ZYTLYN Technologies,"Geneva, Geneva, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-back-end-engineer-python-at-zytlyn-technologies-4373925817,2026-03-09T10:44:47.792619+00:00
14,Python Test | Slovakia,linkedin,Senior Automation QA Engineer / SDET (Python),Binance,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-automation-qa-engineer-sdet-python-at-binance-4251138358,2026-03-09T10:45:14.061951+00:00
14,Python Test | Poland,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382600119,2026-03-09T10:45:18.770675+00:00
14,Python Test | Poland,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Cracow, Małopolskie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382384896,2026-03-09T10:45:18.771291+00:00
14,Python Test | United Kingdom,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,United Kingdom,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4382370981,2026-03-09T10:45:23.809732+00:00
14,Firmware Engineer | Germany,linkedin,Senior Software Engineer - NVIDIA DRIVE Platform,Autobrains Technologies,"Munich, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-nvidia-drive-platform-at-autobrains-technologies-4380448307,2026-03-09T10:45:26.182465+00:00
14,Firmware Engineer | Germany,linkedin,Senior Software Engineer,Zeta Global,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-at-zeta-global-4377397408,2026-03-09T10:45:26.182639+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Software Engineer,Ripple,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-at-ripple-4377610063,2026-03-09T10:45:30.913795+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4364577288,2026-03-09T10:45:33.325907+00:00
14,Firmware Engineer | Slovakia,linkedin,Software Engineer (Mid-Senior Level),Innovatrics,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/software-engineer-mid-senior-level-at-innovatrics-4375210171,2026-03-09T10:45:35.663855+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer - (React) - E-Commerce,Truelogic Software,Dominican Republic,On-site,Full-time,,"React, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-react-e-commerce-at-truelogic-software-4382159366,2026-03-09T10:45:38.028082+00:00
14,Firmware Engineer | Poland,linkedin,Software Engineer,Netguru,Poland,Remote,Contract,"Can, Go",Lead,English,Lead,,Recent,https://pl.linkedin.com/jobs/view/software-engineer-at-netguru-4380789885,2026-03-09T10:45:40.472723+00:00
14,Firmware Engineer | Poland,linkedin,Graduate software engineer,Meetup,"Warsaw, Mazowieckie, Poland",Remote,Contract,"Can, Ci/Cd, Go, Python, Rust","Microservices, Grpc, Lead, Kubernetes, Docker, Graduate",English,Lead,,Recent,https://pl.linkedin.com/jobs/view/graduate-software-engineer-at-meetup-4381371765,2026-03-09T10:45:40.472875+00:00
14,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Meta,"Burlingame, CA",On-site,Internship,"C, C++, Firmware, I2C, Rtos, Spi","Architect, Computer Vision, Machine Learning, Lead",English,"Architect, Lead",,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301803390,2026-03-09T10:45:43.008934+00:00
14,Firmware Engineer | USA,linkedin,New Grad Software Engineer,Authentic,"New York, NY",On-site,Contract,"Can, Python","Gcp, Expert, React, Postgresql, Fastapi, Aws, Internship",English,Expert,,Recent,https://www.linkedin.com/jobs/view/new-grad-software-engineer-at-authentic-4377107338,2026-03-09T10:45:43.009123+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Senior Software Engineer, £70,000 to £85,000, UK",Lifted,"Greater London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-%C2%A370-000-to-%C2%A385-000-uk-at-lifted-4372742578,2026-03-09T10:45:45.407760+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Can, Ci/Cd, Go, Playwright, Typescript","Datadog, Grafana, Manual Testing, Cypress",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-03-09T10:42:55.666743+00:00
0,Tester | Germany,linkedin,Junior Software QA Tester,Recare,Germany,Remote,Contract,Can,"Agile, Manual Testing, Postman, Junior, Jira, Working Student",English,,,Recent,https://de.linkedin.com/jobs/view/junior-software-qa-tester-at-recare-4381610592,2026-03-09T10:42:55.666963+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d),LACROIX,"Cologne, North Rhine-Westphalia, Germany",Remote,Internship,"Pytest, Python","Associate, Linux, R, Gitlab, Jira, Confluence",German,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-at-lacroix-4371758144,2026-03-09T10:42:55.667148+00:00
0,Tester | Germany,linkedin,QA Engineer,Assemblio,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,"Ci/Cd, Integration Testing","Cypress, Grpc, Devops",English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-at-assemblio-4376728345,2026-03-09T10:42:55.667645+00:00
0,Tester | Germany,linkedin,Quality Assurance Tester (m/f/d),MoPla Solutions GmbH,"Augsburg, Bavaria, Germany",Remote,Full-time,,"Agile, Manual Testing, Postman, Kanban, Scrum",English,,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-tester-m-f-d-at-mopla-solutions-gmbh-4375222169,2026-03-09T10:42:55.667804+00:00
0,Tester | Germany,linkedin,App-Tester  (m/w/d),clickworker,Germany,Remote,Internship,,R,German,,,Recent,https://de.linkedin.com/jobs/view/app-tester-m-w-d-at-clickworker-4375907759,2026-03-09T10:42:55.668123+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),The Adecco Group,Greater Kassel Area,On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-the-adecco-group-4380442398,2026-03-09T10:42:55.668274+00:00
0,Tester | Austria,linkedin,Software Tester*in,Agrarmarkt Austria,"Vienna, Vienna, Austria",Hybrid,Internship,,R,German,,,Recent,https://at.linkedin.com/jobs/view/software-tester-in-at-agrarmarkt-austria-4381271914,2026-03-09T10:42:58.049252+00:00
0,Tester | Austria,linkedin,Junior Test Engineer (w/m/d),Pankl Turbosystems GmbH,"Bruck an der Mur, Styria, Austria",Remote,Full-time,,"Associate, R, Junior",German,,,Recent,https://at.linkedin.com/jobs/view/junior-test-engineer-w-m-d-at-pankl-turbosystems-gmbh-4380268475,2026-03-09T10:42:58.049438+00:00
