relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Test Automation | Germany,freelancermap,Test Automation Architect  (m/w/d) Dresden,Freelancermap Client,Dresden Deutschland,On-site,Freelance,Test Automation,Architect,English,Architect,,05.01.2026,https://www.freelancermap.de/projekt/test-automation-architect-m-w-d-dresden,2026-02-17T11:09:36.427536+00:00
14,Test Automation | Germany,freelancermap,"Senior Tester, Serenity-Testautomatisierung (m/w/d) 80% remote / Arbeitnehmerüberlassung / IC",Freelancermap Client,Hamburg Deutschland,Remote,Freelance,Test Automation,Senior,English,Senior,,19.11.2025,https://www.freelancermap.de/projekt/senior-tester-schwerpunkt-serenity-testautomatisierung-m-w-d-80-prozent-remote-arbeitnehmerueberlassung,2026-02-17T11:09:36.427883+00:00
14,Python Developer | Germany,freelancermap,Senior data Developer (m/w/d),Freelancermap Client,Hamburg Deutschland,On-site,Freelance,,Senior,English,Senior,,13.02.2026,https://www.freelancermap.de/projekt/senior-data-developer-m-w-d,2026-02-17T11:10:38.263591+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (m/f/d),Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Python,Senior,English,Senior,,31.10.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-f-d-2935014,2026-02-17T11:10:38.263992+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer,Freelancermap Client,Berlin Deutschland,On-site,Freelance,Python,Senior,English,Senior,,31.08.2025,https://www.freelancermap.de/projekt/senior-python-developer-2914100,2026-02-17T11:10:38.264473+00:00
14,Python Developer | Germany,freelancermap,Senior Python Developer (m/w/d) - ab Oktober - fulltime - full remote - 1 month,Freelancermap Client,Remote Deutschland,Remote,Freelance,Python,Senior,English,Senior,,24.09.2025,https://www.freelancermap.de/projekt/senior-python-developer-m-w-d-ab-oktober-fulltime-full-remote-1-month,2026-02-17T11:10:38.264944+00:00
14,Python Developer | Germany,freelancermap,Senior backend python developer,Freelancermap Client,Remote Deutschland,Remote,Freelance,Python,Senior,English,Senior,,22.08.2025,https://www.freelancermap.de/projekt/senior-backend-python-developer-2911465,2026-02-17T11:10:38.265464+00:00
14,Firmware Engineer | Germany,freelancermap,Senior System Engineer für Server Virtualisierung (m/w/d),Freelancermap Client,Karlsruhe Deutschland,On-site,Freelance,,"Senior, R",English,Senior,,12.01.2026,https://www.freelancermap.de/projekt/senior-system-engineer-fuer-server-virtualisierung-m-w-d,2026-02-17T11:12:40.641352+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Embedded Engineer  (m/w/d),Freelancermap Client,Dortmund Deutschland,On-site,Freelance,,Senior,English,Senior,,28.11.2025,https://www.freelancermap.de/projekt/senior-embedded-engineer-m-w-d-2944711,2026-02-17T11:12:40.641583+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Functional Verification Engineer (Specman) - Munich (100% Onsite) - Start: 01/2026,Freelancermap Client,München Deutschland,Remote,Freelance,,Senior,English,Senior,,02.12.2025,https://www.freelancermap.de/projekt/senior-functional-verification-engineer-muenchen-100-prozent-vor-ort-start-01-2026,2026-02-17T11:12:40.641701+00:00
14,Firmware Engineer | Germany,freelancermap,Senior IT Engineer (m/w/d) Arbeitnehmerüberlassung - Köln/Remote,Freelancermap Client,Köln Deutschland,Remote,Freelance,,Senior,English,Senior,,05.02.2026,https://www.freelancermap.de/projekt/senior-it-engineer-m-w-d-arbeitnehmerueberlassung-koeln-remote,2026-02-17T11:12:40.642073+00:00
14,Firmware Engineer | Germany,freelancermap,"ANÜ/Temp: Tech Lead Robotics (m/f/d), Manufacturing and Engineering",Freelancermap Client,Erfurt  Deutschland,On-site,Freelance,,"Lead, Tech Lead",English,Lead,,07.01.2026,https://www.freelancermap.de/projekt/anue-temp-tech-lead-robotics-m-f-d-manufacturing-and-engineering,2026-02-17T11:12:40.642650+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Embedded Software Engineer (m/w/d) – Software Defined Radio (SDR),Freelancermap Client,München  Deutschland,On-site,Freelance,,Senior,English,Senior,,29.01.2026,https://www.freelancermap.de/projekt/senior-embedded-software-engineer-m-w-d-software-defined-radio-sdr,2026-02-17T11:12:40.642768+00:00
14,Firmware Engineer | Germany,freelancermap,IT Engineer (Senior) (m/w/d) - Handelsbranche - *ANÜ*,Freelancermap Client,Großraum Köln Deutschland,On-site,Freelance,,Senior,English,Senior,,02.02.2026,https://www.freelancermap.de/projekt/it-engineer-senior-m-w-d-handelsbranche-anue,2026-02-17T11:12:40.643019+00:00
14,Firmware Engineer | Germany,freelancermap,Senior Network Engineer SD-WAN (Aruba) (m/w/d),AMPLEE GmbH & Co. KG,NRW Deutschland,Remote,Freelance,Firmware,"Jira, Senior, R, Confluence",German,Senior,,02.02.2026,https://www.freelancermap.de/projekt/senior-network-engineer-sd-wan-aruba-m-w-d,2026-02-17T11:12:40.643142+00:00
0,Tester | Germany,freelancermap,Gesucht: Software Developer/Tester (m/w/d) in Arbeitnehmerüberlassung,Freelancermap Client,Bremen Deutschland,On-site,Freelance,,,English,,,15.12.2025,https://www.freelancermap.de/projekt/gesucht-software-developer-tester-m-w-d-in-arbeitnehmerueberlassung,2026-02-17T11:05:30.011197+00:00
0,Tester | Germany,freelancermap,Software-/System-Tester (m/w/d) Kommunikations- & Energiemanagementsysteme,Freelancermap Client,Köln Deutschland,On-site,Freelance,,,English,,,28.11.2025,https://www.freelancermap.de/projekt/software-system-tester-m-w-d-kommunikations-und-energiemanagementsysteme,2026-02-17T11:05:30.011325+00:00
0,Tester | Germany,freelancermap,Software Tester,Freelancermap Client,North Rhine-Westphalia Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/software-tester-2948291,2026-02-17T11:05:30.011446+00:00
0,Tester | Germany,freelancermap,Agile Tester (m/w/d),Freelancermap Client,nürnberg Deutschland,On-site,Freelance,,Agile,English,,,10.10.2025,https://www.freelancermap.de/projekt/agile-tester-m-w-d-2927847,2026-02-17T11:05:30.011709+00:00
0,Tester | Germany,freelancermap,Embedded Software-Tester (m/w/d),Freelancermap Client,D7 Deutschland,On-site,Freelance,,,English,,,23.01.2026,https://www.freelancermap.de/projekt/embedded-software-tester-m-w-d-2960664,2026-02-17T11:05:30.011828+00:00
0,Tester | Germany,freelancermap,9 Monate ++ | Platform Specialist - Test & Integration,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/3-monate-platform-specialist-test-und-integration,2026-02-17T11:05:30.011954+00:00
0,Tester | Germany,freelancermap,Mobile-APP-Tester (m/w/d) Android & iOS,Freelancermap Client,REMOTE Deutschland,Remote,Freelance,,,English,,,12.01.2026,https://www.freelancermap.de/projekt/mobile-app-tester-m-w-d-android-und-ios,2026-02-17T11:05:30.012074+00:00
0,Tester | Germany,freelancermap,Tester mit Schwerpunkt Automatisierung (m/w/d),Freelancermap Client,90% Remote / 10% Düsseldorf Deutschland,Remote,Freelance,,,German,,,10.02.2026,https://www.freelancermap.de/projekt/tester-mit-schwerpunkt-automatisierung-m-w-d,2026-02-17T11:05:30.012204+00:00
0,Tester | Germany,freelancermap,Android Tester / QA (m/w/d),Freelancermap Client,Bonn Deutschland,On-site,Freelance,,,English,,,13.01.2026,https://www.freelancermap.de/projekt/android-tester-qa-m-w-d,2026-02-17T11:05:30.012444+00:00
0,Tester | Germany,freelancermap,SW-Tester (m/w/d) automatisierte Testentwicklung,Freelancermap Client,Bensheim (64625) Deutschland,On-site,Freelance,,,English,,,21.01.2026,https://www.freelancermap.de/projekt/sw-tester-m-w-d-automatisierte-testentwicklung,2026-02-17T11:05:30.012558+00:00
0,Tester | Germany,freelancermap,Software Tester (m/w/x),Freelancermap Client,quickborn Deutschland,On-site,Freelance,,,English,,,10.11.2025,https://www.freelancermap.de/projekt/software-tester-m-w-x,2026-02-17T11:05:30.012677+00:00
0,Tester | Germany,freelancermap,SAP CATS Tester gesucht – Projektunterstützung,Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,,,English,,,24.11.2025,https://www.freelancermap.de/projekt/sap-cats-tester-gesucht-projektunterstuetzung,2026-02-17T11:05:30.012916+00:00
0,Tester | Germany,freelancermap,Android App-Tester (m/w/d) mit Erfahrung in Testautomatisierung,Freelancermap Client,REMOTE Deutschland,Remote,Freelance,Test Automation,,German,,,05.02.2026,https://www.freelancermap.de/projekt/android-app-tester-m-w-d-mit-erfahrung-in-testautomatisierung,2026-02-17T11:05:30.013269+00:00
0,Tester | Germany,freelancermap,Android-APP-Tester (m/w/d) REMOTE,Freelancermap Client,REMOTE Deutschland,Remote,Freelance,,,English,,,09.01.2026,https://www.freelancermap.de/projekt/android-app-tester-m-w-d-remote,2026-02-17T11:05:30.013485+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer,Freelancermap Client,remote Deutschland,Remote,Freelance,,,English,,,21.11.2025,https://www.freelancermap.de/projekt/qa-engineer-2942596,2026-02-17T11:06:31.313873+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer (Data Focus) - 100% Remote,Freelancermap Client,Hamburg Deutschland,Remote,Freelance,,,English,,,13.10.2025,https://www.freelancermap.de/projekt/qa-engineer-data-focus-100-prozent-remote,2026-02-17T11:06:31.314405+00:00
0,QA Engineer | Germany,freelancermap,Platform QA Engineer (m/f/d) - 6 months +,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,,,English,,,09.12.2025,https://www.freelancermap.de/projekt/platform-qa-engineer-m-f-d-6-months,2026-02-17T11:06:31.314513+00:00
0,QA Engineer | Germany,freelancermap,75% remote: Cloud Platform QA Engineer (m/f/d),Freelancermap Client,Berlin und Remote Deutschland,Remote,Freelance,,,German,,,29.08.2025,https://www.freelancermap.de/projekt/75-prozent-remote-cloud-platform-qa-engineer-m-f-d-2913729,2026-02-17T11:06:31.314684+00:00
0,QA Engineer | Germany,freelancermap,QA Engineer (API Testing) - 100% Remote (m/f/d),Freelancermap Client,Hamburg Deutschland,Remote,Freelance,,,English,,,13.10.2025,https://www.freelancermap.de/projekt/qa-engineer-api-testing-100-prozent-remote-m-f-d,2026-02-17T11:06:31.314793+00:00
0,QA Engineer | Germany,freelancermap,75% Berlin & remote: Platform QA Engineer (f/m/d) with Pytest Know how,Freelancermap Client,Berlin Deutschland,Remote,Freelance,Pytest,,English,,,13.11.2025,https://www.freelancermap.de/projekt/75-prozent-berlin-und-remote-platform-qa-engineer-f-m-d,2026-02-17T11:06:31.314918+00:00
0,QA Engineer | Germany,freelancermap,Software Test Engineer / QA Engineer (m/w/d) - Fokus auf Netzwerk & Testautomatisierung,Freelancermap Client,Gilching Deutschland,On-site,Freelance,Test Automation,,German,,,24.10.2025,https://www.freelancermap.de/projekt/software-test-engineer-qa-engineer-m-w-d-fokus-auf-netzwerk-und-testautomatisierung,2026-02-17T11:06:31.315058+00:00
0,QA Engineer | Germany,freelancermap,QA Spezialisten mit Test & System Automation Erfahrung (m/w/d),Freelancermap Client,Hamburg Deutschland,On-site,Freelance,,,German,,,05.12.2025,https://www.freelancermap.de/projekt/qa-spezialisten-mit-test-und-system-automation-erfahrung-m-w-d,2026-02-17T11:06:31.315180+00:00
0,QA Engineer | Germany,freelancermap,75% remote: Quality Engineer (f/m/d) Data,Freelancermap Client,Berlin Deutschland,Remote,Freelance,,,English,,,22.08.2025,https://www.freelancermap.de/projekt/75-prozent-remote-quality-engineer-f-m-d-data,2026-02-17T11:06:31.315298+00:00
0,QA Engineer | Germany,freelancermap,German Speaking  Desktop Support Engineer,Freelancermap Client,Erlangen Deutschland,On-site,Freelance,,,English,,,17.09.2025,https://www.freelancermap.de/projekt/german-speaking-desktop-support-engineer-2920218,2026-02-17T11:06:31.315413+00:00
0,QA Engineer | Germany,freelancermap,**AÜ** Test Automation Engineer (m/w/d) – Hamburg / Remote,Freelancermap Client,hamburg Deutschland,Remote,Freelance,Test Automation,,English,,,27.10.2025,https://www.freelancermap.de/projekt/aue-test-automation-engineer-m-w-d-hamburg-remote,2026-02-17T11:06:31.315529+00:00
0,QA Engineer | Germany,freelancermap,Quality Assurance Engineer (Manual + Automation) — Microfrontend,Freelancermap Client,Remote Deutschland,Remote,Freelance,,,English,,,06.02.2026,https://www.freelancermap.de/projekt/quality-assurance-engineer-manual-automation-microfrontend,2026-02-17T11:06:31.315651+00:00
0,QA Engineer | Germany,freelancermap,*AÜ* System Test Engineer (m/w/d) – Hamburg & Remote,Freelancermap Client,hamburg Deutschland,Remote,Freelance,,,English,,,27.10.2025,https://www.freelancermap.de/projekt/aue-system-test-engineer-m-w-d-hamburg-und-remote,2026-02-17T11:06:31.315769+00:00
0,QA Engineer | Germany,freelancermap,Desktop Support Engineer,Freelancermap Client,Erlangen Deutschland,On-site,Freelance,,,English,,,14.10.2025,https://www.freelancermap.de/projekt/desktop-support-engineer-2928973,2026-02-17T11:06:31.316032+00:00
0,QA Engineer | Germany,freelancermap,"DevOps Engineer (m/w/d) Backstage.io, Typescript, Node & React Skills - Remote & FFM oder Berlin",Freelancermap Client,Frankfurt oder Berlin Deutschland,Remote,Freelance,Typescript,"Devops, React",English,,,13.02.2026,https://www.freelancermap.de/projekt/devops-engineer-m-w-d-mit-typescript-node-und-react-skills-remote-und-ffm-oder-berlin,2026-02-17T11:06:31.316174+00:00
0,QA Engineer | Germany,freelancermap,Software Test Engineer (m/w/d) | ANÜ,Freelancermap Client,Oberbayern Deutschland,On-site,Freelance,,,English,,,11.02.2026,https://www.freelancermap.de/projekt/software-test-engineer-m-w-d-anue,2026-02-17T11:06:31.316293+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Rostock (ID: 30141)",Freelancermap Client,RostockRemote Deutschland,Remote,Freelance,Test Automation,,English,,,13.02.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-rostock-id-30141,2026-02-17T11:07:34.741209+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Remote (ID: 30141)",Freelancermap Client,RemoteRostock Deutschland,Remote,Freelance,Test Automation,,English,,,11.02.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-remote-id-30141,2026-02-17T11:07:34.741403+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d) Android, remote (ID: 30103)",Freelancermap Client,remote Deutschland,Remote,Freelance,Test Automation,,English,,,27.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-android-remote-id-30103,2026-02-17T11:07:34.741598+00:00
0,Test Engineer | Germany,freelancermap,"Test Automation Engineer (m/w/d), Remote (ID: 30101)",Freelancermap Client,Remote Deutschland,Remote,Freelance,Test Automation,,English,,,26.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-m-w-d-remote-id-30101,2026-02-17T11:07:34.741790+00:00
0,Test Engineer | Germany,freelancermap,Testmanagement / Test Automation Engineer (m/w/d) – Telekommunikation & 100% Remote,Freelancermap Client,München Deutschland,Remote,Freelance,Test Automation,,English,,,27.11.2025,https://www.freelancermap.de/projekt/testmanagement-test-automation-engineer-m-w-d-telekommunikation-und-100-prozent-remote,2026-02-17T11:07:34.742199+00:00
0,Test Engineer | Germany,freelancermap,SW Test Automation Engineer (Python) - Remote (Frankfurt) - Start:1.Oktober,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freelance,"Python, Test Automation",,English,,,10.09.2025,https://www.freelancermap.de/projekt/test-automation-engineer-python-schwerpunkt-software-testing-remoe,2026-02-17T11:07:34.742391+00:00
0,Test Engineer | Germany,freelancermap,90% Remote: Test Automation Engineer gesucht,Freelancermap Client,Deutschland Deutschland,Remote,Freelance,Test Automation,,English,,,24.10.2025,https://www.freelancermap.de/projekt/90-prozent-remote-test-automation-engineer-gesucht,2026-02-17T11:07:34.742774+00:00
0,Test Engineer | Germany,freelancermap,Test Automation Engineer mit Mobile-Testing-Erfahrung (m/w/d) - 100% Remote - Start: 16.02.2026!,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freelance,Test Automation,,German,,,28.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-mit-mobile-testing-erfahrung-m-w-d-100-prozent-remote-start-16-02-2026,2026-02-17T11:07:34.742957+00:00
0,Test Engineer | Germany,freelancermap,Test Automation Engineer mit Testautomatisierung-Zertifikat (m/w/d) -100% Remote - Start: 02.02.2026,Freelancermap Client,Frankfurt am Main Deutschland,Remote,Freelance,Test Automation,,German,,,07.01.2026,https://www.freelancermap.de/projekt/test-automation-engineer-mit-testautomatisierung-zertifikat-m-w-d-100-prozent-remote-start-02-02-2026,2026-02-17T11:07:34.743172+00:00
0,Test Engineer | Germany,freelancermap,102-MB: Test Automation Engineer (m/w/d),Freelancermap Client,Düsseldorf Deutschland,On-site,Freelance,Test Automation,,English,,,04.02.2026,https://www.freelancermap.de/projekt/102-mb-test-automation-engineer-m-w-d,2026-02-17T11:07:34.743372+00:00
0,Test Engineer | Germany,freelancermap,Software Test Engineer (m/w/d) Öffentlicher Dienst,Freelancermap Client,Nürnberg Deutschland,On-site,Freelance,,,English,,,26.11.2025,https://www.freelancermap.de/projekt/software-test-engineer-m-w-d-oeffentlicher-dienst,2026-02-17T11:07:34.744382+00:00
0,Test Engineer | Germany,freelancermap,Test Engineer,Freelancermap Client,Munich Deutschland,On-site,Freelance,,,English,,,28.01.2026,https://www.freelancermap.de/projekt/test-engineer-2962095,2026-02-17T11:07:34.744763+00:00
0,Testingenieur | Germany,freelancermap,Software-/System Testingenieur (m/w/d),Freelancermap Client,D8 Deutschland,On-site,Freelance,,,English,,,26.01.2026,https://www.freelancermap.de/projekt/software-system-testingenieur-m-w-d,2026-02-17T11:08:36.081945+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur (m/w/d),Freelancermap Client,D7 Deutschland,On-site,Freelance,,,English,,,10.02.2026,https://www.freelancermap.de/projekt/testingenieur-m-w-d-2967123,2026-02-17T11:08:36.082900+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur (Halbleiter),Freelancermap Client,munich Deutschland,On-site,Freelance,,,English,,,14.11.2025,https://www.freelancermap.de/projekt/testingenieur-halbleiter,2026-02-17T11:08:36.083363+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur (m/w/d) Schwerpunkt HiL-Testing // GR Bielefeld/remote // Januar 2026 // 6 Monate +,Freelancermap Client,Gütersloh Deutschland,Remote,Freelance,Hil,,English,,,04.12.2025,https://www.freelancermap.de/projekt/testingenieur-m-w-d-schwerpunkt-hil-testing-gr-bielefeld-remote-januar-2026-6-monate,2026-02-17T11:08:36.083644+00:00
0,Testingenieur | Germany,freelancermap,Testingenieur / Umweltqualifikations-Ingenieur - Raum Hamburg (60% onsite) -  Start: ASAP,Freelancermap Client,Hamburg Deutschland,On-site,Freelance,,,English,,,19.08.2025,https://www.freelancermap.de/projekt/testingenieur-umweltqualifikations-ingenieur-raum-hamburg-60-prozent-onsite-start-asap,2026-02-17T11:08:36.084131+00:00
0,Testingenieur | Germany,freelancermap,Test Ingenieur (all genders) HiL Automotive,Freelancermap Client,München Deutschland,On-site,Freelance,Hil,,English,,,20.01.2026,https://www.freelancermap.de/projekt/test-ingenieur-all-genders-hil-ecu-elektrischer-antrieb,2026-02-17T11:08:36.084513+00:00
0,Test Automation | Germany,freelancermap,Test Automation Developer (m/w/d),Freelancermap Client,Berlin Deutschland,On-site,Freelance,Test Automation,,English,,,30.10.2025,https://www.freelancermap.de/projekt/test-automation-developer-m-w-d,2026-02-17T11:09:36.425685+00:00
0,Test Automation | Germany,freelancermap,UI and API Test Automation,Freelancermap Client,frankfurt Deutschland,On-site,Freelance,Test Automation,,English,,,09.12.2025,https://www.freelancermap.de/projekt/ui-and-api-test-automation,2026-02-17T11:09:36.426569+00:00
0,Python Developer | Germany,freelancermap,Python/Perl Developer (OTRS experience) - Remote - Start: ASAP,Freelancermap Client,Frankfurt Deutschland,Remote,Freelance,Python,Perl,English,,,19.08.2025,https://www.freelancermap.de/projekt/python-perl-developer-otrs-experience-remote-start-asap,2026-02-17T11:10:38.263734+00:00
0,Python Developer | Germany,freelancermap,Python Developer,Freelancermap Client,Cologne Deutschland,On-site,Freelance,Python,,English,,,10.12.2025,https://www.freelancermap.de/projekt/python-developer-2948613,2026-02-17T11:10:38.263853+00:00
0,Python Developer | Germany,freelancermap,Python Developer Infrastructure (m/w/d),Freelancermap Client,Berlin Deutschland,On-site,Freelance,Python,,English,,,12.02.2026,https://www.freelancermap.de/projekt/python-developer-infrastructure-m-w-d,2026-02-17T11:10:38.264115+00:00
0,Python Developer | Germany,freelancermap,Python Developer (m/w/d) | ab sofort | Remote / Deutschland,Freelancermap Client,remote Deutschland,Remote,Freelance,Python,,English,,,03.12.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-ab-sofort-remote-deutschland,2026-02-17T11:10:38.264237+00:00
0,Python Developer | Germany,freelancermap,"Python Developer immediate start 3+ months, fulltime, remote",Freelancermap Client,Remote Deutschland,Remote,Freelance,Python,,English,,,22.09.2025,https://www.freelancermap.de/projekt/python-developer-immediate-start-3-months-fulltime-remote,2026-02-17T11:10:38.264357+00:00
0,Python Developer | Germany,freelancermap,Python Developer Solution Design,Freelancermap Client,Frankfurt Deutschland,On-site,Freelance,Python,,English,,,08.12.2025,https://www.freelancermap.de/projekt/python-developer-solution-design,2026-02-17T11:10:38.264588+00:00
0,Python Developer | Germany,freelancermap,"Teilzeit mit 20-25h pro Woche, Data Engineer / Python Developer (m/f/d)",Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Python,,German,,,05.09.2025,https://www.freelancermap.de/projekt/teilzeit-mit-20-25h-pro-woche-data-engineer-python-developer-m-f-d,2026-02-17T11:10:38.264709+00:00
0,Python Developer | Germany,freelancermap,75% remote: Infrastructure Software Developer (f/m/d) focus Python,Freelancermap Client,Berlin und Remote Deutschland,Remote,Freelance,Python,,German,,,24.10.2025,https://www.freelancermap.de/projekt/75-prozent-remote-infrastructure-software-developer-f-m-d-focus-python,2026-02-17T11:10:38.264828+00:00
0,Python Developer | Germany,freelancermap,OpenStack Storage Developer (Cinder & Manila / Python / Kubernetes) - Remote project,Freelancermap Client,Stuttgart Deutschland,Remote,Freelance,Python,Kubernetes,English,,,28.01.2026,https://www.freelancermap.de/projekt/openstack-storage-developer-cinder-und-manila-python-kubernetes-remote-project,2026-02-17T11:10:38.265109+00:00
0,Python Developer | Germany,freelancermap,IT-Developer (Python / PostGIS) (m/w/d) * asap - 6 Monate+ * Berlin * 100% Auslastung,Freelancermap Client,berlin Deutschland,Remote,Freelance,Python,,English,,,21.01.2026,https://www.freelancermap.de/projekt/it-developer-python-postgis-m-w-d-asap-6-monate-berlin-100-prozent-auslastung,2026-02-17T11:10:38.265225+00:00
0,Python Developer | Germany,freelancermap,Python Developer (m/w/d),Freelancermap Client,Frankfurt am Main Deutschland,On-site,Freelance,Python,,English,,,12.11.2025,https://www.freelancermap.de/projekt/python-developer-m-w-d-2939132,2026-02-17T11:10:38.265346+00:00
