relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Austria,linkedin,Test Engineer,SCIENTIFIC GAMES,"Vienna, Austria",Remote,Contract,,"Kanban, Agile, Linux, Jira, Scrum, Cucumber, Expert",English,Expert,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-scientific-games-4447950790,2026-08-10T11:11:46.694736+00:00
14,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",Remote,Full-time,"Java, Playwright, Selenium, Test Automation, Typescript","Architect, Junit, Postman, Restassured, Zephyr, Jira, Associate, Confluence, R, Expert",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-08-10T11:11:46.695229+00:00
14,Tester | Austria,linkedin,Junior Software Test Engineer (m/w/d),TECCON Consulting GmbH,"Gleisdorf, Styria, Austria",Remote,Full-time,"C, Test Automation","Architect, Sql, Agile, Kanban, Scrum, C#, Sql Server, R, Junior, Expert",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/junior-software-test-engineer-m-w-d-at-teccon-consulting-gmbh-4437026598,2026-08-10T11:11:46.695536+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,UNIQA Group Services,"Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-uniqa-group-services-4431527332,2026-08-10T11:12:15.597879+00:00
14,Test Engineer | USA,linkedin,Test Engineer,Qualitrol,"Fairport, NY",On-site,Internship,"Firmware, Python, Test Automation","Agile, Linux, Jira, Scrum, Lead, Fpga",English,Lead,,Recent,https://www.linkedin.com/jobs/view/test-engineer-at-qualitrol-4448640576,2026-08-10T11:12:44.594031+00:00
14,Testingenieur | United Kingdom,linkedin,Test Automation Engineer,Motorola Solutions,"Glasgow, Scotland, United Kingdom",Hybrid,Contract,"Can, Java, Playwright, Test Automation","Manual Testing, Sql, Agile, Devops, Regression Testing, Git, Jira, Cypress, Github",English,Test Manager,,Recent,https://uk.linkedin.com/jobs/view/test-automation-engineer-at-motorola-solutions-4443930025,2026-08-10T11:13:08.679917+00:00
14,Testingenieur | United Kingdom,linkedin,Test Automation Engineer,Motorola Solutions,"Edinburgh, Scotland, United Kingdom",Remote,Full-time,"Can, Ci/Cd, Javascript, Jenkins, Playwright, Python, Test Automation, Typescript","Senior, Performance Testing, Appium, Machine Learning",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/test-automation-engineer-at-motorola-solutions-4423555739,2026-08-10T11:13:08.680074+00:00
14,Testingenieur | United Kingdom,linkedin,System Verification Engineer,CMR Surgical,"Cambridge, England, United Kingdom",On-site,Full-time,Python,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/system-verification-engineer-at-cmr-surgical-4445514290,2026-08-10T11:13:08.680258+00:00
14,Test Automation | Germany,linkedin,Senior Test Automation Engineer/Software Development Engineer in Test (d/f/m),Leapsome,"Berlin, Germany",Hybrid,Contract,"Can, Ci/Cd, Github Actions, Go, Integration Testing, Playwright, Rag, Test Automation, Typescript","Manual Testing, Vue.Js, Node.Js, Nosql, Senior, Agile, Cypress, Github, Docker, Mongodb",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-software-development-engineer-in-test-d-f-m-at-leapsome-4319406597,2026-08-10T11:13:11.113832+00:00
14,Test Automation | Germany,linkedin,Test Automation Engineer (w/m/d),HUK-COBURG,"Coburg, Bavaria, Germany",Remote,Contract,"Ci/Cd, Java, Javascript, Python, Robot Framework, Selenium, Test Automation","Junit, Kanban, Scrum, R, Appium",German,Test Manager,,Recent,https://de.linkedin.com/jobs/view/test-automation-engineer-w-m-d-at-huk-coburg-4438497294,2026-08-10T11:13:11.114029+00:00
14,Test Automation | Germany,linkedin,Senior Software Engineer in Test (f/m/d/x),EMIL Group,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-f-m-d-x-at-emil-group-4444389488,2026-08-10T11:13:11.114538+00:00
14,Test Automation | Germany,linkedin,(Senior) Test Automation Engineer,VisualVest,"Frankfurt, Hesse, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-at-visualvest-4443389371,2026-08-10T11:13:11.115009+00:00
14,Test Automation | Austria,linkedin,Agile Senior Software Testautomation Engineer (m/w/x),ÖBB,"Leopoldstadt, Vienna, Austria",On-site,Full-time,,"Senior, Agile",English,Senior,,Recent,https://at.linkedin.com/jobs/view/agile-senior-software-testautomation-engineer-m-w-x-at-%C3%B6bb-4446756955,2026-08-10T11:13:13.515291+00:00
14,Test Automation | Austria,linkedin,SENIOR TESTAUTOMATION ENGINEER (M/W/D),Ivm Consulting Co,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-testautomation-engineer-m-w-d-at-ivm-consulting-co-4449483224,2026-08-10T11:13:13.515780+00:00
14,Test Automation | Austria,linkedin,Senior Software Engineer in Test,Vertice,"Linz, Upper Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-engineer-in-test-at-vertice-4447993485,2026-08-10T11:13:13.516087+00:00
14,Test Automation | Slovakia,linkedin,Senior Software Test Automation Engineer (Full Stack),Solar Turbines,"Košice, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-automation-engineer-full-stack-at-solar-turbines-4451391525,2026-08-10T11:13:20.649861+00:00
14,Test Automation | Slovakia,linkedin,Lead Software Test Engineer,Caterpillar Inc.,"Košice, Kosice, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/lead-software-test-engineer-at-caterpillar-inc-4447087941,2026-08-10T11:13:20.650533+00:00
14,Test Automation | Czech Republic,linkedin,Lead Software Engineer in Test (SDET),Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-in-test-sdet-at-flash-4414922814,2026-08-10T11:13:22.977678+00:00
14,Test Automation | Czech Republic,linkedin,Senior Software Development Engineer in Test,Episode Six,"Santo Domingo Este, Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-development-engineer-in-test-at-episode-six-4446542170,2026-08-10T11:13:22.977836+00:00
14,Test Automation | Poland,linkedin,Senior Test Automation Engineer,AMD,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-at-amd-4427348897,2026-08-10T11:13:25.409784+00:00
14,Test Automation | Poland,linkedin,Test Automation Lead,Thrive IT Systems,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Test Automation,Lead,English,Lead,,Recent,https://pl.linkedin.com/jobs/view/test-automation-lead-at-thrive-it-systems-4449735655,2026-08-10T11:13:25.410519+00:00
14,Test Automation | Poland,linkedin,Test Automation Engineer/IT Test Manager (M/F/D),DSV - Global Transport and Logistics,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Test Automation,,English,Test Manager,,Recent,https://pl.linkedin.com/jobs/view/test-automation-engineer-it-test-manager-m-f-d-at-dsv-global-transport-and-logistics-4439162204,2026-08-10T11:13:25.410999+00:00
14,Test Automation | USA,linkedin,Senior Automation Test Engineer,Motional,"Las Vegas, NV",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-automation-test-engineer-at-motional-4397062662,2026-08-10T11:13:27.808996+00:00
14,Test Automation | USA,linkedin,Test Automation Lead,G3. GG Tech Global,"Grand Rapids, MI",On-site,Full-time,Test Automation,Lead,English,Lead,,Recent,https://www.linkedin.com/jobs/view/test-automation-lead-at-g3-gg-tech-global-4451342754,2026-08-10T11:13:27.809663+00:00
14,Test Automation | USA,linkedin,Senior Test Automation Engineer,CGI,"Salt Lake City, UT",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-cgi-4430734501,2026-08-10T11:13:27.809973+00:00
14,Test Automation | United Kingdom,linkedin,Senior QA Engineer,Bellrock Group,"Liverpool, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-bellrock-group-4442168127,2026-08-10T11:13:30.243827+00:00
14,Python Developer | Czech Republic,linkedin,Senior Full Stack Engineer (Backend-Focused),Applaudo,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-full-stack-engineer-backend-focused-at-applaudo-4444988382,2026-08-10T11:13:44.559310+00:00
14,Python Test | Germany,linkedin,Senior Software Engineer – Python Automation & Optical Testing,HCLTech,"Nuremberg, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-python-automation-optical-testing-at-hcltech-4450323535,2026-08-10T11:13:54.356764+00:00
14,Firmware Engineer | Switzerland,linkedin,IoT Embedded System Engineer,SwissPeak Partners,Greater Bern Area,Remote,Contract,"Embedded Linux, Embedded Systems, Firmware, Microcontroller","Linux, Freelancer, R",German,Freelancer,,Recent,https://ch.linkedin.com/jobs/view/iot-embedded-system-engineer-at-swisspeak-partners-4433181550,2026-08-10T11:14:20.766306+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Embedded Engineer,Ciklum Czech Republic & Slovakia,"Bratislava, Slovakia",Remote,Contract,"C, C++, Can, Python, Rust","Senior, Agile, Git, C#, Docker",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-embedded-engineer-at-ciklum-czech-republic-slovakia-4437769182,2026-08-10T11:14:25.451498+00:00
14,Firmware Engineer | Slovakia,linkedin,R&D: Electronics System Architect (m/ž),ZKW,"Topoľčany, Nitra Region, Slovakia",On-site,Contract,"Can, Embedded Systems","Architect, System Architect, R",English,"Architect, System Architect",,Recent,https://sk.linkedin.com/jobs/view/r-d-electronics-system-architect-m-%C5%BE-at-zkw-4445504341,2026-08-10T11:14:25.452018+00:00
14,Firmware Engineer | Slovakia,linkedin,"Builder Team Lead - SDKs Integration - (C++, Rust, Android)",Innovatrics,"Bratislava, Slovakia",Remote,Contract,"Arm, C, C++, Can, Ci/Cd, Cortex-M, Embedded Linux, Embedded Systems, Github Actions, Java, Python, Rtos, Rust","Git, Gitlab Ci, Senior, Agile, Github, Docker, Gitlab, Tensorflow, Lead, R",English,"Lead, Senior",,Recent,https://sk.linkedin.com/jobs/view/builder-team-lead-sdks-integration-c%2B%2B-rust-android-at-innovatrics-4445078696,2026-08-10T11:14:25.452531+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior C/C++ Software Engineer,Frequentis,"Bratislava, Bratislava, Slovakia",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-c-c%2B%2B-software-engineer-at-frequentis-4439990845,2026-08-10T11:14:25.452686+00:00
14,Firmware Engineer | Poland,linkedin,Staff Firmware and Operating System Engineer,OPENCHIP & SOFTWARE TECHNOLOGIES,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Firmware,Staff,English,Staff,,Recent,https://pl.linkedin.com/jobs/view/staff-firmware-and-operating-system-engineer-at-openchip-software-technologies-4325810885,2026-08-10T11:14:30.216385+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Firmware Engineer,Jackson Hogg,"Stockton-On-Tees, England, United Kingdom",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-firmware-engineer-at-jackson-hogg-4442035555,2026-08-10T11:14:35.012521+00:00
0,Tester | Germany,linkedin,Junior Quality Assurance Tester,Swift Games,"Berlin, Germany",Remote,Full-time,"Can, Cursor","Gitlab, Sql, Agile, Devops, Jira, Junior, Swift",English,,,Recent,https://de.linkedin.com/jobs/view/junior-quality-assurance-tester-at-swift-games-4441044199,2026-08-10T11:11:44.295062+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),metamorphosis GmbH,"Paderborn, North Rhine-Westphalia, Germany",On-site,Full-time,,R,German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-metamorphosis-gmbh-4449098850,2026-08-10T11:11:44.295277+00:00
0,Tester | Germany,linkedin,Test Analyst & Engineer (m/w/d),Telekom MMS,"Berlin, Berlin, Germany",Remote,Full-time,"Playwright, Prompt Engineering, Selenium, Test Automation","Zephyr, Agile, Jira, Cypress, R",German,,,Recent,https://de.linkedin.com/jobs/view/test-analyst-engineer-m-w-d-at-telekom-mms-4448424865,2026-08-10T11:11:44.295449+00:00
0,Tester | Germany,linkedin,Agile Tester (m/w/d),secunet Security Networks AG,"Berlin, Germany",Remote,Full-time,"Bash, Python, Test Automation","Agile, Linux, Groovy, Jira, Scrum, Confluence, R",German,,,Recent,https://de.linkedin.com/jobs/view/agile-tester-m-w-d-at-secunet-security-networks-ag-4446760897,2026-08-10T11:11:44.295771+00:00
0,Tester | Germany,linkedin,Test Analyst & Engineer (m/w/d),Telekom MMS,"Rostock, Mecklenburg-West Pomerania, Germany",Remote,Full-time,"Playwright, Prompt Engineering, Selenium, Test Automation","Zephyr, Agile, Jira, Cypress, R",German,,,Recent,https://de.linkedin.com/jobs/view/test-analyst-engineer-m-w-d-at-telekom-mms-4448437009,2026-08-10T11:11:44.295927+00:00
0,Tester | Germany,linkedin,Software Tester (all genders),GK Software,"St. Ingbert, Saarland, Germany",Remote,Contract,,R,German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-all-genders-at-gk-software-4375013194,2026-08-10T11:11:44.296086+00:00
0,Tester | Germany,linkedin,Softwaretester (m/w/d) - Berlin,Nexus AG,"Berlin, Berlin, Germany",On-site,Full-time,C,"Sql, Oracle, Associate, C#, R",German,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-berlin-at-nexus-ag-4447354524,2026-08-10T11:11:44.296262+00:00
0,Tester | Germany,linkedin,Tester:in,Investigo,"Nuremberg, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/tester-in-at-investigo-4447531635,2026-08-10T11:11:44.296424+00:00
0,Tester | Germany,linkedin,Softwaretester (m/w/d),FERCHAU,"Lübeck, Schleswig-Holstein, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-at-ferchau-4438589012,2026-08-10T11:11:44.296580+00:00
0,Tester | Austria,linkedin,Software Tester (Analytics & GUI),MXP,"Graz, Styria, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/software-tester-analytics-gui-at-mxp-4443115368,2026-08-10T11:11:46.694381+00:00
0,Tester | Austria,linkedin,"(Junior) Software Tester
Product Quality Engineer",evon,"Sankt Ruprecht an der Raab, Styria, Austria",On-site,Full-time,,Junior,German,,,Recent,https://at.linkedin.com/jobs/view/junior-software-tester%0Aproduct-quality-engineer-at-evon-4448566895,2026-08-10T11:11:46.694570+00:00
0,Tester | Austria,linkedin,Software Tester,FB Consulting & Trade GmbH,"Vienna, Austria",Remote,Contract,"Selenium, Test Automation","Kanban, Agile, Azure, Devops, Jira, Scrum, Appium",English,,,Recent,https://at.linkedin.com/jobs/view/software-tester-at-fb-consulting-trade-gmbh-4440672135,2026-08-10T11:11:46.694889+00:00
0,Tester | Austria,linkedin,Testing Manager (all genders) - Bug Hunter,Viewpointsystem,"Vienna, Vienna, Austria",On-site,Internship,"Can, Firmware, I2C, Python, Spi","Assembly, Arduino",English,,,Recent,https://at.linkedin.com/jobs/view/testing-manager-all-genders-bug-hunter-at-viewpointsystem-4445511461,2026-08-10T11:11:46.695049+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/x),Anton Paar,"Graz, Styria, Austria",On-site,Internship,"C, Java, Python, Selenium, Test Automation","Junit, Agile, Kanban, Scrum, C#, Testng",English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-x-at-anton-paar-4447910385,2026-08-10T11:11:46.695386+00:00
0,Tester | Austria,linkedin,Quality Engineer,Trayport,"Vienna, Vienna, Austria",On-site,Full-time,"Bash, C, Can, Python, Test Automation","Postman, Azure, Linux, Devops, React, Grafana, C#, Docker",English,,,Recent,https://at.linkedin.com/jobs/view/quality-engineer-at-trayport-4399977766,2026-08-10T11:11:46.695774+00:00
0,Tester | Switzerland,linkedin,Command Palette,ArchQA,"Bulle, Fribourg, Switzerland",On-site,Internship,"C, Can, Playwright","Postman, Rest Api",English,,,Recent,https://ch.linkedin.com/jobs/view/command-palette-at-archqa-4449110345,2026-08-10T11:11:49.120494+00:00
0,Tester | Switzerland,linkedin,PeopleSoft Tester- Time and Labor,"Bart & Associates, Inc.","Fully, Valais, Switzerland",On-site,Full-time,"Ci/Cd, Test Automation","Sql, Agile, Waterfall",English,,,Recent,https://ch.linkedin.com/jobs/view/peoplesoft-tester-time-and-labor-at-bart-associates-inc-4410843014,2026-08-10T11:11:49.120675+00:00
0,Tester | Switzerland,linkedin,System / Network Tester,AYES - Management & Technology Consulting,"Zurich, Switzerland",On-site,Contract,System Testing,Linux,English,,,Recent,https://ch.linkedin.com/jobs/view/system-network-tester-at-ayes-management-technology-consulting-4445475806,2026-08-10T11:11:49.120835+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Transgourmet/Prodega Schweiz,"Berne, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-transgourmet-prodega-schweiz-4450065781,2026-08-10T11:11:49.121075+00:00
0,Tester | Switzerland,linkedin,Software Test/Analyst Engineer,Inpeco,"Novazzano, Ticino, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-test-analyst-engineer-at-inpeco-4449667998,2026-08-10T11:11:49.121257+00:00
0,Tester | Switzerland,linkedin,Testeur QA - Automatisation H/F,Extia,"Lausanne, Vaud, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/testeur-qa-automatisation-h-f-at-extia-4438737235,2026-08-10T11:11:49.121412+00:00
0,Tester | Switzerland,linkedin,Test and Verification Engineer,ARTIDIS,"Basel, Basel, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-and-verification-engineer-at-artidis-4439890167,2026-08-10T11:11:49.121566+00:00
0,Tester | Switzerland,linkedin,Software Test Engineer,Nexplore AG,Greater Bern Area,On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-test-engineer-at-nexplore-ag-4438418267,2026-08-10T11:11:49.121717+00:00
0,Tester | Switzerland,linkedin,QA Engineer – Mobile Testing,Specialized Bicycle Components,"Cham, Zug, Switzerland",Remote,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-%E2%80%93-mobile-testing-at-specialized-bicycle-components-4419855030,2026-08-10T11:11:49.121875+00:00
0,Tester | Switzerland,linkedin,QA Engineer (m/w/d) - 100%,Ifolor Group,"Kreuzlingen, Thurgau, Switzerland",Remote,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-m-w-d-100%25-at-ifolor-group-4445178328,2026-08-10T11:11:49.122059+00:00
0,Tester | Slovakia,linkedin,Agile Test Engineer - Medior (m/f/n),ESET,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Agile,English,,,Recent,https://sk.linkedin.com/jobs/view/agile-test-engineer-medior-m-f-n-at-eset-4445540260,2026-08-10T11:11:53.821397+00:00
0,Tester | Slovakia,linkedin,Integration Tester,Avenga,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/integration-tester-at-avenga-4331424497,2026-08-10T11:11:53.821567+00:00
0,Tester | Slovakia,linkedin,Software QA Specialist,Descartes Systems Group,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-qa-specialist-at-descartes-systems-group-4382115365,2026-08-10T11:11:53.821732+00:00
0,Tester | Slovakia,linkedin,Software Test Analyst,Descartes Systems Group,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-analyst-at-descartes-systems-group-4438273257,2026-08-10T11:11:53.821894+00:00
0,Tester | Slovakia,linkedin,Software Test Engineer,Sensoneo,"Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-engineer-at-sensoneo-4445877933,2026-08-10T11:11:53.822055+00:00
0,Tester | Slovakia,linkedin,Agile Test Engineer (m/f/n),ESET,"Košice, Kosice, Slovakia",On-site,Full-time,,Agile,English,,,Recent,https://sk.linkedin.com/jobs/view/agile-test-engineer-m-f-n-at-eset-4405175696,2026-08-10T11:11:53.822261+00:00
0,Tester | Slovakia,linkedin,Middle Manual Test Engineer (iOS/Android) IRC296455,GlobalLogic,"Košice, Kosice, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/middle-manual-test-engineer-ios-android-irc296455-at-globallogic-4447998490,2026-08-10T11:11:53.822597+00:00
0,Tester | Slovakia,linkedin,Test Engineer,Vertiv,"Nové Mesto nad Váhom, Trenciansky, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-engineer-at-vertiv-4430484432,2026-08-10T11:11:53.822764+00:00
0,Tester | Czech Republic,linkedin,校招-GNSS测试工程师,GEESPACE,"アト・マジョール州, Hato Mayor, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/%E6%A0%A1%E6%8B%9B-gnss%E6%B5%8B%E8%AF%95%E5%B7%A5%E7%A8%8B%E5%B8%88-at-geespace-4438413597,2026-08-10T11:11:56.195603+00:00
0,Tester | Czech Republic,linkedin,QA Mobile Automation Engineer,Applaudo,Dominican Republic,Remote,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/qa-mobile-automation-engineer-at-applaudo-4440064887,2026-08-10T11:11:56.195795+00:00
0,Tester | Czech Republic,linkedin,QA Mobile Automation Engineer,Applaudo,"Santiago, Dominican Republic",Remote,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/qa-mobile-automation-engineer-at-applaudo-4440074564,2026-08-10T11:11:56.195961+00:00
