relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Poland,linkedin,Junior Test Engineer,GRYFTEC Embedded Systems Sp. z o.o.,"Szczecin, Zachodniopomorskie, Poland",On-site,Contract,"C, Embedded Systems, Python","Junior, Graduate",English,Test Manager,,Recent,https://pl.linkedin.com/jobs/view/junior-test-engineer-at-gryftec-embedded-systems-sp-z-o-o-4404338934,2026-04-27T11:48:10.191281+00:00
14,Tester | United Kingdom,linkedin,Manual Tester Mid- Level  ( 12 month FTC / Imed start ),Sparta Global,"London Area, United Kingdom",On-site,Full-time,,"Junior, Consultant, Manual Testing, Lead",English,"Consultant, Lead",,Recent,https://uk.linkedin.com/jobs/view/manual-tester-mid-level-12-month-ftc-imed-start-at-sparta-global-4398222721,2026-04-27T11:48:15.258792+00:00
14,QA Engineer | Germany,linkedin,Senior Software Test Engineer / QA,Optimus Search,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-test-engineer-qa-at-optimus-search-4399545950,2026-04-27T11:48:17.617881+00:00
14,QA Engineer | Switzerland,linkedin,Senior Functional QA Engineer (Supply Chain Domain),Jobgether,Switzerland,On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-functional-qa-engineer-supply-chain-domain-at-jobgether-4404284303,2026-04-27T11:48:22.421629+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Engineer (Native Apps),Alex Staff,Slovakia,On-site,Full-time,,"Senior, Staff",English,"Senior, Staff",,Recent,https://sk.linkedin.com/jobs/view/senior-qa-engineer-native-apps-at-alex-staff-4401043963,2026-04-27T11:48:27.139667+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Engineer,Swiss Re,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-engineer-at-swiss-re-4393493031,2026-04-27T11:48:27.140010+00:00
14,QA Engineer | Czech Republic,linkedin,Senior QA Engineer (Backend / Cloud) - Remote - Latin America,Kake,Dominican Republic,Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-engineer-backend-cloud-remote-latin-america-at-kake-4401672641,2026-04-27T11:48:29.606134+00:00
14,QA Engineer | Poland,linkedin,Senior QA Tester / Future Deputy QA Lead - Space Engineers 2,Keen Software House,Poland,On-site,Full-time,,"Lead, Senior",English,"Lead, QA Lead, Senior",,Recent,https://pl.linkedin.com/jobs/view/senior-qa-tester-future-deputy-qa-lead-space-engineers-2-at-keen-software-house-4405689271,2026-04-27T11:48:32.002216+00:00
14,QA Engineer | USA,linkedin,JUNIOR QA ENGINEER,CelticQA Solutions (EU),Atlanta Metropolitan Area,Remote,Contract,"Can, Test Automation","Junior, Consultant, Lead",English,"Consultant, Lead",,Recent,https://www.linkedin.com/jobs/view/junior-qa-engineer-at-celticqa-solutions-eu-4397693839,2026-04-27T11:48:34.420865+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer (Remote),The Investigo Group,United Kingdom,Remote,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-remote-at-the-investigo-group-4407105926,2026-04-27T11:48:36.839542+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,The Investigo Group,"Liverpool, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-the-investigo-group-4407111847,2026-04-27T11:48:36.839888+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Quality Assurance Engineer,Indra Group UK & Ireland,"Market Deeping, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-indra-group-uk-ireland-4395293172,2026-04-27T11:48:36.840045+00:00
14,QA Engineer | United Kingdom,linkedin,"Senior QA Engineer  (we have office locations in Cambridge, Leeds and London)",Genomics England,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-we-have-office-locations-in-cambridge-leeds-and-london-at-genomics-england-4403761256,2026-04-27T11:48:36.840828+00:00
14,Test Engineer | Slovakia,linkedin,Senior Software Test Engineer,"NESS KE, s.r.o.","Kosice, Slovakia",Remote,Contract,"Ci/Cd, Go, Java, Javascript, Jenkins, Python, Robot Framework, Selenium","R, Staff, Azure, Cypress, Git, Performance Testing, Devops, Senior, Aws",English,"Senior, Staff",,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-engineer-at-ness-ke-s-r-o-4399545880,2026-04-27T11:48:48.903897+00:00
14,Testingenieur | Germany,linkedin,Senior Testingenieur:in,STAR Specialists,"Schongau, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-testingenieur-in-at-star-specialists-4396426981,2026-04-27T11:49:01.289337+00:00
14,Testingenieur | Switzerland,linkedin,Senior Test Engineer / Test Manager – S/4HANA Integration (Telecom),Templeton & Partners - Innovative & Inclusive Hiring Solutions,"Bern, Berne, Switzerland",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://ch.linkedin.com/jobs/view/senior-test-engineer-test-manager-%E2%80%93-s-4hana-integration-telecom-at-templeton-partners-innovative-inclusive-hiring-solutions-4395369418,2026-04-27T11:49:06.099819+00:00
14,Testingenieur | Slovakia,linkedin,Validačný Expert pre Alarm Function Testing (m/ž),Valicare Slovakia,"Trenčianska Turná, Trenciansky, Slovakia",On-site,Full-time,,Expert,English,Expert,,Recent,https://sk.linkedin.com/jobs/view/valida%C4%8Dn%C3%BD-expert-pre-alarm-function-testing-m-%C5%BE-at-valicare-slovakia-4407196670,2026-04-27T11:49:10.831855+00:00
14,Testingenieur | USA,linkedin,Senior Test Engineer - Systems (Contract),"Airbus US Space & Defense, Inc.","Merritt Island, FL",On-site,Contract,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-engineer-systems-contract-at-airbus-us-space-defense-inc-4405680009,2026-04-27T11:49:18.278546+00:00
14,Test Automation | Germany,linkedin,QA Field Testing Lead,1GLOBAL,"Berlin, Berlin, Germany",Remote,Internship,Can,"R, Lead, Senior",English,"Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/qa-field-testing-lead-at-1global-4404790875,2026-04-27T11:49:23.206767+00:00
14,Test Automation | Germany,linkedin,Senior QA Test Automation Engineer (all genders),JustPlay,"Grünwald, Bavaria, Germany",Remote,Contract,"C, Ci/Cd, Javascript, Python, Test Automation, Typescript","Manual Testing, Lead, Senior, C#, Architect",English,"Architect, Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-qa-test-automation-engineer-all-genders-at-justplay-4394947658,2026-04-27T11:49:23.207093+00:00
14,Test Automation | Germany,linkedin,QA Software Tester (m/f/x),Atolls,"Berlin, Germany",Remote,Contract,"Can, Go","Agile, Lead, Jira, Regression Testing",English,Lead,,Recent,https://de.linkedin.com/jobs/view/qa-software-tester-m-f-x-at-atolls-4392999744,2026-04-27T11:49:23.207876+00:00
14,Test Automation | Austria,linkedin,SENIOR TEST AUTOMATION ENGINEER  (F/M/O),Flightkeys GmbH,"Vienna, Austria",On-site,Internship,"Java, Playwright, Test Automation","Grafana, Manual Testing, Junit, Kubernetes, Performance Testing, Angular, Senior, Microservices",English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-f-m-o-at-flightkeys-gmbh-4403743462,2026-04-27T11:49:25.596884+00:00
14,Test Automation | Austria,linkedin,Senior Testmanager:in,APC Business Services GmbH,"Linz, Upper Austria, Austria",Remote,Internship,Test Automation,"Associate, R, Scrum, Senior",German,"Senior, Test Manager",,Recent,https://at.linkedin.com/jobs/view/senior-testmanager-in-at-apc-business-services-gmbh-4398372444,2026-04-27T11:49:25.597501+00:00
14,Test Automation | Switzerland,linkedin,Test Manager,Sixsentix,"Zurich, Switzerland",On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/test-manager-at-sixsentix-4392279589,2026-04-27T11:49:27.997851+00:00
14,Test Automation | Switzerland,linkedin,Senior QA Software Engineer,Swissquote,"Gland, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-qa-software-engineer-at-swissquote-4405273698,2026-04-27T11:49:27.998638+00:00
14,Test Automation | Switzerland,linkedin,Test manager,Qim info,Lausanne Metropolitan Area,On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/test-manager-at-qim-info-4404684189,2026-04-27T11:49:27.998973+00:00
14,Test Automation | Slovakia,linkedin,Software Test Lead,Freshfields,"Bratislava, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/software-test-lead-at-freshfields-4405207949,2026-04-27T11:49:32.784258+00:00
14,Test Automation | Slovakia,linkedin,"QA Automation Lead (Remote, Full-Time) EU [AS226]",Smart Working,Slovakia,Remote,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/qa-automation-lead-remote-full-time-eu-as226-at-smart-working-4403218238,2026-04-27T11:49:32.784445+00:00
14,Test Automation | Slovakia,linkedin,Test Manager,ITmatch,"Bratislava, Slovakia",On-site,Full-time,,,English,Test Manager,,Recent,https://sk.linkedin.com/jobs/view/test-manager-at-itmatch-4406174397,2026-04-27T11:49:32.784615+00:00
14,Test Automation | Slovakia,linkedin,ČSOB Test Manager (M/Ž),ČSOB Finančná skupina,"Bratislava, Slovakia",On-site,Full-time,,,English,Test Manager,,Recent,https://sk.linkedin.com/jobs/view/%C4%8Dsob-test-manager-m-%C5%BE-at-%C4%8Dsob-finan%C4%8Dn%C3%A1-skupina-4327891724,2026-04-27T11:49:32.785619+00:00
14,Test Automation | Czech Republic,linkedin,Semi Senior QA Automation / Research + Development - Remote Work,BairesDev,"Santo Domingo, Dominican Republic",Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/semi-senior-qa-automation-research-%2B-development-remote-work-at-bairesdev-4403619960,2026-04-27T11:49:35.190354+00:00
14,Test Automation | Czech Republic,linkedin,Quality Assurance Senior,Grupo Ramos,"Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/quality-assurance-senior-at-grupo-ramos-4404109408,2026-04-27T11:49:35.190680+00:00
14,Test Automation | Poland,linkedin,Senior QA Engineer (Native Apps),Alex Staff,Poland,On-site,Full-time,,"Senior, Staff",English,"Senior, Staff",,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-native-apps-at-alex-staff-4401060294,2026-04-27T11:49:37.667015+00:00
14,Test Automation | Poland,linkedin,Senior QA Engineer,Nearmap,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-nearmap-4405454064,2026-04-27T11:49:37.667490+00:00
14,Test Automation | Poland,linkedin,Quality Assurance Team Lead,Sphera,Poland,On-site,Full-time,,"Lead, Team Lead",English,Lead,,Recent,https://pl.linkedin.com/jobs/view/quality-assurance-team-lead-at-sphera-4399637584,2026-04-27T11:49:37.667647+00:00
14,Test Automation | USA,linkedin,QA Test Automation Lead,SIDRAM TECHNOLOGIES,"Columbus, OH",On-site,Contract,"Ci/Cd, Integration Testing, Pytest, Python, Selenium, Test Automation","Scrum, Snowflake, Azure, Sql, Devops, Lead, Cucumber, Aws",English,Lead,,Recent,https://www.linkedin.com/jobs/view/qa-test-automation-lead-at-sidram-technologies-4402295978,2026-04-27T11:49:40.279807+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Manager,KPMG UK,"London Area, United Kingdom",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://uk.linkedin.com/jobs/view/senior-test-manager-at-kpmg-uk-4403745457,2026-04-27T11:49:42.759613+00:00
14,Test Automation | United Kingdom,linkedin,Test Lead,Alpha Bank London,"City Of London, England, United Kingdom",On-site,Full-time,,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/test-lead-at-alpha-bank-london-4401905781,2026-04-27T11:49:42.759826+00:00
14,Python Developer | Germany,linkedin,Senior Python Developer (all genders),Sunday Natural,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-developer-all-genders-at-sunday-natural-4387397879,2026-04-27T11:49:45.242674+00:00
14,Python Developer | Germany,linkedin,Staff Python Developer,Rise Technical,"Hamburg, Germany",On-site,Full-time,Python,Staff,English,Staff,,Recent,https://de.linkedin.com/jobs/view/staff-python-developer-at-rise-technical-4401908842,2026-04-27T11:49:45.243319+00:00
14,Python Developer | Austria,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4403791981,2026-04-27T11:49:47.631599+00:00
14,Python Developer | Austria,linkedin,Senior Python Developer - Code Migration Specialist,Mindrift,Austria,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-developer-code-migration-specialist-at-mindrift-4403770141,2026-04-27T11:49:47.631948+00:00
14,Python Developer | Switzerland,linkedin,Co-Tech Lead & Senior Python Engineer,LocalBini,Sankt Gallen Metropolitan Area,On-site,Full-time,Python,"Lead, Senior, Tech Lead",English,"Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/co-tech-lead-senior-python-engineer-at-localbini-4401058340,2026-04-27T11:49:50.021765+00:00
14,Python Developer | Switzerland,linkedin,Python Developer - Contractor,Nordwand Group - the IT & Finance Recruitment Company,"Zurich, Switzerland",On-site,Contract,Python,Contractor,English,Contractor,,Recent,https://ch.linkedin.com/jobs/view/python-developer-contractor-at-nordwand-group-the-it-finance-recruitment-company-4401619590,2026-04-27T11:49:50.022254+00:00
14,Python Developer | Czech Republic,linkedin,Backend Python Developer (APIs & Integrations),Segadty,Dominican Republic,Remote,Internship,Python,"Mysql, Postgresql, Github, Aws, Architect",English,Architect,,Recent,https://do.linkedin.com/jobs/view/backend-python-developer-apis-integrations-at-segadty-4403854383,2026-04-27T11:49:57.199857+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Berlin, Berlin, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4403791861,2026-04-27T11:50:14.192080+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Hamburg, Hamburg, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4404105399,2026-04-27T11:50:14.192389+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Stuttgart, Baden-Württemberg, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4403798518,2026-04-27T11:50:14.192544+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Munich, Bavaria, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4403793593,2026-04-27T11:50:14.192703+00:00
14,Python Test | Slovakia,linkedin,Senior Automation QA Engineer / SDET (Python),Binance,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-automation-qa-engineer-sdet-python-at-binance-4251138358,2026-04-27T11:50:16.622234+00:00
14,Firmware Engineer | Austria,linkedin,Senior Embedded Software Engineer (m/f/d),Deutsche Telekom IT Solutions Slovakia,"Linz, Upper Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-embedded-software-engineer-m-f-d-at-deutsche-telekom-it-solutions-slovakia-4402515620,2026-04-27T11:50:31.422456+00:00
14,Firmware Engineer | Austria,linkedin,Senior Firmware Engineer (f/m/d),Easelink,"Graz, Styria, Austria",Remote,Contract,"Can, Embedded Systems, Firmware","Autosar, Iso 26262, Senior, Aspice, Head Of",English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-firmware-engineer-f-m-d-at-easelink-4395808299,2026-04-27T11:50:31.422609+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,Coopers Group AG,"Risch-Rotkreuz, Zug, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-coopers-group-ag-4396956661,2026-04-27T11:50:33.812387+00:00
14,Firmware Engineer | Slovakia,linkedin,"Staff / Senior Software Engineer, DepoLive",Filevine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,"Senior, Staff",English,"Senior, Staff",,Recent,https://sk.linkedin.com/jobs/view/staff-senior-software-engineer-depolive-at-filevine-4404569463,2026-04-27T11:50:38.628603+00:00
14,Firmware Engineer | Poland,linkedin,"Software Engineer, FinOps",Samba TV,"Warsaw, Mazowieckie, Poland",On-site,Contract,Python,"Snowflake, Terraform, Sql, Kubernetes, Gcp, Databricks, Lead, Aws",English,Lead,,Recent,https://pl.linkedin.com/jobs/view/software-engineer-finops-at-samba-tv-4312933080,2026-04-27T11:50:43.459220+00:00
14,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Bose Corporation,"Binghamton, NY",On-site,Full-time,"C, Can, Embedded Systems, Firmware, I2C, Integration Testing, Python, Shell, Spi, Uart","Linux, Lead",English,Lead,,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-bose-corporation-4378118478,2026-04-27T11:50:46.118704+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Senior Software Engineer, Embedded C++",Roku,"Cambridge, England, United Kingdom",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-embedded-c%2B%2B-at-roku-4374730170,2026-04-27T11:50:48.631449+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Senior Software Engineer - C++, System Software",Roku,"Cambridge, England, United Kingdom",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-c%2B%2B-system-software-at-roku-4331150844,2026-04-27T11:50:48.632087+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Can, Ci/Cd, Go, Playwright, Typescript","Cypress, Grafana, Manual Testing, Datadog",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-04-27T11:47:55.687171+00:00
0,Tester | Germany,linkedin,QA Manual Tester (all genders),JustPlay,"Grünwald, Bavaria, Germany",Remote,Contract,,"Regression Testing, Jira, Agile",English,,,Recent,https://de.linkedin.com/jobs/view/qa-manual-tester-all-genders-at-justplay-4405231895,2026-04-27T11:47:55.687367+00:00
0,Tester | Germany,linkedin,"Flight Test Engineer (UAV) - Up to $85,000",Attis,"Munich, Bavaria, Germany",On-site,Full-time,Can,Mil,English,,,Recent,https://de.linkedin.com/jobs/view/flight-test-engineer-uav-up-to-%2485-000-at-attis-4404556883,2026-04-27T11:47:55.687537+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),Bizerba,"Balingen, Baden-Württemberg, Germany",Hybrid,Full-time,Test Automation,"R, Linux",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-bizerba-4369545776,2026-04-27T11:47:55.687697+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d) – Banking (ID: 22230),Da Vinci Engineering GmbH,"Münster, North Rhine-Westphalia, Germany",On-site,Internship,,"Associate, R, Postman, Scrum, Confluence, Kanban, Jira",German,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-%E2%80%93-banking-id-22230-at-da-vinci-engineering-gmbh-4387968513,2026-04-27T11:47:55.687895+00:00
0,Tester | Germany,linkedin,Software Tester (all genders),NFON AG,Germany,On-site,Internship,"Ci/Cd, Llm, Python, Test Automation","R, Node.Js, Devops",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-all-genders-at-nfon-ag-4400814228,2026-04-27T11:47:55.688073+00:00
0,Tester | Germany,linkedin,Software Tester (m/f),OCULUS Optikgeräte GmbH,"Wetzlar, Hesse, Germany",Remote,Internship,"C, C++, Ci/Cd, Javascript, Jenkins, Python, Test Automation","Gitlab Ci, Gitlab, C#, Git",English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-f-at-oculus-optikger%C3%A4te-gmbh-4403588018,2026-04-27T11:47:55.688228+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d) – Banking (ID: 22231),Da Vinci Engineering GmbH,"Munich, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-%E2%80%93-banking-id-22231-at-da-vinci-engineering-gmbh-4388960045,2026-04-27T11:47:55.688389+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d) – Banking  (ID: 22229),Da Vinci Engineering GmbH,"Karlsruhe, Baden-Württemberg, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-%E2%80%93-banking-id-22229-at-da-vinci-engineering-gmbh-4387962742,2026-04-27T11:47:55.688553+00:00
0,Tester | Germany,linkedin,App-Tester  (m/w/d),clickworker,Germany,Remote,Internship,,R,German,,,Recent,https://de.linkedin.com/jobs/view/app-tester-m-w-d-at-clickworker-4394071756,2026-04-27T11:47:55.688711+00:00
0,Tester | Austria,linkedin,QA Engineer (m/w/d),Yorizon Cloud,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/qa-engineer-m-w-d-at-yorizon-cloud-4398273672,2026-04-27T11:47:58.164504+00:00
0,Tester | Austria,linkedin,Production Test Automation Engineer (m/w/d),Vusion,"Fernitz-Mellach, Styria, Austria",Remote,Contract,"Python, Test Automation",Safe,English,,,Recent,https://at.linkedin.com/jobs/view/production-test-automation-engineer-m-w-d-at-vusion-4404740123,2026-04-27T11:47:58.164895+00:00
0,Tester | Austria,linkedin,Software Test & Support Engineer (m/f/d),MED-EL,"Innsbruck, Tyrol, Austria",Remote,Internship,"Can, Test Automation",,English,,,Recent,https://at.linkedin.com/jobs/view/software-test-support-engineer-m-f-d-at-med-el-4388313478,2026-04-27T11:47:58.165066+00:00
0,Tester | Austria,linkedin,SAP IDEX AT Tester (m/w/d) (Ref.Nr.: 46607),Wavestone,"Vienna, Vienna, Austria",On-site,Contract,,"R, Jira",German,,,Recent,https://at.linkedin.com/jobs/view/sap-idex-at-tester-m-w-d-ref-nr-46607-at-wavestone-4403725967,2026-04-27T11:47:58.165698+00:00
0,Tester | Austria,linkedin,Production Test Automation Engineer (m/w/d),Vusion,"Fernitz, Styria, Austria",Remote,Contract,"Python, Test Automation",Safe,English,,,Recent,https://at.linkedin.com/jobs/view/production-test-automation-engineer-m-w-d-at-vusion-4405638520,2026-04-27T11:47:58.165879+00:00
0,Tester | Austria,linkedin,Test Engineer (m/w/d),Single Use Support,"Kufstein, Tyrol, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-m-w-d-at-single-use-support-4393581172,2026-04-27T11:47:58.166045+00:00
0,Tester | Switzerland,linkedin,Test engineer,Qim info,"Geneva, Switzerland",Hybrid,Contract,"Ci/Cd, Java, Python, Shell, Test Automation","Agile, Performance Testing, Waterfall, Load Testing, Jira",English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-qim-info-4403757271,2026-04-27T11:48:00.537525+00:00
0,Tester | Switzerland,linkedin,Test Engineer (AI),Sixsentix,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-ai-at-sixsentix-4392275860,2026-04-27T11:48:00.537716+00:00
