relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
29,Firmware Engineer | Poland,linkedin,"Embedded Software Engineer II, Ring, Ring",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-engineer-ii-ring-ring-at-amazon-4455780934,2026-08-27T20:16:15.516035+00:00
29,Firmware Engineer | Poland,linkedin,"Embedded Software Dev Engineer, Ring Devices",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-dev-engineer-ring-devices-at-amazon-4455785779,2026-08-27T20:16:15.516214+00:00
14,Tester | Germany,linkedin,Software Tester (all genders),Expleo Group,"Frankfurt am Main, Hesse, Germany",Remote,Internship,"Javascript, Python","Associate, Agile, R",German,Test Manager,,Recent,https://de.linkedin.com/jobs/view/software-tester-all-genders-at-expleo-group-4457339334,2026-08-27T20:13:31.131473+00:00
14,Tester | Austria,linkedin,Senior Software Tester:in Krankenversicherung,UNIQA Insurance Group,"Vienna, Vienna, Austria",Remote,Full-time,Test Automation,"R, Senior",German,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-tester-in-krankenversicherung-at-uniqa-insurance-group-4443758441,2026-08-27T20:13:33.532649+00:00
14,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",Remote,Full-time,"Java, Playwright, Selenium, Test Automation, Typescript","Jira, Zephyr, Postman, Restassured, Junit, Confluence, Cucumber, Associate, Architect, Expert",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-08-27T20:13:33.532804+00:00
14,Tester | Switzerland,linkedin,Senior Test Specialist,HCLTech,"Zurich, Zurich, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-specialist-at-hcltech-4450267007,2026-08-27T20:13:35.962493+00:00
14,Tester | Slovakia,linkedin,Senior Software Tester,Carpiness s.r.o.,"Bratislava, Slovakia",On-site,Full-time,,"R, Senior",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-tester-at-carpiness-s-r-o-4455885160,2026-08-27T20:13:40.591397+00:00
14,Tester | Czech Republic,linkedin,Senior Software Development Engineer in Test,Episode Six,"Santo Domingo Este, Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-development-engineer-in-test-at-episode-six-4446542170,2026-08-27T20:13:42.949471+00:00
14,Tester | Czech Republic,linkedin,Lead Software Engineer in Test (SDET),Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-in-test-sdet-at-flash-4414922814,2026-08-27T20:13:42.949625+00:00
14,QA Engineer | Germany,linkedin,Senior Software Test Engineer (m/w/d) (Manuel & Automation),Ingentis,"Nuremberg, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-test-engineer-m-w-d-manuel-automation-at-ingentis-4443695539,2026-08-27T20:13:52.472147+00:00
14,QA Engineer | Austria,linkedin,Senior QA Engineer (m/w/d) & Testautomation - Plattformservices,PKE,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-qa-engineer-m-w-d-testautomation-plattformservices-at-pke-4434643740,2026-08-27T20:13:54.877680+00:00
14,QA Engineer | Austria,linkedin,Senior Software Test Engineer (w/m/d),Merkur Versicherung,"Graz, Styria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-test-engineer-w-m-d-at-merkur-versicherung-4417315986,2026-08-27T20:13:54.877987+00:00
14,QA Engineer | Switzerland,linkedin,QA Engineer – eBanking (Private Banking / Wealth Management) - Consultant,UBP - Union Bancaire Privée,"Geneva, Geneva, Switzerland",On-site,Full-time,,Consultant,English,Consultant,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-%E2%80%93-ebanking-private-banking-wealth-management-consultant-at-ubp-union-bancaire-priv%C3%A9e-4442101947,2026-08-27T20:13:57.300478+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,UNIQA Group Services,"Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-uniqa-group-services-4431527332,2026-08-27T20:14:01.913923+00:00
14,QA Engineer | Slovakia,linkedin,Senior Software Test Automation Engineer (Full Stack),Solar Turbines,"Košice, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-automation-engineer-full-stack-at-solar-turbines-4459872880,2026-08-27T20:14:01.914257+00:00
14,QA Engineer | Poland,linkedin,Senior Software Quality Engineer,Diebold Nixdorf,"Katowice, Śląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-quality-engineer-at-diebold-nixdorf-4433113302,2026-08-27T20:14:06.719762+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,ALGOTEQUE Innovation Hub,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-algoteque-innovation-hub-4457318328,2026-08-27T20:14:06.720457+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer / 1,Inetum,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-1-at-inetum-4281805617,2026-08-27T20:14:06.720624+00:00
14,QA Engineer | Poland,linkedin,Senior Apps QA Engineer (Android),Surfshark,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-apps-qa-engineer-android-at-surfshark-4452639431,2026-08-27T20:14:06.720934+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,Arcadis,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-arcadis-4432799090,2026-08-27T20:14:11.607637+00:00
14,Test Engineer | Germany,linkedin,(Senior) Test Automation Engineer (m/w/d),Loopario | vormals Logistikbude,"Dortmund, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-loopario-vormals-logistikbude-4455894376,2026-08-27T20:14:14.001507+00:00
14,Test Engineer | Germany,linkedin,(Senior) Test Engineer (m/w/d),Walbusch-Gruppe,"Solingen, North Rhine-Westphalia, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-engineer-m-w-d-at-walbusch-gruppe-4392752467,2026-08-27T20:14:14.002548+00:00
14,Test Engineer | Slovakia,linkedin,Senior Test Engineer (m/f/d),Brose Group,"Prievidza, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-engineer-m-f-d-at-brose-group-4419248716,2026-08-27T20:14:23.454848+00:00
14,Test Engineer | Poland,linkedin,Senior Test Engineer - QA (UI & API),Diebold Nixdorf,"Katowice, Śląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-engineer-qa-ui-api-at-diebold-nixdorf-4395052117,2026-08-27T20:14:28.221672+00:00
14,Test Engineer | Poland,linkedin,Senior Automation Test Engineer,Jeppesen ForeFlight,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-automation-test-engineer-at-jeppesen-foreflight-4446791052,2026-08-27T20:14:28.222682+00:00
14,Test Engineer | USA,linkedin,Automated Test Engineer for Missile Defense System,CFD Research Corporation,"Huntsville, AL",Remote,Contract,"System Testing, Unit Testing","Expert, Scrum, Agile",English,Expert,,Recent,https://www.linkedin.com/jobs/view/automated-test-engineer-for-missile-defense-system-at-cfd-research-corporation-4455386399,2026-08-27T20:14:30.642642+00:00
14,Testingenieur | Poland,linkedin,Quality Assurance Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,"Junior, Senior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/quality-assurance-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449856648,2026-08-27T20:14:49.610528+00:00
14,Testingenieur | USA,linkedin,Sr Staff Test Engineer,Lockheed Martin,"Huntsville, AL",On-site,Full-time,,Staff,English,Staff,,Recent,https://www.linkedin.com/jobs/view/sr-staff-test-engineer-at-lockheed-martin-4451236992,2026-08-27T20:14:52.012546+00:00
14,Testingenieur | USA,linkedin,Senior Test Engineer,Lockheed Martin,"Huntsville, AL",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-engineer-at-lockheed-martin-4451246060,2026-08-27T20:14:52.012708+00:00
14,Test Automation | Germany,linkedin,Senior QA Test Automation Engineer (all genders),JustPlay,"Munich, Bavaria, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-test-automation-engineer-all-genders-at-justplay-4431707864,2026-08-27T20:14:56.833642+00:00
14,Test Automation | Germany,linkedin,Senior Test Automation Engineer (m/w/d),Bundesdruckerei-Gruppe,"Berlin, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-bundesdruckerei-gruppe-4454508053,2026-08-27T20:14:56.834300+00:00
14,Test Automation | Germany,linkedin,Senior Quality Assurance Engineer,Trading 212,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-trading-212-4457265401,2026-08-27T20:14:56.834465+00:00
14,Test Automation | Germany,linkedin,(Senior-) Testautomatisierungsentwickler (m/w/d),SINC GmbH,"Wiesbaden, Hesse, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-testautomatisierungsentwickler-m-w-d-at-sinc-gmbh-4447389243,2026-08-27T20:14:56.834619+00:00
14,Test Automation | Austria,linkedin,Agile Senior Software Testautomation Engineer (m/w/x),ÖBB,"Leopoldstadt, Vienna, Austria",On-site,Full-time,,"Agile, Senior",English,Senior,,Recent,https://at.linkedin.com/jobs/view/agile-senior-software-testautomation-engineer-m-w-x-at-%C3%B6bb-4446756955,2026-08-27T20:14:59.203688+00:00
14,Test Automation | Austria,linkedin,Senior Testautomation Engineer (m/w/d),IVM Technical Consultants Vienna - The Technical Experts,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-testautomation-engineer-m-w-d-at-ivm-technical-consultants-vienna-the-technical-experts-4455822930,2026-08-27T20:14:59.203858+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (m/w/d) – Gefahrenmanagementsysteme,PKE,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-%E2%80%93-gefahrenmanagementsysteme-at-pke-4434656218,2026-08-27T20:14:59.204139+00:00
14,Test Automation | Austria,linkedin,Senior QA Automation Engineer,Jobgether,Austria,On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-qa-automation-engineer-at-jobgether-4456863508,2026-08-27T20:14:59.204993+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (all genders) [Wien],adesso Austria GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-wien-at-adesso-austria-gmbh-4370386899,2026-08-27T20:14:59.205500+00:00
14,Test Automation | Switzerland,linkedin,Senior QA Automation Engineer,Jobgether,Switzerland,On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-qa-automation-engineer-at-jobgether-4456856540,2026-08-27T20:15:01.688015+00:00
14,Test Automation | Slovakia,linkedin,Senior Software Engineer in Test,SentinelOne,Slovakia,On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-in-test-at-sentinelone-4457700912,2026-08-27T20:15:06.313134+00:00
14,Test Automation | Slovakia,linkedin,Lead Software Test Engineer,Caterpillar Inc.,"Košice, Kosice, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/lead-software-test-engineer-at-caterpillar-inc-4447087941,2026-08-27T20:15:06.314436+00:00
14,Test Automation | Poland,linkedin,Senior QA Automation Engineer,Motorola Solutions,"Cracow, Małopolskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-automation-engineer-at-motorola-solutions-4458214346,2026-08-27T20:15:11.075701+00:00
14,Test Automation | USA,linkedin,Senior SDET – Playwright & Selenium Test Automation,Cognizant,"Phoenix, AZ",On-site,Full-time,"Playwright, Selenium, Test Automation",Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-sdet-%E2%80%93-playwright-selenium-test-automation-at-cognizant-4444606426,2026-08-27T20:15:13.516985+00:00
14,Test Automation | USA,linkedin,Senior Software Engineer in Test,CNN,"Atlanta, GA",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-engineer-in-test-at-cnn-4424742800,2026-08-27T20:15:13.517705+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Test Engineer - eSC or eDV Clearance Required,IBM,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-test-engineer-esc-or-edv-clearance-required-at-ibm-4401657691,2026-08-27T20:15:15.906921+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Test Engineer - eSC or eDV Clearance Required,IBM,"Cheltenham, England, United Kingdom",Hybrid,Full-time,"Ci/Cd, Continuous Testing, Java, Jenkins, Python, Selenium, Test Automation","Postman, Senior, Devops, Associate, Scrum, Agile",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-test-engineer-esc-or-edv-clearance-required-at-ibm-4401661667,2026-08-27T20:15:15.907118+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Automation Engineer,Version 1,"Edinburgh, Scotland, United Kingdom",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-automation-engineer-at-version-1-4449859259,2026-08-27T20:15:15.907296+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Automation Engineer,Version 1,"Belfast, Northern Ireland, United Kingdom",Remote,Contract,"Can, Ci/Cd, Integration Testing, Java, Playwright, Selenium, Test Automation","Senior, Cypress, Scrum, Aws, Agile, Snowflake, Oracle, Manual Testing",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-automation-engineer-at-version-1-4449870153,2026-08-27T20:15:15.907799+00:00
14,Test Automation | United Kingdom,linkedin,Test Automation Engineer,Motorola Solutions,"Glasgow, Scotland, United Kingdom",Hybrid,Contract,"Can, Java, Playwright, Test Automation","Jira, Regression Testing, Devops, Git, Cypress, Github, Sql, Agile, Manual Testing",English,Test Manager,,Recent,https://uk.linkedin.com/jobs/view/test-automation-engineer-at-motorola-solutions-4443930025,2026-08-27T20:15:15.908310+00:00
14,Python Developer | Germany,linkedin,Senior Python Entwickler*,Haeger Consulting GmbH,"Bonn, North Rhine-Westphalia, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-entwickler-at-haeger-consulting-gmbh-4457226603,2026-08-27T20:15:18.295181+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (all genders),adesso SE,"Nuremberg, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-all-genders-at-adesso-se-4137442830,2026-08-27T20:15:18.295345+00:00
14,Python Developer | Germany,linkedin,Senior Python Backend Engineer / Developer (m/w/d),E.ON Deutschland,"Wunstorf, Lower Saxony, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-backend-engineer-developer-m-w-d-at-e-on-deutschland-4431522646,2026-08-27T20:15:18.295506+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (m/w/x) Aviation & Aerospace Systems,SII Germany,"Hamburg, Hamburg, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-m-w-x-aviation-aerospace-systems-at-sii-germany-4432416026,2026-08-27T20:15:18.295861+00:00
14,Python Developer | Germany,linkedin,Senior Python Backend Engineer (m/w/d),eRecht24,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-backend-engineer-m-w-d-at-erecht24-4448412664,2026-08-27T20:15:18.296019+00:00
14,Python Developer | Germany,linkedin,Senior Python Engineer (m/w/d),Rulemapping,"Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-m-w-d-at-rulemapping-4455265858,2026-08-27T20:15:18.296203+00:00
14,Python Developer | Austria,linkedin,Back End Developer Python @ Formunauts,DEVjobs,"Vienna, Austria",On-site,Internship,"Ci/Cd, Python","Senior, Cypress, Docker, Aws, Devops, R, Django",English,Senior,,Recent,https://at.linkedin.com/jobs/view/back-end-developer-python-%40-formunauts-at-devjobs-4457463168,2026-08-27T20:15:20.653702+00:00
14,Python Developer | Austria,linkedin,Senior Backend Engineer (Python/Django),Jobgether,Austria,On-site,Full-time,Python,"Django, Senior",English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-backend-engineer-python-django-at-jobgether-4456868233,2026-08-27T20:15:20.654025+00:00
14,Python Developer | Austria,linkedin,Senior Python Entwickler:in (m/w/d),NovaLabs GmbH,"Graz, Styria, Austria",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-entwickler-in-m-w-d-at-novalabs-gmbh-4445091137,2026-08-27T20:15:20.654203+00:00
14,Python Developer | Austria,linkedin,Senior Backend Engineer (f/m/d),Formunauts,"Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-backend-engineer-f-m-d-at-formunauts-4454752815,2026-08-27T20:15:20.654660+00:00
14,Python Developer | Switzerland,linkedin,Senior Backend Engineer (Python/Django),Jobgether,Switzerland,On-site,Full-time,Python,"Django, Senior",English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-backend-engineer-python-django-at-jobgether-4456870245,2026-08-27T20:15:23.080507+00:00
14,Python Developer | Switzerland,linkedin,Python Developer (Mid/Senior),Sphynx,"Zug, Zug, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/python-developer-mid-senior-at-sphynx-4457310172,2026-08-27T20:15:23.080692+00:00
14,Python Developer | Switzerland,linkedin,Senior Backend Developer,Alohi,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-backend-developer-at-alohi-4447569975,2026-08-27T20:15:23.081355+00:00
14,Python Developer | Switzerland,linkedin,Senior Software-Ingenieur:in 100%,Fincons Group,"Bern, Berne, Switzerland",Remote,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-ingenieur-in-100%25-at-fincons-group-4451837100,2026-08-27T20:15:23.081514+00:00
14,Python Developer | Switzerland,linkedin,Senior Software Engineer,Duferco,"Lugano, Ticino, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-at-duferco-4450343201,2026-08-27T20:15:23.081671+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Engineer (EU or LATAM),Windsor.ai,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-engineer-eu-or-latam-at-windsor-ai-4438676034,2026-08-27T20:15:27.713945+00:00
14,Python Developer | Slovakia,linkedin,"Staff Software Engineer - Python, Java / Spring or Go",Bloomreach,Slovakia,On-site,Full-time,"Go, Java, Python",Staff,English,Staff,,Recent,https://sk.linkedin.com/jobs/view/staff-software-engineer-python-java-spring-or-go-at-bloomreach-4382127445,2026-08-27T20:15:27.715443+00:00
14,Python Developer | Czech Republic,linkedin,Delivery Consulant/Senior Consultant(Data) - EAD (AI&D) - GDC -GZ(106729),Deloitte,"アト・マジョール州, Hato Mayor, Dominican Republic",On-site,Full-time,,"Consultant, Senior",English,"Consultant, Senior",,Recent,https://do.linkedin.com/jobs/view/delivery-consulant-senior-consultant-data-ead-ai-d-gdc-gz-106729-at-deloitte-4449494815,2026-08-27T20:15:30.122691+00:00
14,Python Developer | Czech Republic,linkedin,Senior AI Engineer (Google ADK + Python) - Remote - Latin America,FullStack,"La Vega, La Vega, Dominican Republic",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-ai-engineer-google-adk-%2B-python-remote-latin-america-at-fullstack-4451954490,2026-08-27T20:15:30.123025+00:00
14,Python Developer | Czech Republic,linkedin,Senior AI Engineer (Google ADK + Python) - Remote - Latin America,FullStack,"Santo Domingo Este, Santo Domingo, Dominican Republic",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-ai-engineer-google-adk-%2B-python-remote-latin-america-at-fullstack-4451933881,2026-08-27T20:15:30.123202+00:00
14,Python Developer | Czech Republic,linkedin,Consultant/Senior Consultant(BPC)- FT - GDC - CQ/GZ,Deloitte,"アト・マジョール州, Hato Mayor, Dominican Republic",On-site,Full-time,,"Consultant, Senior",English,"Consultant, Senior",,Recent,https://do.linkedin.com/jobs/view/consultant-senior-consultant-bpc-ft-gdc-cq-gz-at-deloitte-4458589969,2026-08-27T20:15:30.123359+00:00
14,Python Developer | Poland,linkedin,Senior Python Developer (Capital Markets),Endava,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-capital-markets-at-endava-4435084939,2026-08-27T20:15:32.535255+00:00
14,Python Developer | Poland,linkedin,Senior Python Developer (Capital Markets),Endava,Cracow Metropolitan Area,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-capital-markets-at-endava-4442031110,2026-08-27T20:15:32.535446+00:00
14,Python Developer | Poland,linkedin,Senior Python Developer,Ness Solution,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-at-ness-solution-4454280583,2026-08-27T20:15:32.535777+00:00
14,Python Developer | Poland,linkedin,Senior Software Engineer (Python),Capgemini,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-python-at-capgemini-4446058071,2026-08-27T20:15:32.535933+00:00
14,Python Developer | Poland,linkedin,Senior Python Developer (API),Software Mind,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-developer-api-at-software-mind-4427553562,2026-08-27T20:15:32.536293+00:00
14,Python Developer | Poland,linkedin,Senior Python Software Engineer / RDM,Inetum,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-python-software-engineer-rdm-at-inetum-4448858485,2026-08-27T20:15:32.536612+00:00
