relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
5,Test Automation Engineer | Slovakia,gulp,Expert PlatformEngineering- Crossplane (m/f/d),SOLCOM GmbH,D7,On-site,Freelance,,Expert,,"Architect, Expert",,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/9572dd8a01ff11f196d7a2d1b5394681,2026-02-07T10:53:54.605940+00:00
5,Senior Test Engineer | Slovakia,gulp,SAP GTS Consultant (m/f/d),quadritec people gmbh,Remote,Remote,Freelance,,"Consultant, Senior",English,"Senior, Expert, Consultant",,a day ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/6984a02defab5945a665818f,2026-02-07T10:54:54.885184+00:00
5,Senior Test Engineer | Slovakia,gulp,"SAP Business WarehouseSeniorConsultant (Focus on SAP Logistics: PM, SD, MM, QM, CS)",GULP Client,Uhldingen-Mühlhofen,Remote,Freelance,,Consultant,,"Senior, Consultant",,a day ago,https://www.gulp.de/gulp2/g/projekte/direkt/698487910bd2b74f267f1357,2026-02-07T10:54:54.885479+00:00
5,Senior Test Engineer | Slovakia,gulp,SeniorConsultant Data Migration - Aviation / AMOS (m/f/d),GULP Client,Hamburg,On-site,Freelance,,"Freelancer, Consultant, Senior",,"Senior, Lead, Freelancer, Consultant",,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237188,2026-02-07T10:54:54.885751+00:00
5,Senior Test Engineer | Slovakia,gulp,SeniorInformation Security Architect (m/f/d),SOLCOM GmbH,"D7, Stuttgart",On-site,Freelance,,"Architect, Senior",German,"Senior, Architect",,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/8d4cb07c01ff11f196d7a2d1b5394681,2026-02-07T10:54:54.886085+00:00
5,Senior Test Engineer | Slovakia,gulp,Interim Sales Director / National Sales Manager (m/f/d) - Pharma (Rx & OTC),GULP Client,Frankfurt am Main,Remote,Freelance,,"Director, Senior",,"Senior, Lead, Expert",,2 days ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01236516,2026-02-07T10:54:54.886350+00:00
5,Senior Test Engineer | Slovakia,gulp,4386SeniorProject Manager (m/f/d),ACG GmbH,Frankfurt am Main & Remote,Remote,Freelance,,"Project Manager, Senior",,"Senior, Lead",,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/6bca024601b011f196d7a2d1b5394681,2026-02-07T10:54:54.886616+00:00
5,Senior Test Engineer | Slovakia,gulp,SeniorCertification Expert (Safety) (m/f/d),SOLCOM GmbH,D2,On-site,Freelance,,"Senior, Expert",,"Senior, Expert",,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/9e85519e012511f196d7a2d1b5394681,2026-02-07T10:54:54.887165+00:00
5,Senior Test Engineer | Slovakia,gulp,(Senior) Consultant Information Security / KRITIS & NIS-2 (pharmaceutical industry) workload 75% (m/f/d),SOLCOM GmbH,Remote,Remote,Freelance,,"Consultant, Senior",,"Senior, Consultant",,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/4511bf4400f311f196d7a2d1b5394681,2026-02-07T10:54:54.887973+00:00
4,Test Automation Engineer | Slovakia,gulp,remote Berlin: DevOpsEngineerf/m/d POS70013 Cloud Kubernetes GitOps CI/CD,CAES GmbH,Berlin,Remote,Freelance,Ci/Cd,"Gcp, Aws, Devops, Azure, Kubernetes",,,,19 hours ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/6985f2fa8d9e158ff35713ba,2026-02-07T10:53:54.603556+00:00
3,Firmware Test Engineer | Slovakia,gulp,Requirements Engineer / Business Analyst (m/f/d),GULP Client,Bonn,Remote,Freelance,,"Scrum, Product Owner, Agile",,Architect,,20 hours ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237672,2026-02-07T10:53:24.442817+00:00
3,Firmware Test Engineer | Slovakia,gulp,Senior PerformanceTester- Linux (m/f/d),SOLCOM GmbH,Remote,Remote,Freelance,,"Linux, Senior",,Senior,,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/36e623ea013611f196d7a2d1b5394681,2026-02-07T10:53:24.443329+00:00
3,Firmware Test Engineer | Slovakia,gulp,Circuit Diagram Designer Altium Designer (m/f/d),SOLCOM GmbH,"D7, Remote",Remote,Freelance,Firmware,Altium,,,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/35c07a88fb7311f096d7a2d1b5394681,2026-02-07T10:53:24.444233+00:00
3,Firmware Test Engineer | Slovakia,gulp,Embedded SoftwareTester(m/f/d),SOLCOM GmbH,D7,On-site,Freelance,Can,Manual Testing,"German, English",,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/555761aefb7311f096d7a2d1b5394681,2026-02-07T10:53:24.444698+00:00
3,Firmware Test Engineer | Slovakia,gulp,Senior Embedded SoftwareTester(m/f/d),SOLCOM GmbH,"D7, Schwarzwald",On-site,Freelance,,Senior,,Senior,,4 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/448c6664f08611f08b350e9b3ee6dd7d,2026-02-07T10:53:24.447450+00:00
3,Firmware Test Engineer | Slovakia,gulp,Content Expert (m/f/d) in,SPS Consulting & Services GmbH,Germany/Remote,Remote,Freelance,,Expert,German,Expert,,06.02.2025,https://www.gulp.de/gulp2/g/projekte/extern/5bed3eece47e11efb0e1762ed2f8ca94,2026-02-07T10:53:24.448771+00:00
3,Test Automation Engineer | Slovakia,gulp,ResidentEngineer(m/f/d),GULP Client,Bremen,On-site,Freelance,,,,Expert,,20 hours ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237635,2026-02-07T10:53:54.604219+00:00
3,Test Automation Engineer | Slovakia,gulp,ProjectEngineer(m/f/d) Infrastructure,GULP Client,Berlin,Remote,Freelance,,"Lead, Specialist",,Lead,,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237007,2026-02-07T10:53:54.604840+00:00
3,Test Automation Engineer | Slovakia,gulp,Business Development (either for USA/Malaysia) - Data Center Liquid Cooling (m/f/d),SOLCOM GmbH,siehe Beschreibung,On-site,Freelance,,Expert,,Expert,,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/9c175c7401ff11f196d7a2d1b5394681,2026-02-07T10:53:54.605398+00:00
3,Test Automation Engineer | Slovakia,gulp,"Site manager HVAC (focus on ventilation construction, ventilation ducts, ventilation units) (m/f/d)",SOLCOM GmbH,"D5, Alzey",On-site,Freelance,,,English,Contractor,,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/8fcbf42001ff11f196d7a2d1b5394681,2026-02-07T10:53:54.605657+00:00
3,Test Automation Engineer | Slovakia,gulp,PDM/Teamcenter Administration for mechanical components (m/f/d),SOLCOM GmbH,"Remote, Hamburg",Remote,Freelance,,Staff,,Staff,,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/cc241f0801ee11f196d7a2d1b5394681,2026-02-07T10:53:54.606479+00:00
3,Test Automation Engineer | Slovakia,gulp,Embedded SW Test Manager TCP/IP (m/f/d),SOLCOM GmbH,"CH, Kanton Zürich",On-site,Freelance,,"Scrum, Safe, Agile",,Test Manager,,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/6cb3ffaa01e611f196d7a2d1b5394681,2026-02-07T10:53:54.606748+00:00
3,Embedded Software Tester | Slovakia,gulp,Freelance Data Analyst / Analytics Engineer for support and further development of an existing BigQuery analytics setup,GULP Client,Remote,Remote,Freelance,Python,"Docker, Sql, Postgresql, Mysql, Google Cloud",,,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/direkt/6978d02e7ada91e76a3f66ab,2026-02-07T10:54:25.180466+00:00
3,Embedded Software Tester | Slovakia,gulp,Product Owner (m/f/d),SOLCOM GmbH,"D8, Remote",Remote,Freelance,Embedded Systems,Product Owner,,,,3 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/43088d1cf52311f08b350e9b3ee6dd7d,2026-02-07T10:54:25.183776+00:00
3,Senior Test Engineer | Slovakia,gulp,SeniorPerformance Engineer - Linux (m/f/d),SOLCOM GmbH,"Remote, Remote",Remote,Freelance,,"Linux, Senior",,Senior,,3 days ago,https://www.gulp.de/gulp2/g/projekte/extern/66ee06fe010c11f196d7a2d1b5394681,2026-02-07T10:54:54.887663+00:00
3,Python Developer Remote | Slovakia,gulp,IT Network & Security Administration - SASE & Identity Management (m/f/d),GULP Client,Frankfurt am Main,On-site,Freelance,,,,Architect,,16 hours ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237869,2026-02-07T10:59:23.556302+00:00
3,Python Developer Remote | Slovakia,gulp,JavaDeveloper(m/f/d),GULP Client,Darmstadt,Remote,Freelance,Java,"Jira, Groovy, Junit",,,,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237402,2026-02-07T10:59:23.559920+00:00
3,Python Developer Remote | Slovakia,gulp,Solution Architect (m/f/d) - Identity & Access Management (IAM),GULP Client,Frankfurt am Main,Remote,Freelance,,"Architect, Solution Architect",,Architect,,a day ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237313,2026-02-07T10:59:23.560423+00:00
0,Firmware Test Engineer | Slovakia,gulp,Frontendtester(m/f/d) - 100% Onsite,GULP Client,Darmstadt,On-site,Freelance,,"Jira, Git, Confluence","German, English",,,3 days ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01236422,2026-02-07T10:53:24.443758+00:00
0,Firmware Test Engineer | Slovakia,gulp,Test EngineerICT (m/f/d),SOLCOM GmbH,D4,On-site,Freelance,,,,,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/44c67122fb7311f096d7a2d1b5394681,2026-02-07T10:53:24.445149+00:00
0,Firmware Test Engineer | Slovakia,gulp,Software/SystemTest Engineer(m/f/d),SOLCOM GmbH,"D8, remote",Remote,Freelance,,"Iso 26262, Specialist, Aspice",English,,,2 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/1b236690fb7311f096d7a2d1b5394681,2026-02-07T10:53:24.445645+00:00
0,Firmware Test Engineer | Slovakia,gulp,EEG BillingTester(m/f/d) - Full Remote,GULP Client,Frankfurt am Main,Remote,Freelance,,Manual Testing,,,,11.12.2025,https://www.gulp.de/gulp2/g/projekte/agentur/C01215420,2026-02-07T10:53:24.448358+00:00
0,Test Automation Engineer | Slovakia,gulp,"SystemEngineerWorkplace (m/f/d), PSADT, SCCM/MECM, Intune, packaging, M365",GULP Schweiz AG,Zürich,Remote,Freelance,,,German,,,23 hours ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/6985c5a000710d05f0bc5b7d,2026-02-07T10:53:54.604490+00:00
0,Test Automation Engineer | Slovakia,gulp,Design-to-Cost (DtC) Manager (m/f/d),SOLCOM GmbH,"Remote, Oberbayern D8",Remote,Freelance,,,,,,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/9ccc85b801ff11f196d7a2d1b5394681,2026-02-07T10:53:54.605125+00:00
0,Test Automation Engineer | Slovakia,gulp,Design VerificationEngineer(m/f/d),MegaPart GmbH,D93,On-site,Freelance,,,,,,2 days ago,https://www.gulp.de/gulp2/g/projekte/extern/d96f83dc01f311f196d7a2d1b5394681,2026-02-07T10:53:54.606205+00:00
0,Test Automation Engineer | Slovakia,gulp,"System Integrator (m/f/d), Prototyping",GULP Client,Starnberg,Remote,Freelance,,Agile,,,,2 days ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01236767,2026-02-07T10:53:54.607072+00:00
0,Embedded Software Tester | Slovakia,gulp,Cybersecurity Engineer - Automotive Cybersecurity Engineer (ISO/SAE 21434),GULP Client,Remote,Remote,Freelance,,Aspice,,,,2 days ago,https://www.gulp.de/gulp2/g/projekte/direkt/698321e67ada91e76aa29b60,2026-02-07T10:54:25.178549+00:00
0,Embedded Software Tester | Slovakia,gulp,Systems Engineering Specialist & Enablement Manager (m/f/d),SOLCOM GmbH,"Remote, Norderstedt",Remote,Freelance,,Specialist,,,,3 weeks ago,https://www.gulp.de/gulp2/g/projekte/extern/cc38812cf53311f08b350e9b3ee6dd7d,2026-02-07T10:54:25.183356+00:00
0,Python Developer Remote | Slovakia,gulp,System Administrator (m/f/d) Data Center & MS 365 Experience,percision services GmbH,remote,Remote,Freelance,,,,,,18 hours ago,https://www.gulp.de/gulp2/g/projekte/talentfinder/698601ed8d9e158ff3572234,2026-02-07T10:59:23.556596+00:00
0,Python Developer Remote | Slovakia,gulp,Project assistant (f/m/d) for a major regulatory project in the banking sector,GULP Client,Frankfurt am Main,Remote,Freelance,,,,,,19 hours ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237737,2026-02-07T10:59:23.557523+00:00
0,Python Developer Remote | Slovakia,gulp,MainframeDeveloper(Cobol/DB2 | Inventory Management Health Insurance | JCL) (m/f/d),GULP Client,Frankfurt am Main,On-site,Freelance,,,,,,22 hours ago,https://www.gulp.de/gulp2/g/projekte/agentur/C01237567,2026-02-07T10:59:23.559061+00:00
