relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,UNIQA Group Services,"Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-uniqa-group-services-4431527332,2026-08-03T12:57:19.330866+00:00
14,QA Engineer | Czech Republic,linkedin,"Senior Engineer, Supplier QA",BMA Group Global,"Santo Domingo Este, Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-engineer-supplier-qa-at-bma-group-global-4437789919,2026-08-03T12:57:21.742329+00:00
14,QA Engineer | Poland,linkedin,QA Lead – Space Engineers 1,Keen Software House,Poland,On-site,Full-time,,Lead,English,"Lead, QA Lead",,Recent,https://pl.linkedin.com/jobs/view/qa-lead-%E2%80%93-space-engineers-1-at-keen-software-house-4446032966,2026-08-03T12:57:24.161690+00:00
14,QA Engineer | Poland,linkedin,Senior Manual QA Engineer,FreeBalance,"Cracow, Małopolskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-manual-qa-engineer-at-freebalance-4441588561,2026-08-03T12:57:24.162087+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer - Pro Design,Canva,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-pro-design-at-canva-4430381969,2026-08-03T12:57:29.195032+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Manual QA Engineer,Jobgether,United Kingdom,On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-manual-qa-engineer-at-jobgether-4444107875,2026-08-03T12:57:29.195340+00:00
14,Test Engineer | Poland,linkedin,Senior Manual Tester Mobile Apps,Antal Poland,"Wrocław, Dolnośląskie, Poland",Remote,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-manual-tester-mobile-apps-at-antal-poland-4445488933,2026-08-03T12:57:46.350994+00:00
14,Test Engineer | Poland,linkedin,LLM Engineer - Freelancer,Monterail,"Warsaw, Mazowieckie, Poland",On-site,Contract,Llm,Freelancer,English,Freelancer,,Recent,https://pl.linkedin.com/jobs/view/llm-engineer-freelancer-at-monterail-4446198409,2026-08-03T12:57:46.351231+00:00
14,Test Engineer | Poland,linkedin,Space Quality Assurance Engineer (ECSS-Q) - Freidrichshafen,Gramian Consulting,Poland,On-site,Contract,,Contractor,English,Contractor,,Recent,https://pl.linkedin.com/jobs/view/space-quality-assurance-engineer-ecss-q-freidrichshafen-at-gramian-consulting-4439372235,2026-08-03T12:57:46.351341+00:00
14,Testingenieur | Germany,linkedin,Senior Test Engineer (m/f/d),Renesas Electronics,"Dresden, Saxony, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/%E2%80%AFsenior-test-engineer-m-f-d-at-renesas-electronics-4426829202,2026-08-03T12:57:53.898255+00:00
14,Testingenieur | Switzerland,linkedin,Test Engineer for unit testing HS/SW (a),Gi Group,"Risch, Zug, Switzerland",On-site,Contract,"Firmware, Python, Unit Testing","Agile, Jira, Consultant",English,Consultant,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-for-unit-testing-hs-sw-a-at-gi-group-4441521590,2026-08-03T12:57:58.784433+00:00
14,Testingenieur | Switzerland,linkedin,Senior Test Specialist,Avaloq,"Bioggio, Ticino, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-specialist-at-avaloq-4445514335,2026-08-03T12:57:58.785257+00:00
14,Testingenieur | Remote,linkedin,Tester / Testmanager (m/w/d) SAP S/4HANA,LYNQTECH,Germany,Remote,Full-time,,,English,Test Manager,,Recent,https://de.linkedin.com/jobs/view/tester-testmanager-m-w-d-sap-s-4hana-at-lynqtech-4445897787,2026-08-03T12:58:01.252105+00:00
14,Testingenieur | Poland,linkedin,Senior Test Development Engineer,OPmobility,"Cracow, Małopolskie, Poland",Remote,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-development-engineer-at-opmobility-4442826834,2026-08-03T12:58:08.615207+00:00
14,Testingenieur | USA,linkedin,Chief Test Engineer,"Cape Henry Associates, Acquired by JANUS Research Group","Aurora, CO",On-site,Contract,Can,"Lead, Agile, Scrum, Contractor, Express",English,"Contractor, Lead",,Recent,https://www.linkedin.com/jobs/view/chief-test-engineer-at-cape-henry-associates-acquired-by-janus-research-group-4446921264,2026-08-03T12:58:11.177720+00:00
14,Testingenieur | USA,linkedin,"Component Test Engineer, Seats",Tesla,"Fremont, CA",On-site,Contract,"Can, Python, Test Automation","Lead, R",English,Lead,,Recent,https://www.linkedin.com/jobs/view/component-test-engineer-seats-at-tesla-4440844629,2026-08-03T12:58:11.178179+00:00
14,Testingenieur | United Kingdom,linkedin,Customer Quality Assurance Engineer - 12m Inside IR35 Contractor,Safran Engineering Services,"Pitstone, England, United Kingdom",On-site,Contract,,"Principal, Lead, Contractor",English,"Contractor, Lead, Principal",,Recent,https://uk.linkedin.com/jobs/view/customer-quality-assurance-engineer-12m-inside-ir35-contractor-at-safran-engineering-services-4440589948,2026-08-03T12:58:13.640853+00:00
14,Testingenieur | United Kingdom,linkedin,Aerospace QA Engineer (Quality Engineer),SpaceNews,"Marlborough, England, United Kingdom",On-site,Internship,"C, Can",Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/aerospace-qa-engineer-quality-engineer-at-spacenews-4442684075,2026-08-03T12:58:13.640974+00:00
14,Test Automation | Austria,linkedin,SENIOR SOFTWARE TESTER / TEST LEAD (W/M/D),Evolit Schweiz AG,"Vienna, Vienna, Austria",On-site,Full-time,,"Senior, Lead",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-software-tester-test-lead-w-m-d-at-evolit-schweiz-ag-4446394630,2026-08-03T12:58:18.587307+00:00
14,Test Automation | Switzerland,linkedin,Test Manager,ITech Consult AG,"Bern, Berne, Switzerland",On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/test-manager-at-itech-consult-ag-4444342204,2026-08-03T12:58:21.032801+00:00
14,Test Automation | Remote,linkedin,Senior Test Automation Engineer,IgniteTech,Germany,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-at-ignitetech-4446511266,2026-08-03T12:58:23.496617+00:00
14,Test Automation | Remote,linkedin,SENIOR CONSULTANT TEST AUTOMATION ENGINEER,QESTIT Group,Greater Munich Metropolitan Area,Remote,Full-time,Test Automation,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-consultant-test-automation-engineer-at-qestit-group-4446583912,2026-08-03T12:58:23.496845+00:00
14,Test Automation | Slovakia,linkedin,QA Team Lead (Hands-on) - Quality Engineering,Connecting Software,Bratislava Metropolitan Area,On-site,Full-time,,"Lead, Team Lead",English,Lead,,Recent,https://sk.linkedin.com/jobs/view/qa-team-lead-hands-on-quality-engineering-at-connecting-software-4447503177,2026-08-03T12:58:25.881703+00:00
14,Test Automation | Slovakia,linkedin,Software Test Lead,Freshfields,"Bratislava, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/software-test-lead-at-freshfields-4443352542,2026-08-03T12:58:25.882497+00:00
14,Test Automation | Czech Republic,linkedin,Senior SDET -  GovTech Industry,Truelogic Software,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-sdet-govtech-industry-at-truelogic-software-4438505356,2026-08-03T12:58:28.308969+00:00
14,Test Automation | United Kingdom,linkedin,Senior Manual QA,Jobgether,United Kingdom,On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-manual-qa-at-jobgether-4444528508,2026-08-03T12:58:36.025810+00:00
14,Test Automation | United Kingdom,linkedin,Senior QA Analyst - Fixed-Term Contract,Rebellion,"Warwick, England, United Kingdom",On-site,Contract,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-analyst-fixed-term-contract-at-rebellion-4442739073,2026-08-03T12:58:36.026539+00:00
14,Python Developer | Germany,linkedin,Senior Python Entwickler*,Haeger Consulting GmbH,"Bonn, North Rhine-Westphalia, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-entwickler-at-haeger-consulting-gmbh-4445718297,2026-08-03T12:58:38.457397+00:00
14,Python Developer | Switzerland,linkedin,Senior Full Stack Software Engineer,Jobgether,Switzerland,On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-full-stack-software-engineer-at-jobgether-4443291372,2026-08-03T12:58:43.352247+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Data Scraping Engineer (Freelance),Mindrift,Slovakia,On-site,Contract,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-data-scraping-engineer-freelance-at-mindrift-4444575255,2026-08-03T12:58:48.288793+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Software Engineer,EPAM Systems,Slovakia,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-epam-systems-4288584951,2026-08-03T12:58:48.288890+00:00
14,Python Developer | Czech Republic,linkedin,Staff Backend For Frontend (Node/Nest.js) Engineer,Kake,Dominican Republic,On-site,Full-time,,Staff,English,Staff,,Recent,https://do.linkedin.com/jobs/view/staff-backend-for-frontend-node-nest-js-engineer-at-kake-4444593899,2026-08-03T12:58:50.735252+00:00
14,Python Developer | Czech Republic,linkedin,Lead Data Engineer (Full-Stack),InvestorFlow,"Santiago de los Caballeros, Santiago, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-data-engineer-full-stack-at-investorflow-4446190125,2026-08-03T12:58:50.735352+00:00
14,Python Developer | Czech Republic,linkedin,Senior Software Engineer (PHP/ Ruby on Rails) - Finance,Truelogic Software,Dominican Republic,On-site,Full-time,,"Senior, Php, Ruby",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-php-ruby-on-rails-finance-at-truelogic-software-4446808127,2026-08-03T12:58:50.735542+00:00
14,Python Test | Germany,linkedin,Senior QA Engineer*,Haeger Consulting GmbH,"Bonn, North Rhine-Westphalia, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-at-haeger-consulting-gmbh-4446039746,2026-08-03T12:59:00.767066+00:00
14,Python Test | Remote,linkedin,Python QA Lead - Remote,YO IT Consulting,"Berlin, Germany",Remote,Full-time,Python,Lead,English,"Lead, QA Lead",,Recent,https://de.linkedin.com/jobs/view/python-qa-lead-remote-at-yo-it-consulting-4436018587,2026-08-03T12:59:08.237283+00:00
14,Python Test | Poland,linkedin,Test Manager,Ascendion,Poland,On-site,Full-time,,,English,Test Manager,,Recent,https://pl.linkedin.com/jobs/view/test-manager-at-ascendion-4426343572,2026-08-03T12:59:15.565866+00:00
14,Python Test | Poland,linkedin,Senior QA Engineer (Manual),Fluxon,Poland,On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-manual-at-fluxon-4438661974,2026-08-03T12:59:15.566347+00:00
14,Python Test | USA,linkedin,QA Contractor (Manual + Automation Testing,HCLTech,"Menlo Park, CA",On-site,Contract,,Contractor,English,Contractor,,Recent,https://www.linkedin.com/jobs/view/qa-contractor-manual-%2B-automation-testing-at-hcltech-4443624490,2026-08-03T12:59:18.171558+00:00
14,Firmware Engineer | Germany,linkedin,(Senior) Embedded Software Engineer,Seroton,"Munich, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-software-engineer-at-seroton-4446734747,2026-08-03T12:59:23.138240+00:00
14,Firmware Engineer | Austria,linkedin,Senior Embedded Linux OS Engineer,Nabu Casa,Austria,On-site,Full-time,Embedded Linux,"Senior, Linux",English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-embedded-linux-os-engineer-at-nabu-casa-4437805317,2026-08-03T12:59:25.545702+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,GOLDMUND,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-goldmund-4447063620,2026-08-03T12:59:27.939959+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,irmos technologies AG,"Zurich, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-irmos-technologies-ag-4446339234,2026-08-03T12:59:27.940346+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,"Arm, C, C++, Can, I2C, Rtos, Spi, Uart","Senior, Freertos, Stm32, Linux, Zephyr, R, Fpga, Qnx",German,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4444279302,2026-08-03T12:59:30.355305+00:00
14,Firmware Engineer | Remote,linkedin,Mid/Senior Software Engineer (Java),Revolut,Germany,Remote,Full-time,Java,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/mid-senior-software-engineer-java-at-revolut-4433272720,2026-08-03T12:59:30.355500+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer - GO,Jobgether,Germany,Remote,Contract,"Ci/Cd, Go","Senior, Microservices, Kubernetes, Architect, Sql, Postgresql, Soc",English,"Architect, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-go-at-jobgether-4443281248,2026-08-03T12:59:30.355597+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer,Workonomics,"Paderborn, North Rhine-Westphalia, Germany",Remote,Contract,"Python, Typescript","Senior, Lead, Aws, React, Mid-Level",English,"Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-at-workonomics-4443354169,2026-08-03T12:59:30.355694+00:00
14,Firmware Engineer | Remote,linkedin,Senior Full Stack Software Engineer,Jobgether,Germany,On-site,Contract,"Ci/Cd, Javascript, Typescript, Unit Testing","Senior, Microservices, Aws, Serverless, Devops, Agile, Nosql, React, Scrum, Node.Js",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-full-stack-software-engineer-at-jobgether-4443294326,2026-08-03T12:59:30.355791+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer - Remote,YO AI Labs,"Berlin, Berlin, Germany",Remote,Contract,"C, C++, Go, Java, Rust, Typescript","Senior, Machine Learning",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-remote-at-yo-ai-labs-4445446184,2026-08-03T12:59:30.355884+00:00
14,Firmware Engineer | Slovakia,linkedin,Software Engineer - Mobile,Cisco,"Bratislava, Bratislava, Slovakia",Remote,Full-time,"C, C++, Ci/Cd, Integration Testing, Java, Unit Testing","Junit, Lead, Kotlin, Datadog, Splunk, Swift, Devops, Git",English,Lead,,Recent,https://sk.linkedin.com/jobs/view/software-engineer-mobile-at-cisco-4432862842,2026-08-03T12:59:32.806606+00:00
14,Firmware Engineer | Slovakia,linkedin,Junior Software Engineer,Synpulse,"Bratislava, Bratislava, Slovakia",Remote,Contract,"Can, Java","Senior, Agile, Scrum, Sql, Internship, Junior",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/junior-software-engineer-at-synpulse-4416235193,2026-08-03T12:59:32.807078+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Linux OS Engineer,Nabu Casa,Dominican Republic,On-site,Full-time,Embedded Linux,"Senior, Linux",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-linux-os-engineer-at-nabu-casa-4437792974,2026-08-03T12:59:35.269113+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,"Accolade, Inc.",Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-at-accolade-inc-4435448184,2026-08-03T12:59:35.269874+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Backend Software Engineer (.Net),Kake,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-backend-software-engineer-net-at-kake-4435638287,2026-08-03T12:59:35.269982+00:00
14,Firmware Engineer | Czech Republic,linkedin,Lead Software Engineer,NiCE,Dominican Republic,On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-at-nice-4408418124,2026-08-03T12:59:35.270219+00:00
14,Firmware Engineer | Poland,linkedin,Senior Software Engineer (Platform),Renesas Electronics,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-platform-at-renesas-electronics-4411216249,2026-08-03T12:59:37.716037+00:00
14,Firmware Engineer | United Kingdom,linkedin,Senior Software Engineer,numi,"City Of London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-numi-4443618161,2026-08-03T12:59:42.773487+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Ai Agents, Can, Ci/Cd, Playwright, Typescript","Grafana, Datadog, Manual Testing, Cypress",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-08-03T12:56:47.510923+00:00
0,Tester | Germany,linkedin,Agile Tester (m/w/d),secunet Security Networks AG,Greater Munich Metropolitan Area,Remote,Full-time,"Bash, Python, Test Automation","Groovy, Agile, Linux, Confluence, Jira, R, Scrum",German,,,Recent,https://de.linkedin.com/jobs/view/agile-tester-m-w-d-at-secunet-security-networks-ag-4443298011,2026-08-03T12:56:47.511078+00:00
0,Tester | Germany,linkedin,App-Tester  (m/w/d),clickworker,Germany,Remote,Internship,,R,German,,,Recent,https://de.linkedin.com/jobs/view/app-tester-m-w-d-at-clickworker-4442818671,2026-08-03T12:56:47.511290+00:00
0,Tester | Germany,linkedin,Software Tester - Fully Remote | Upto $60/hr,Mercor,Germany,Remote,Contract,"Playwright, Selenium, Test Automation",Cypress,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-fully-remote-upto-%2460-hr-at-mercor-4447243835,2026-08-03T12:56:47.511410+00:00
0,Tester | Germany,linkedin,Junior Quality Assurance Tester,Swift Games,"Berlin, Germany",Remote,Full-time,"Can, Cursor","Devops, Swift, Agile, Jira, Sql, Gitlab, Junior",English,,,Recent,https://de.linkedin.com/jobs/view/junior-quality-assurance-tester-at-swift-games-4441044199,2026-08-03T12:56:47.511523+00:00
0,Tester | Germany,linkedin,Remote Game Tester & Survey Taker – Immediate Start (No Experience) - Freecash,Jobster,"Kassel, Hesse, Germany",Remote,Contract,Can,,English,,,Recent,https://de.linkedin.com/jobs/view/remote-game-tester-survey-taker-%E2%80%93-immediate-start-no-experience-freecash-at-jobster-4447975096,2026-08-03T12:56:47.511640+00:00
0,Tester | Germany,linkedin,Remote Game Tester & Survey Taker – Immediate Start (No Experience) - Freecash,Jobster,"Berlin, Berlin, Germany",Remote,Contract,Can,,English,,,Recent,https://de.linkedin.com/jobs/view/remote-game-tester-survey-taker-%E2%80%93-immediate-start-no-experience-freecash-at-jobster-4447938313,2026-08-03T12:56:47.511765+00:00
0,Tester | Germany,linkedin,Remote Game Tester & Survey Taker – Immediate Start (No Experience) - Freecash,Jobster,"Munich, Bavaria, Germany",Remote,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/remote-game-tester-survey-taker-%E2%80%93-immediate-start-no-experience-freecash-at-jobster-4447935411,2026-08-03T12:56:47.511886+00:00
0,Tester | Germany,linkedin,Remote Game Tester & Survey Taker – Immediate Start (No Experience) - Freecash,Jobster,"Augsburg, Bavaria, Germany",Remote,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/remote-game-tester-survey-taker-%E2%80%93-immediate-start-no-experience-freecash-at-jobster-4447926338,2026-08-03T12:56:47.512002+00:00
0,Tester | Austria,linkedin,Software Tester*in,Agrarmarkt Austria,"Vienna, Vienna, Austria",Hybrid,Internship,,R,German,,,Recent,https://at.linkedin.com/jobs/view/software-tester-in-at-agrarmarkt-austria-4445843933,2026-08-03T12:56:50.044559+00:00
