relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,QA Engineer | Germany,gulp,Production optimization expert in Italy - fluent in Italian (m/f/d),GULP Client,"Location: International, Bari (Italien)",On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/fda051384b0311f189e08e417b6a1e17,2026-05-11T13:11:14.525476+00:00
14,Test Automation | Germany,gulp,Lead Software Engineer – Data Migration (m/f/d) (80–100%) (16017),GULP Client,Location: siehe Beschreibung,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7dd08d104abd11f189e08e417b6a1e17,2026-05-11T13:13:45.017584+00:00
14,Test Automation | Germany,gulp,4411 IT Application Consultant PM1 (m/f/d),GULP Client,Location: Luxemburg und Remote,Remote,Freelance,,Consultant,German,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/8b05cb8a4a0411f189e08e417b6a1e17,2026-05-11T13:13:45.019082+00:00
14,Test Automation | Germany,gulp,(Senior) Technical Business Analyst - Portfolio Management (Investment) (m/f/d),GULP Client,Location: Luxemburg,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01277792,2026-05-11T13:13:45.019538+00:00
14,Test Automation | Germany,gulp,Senior PEGA Developer (m/f/d) – 3 project tracks to choose from – 90% remote / Nuremberg,GULP Client,Location: Nuremberg,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01273053,2026-05-11T13:13:45.021964+00:00
14,Python Developer | Germany,gulp,Senior Oracle APEXDeveloper(m/f/d),GULP Client,Location: siehe Beschreibung,Remote,Freelance,,"Senior, Oracle",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a01bff6a26fd17027d4ab3c,2026-05-11T13:14:35.209326+00:00
14,Python Developer | Germany,gulp,SAP RMCA Solution Architect / Consultant (f/m/d) Transformation,GULP Client,Location: remote - Raum Düsseldorf,Remote,Freelance,,"Solution Architect, Consultant, Architect",English,"Architect, Consultant",,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69bbfaa405864ab5b2e851cd,2026-05-11T13:14:35.211062+00:00
14,Python Developer | Germany,gulp,NIS2 Expert / Information Security Officer (m/f/d),GULP Client,"Location: D6, Remote",Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7a37ecfa4d1c11f189e08e417b6a1e17,2026-05-11T13:14:35.212005+00:00
14,Python Developer | Germany,gulp,"Senior FrontendDeveloper(m/f/d) - Typescript, React, OpenAPI, WCAG 2.1/2.2 - remote (approx. 4 business trips/year)",GULP Client,Germany,Remote,Freelance,Typescript,"Senior, React",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d7d4a0b24d0b11f189e08e417b6a1e17,2026-05-11T13:14:35.212383+00:00
14,Python Developer | Germany,gulp,"Senior Business Analyst (m/f/d) (Agile Coach, BPMN, Requirements Eng.) (m/f/d)",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,"Agile, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01278667,2026-05-11T13:14:35.214170+00:00
14,Python Developer | Germany,gulp,Consultant (m/f/d),GULP Client,"Location: Remote, Braunschweig",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/8de52ebe4b0c11f189e08e417b6a1e17,2026-05-11T13:14:35.215360+00:00
14,Python Developer | Germany,gulp,Cyber ​​Security Expert (m/f/d),GULP Client,Location: D3,On-site,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f5775b784b0311f189e08e417b6a1e17,2026-05-11T13:14:35.216874+00:00
14,Python Test | Germany,gulp,"SAP QM Consultant (m/f/d) - QM, S/4HANA, EWM, LIMS",GULP Client,Location: Frankfurt am Main,On-site,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01278902,2026-05-11T13:15:26.407947+00:00
14,Python Test | Germany,gulp,LFS expert in the logistics sector (m/f/d),GULP Client,"Location: Deutschland, Remote",Remote,Freelance,,Expert,English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f794d3a44b0311f189e08e417b6a1e17,2026-05-11T13:15:26.411346+00:00
0,Tester | Germany,gulp,Test Engineer(m/f/d),GULP Client,"Location: D2, Bremen",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0c38e3364b0411f189e08e417b6a1e17,2026-05-11T13:10:25.757893+00:00
0,Tester | Germany,gulp,HILTesterin the field of E/E (m/f/d),GULP Client,"Location: D3, Großraum Wolfsburg",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4d790e8a4a0911f189e08e417b6a1e17,2026-05-11T13:10:25.758847+00:00
0,Tester | Germany,gulp,Mobile Test Engineer (m/f/d) – Appium &amp; qTest,GULP Client,Germany,Remote,Freelance,,Appium,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01277602,2026-05-11T13:10:25.759311+00:00
0,Tester | Germany,gulp,Test Engineer- Embedded Systems (m/f/d),GULP Client,Location: D4,On-site,Freelance,Embedded Systems,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0051b8c843e211f189e08e417b6a1e17,2026-05-11T13:10:25.760260+00:00
0,Tester | Germany,gulp,QA Engineer / Tester / Test Automation Engineer (m/f/d),GULP Client,Germany,Remote,Freelance,Test Automation,"Kotlin, Appium",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3179f5f83fca11f189e08e417b6a1e17,2026-05-11T13:10:25.761275+00:00
0,Tester | Germany,gulp,Software Qualification Engineer (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7c641a4a3f3311f189e08e417b6a1e17,2026-05-11T13:10:25.761742+00:00
0,Tester | Germany,gulp,Softwaretesterspecializing in automation (ISTQB),GULP Client,Location: Lemwerder,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01255150,2026-05-11T13:10:25.762551+00:00
0,Tester | Germany,gulp,Tester/ Test automation engineer (m/f/d),GULP Client,Location: Wien/remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/056c7d267b3d11efb0e1762ed2f8ca94,2026-05-11T13:10:25.763384+00:00
0,QA Engineer | Germany,gulp,RequirementEngineer/ Test Specifications (m/f/d),GULP Client,Location: keine Angabe,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/a3d23b9c4d3511f189e08e417b6a1e17,2026-05-11T13:11:14.520248+00:00
0,QA Engineer | Germany,gulp,CivilEngineeringBilling Specialist (m/f/d),GULP Client,"Location: D9, Marksuhl",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ebbcc1e04d2411f189e08e417b6a1e17,2026-05-11T13:11:14.521854+00:00
0,QA Engineer | Germany,gulp,DataEngineer(m/f/d) with proven experience in geodata processing - Remote and Frankfurt,GULP Client,Germany,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ab0aac1e4d1c11f189e08e417b6a1e17,2026-05-11T13:11:14.522236+00:00
0,QA Engineer | Germany,gulp,Document Controller (m/f/d),GULP Client,Location: siehe Beschreibung,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/869192a84d1c11f189e08e417b6a1e17,2026-05-11T13:11:14.522802+00:00
0,QA Engineer | Germany,gulp,i-doit and/or NetboxEngineer(m/f/d) | 90% remote | Full-time,GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01279582,2026-05-11T13:11:14.523265+00:00
0,QA Engineer | Germany,gulp,Construction manager in the energy sector (m/f/d),GULP Client,Location: D1,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/05f5d9c04b0411f189e08e417b6a1e17,2026-05-11T13:11:14.524551+00:00
0,QA Engineer | Germany,gulp,CommissioningEngineerfor Waterworks (Industrial and Desalinated Water) (m/f/d),GULP Client,"Location: D7, Neckarsulm",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/064c4e864b0411f189e08e417b6a1e17,2026-05-11T13:11:14.525030+00:00
0,QA Engineer | Germany,gulp,Verification and QualificationEngineerin the field of aviation (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/fe370e204b0311f189e08e417b6a1e17,2026-05-11T13:11:14.525953+00:00
0,QA Engineer | Germany,gulp,Construction Accountant for CivilEngineeringand Road Construction (m/f/d),GULP Client,Location: D6,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/efec1e004b0311f189e08e417b6a1e17,2026-05-11T13:11:14.526403+00:00
0,QA Engineer | Germany,gulp,ProjectEngineer/Planner LP3 HVAC New Construction High School (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f450f0064b0311f189e08e417b6a1e17,2026-05-11T13:11:14.526961+00:00
0,Test Automation | Germany,gulp,Data Migration Engineer / SQL Developer (80-100%) (m/f/d) (16016),GULP Client,Location: Zürich Flughafen,Remote,Freelance,,Sql,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1bcb11f24a0511f189e08e417b6a1e17,2026-05-11T13:13:45.018518+00:00
0,Test Automation | Germany,gulp,Application Developer (m/f/d),GULP Client,Location: Remote / Rhein Main Gebiet,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4ae6f0b2440811f189e08e417b6a1e17,2026-05-11T13:13:45.020547+00:00
0,Test Automation | Germany,gulp,Java Software Engineer (m/f/d),GULP Client,Location: Kiel,Remote,Freelance,Java,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01275053,2026-05-11T13:13:45.021013+00:00
0,Test Automation | Germany,gulp,ROS Developer (Robot Operating System) (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3e734c30426011f189e08e417b6a1e17,2026-05-11T13:13:45.021491+00:00
0,Test Automation | Germany,gulp,IT Specialist QA - 95% remote possible - 150 PT by the end of 2026,GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01271742,2026-05-11T13:13:45.023460+00:00
0,Python Developer | Germany,gulp,"Developer(Vue.js, TypeScript, Pinia & DevOps/Kubernetes) (m/f/d)",GULP Client,Location: Frankfurt am Main,Remote,Freelance,Typescript,"Kubernetes, Vue.Js, Devops",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01278528,2026-05-11T13:14:35.214644+00:00
0,Python Developer | Germany,gulp,NC programmer with Sinumerik One with non-Siemens drive (m/f/d),GULP Client,Location: D9,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/04db16ae4b0411f189e08e417b6a1e17,2026-05-11T13:14:35.215929+00:00
0,Python Developer | Germany,gulp,Interim HR Business Partner (m/f/d),GULP Client,"Location: D7, Plochingen",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/074971ce4b0411f189e08e417b6a1e17,2026-05-11T13:14:35.216397+00:00
0,Python Test | Germany,gulp,Product Owner Profinet Device Application / Embedded Development (m/f/d),GULP Client,"Location: D3, 90% remote",Remote,Freelance,,Product Owner,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f6f250484b0311f189e08e417b6a1e17,2026-05-11T13:15:26.410344+00:00
0,Python Test | Germany,gulp,Rockwell Programmer (m/f/d),GULP Client,Location: D6,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/fb1d4e7a4b0311f189e08e417b6a1e17,2026-05-11T13:15:26.411807+00:00
