relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Frankfurt am Main, Hesse, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4385199876,2026-03-17T10:49:45.672928+00:00
14,Tester | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,Germany,Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4385304449,2026-03-17T10:49:45.673058+00:00
14,Tester | Slovakia,linkedin,Senior Software Engineer in Test,Filevine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-in-test-at-filevine-4380694723,2026-03-17T10:49:48.032983+00:00
14,Tester | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Contract,"Can, Firmware, Python, Test Automation","Assembly, Lead, R, Senior",English,"Lead, Senior",,Recent,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-03-17T10:49:50.347190+00:00
14,Tester | United Kingdom,linkedin,Senior Test Engineer,Kainos,United Kingdom,On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-kainos-4384047666,2026-03-17T10:49:57.544191+00:00
14,Tester | United Kingdom,linkedin,QA Manual Test Engineer,Expleo Group,"Birmingham, England, United Kingdom",Remote,Contract,Unit Testing,"Senior, Regression Testing, Manual Testing, Junior",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/qa-manual-test-engineer-at-expleo-group-4383328507,2026-03-17T10:49:57.544458+00:00
14,QA Engineer | Switzerland,linkedin,Senior PA/QA Engineer – Aerospace Sector,ALTEN,"Lausanne, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-pa-qa-engineer-%E2%80%93-aerospace-sector-at-alten-4379878422,2026-03-17T10:50:04.685139+00:00
14,QA Engineer | Remote,linkedin,Senior QA Engineer (m/w/d),Fairsource,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-m-w-d-at-fairsource-4382782610,2026-03-17T10:50:07.050743+00:00
14,QA Engineer | Slovakia,linkedin,Expert Quality Assurance (QA) Engineer,Qualco Group,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Expert,English,Expert,,Recent,https://sk.linkedin.com/jobs/view/expert-quality-assurance-qa-engineer-at-qualco-group-4381409824,2026-03-17T10:50:09.454253+00:00
14,QA Engineer | Slovakia,linkedin,"Senior QA Engineer, IMF",Bloomreach,Slovakia,On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-engineer-imf-at-bloomreach-4383319917,2026-03-17T10:50:09.455036+00:00
14,QA Engineer | Slovakia,linkedin,Manual QA Engineer (Middle/Senior) ID48059,AgileEngine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-engineer-middle-senior-id48059-at-agileengine-4376735337,2026-03-17T10:50:09.455169+00:00
14,QA Engineer | Slovakia,linkedin,Manual QA Engineer (Middle/Senior) ID48059,AgileEngine,"Trenčín, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-engineer-middle-senior-id48059-at-agileengine-4376400820,2026-03-17T10:50:09.455300+00:00
14,QA Engineer | Slovakia,linkedin,Manual QA Engineer (Middle/Senior) ID48059,AgileEngine,"Parovské Háje, Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-engineer-middle-senior-id48059-at-agileengine-4379509237,2026-03-17T10:50:09.455453+00:00
14,QA Engineer | Czech Republic,linkedin,Senior QA Automation Engineer (Playwright),Lumenalta,Dominican Republic,On-site,Full-time,Playwright,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-automation-engineer-playwright-at-lumenalta-4386389694,2026-03-17T10:50:11.852371+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,Pismo,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-pismo-4379468216,2026-03-17T10:50:14.247691+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,White Rose Education,"Leeds, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-white-rose-education-4383701609,2026-03-17T10:50:19.083077+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,Anaplan,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-anaplan-4380285167,2026-03-17T10:50:19.083916+00:00
14,Testingenieur | Austria,linkedin,Senior Semiconductors Test Engineer - (ONSITE in Switzerland),Gramian Consulting,Austria,On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-semiconductors-test-engineer-onsite-in-switzerland-at-gramian-consulting-4382187810,2026-03-17T10:50:45.856448+00:00
14,Testingenieur | Austria,linkedin,Test Manager (m/f/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,,,English,Test Manager,,Recent,https://at.linkedin.com/jobs/view/test-manager-m-f-d-at-deutsche-telekom-4376822062,2026-03-17T10:50:45.856997+00:00
14,Testingenieur | Switzerland,linkedin,Testmanager:in,Hays,"Bern, Berne, Switzerland",On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/testmanager-in-at-hays-4385328382,2026-03-17T10:50:48.229344+00:00
14,Testingenieur | Poland,linkedin,Test Manager (He/She) -,Astek,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,,English,Test Manager,,Recent,https://pl.linkedin.com/jobs/view/test-manager-he-she-at-astek-4383177168,2026-03-17T10:50:57.887744+00:00
14,Testingenieur | USA,linkedin,Requirements Engineering Quality Assurance Lead,Spektrum,"Norfolk, VA",On-site,Full-time,,Lead,English,Lead,,Recent,https://www.linkedin.com/jobs/view/requirements-engineering-quality-assurance-lead-at-spektrum-4386392326,2026-03-17T10:51:00.414897+00:00
14,Testingenieur | United Kingdom,linkedin,Test Engineer,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Expert, Senior",English,"Expert, Senior",,Recent,https://uk.linkedin.com/jobs/view/test-engineer-at-bsi-4367290557,2026-03-17T10:51:02.873402+00:00
14,Testingenieur | United Kingdom,linkedin,Test Engineer - PPE,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Expert, Senior",English,"Expert, Senior",,Recent,https://uk.linkedin.com/jobs/view/test-engineer-ppe-at-bsi-4372575424,2026-03-17T10:51:02.873715+00:00
14,Testingenieur | United Kingdom,linkedin,Senior Test Engineer,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Lead, Expert, Safe, Senior",English,"Expert, Lead, Senior",,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-bsi-4366543025,2026-03-17T10:51:02.873976+00:00
14,Test Automation | Germany,linkedin,Senior Quality Assurance Engineer,SGI,"Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-sgi-4363260868,2026-03-17T10:51:05.354719+00:00
14,Test Automation | Germany,linkedin,Senior Quality Engineer,GLS/NXT,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-engineer-at-gls-nxt-4381213320,2026-03-17T10:51:05.355243+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer,AVILOO Battery Diagnostics,"Laxenburg, Lower Austria, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-at-aviloo-battery-diagnostics-4378165473,2026-03-17T10:51:07.728521+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Automation Engineer / QA Lead (m/w/d),PEAX AG,"Lucerne, Lucerne, Switzerland",On-site,Full-time,Test Automation,"Lead, Senior",English,"Lead, QA Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-qa-lead-m-w-d-at-peax-ag-4372369646,2026-03-17T10:51:10.099209+00:00
14,Test Automation | Switzerland,linkedin,Senior Quality Analyst,RBW Consulting,"Lachen, Schwyz, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-quality-analyst-at-rbw-consulting-4353430000,2026-03-17T10:51:10.099675+00:00
14,Test Automation | Switzerland,linkedin,Testmanager:in,Coopers Group AG,"Berne, Switzerland",On-site,Full-time,,,English,Test Manager,,Recent,https://ch.linkedin.com/jobs/view/testmanager-in-at-coopers-group-ag-4384072570,2026-03-17T10:51:10.100488+00:00
14,Test Automation | Remote,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Stuttgart, Baden-Württemberg, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4385307288,2026-03-17T10:51:12.485737+00:00
14,Test Automation | Slovakia,linkedin,ČSOB Test Manager (M/Ž),ČSOB Finančná skupina,"Bratislava, Slovakia",On-site,Full-time,,,English,Test Manager,,Recent,https://sk.linkedin.com/jobs/view/%C4%8Dsob-test-manager-m-%C5%BE-at-%C4%8Dsob-finan%C4%8Dn%C3%A1-skupina-4327891724,2026-03-17T10:51:14.858457+00:00
14,Test Automation | Czech Republic,linkedin,QA Lead,Powdevs,Dominican Republic,On-site,Full-time,,Lead,English,"Lead, QA Lead",,Recent,https://do.linkedin.com/jobs/view/qa-lead-at-powdevs-4383781317,2026-03-17T10:51:17.258970+00:00
14,Test Automation | United Kingdom,linkedin,Testing Lead,Deloitte,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/testing-lead-at-deloitte-4383546538,2026-03-17T10:51:24.693741+00:00
14,Test Automation | United Kingdom,linkedin,Senior Quality Assurance Tester,Dlala Studios,"Witham, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-tester-at-dlala-studios-4378767706,2026-03-17T10:51:24.693878+00:00
14,Test Automation | United Kingdom,linkedin,"Senior Automation Tester - Flutter, Agentic AI & API Systems",DeliveryApp,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-tester-flutter-agentic-ai-api-systems-at-deliveryapp-4378790054,2026-03-17T10:51:24.694145+00:00
14,Test Automation | United Kingdom,linkedin,Senior QA Engineer,MILE,"Sheffield, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-mile-4385333171,2026-03-17T10:51:24.694679+00:00
14,Python Developer | Germany,linkedin,Senior Python Developer,Hays,"Munich, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-developer-at-hays-4383711338,2026-03-17T10:51:27.204210+00:00
14,Python Developer | Austria,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4386732819,2026-03-17T10:51:29.700416+00:00
14,Python Developer | Switzerland,linkedin,Senior Back-End Engineer (Python),ZYTLYN Technologies,"Geneva, Geneva, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-back-end-engineer-python-at-zytlyn-technologies-4373925817,2026-03-17T10:51:32.122066+00:00
14,Python Developer | Switzerland,linkedin,Co-Tech Lead & Senior Python Engineer,LocalBini,Sankt Gallen Metropolitan Area,On-site,Full-time,Python,"Tech Lead, Lead, Senior",English,"Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/co-tech-lead-senior-python-engineer-at-localbini-4379945063,2026-03-17T10:51:32.122608+00:00
14,Python Developer | Remote,linkedin,Senior Python Engineer (m/f/d),Redcare Pharmacy,"Berlin, Berlin, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-m-f-d-at-redcare-pharmacy-4326465857,2026-03-17T10:51:34.590592+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Software Engineer,Bloomreach,Slovakia,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-bloomreach-4365530614,2026-03-17T10:51:36.951639+00:00
14,Python Developer | Czech Republic,linkedin,AI/ML Engineer,Perform,Dominican Republic,On-site,Full-time,"Javascript, Nlp, Playwright, Python, Selenium","Lead, React, Machine Learning, Architect, Node.Js, Computer Vision, Aws",English,"Architect, Lead",,Recent,https://do.linkedin.com/jobs/view/ai-ml-engineer-at-perform-4344260713,2026-03-17T10:51:39.357352+00:00
14,Python Test | Austria,linkedin,Senior Software Tester / Test Lead (m/w/d),Evolit GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,"Lead, Senior",English,"Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-software-tester-test-lead-m-w-d-at-evolit-gmbh-4384548446,2026-03-17T10:51:51.468174+00:00
14,Python Test | Switzerland,linkedin,Team Lead Quality Assurance (m/w/d) 80-100%,selekt,Lucerne Metropolitan Area,Remote,Full-time,,"Team Lead, Lead",English,Lead,,Recent,https://ch.linkedin.com/jobs/view/team-lead-quality-assurance-m-w-d-80-100%25-at-selekt-4385341340,2026-03-17T10:51:53.849467+00:00
14,Python Test | Slovakia,linkedin,Senior Automation QA Engineer / SDET (Python),Binance,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-automation-qa-engineer-sdet-python-at-binance-4251138358,2026-03-17T10:51:58.624146+00:00
14,Python Test | Czech Republic,linkedin,Senior SDET,Perform,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-sdet-at-perform-4344131612,2026-03-17T10:52:00.985753+00:00
14,Python Test | Poland,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,Poland,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4385316019,2026-03-17T10:52:03.437463+00:00
14,Python Test | USA,linkedin,Junior Software Quality Engineer,Helic & Co.,United States,Remote,Internship,"Ci/Cd, Integration Testing, Java, Jenkins, Python, Selenium","Entry-Level, Scrum, Postman, Testng, Agile, Senior, Jira, Junit, Junior",English,Senior,,Recent,https://www.linkedin.com/jobs/view/junior-software-quality-engineer-at-helic-co-4386515639,2026-03-17T10:52:06.052952+00:00
14,Python Test | USA,linkedin,QA Lead,The Value Maximizer,"New York, NY",On-site,Full-time,,Lead,English,"Lead, QA Lead",,Recent,https://www.linkedin.com/jobs/view/qa-lead-at-the-value-maximizer-4384372339,2026-03-17T10:52:06.053606+00:00
14,Python Test | United Kingdom,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Glasgow, Scotland, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4385311160,2026-03-17T10:52:08.536885+00:00
14,Python Test | United Kingdom,linkedin,Senior Software Engineer in Test (Full-Stack/Python),Mindrift,"Birmingham, England, United Kingdom",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-in-test-full-stack-python-at-mindrift-4385301654,2026-03-17T10:52:08.537150+00:00
14,Firmware Engineer | Germany,linkedin,Senior Software Engineer - Nvidia Platform,Autobrains Technologies,"Munich, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-nvidia-platform-at-autobrains-technologies-4380448307,2026-03-17T10:52:10.903223+00:00
14,Firmware Engineer | Switzerland,linkedin,"Senior Software Engineer, Capture",Advertima,"Zurich, Zurich, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-capture-at-advertima-4381748584,2026-03-17T10:52:15.818987+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Software Engineer,Ripple,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-at-ripple-4377610063,2026-03-17T10:52:15.819119+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Firmware Engineer,Mercor,"Berlin, Berlin, Germany",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-firmware-engineer-at-mercor-4383106790,2026-03-17T10:52:18.280684+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4364577288,2026-03-17T10:52:18.281664+00:00
14,Firmware Engineer | Slovakia,linkedin,Software Engineer (Mid-Senior Level),Innovatrics,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/software-engineer-mid-senior-level-at-innovatrics-4375210171,2026-03-17T10:52:20.711149+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,Spirit Technologies,"Santiago de los Caballeros, Santiago, Dominican Republic",Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-at-spirit-technologies-4386360120,2026-03-17T10:52:23.083371+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,CrecerLab,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,"C, C++, Ci/Cd, Java, Javascript, Python","Devops, Sql, C#, Linux, Product Owner, React, Gcp, Senior, Nosql, Aws",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-engineer-at-crecerlab-4386540400,2026-03-17T10:52:23.083530+00:00
14,Firmware Engineer | Poland,linkedin,"Embedded Software Engineer, Ring",Ring,Gdansk Metropolitan Area,On-site,Full-time,"Arm, C, C++, Can, Embedded Linux, Firmware, I2C, Python, Spi, System Testing, Uart","Linux, Risc-V, Architect, Freertos, Aws",English,Architect,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-engineer-ring-at-ring-4373538910,2026-03-17T10:52:25.558991+00:00
14,Firmware Engineer | Poland,linkedin,"Software Engineer, FinOps",Samba TV,"Warsaw, Mazowieckie, Poland",On-site,Contract,Python,"Terraform, Sql, Lead, Databricks, Snowflake, Gcp, Kubernetes, Aws",English,Lead,,Recent,https://pl.linkedin.com/jobs/view/software-engineer-finops-at-samba-tv-4312933080,2026-03-17T10:52:25.559280+00:00
14,Firmware Engineer | Poland,linkedin,Senior Software Engineer,GeekSoft Consulting,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-at-geeksoft-consulting-4385202317,2026-03-17T10:52:25.560088+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Senior Software Engineer, Embedded C++",Roku,"Cambridge, England, United Kingdom",On-site,Full-time,"C, C++",Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-engineer-embedded-c%2B%2B-at-roku-4374730170,2026-03-17T10:52:30.705892+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Can, Ci/Cd, Go, Playwright, Typescript","Cypress, Grafana, Datadog, Manual Testing",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-03-17T10:49:38.604700+00:00
0,Tester | Germany,linkedin,Junior Software QA Tester,Recare,Germany,Remote,Contract,Can,"Postman, Agile, Manual Testing, Jira, Working Student, Junior",English,,,Recent,https://de.linkedin.com/jobs/view/junior-software-qa-tester-at-recare-4381610592,2026-03-17T10:49:38.604876+00:00
0,Tester | Germany,linkedin,QA Tester (f/m/d),justDice,"Hamburg, Hamburg, Germany",Remote,Full-time,Test Automation,"React, Rest Api, Agile, Manual Testing",English,,,Recent,https://de.linkedin.com/jobs/view/qa-tester-f-m-d-at-justdice-4384028500,2026-03-17T10:49:38.605016+00:00
0,Tester | Germany,linkedin,Test Engineer,Netcom Engineering S.p.A. SB,"Ingolstadt, Bavaria, Germany",On-site,Contract,"Can, Python",Canoe,English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-at-netcom-engineering-s-p-a-sb-4373553619,2026-03-17T10:49:38.605152+00:00
0,Tester | Germany,linkedin,QA Manager / Software Tester (all genders),JAKALA,"Hamburg, Germany",Remote,Full-time,"Playwright, Selenium","Product Owner, R",German,,,Recent,https://de.linkedin.com/jobs/view/qa-manager-software-tester-all-genders-at-jakala-4384027574,2026-03-17T10:49:38.605287+00:00
0,Tester | Germany,linkedin,QA Engineer,Assemblio,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,"Ci/Cd, Integration Testing","Devops, Grpc, Cypress",English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-at-assemblio-4376728345,2026-03-17T10:49:38.605418+00:00
0,Tester | Germany,linkedin,Quality Assurance Tester (m/f/d),MoPla Solutions GmbH,"Augsburg, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-tester-m-f-d-at-mopla-solutions-gmbh-4375222169,2026-03-17T10:49:38.605693+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),The Adecco Group,Greater Kassel Area,On-site,Full-time,Can,R,German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-the-adecco-group-4380442398,2026-03-17T10:49:38.605820+00:00
0,Tester | Germany,linkedin,App-Tester  (m/w/d),clickworker,Germany,On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/app-tester-m-w-d-at-clickworker-4375907759,2026-03-17T10:49:38.605946+00:00
0,Tester | Austria,linkedin,Software Tester*in,Agrarmarkt Austria,"Vienna, Vienna, Austria",Hybrid,Internship,,R,German,,,Recent,https://at.linkedin.com/jobs/view/software-tester-in-at-agrarmarkt-austria-4381271914,2026-03-17T10:49:40.975763+00:00
0,Tester | Austria,linkedin,Junior Test Engineer (w/m/d),Pankl Turbosystems GmbH,"Bruck an der Mur, Styria, Austria",Remote,Full-time,,"Associate, R, Junior",German,,,Recent,https://at.linkedin.com/jobs/view/junior-test-engineer-w-m-d-at-pankl-turbosystems-gmbh-4380268475,2026-03-17T10:49:40.975935+00:00
