relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Test Engineer | Germany,hays,DevOps Platform Engineer (m/w/d),Hays Client,Wiesbaden,On-site,Contract,,"R, Devops",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-platform-engineer-wiesbaden-867509/1,2026-04-20T11:29:25.830220+00:00
0,Test Engineer | Germany,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Safe, Agile, Devops",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-868023/1,2026-04-20T11:29:25.830597+00:00
0,Test Engineer | Germany,hays,Linux System Platform Engineer (m/w/d),Hays Client,Dresden,On-site,Contract,,"Linux, R",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-linux-system-platform-engineer-dresden-869490/1,2026-04-20T11:29:25.830771+00:00
0,Test Engineer | Germany,hays,Platform Engineer / DevOps Engineer (m/w/d),Hays Client,Schleswig-Holstein,Hybrid,Contract,"Ci/Cd, Claude, Cursor","Kubernetes, R, Terraform, Ansible, Devops",German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-platform-engineer-devops-engineer-schleswig-holstein-868985/1,2026-04-20T11:29:25.830946+00:00
0,Test Engineer | Germany,hays,Product Security Engineer (m/w/d),Hays Client,Raum Schweinfurth,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-security-engineer-raum-schweinfurth-863935/1,2026-04-20T11:29:25.831124+00:00
0,Test Engineer | Germany,hays,Resident Engineer (m/w/d),Hays Client,Soest,Remote,Contract,Can,,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-soest-868817/1,2026-04-20T11:29:25.831294+00:00
0,Test Engineer | Germany,hays,Test Engineer(m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,English,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-schleswig-holstein-868559/1,2026-04-20T11:29:25.831481+00:00
0,Test Engineer | Germany,hays,Software Engineer (m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-schleswig-holstein-868562/1,2026-04-20T11:29:25.831652+00:00
0,Test Engineer | Germany,hays,Validation Engineer (m/w/d),Hays Client,Laupheim,On-site,Contract,,,German,,,20.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-validation-engineer-laupheim-867233/1,2026-04-20T11:29:25.831996+00:00
0,Test Engineer | Germany,hays,KI - Engineer / AI - Engineer (m/w/d),Hays Client,Frankfurt am Main,On-site,Contract,"Python, Rag",R,German,,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ki-engineer-ai-engineer-frankfurt-am-main-866190/1,2026-04-20T11:29:25.832341+00:00
0,Test Engineer | Germany,hays,Automation Engineer (m/w/d),Hays Client,Sachsen-Anhalt,On-site,Contract,,,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automation-engineer-sachsen-anhalt-865390/1,2026-04-20T11:29:25.832522+00:00
0,Test Engineer | Germany,hays,SOC Engineer  (m/w/d),Hays Client,Essen,On-site,Contract,,"Linux, Soc, R",German,,,27.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-soc-engineer--essen-863817/1,2026-04-20T11:29:25.832868+00:00
0,Test Engineer | Germany,hays,Software Engineer (Fokus: Input Management) (m/w/d),Hays Client,"Nürnberg, Hamburg oder Köln",On-site,Contract,C,C#,German,,,30.01.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-fokus--input-management-nuernberg-hamburg-oder-koeln-859399/1,2026-04-20T11:29:25.833037+00:00
0,Testingenieur | Germany,hays,Testingenieur Sitze (m/w/d),Hays Client,Baden-Württemberg,On-site,Contract,,,German,,,15.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testingenieur-sitze-baden-wuerttemberg-870101/1,2026-04-20T11:29:50.637326+00:00
0,Testingenieur | Germany,hays,Testingenieur - Inbetriebnehmer  (m/w/d),Hays Client,Guxhagen,On-site,Contract,,"Project Manager, R",German,,,03.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testingenieur-inbetriebnehmer--guxhagen-864290/1,2026-04-20T11:29:50.637728+00:00
0,Test Automation | Germany,hays,Automatisierungstechniker  (m/w/d),Hays Client,Mannheim,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automatisierungstechniker--mannheim-862607/1,2026-04-20T11:30:15.624019+00:00
0,Test Automation | Germany,hays,Oracle Datenbankadministrator (m/w/d),Hays Client,Remote (Hamburg),Remote,Contract,"Bash, Python","Oracle, Sql, Ansible",German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-oracle-datenbankadministrator-remote-hamburg-869883/1,2026-04-20T11:30:15.624196+00:00
0,Test Automation | Germany,hays,Automation Engineer (m/w/d),Hays Client,Berlin,On-site,Contract,,"Git, Ansible, Powershell, Openshift",German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automation-engineer-berlin-868254/1,2026-04-20T11:30:15.625274+00:00
0,Test Automation | Germany,hays,IT Security Specialist – Regulatory & Technical Security  (m/w/d),Hays Client,München,On-site,Contract,,,German,,,26.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-security-specialist--regulatory-technical-security--muenchen-867614/1,2026-04-20T11:30:15.625458+00:00
0,Test Automation | Germany,hays,Softwareentwickler für Maschinensteuerungen (m/w/d),Hays Client,Chemnitz,On-site,Contract,,R,German,,,16.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-softwareentwickler-fuer-maschinensteuerungen-chemnitz-861923/1,2026-04-20T11:30:15.625805+00:00
0,Test Automation | Germany,hays,Ingenieur Energietechnik Sekundärtechnik (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-energietechnik-sekundaertechnik-erlangen-830588/1,2026-04-20T11:30:15.626502+00:00
0,Test Automation | Germany,hays,Ingenieur Leittechnik Schaltanlagen (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-leittechnik-schaltanlagen-erlangen-852227/1,2026-04-20T11:30:15.626679+00:00
0,Test Automation | Germany,hays,Elektriker für Automatisierungstechnik (m/w/d),Hays Client,Mannheim,On-site,Contract,,R,German,,,18.06.25,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-elektriker-fuer-automatisierungstechnik-mannheim-826448/1,2026-04-20T11:30:15.627194+00:00
0,Test Automation | Remote,hays,Steuerfachangestellter (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-steuerfachangestellter-duesseldorf-870396/1,2026-04-20T11:30:36.826965+00:00
0,Test Automation | Remote,hays,Embedded Software Developer (m/w/d),Hays Client,Poing,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-developer-poing-870349/1,2026-04-20T11:30:36.827141+00:00
0,Test Automation | Remote,hays,"SAP Manufacturing Specialist, Schwerpunkt SAP PP | Produktionsprozesse | S/4HANA (m/w/d)",Hays Client,Region Nürnberg (Altdorf) und Oberpfalz (Hohenfels),On-site,Contract,,R,German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sap-manufacturing-specialist-schwerpunkt-sap-pp---produktionsprozesse---s-4hana-region-nuernberg-altdorf-und-oberpfalz-hohenfels-869422/1,2026-04-20T11:30:36.828016+00:00
0,Python Developer | Germany,hays,SAS Developer (m/f/d),Hays Client,Vienna and Remote,Remote,Contract,,"Agile, Sql",English,,,15.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sas-developer-vienna-and-remote-870204/1,2026-04-20T11:30:41.612794+00:00
0,Python Developer | Germany,hays,Python Developer with Node.js Maintenance Skills (m/f/d),Hays Client,Vienna,On-site,Contract,"Ci/Cd, Langchain, Llm, Prompt Engineering, Python","Node.Js, Kotlin",English,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-developer-with-nodejs-maintenance-skills-vienna-869579/1,2026-04-20T11:30:41.612975+00:00
0,Python Developer | Germany,hays,Frontend Entwickler  (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-frontend-entwickler--duesseldorf-854809/1,2026-04-20T11:30:41.613156+00:00
0,Python Developer | Germany,hays,GitHub Enterprise Spezialist (m/w/d),Hays Client,Hannover,On-site,Contract,"Ci/Cd, Github Actions, Java, Python","Kubernetes, Github, R",German,,,12.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-github-enterprise-spezialist-hannover-840643/1,2026-04-20T11:30:41.613359+00:00
0,Python Developer | Germany,hays,UI Prototyping Developer (m/w/d),Hays Client,Affalterbach,On-site,Contract,,R,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ui-prototyping-developer-affalterbach-865539/1,2026-04-20T11:30:41.613548+00:00
0,Python Test | Germany,hays,Data Engineer Nearshore (m/f/d),Hays Client,Hamburg,On-site,Contract,"Ci/Cd, Python","Gcp, Azure, Spark, Aws, Databricks, Devops",English,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-data-engineer-nearshore-hamburg-868221/1,2026-04-20T11:31:03.887860+00:00
0,Python Test | Germany,hays,Chief Technology Officer (CTO)  (m/w/d),Hays Client,Kiel,Hybrid,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-chief-technology-officer-cto--kiel-869541/1,2026-04-20T11:31:03.888250+00:00
0,Python Test | Germany,hays,Software Ingenieur (m/w/d),Hays Client,Bremen,On-site,Contract,,"Scrum, Product Owner, Scrum Master, R",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-ingenieur-bremen-866221/1,2026-04-20T11:31:03.888784+00:00
0,Python Test | Germany,hays,Ingenieur Elektrotechnik Schwerpunkt Automatisierung (m/w/d),Hays Client,Hessen,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-elektrotechnik-schwerpunkt-automatisierung-hessen-846480/1,2026-04-20T11:31:03.889476+00:00
0,Python Test | Germany,hays,Elektroniker Nachrichtentechnik (m/w/d),Hays Client,Stuttgart,On-site,Contract,,,German,,,23.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-elektroniker-nachrichtentechnik-stuttgart-865069/1,2026-04-20T11:31:03.890173+00:00
0,Python Test | Germany,hays,System Engineer (m/f/d),Hays Client,Zurich,On-site,Contract,,Matlab,English,,,19.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-system-engineer-zurich-866914/1,2026-04-20T11:31:03.890532+00:00
