relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
66,Python Test | USA,linkedin,QA Test Automation Engineer,Apple,"San Diego, CA",On-site,Full-time,Test Automation,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/qa-test-automation-engineer-at-apple-4360065049,2026-02-07T19:49:45.754522+00:00
66,Firmware Engineer | Germany,linkedin,Embedded-Softwareentwickler (m/w/d),AMAZONEN-WERKE H. DREYER SE & Co. KG,"Hasbergen, Lower Saxony, Germany",On-site,Full-time,,,German,,,3 weeks ago,https://de.linkedin.com/jobs/view/embedded-softwareentwickler-m-w-d-at-amazonen-werke-h-dreyer-se-co-kg-4352830595,2026-02-07T19:49:50.614432+00:00
66,Firmware Engineer | Austria,linkedin,"Software Development Engineer, Firmware",Apple,"Linz, Upper Austria, Austria",On-site,Full-time,Firmware,,,,,2 days ago,https://at.linkedin.com/jobs/view/software-development-engineer-firmware-at-apple-4369118407,2026-02-07T19:49:52.965333+00:00
66,Firmware Engineer | Remote,linkedin,Embedded Software Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4365911923,2026-02-07T19:49:57.939985+00:00
66,Firmware Engineer | Remote,linkedin,Software Development Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/software-development-engineer-at-apple-4367022334,2026-02-07T19:49:57.940115+00:00
66,Firmware Engineer | Czech Republic,linkedin,Software Engineer - Backend,Microsoft,Dominican Republic,On-site,Full-time,,,,,,1 week ago,https://do.linkedin.com/jobs/view/software-engineer-backend-at-microsoft-4366724980,2026-02-07T19:50:02.682609+00:00
66,Firmware Engineer | Czech Republic,linkedin,AI Software Engineer,Microsoft,Dominican Republic,On-site,Full-time,,,,,,1 week ago,https://do.linkedin.com/jobs/view/ai-software-engineer-at-microsoft-4358974601,2026-02-07T19:50:02.682916+00:00
66,Firmware Engineer | Czech Republic,linkedin,Software Engineer II,Microsoft,Dominican Republic,On-site,Full-time,,,,,,5 days ago,https://do.linkedin.com/jobs/view/software-engineer-ii-at-microsoft-4368183682,2026-02-07T19:50:02.683475+00:00
66,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Sunnyvale, CA",On-site,Full-time,,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4360045063,2026-02-07T19:50:07.661152+00:00
66,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4359225274,2026-02-07T19:50:07.661316+00:00
66,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4359265180,2026-02-07T19:50:07.661457+00:00
66,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Apple,"Cupertino, CA",On-site,Full-time,,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-apple-4359205382,2026-02-07T19:50:07.662490+00:00
33,Tester | Germany,linkedin,Game QA Tester,welevel,"Munich, Bavaria, Germany",On-site,Full-time,,"Regression Testing, Senior, Lead","German, English","Senior, Lead, Expert",,1 week ago,https://de.linkedin.com/jobs/view/game-qa-tester-at-welevel-4356128994,2026-02-07T19:47:17.451544+00:00
33,Tester | Switzerland,linkedin,Senior Test Engineer – Semi-conducteurs,OLM Consultants,"Neuchâtel, Switzerland",On-site,Full-time,,Senior,,"Senior, Consultant",,2 weeks ago,https://ch.linkedin.com/jobs/view/senior-test-engineer-%E2%80%93-semi-conducteurs-at-olm-consultants-4360880867,2026-02-07T19:47:22.187439+00:00
33,Testingenieur | United Kingdom,linkedin,Mechanical Test Engineer,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Full-time,,,,"Lead, Expert",,5 days ago,https://uk.linkedin.com/jobs/view/mechanical-test-engineer-at-bsi-3841320068,2026-02-07T19:48:42.453998+00:00
33,Test Automation | Germany,linkedin,Senior QA & Test Automation Lead (m/f/d),Nagarro,Germany,On-site,Full-time,Test Automation,"Senior, Lead",German,"Senior, Lead",,1 week ago,https://de.linkedin.com/jobs/view/senior-qa-test-automation-lead-m-f-d-at-nagarro-4367528203,2026-02-07T19:48:44.975229+00:00
33,Test Automation | Austria,linkedin,Senior QA & Test Automation Lead (all genders),Nagarro,Austria,On-site,Full-time,Test Automation,"Senior, Lead",,"Senior, Lead",,1 week ago,https://at.linkedin.com/jobs/view/senior-qa-test-automation-lead-all-genders-at-nagarro-4367527238,2026-02-07T19:48:47.315480+00:00
20,Tester | Austria,linkedin,Senior Software Tester*in (m/w/d),Value Dimensions Management Services GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,,Senior,,1 week ago,https://at.linkedin.com/jobs/view/senior-software-tester-in-m-w-d-at-value-dimensions-management-services-gmbh-4365708643,2026-02-07T19:47:19.825205+00:00
20,Tester | Switzerland,linkedin,Test Automation Engineer,MGI Consultants,"Geneva, Switzerland",On-site,Full-time,Test Automation,,,Consultant,,5 days ago,https://ch.linkedin.com/jobs/view/test-automation-engineer-at-mgi-consultants-4368014506,2026-02-07T19:47:22.187165+00:00
20,Tester | Switzerland,linkedin,Senior Avionics Test Engineer,Destinus,"Payerne, Vaud, Switzerland",On-site,Full-time,,Senior,,Senior,,4 days ago,https://ch.linkedin.com/jobs/view/senior-avionics-test-engineer-at-destinus-4368812994,2026-02-07T19:47:22.187873+00:00
20,Tester | Slovakia,linkedin,Senior Quality Assurance Tester,Avenga,"Bratislava, Slovakia",On-site,Full-time,,Senior,,Senior,,2 days ago,https://sk.linkedin.com/jobs/view/senior-quality-assurance-tester-at-avenga-4359843321,2026-02-07T19:47:27.215937+00:00
20,Tester | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-02-07T19:47:29.573487+00:00
20,QA Engineer | Germany,linkedin,Senior Quality Assurance Engineer (m/f/d),Ververica | Original creators of Apache Flink®,"Frankfurt am Main, Hesse, Germany",On-site,Full-time,,"Apache, Senior",German,Senior,,1 week ago,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-m-f-d-at-ververica-original-creators-of-apache-flink%C2%AE-4356821112,2026-02-07T19:47:39.233514+00:00
20,QA Engineer | Slovakia,linkedin,Expert Quality Assurance (QA) Engineer,Qualco Group,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Expert,,Expert,,4 days ago,https://sk.linkedin.com/jobs/view/expert-quality-assurance-qa-engineer-at-qualco-group-4368493997,2026-02-07T19:47:48.762419+00:00
20,QA Engineer | Czech Republic,linkedin,Senior Software Quality Assurance Engineer,GBH,Dominican Republic,On-site,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-software-quality-assurance-engineer-at-gbh-4364312820,2026-02-07T19:47:51.134039+00:00
20,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,Swap,United Kingdom,On-site,Full-time,,Senior,,Senior,,2 weeks ago,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-swap-4365091412,2026-02-07T19:47:58.511035+00:00
20,Testingenieur | Germany,linkedin,(Senior-)Testingenieur (m/w/d) - ADAS,Applus+ IDIADA,"Ingolstadt, Bavaria, Germany",On-site,Full-time,,Senior,German,Senior,,1 week ago,https://de.linkedin.com/jobs/view/senior-testingenieur-m-w-d-adas-at-applus%2B-idiada-4366382153,2026-02-07T19:48:23.001569+00:00
20,Testingenieur | Switzerland,linkedin,Senior Testingenieur:in,Coopers Group AG,"Zollikofen, Berne, Switzerland",On-site,Full-time,,Senior,,Senior,,4 days ago,https://ch.linkedin.com/jobs/view/senior-testingenieur-in-at-coopers-group-ag-4357558255,2026-02-07T19:48:27.807108+00:00
20,Testingenieur | Slovakia,linkedin,Application Engineer ( Junior - Senior),Optotune,"Trnava, Trnava Region, Slovakia",On-site,Full-time,,"Senior, Junior",,Senior,,12 hours ago,https://sk.linkedin.com/jobs/view/application-engineer-junior-senior-at-optotune-4361781454,2026-02-07T19:48:32.701598+00:00
20,Testingenieur | United Kingdom,linkedin,Senior Test Engineer,Atlassian Williams F1 Team,"Grove, England, United Kingdom",On-site,Full-time,,Senior,,Senior,,1 day ago,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-atlassian-williams-f1-team-4369781292,2026-02-07T19:48:42.454834+00:00
20,Test Automation | Germany,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,German,Senior,,5 days ago,https://de.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368322176,2026-02-07T19:48:44.975969+00:00
20,Test Automation | Germany,linkedin,Senior Tester (w/m/d),inasys,"Sankt Augustin, North Rhine-Westphalia, Germany",On-site,Full-time,,Senior,German,Senior,,2 weeks ago,https://de.linkedin.com/jobs/view/senior-tester-w-m-d-at-inasys-4360942637,2026-02-07T19:48:44.976102+00:00
20,Test Automation | Germany,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Bensheim, Hesse, Germany",On-site,Full-time,,Senior,German,Senior,,5 days ago,https://de.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368313374,2026-02-07T19:48:44.976496+00:00
20,Test Automation | Austria,linkedin,Senior Test Automation Engineer (m/f/x),ADMIRAL Technologies,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,Senior,,Senior,,4 weeks ago,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-f-x-at-admiral-technologies-4359621782,2026-02-07T19:48:47.316372+00:00
20,Test Automation | Austria,linkedin,Senior QA Automation Engineer @ 3-S-IT Dienstleistungen GmbH,DEVjobs,"Vienna, Austria",On-site,Full-time,,Senior,,Senior,,1 day ago,https://at.linkedin.com/jobs/view/senior-qa-automation-engineer-%40-3-s-it-dienstleistungen-gmbh-at-devjobs-4369370162,2026-02-07T19:48:47.316653+00:00
20,Test Automation | Switzerland,linkedin,Team Lead Quality Assurance (m/w/d) 80-100%,selekt,Lucerne Metropolitan Area,On-site,Full-time,,"Lead, Team Lead",,Lead,,1 week ago,https://ch.linkedin.com/jobs/view/team-lead-quality-assurance-m-w-d-80-100%25-at-selekt-4367934120,2026-02-07T19:48:49.671563+00:00
20,Test Automation | Switzerland,linkedin,Test Manager,TechFirm Information Systems,"Geneva, Switzerland",On-site,Full-time,,,,Test Manager,,1 week ago,https://ch.linkedin.com/jobs/view/test-manager-at-techfirm-information-systems-4361110838,2026-02-07T19:48:49.672008+00:00
20,Test Automation | Switzerland,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Zurich, Zurich, Switzerland",On-site,Full-time,,Senior,,Senior,,5 days ago,https://ch.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368300937,2026-02-07T19:48:49.672406+00:00
20,Test Automation | Switzerland,linkedin,Senior Quality Analyst,RBW Consulting,"Lachen, Schwyz, Switzerland",On-site,Full-time,,Senior,,Senior,,3 weeks ago,https://ch.linkedin.com/jobs/view/senior-quality-analyst-at-rbw-consulting-4353430000,2026-02-07T19:48:49.672553+00:00
20,Test Automation | Remote,linkedin,Lead QA Specialist,Deloitte,"Birkirkara, Malta",On-site,Full-time,,"Specialist, Lead",,Lead,,1 day ago,https://mt.linkedin.com/jobs/view/lead-qa-specialist-at-deloitte-4369767582,2026-02-07T19:48:52.383496+00:00
20,Test Automation | Slovakia,linkedin,Senior QA Automation Engineer,Deutsche Telekom IT Solutions Slovakia,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-at-deutsche-telekom-it-solutions-slovakia-4366155984,2026-02-07T19:48:54.721568+00:00
20,Test Automation | Slovakia,linkedin,Senior QA Automation Engineer (m/w/d),Deutsche Telekom,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,German,Senior,,6 days ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-m-w-d-at-deutsche-telekom-4368106041,2026-02-07T19:48:54.722566+00:00
20,Test Automation | Czech Republic,linkedin,Senior QA Specialist,Launchpad Technologies Inc.,Dominican Republic,On-site,Full-time,,"Specialist, Senior",,Senior,,4 days ago,https://do.linkedin.com/jobs/view/senior-qa-specialist-at-launchpad-technologies-inc-4368800745,2026-02-07T19:48:57.174125+00:00
20,Test Automation | Poland,linkedin,Senior QA Engineer - Mobile App (f/m/n),InPost,"Cracow, Małopolskie, Poland",On-site,Full-time,,Senior,,Senior,,5 days ago,https://pl.linkedin.com/jobs/view/senior-qa-engineer-mobile-app-f-m-n-at-inpost-4357552019,2026-02-07T19:48:59.532548+00:00
20,Test Automation | Poland,linkedin,Senior Software Quality Engineer,RemotePass,Poland,Remote,Full-time,,Senior,,Senior,,3 days ago,https://pl.linkedin.com/jobs/view/senior-software-quality-engineer-at-remotepass-4369063041,2026-02-07T19:48:59.533665+00:00
20,Test Automation | United Kingdom,linkedin,Test Lead,Legal & General,"Cardiff, Wales, United Kingdom",On-site,Full-time,,Lead,,Lead,,3 days ago,https://uk.linkedin.com/jobs/view/test-lead-at-legal-general-4369217528,2026-02-07T19:49:04.650316+00:00
20,Test Automation | United Kingdom,linkedin,Senior Quality Assurance Engineer,MQube,"Leeds, England, United Kingdom",On-site,Full-time,,Senior,,Senior,,3 weeks ago,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-mqube-4361570403,2026-02-07T19:49:04.650729+00:00
20,Test Automation | United Kingdom,linkedin,Senior QA Automation Engineer,shangang Keji Industrial CO LTD,"Leicester, England, United Kingdom",On-site,Full-time,,Senior,,Senior,,4 days ago,https://uk.linkedin.com/jobs/view/senior-qa-automation-engineer-at-shangang-keji-industrial-co-ltd-4368800526,2026-02-07T19:49:04.651146+00:00
20,Python Developer | Austria,linkedin,Full Stack Software Engineer - in Wien,Instaffo,"Vienna, Vienna, Austria",On-site,Full-time,,,,Staff,,1 week ago,https://at.linkedin.com/jobs/view/full-stack-software-engineer-in-wien-at-instaffo-4366283171,2026-02-07T19:49:09.349370+00:00
20,Python Developer | Switzerland,linkedin,Lead Full-Stack Engineer,Jobgether,Switzerland,On-site,Full-time,,Lead,,Lead,,4 days ago,https://ch.linkedin.com/jobs/view/lead-full-stack-engineer-at-jobgether-4368495931,2026-02-07T19:49:11.706787+00:00
20,Python Developer | Slovakia,linkedin,Senior Python Engineer,AIApply,Bratislava Metropolitan Area,On-site,Full-time,Python,Senior,,Senior,,3 days ago,https://sk.linkedin.com/jobs/view/senior-python-engineer-at-aiapply-4368804402,2026-02-07T19:49:16.635297+00:00
20,Python Developer | Slovakia,linkedin,Python Senior Developer,Deutsche Telekom IT Solutions Slovakia,"Kosice, Slovakia",On-site,Full-time,Python,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/python-senior-developer-at-deutsche-telekom-it-solutions-slovakia-4365943329,2026-02-07T19:49:16.635436+00:00
20,Python Developer | Slovakia,linkedin,Senior Python-Entwickler (m/w/d),Deutsche Telekom,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,Python,Senior,German,Senior,,6 days ago,https://sk.linkedin.com/jobs/view/senior-python-entwickler-m-w-d-at-deutsche-telekom-4367990847,2026-02-07T19:49:16.635574+00:00
20,Python Developer | Czech Republic,linkedin,Senior Back-End Engineer (Python/Fast API) - Creative Agency (DR),Truelogic Software,Dominican Republic,On-site,Full-time,Python,Senior,,Senior,,3 weeks ago,https://do.linkedin.com/jobs/view/senior-back-end-engineer-python-fast-api-creative-agency-dr-at-truelogic-software-4363724635,2026-02-07T19:49:18.989013+00:00
20,Python Developer | Czech Republic,linkedin,Remote - Senior Backend Engineer (Python/Django with React exposure) - Mental health care coordination - R Dominicana Base,Truelogic Software,Dominican Republic,Remote,Full-time,Python,"React, Senior, R, Django",,Senior,,4 days ago,https://do.linkedin.com/jobs/view/remote-senior-backend-engineer-python-django-with-react-exposure-mental-health-care-coordination-r-dominicana-base-at-truelogic-software-4368810044,2026-02-07T19:49:18.989149+00:00
20,Python Developer | Poland,linkedin,Senior Python Engineer,Bonapolia,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,Senior,,Senior,,3 days ago,https://pl.linkedin.com/jobs/view/senior-python-engineer-at-bonapolia-4368503044,2026-02-07T19:49:21.400082+00:00
20,Python Test | Switzerland,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Givisiez, Fribourg, Switzerland",On-site,Full-time,,Senior,,Senior,,5 days ago,https://ch.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368313376,2026-02-07T19:49:33.423702+00:00
20,Python Test | Switzerland,linkedin,Senior Product Test Engineer - Semiconductors - SWISS,Gramian Consulting,"Bern, Berne, Switzerland",On-site,Full-time,,Senior,,Senior,,3 weeks ago,https://ch.linkedin.com/jobs/view/senior-product-test-engineer-semiconductors-swiss-at-gramian-consulting-4359787587,2026-02-07T19:49:33.424278+00:00
20,Python Test | Czech Republic,linkedin,Senior SDET,Perform,Dominican Republic,On-site,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-sdet-at-perform-4344131612,2026-02-07T19:49:40.804823+00:00
20,Python Test | USA,linkedin,Quality Assurance Engineer,Scion Staffing,"Dallas, TX",On-site,Full-time,,,,Staff,,2 days ago,https://www.linkedin.com/jobs/view/quality-assurance-engineer-at-scion-staffing-4368783732,2026-02-07T19:49:45.754787+00:00
20,Python Test | United Kingdom,linkedin,Senior Quality Assurance Engineer,G.Digital,"East Midlands, England, United Kingdom",On-site,Full-time,,Senior,,Senior,,1 week ago,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-g-digital-4367453313,2026-02-07T19:49:48.233242+00:00
20,Firmware Engineer | Austria,linkedin,Senior Firmware Developer (all genders),Viewpointsystem,"Vienna, Vienna, Austria",On-site,Full-time,Firmware,Senior,,Senior,,3 weeks ago,https://at.linkedin.com/jobs/view/senior-firmware-developer-all-genders-at-viewpointsystem-4352840099,2026-02-07T19:49:52.964238+00:00
20,Firmware Engineer | Austria,linkedin,Senior Embedded Software Engineer,Sqail,"Vienna, Austria",On-site,Full-time,,Senior,,Senior,,1 week ago,https://at.linkedin.com/jobs/view/senior-embedded-software-engineer-at-sqail-4356235095,2026-02-07T19:49:52.964514+00:00
20,Firmware Engineer | Austria,linkedin,Senior Embedded Software Engineer,TriLite Technologies,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,,Senior,,2 days ago,https://at.linkedin.com/jobs/view/senior-embedded-software-engineer-at-trilite-technologies-4360573506,2026-02-07T19:49:52.964787+00:00
20,Firmware Engineer | Switzerland,linkedin,Senior Embedded Wireless Software Engineer (Switzerland),Gramian Consulting,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,,Senior,,1 week ago,https://ch.linkedin.com/jobs/view/senior-embedded-wireless-software-engineer-switzerland-at-gramian-consulting-4367114772,2026-02-07T19:49:55.325891+00:00
20,Firmware Engineer | Switzerland,linkedin,Senior Embedded Wireless Software Engineer (Switzerland),Gramian Consulting,"Bern, Berne, Switzerland",On-site,Full-time,,Senior,,Senior,,1 week ago,https://ch.linkedin.com/jobs/view/senior-embedded-wireless-software-engineer-switzerland-at-gramian-consulting-4367111860,2026-02-07T19:49:55.326169+00:00
20,Firmware Engineer | Switzerland,linkedin,Senior Embedded Wireless Software Engineer (Switzerland),Gramian Consulting,"Marin-Epagnier, Neuchâtel, Switzerland",On-site,Full-time,,Senior,,Senior,,1 week ago,https://ch.linkedin.com/jobs/view/senior-embedded-wireless-software-engineer-switzerland-at-gramian-consulting-4367116698,2026-02-07T19:49:55.326304+00:00
20,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,Summit Recruitment AG,"Central Switzerland, Switzerland",On-site,Full-time,,Senior,,Senior,,5 days ago,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-summit-recruitment-ag-4367818468,2026-02-07T19:49:55.326442+00:00
20,Firmware Engineer | Switzerland,linkedin,(Senior) Software Engineer (C++) 100% (m/w/d),PXL Vision,"Zurich, Zurich, Switzerland",On-site,Full-time,"C++, C",Senior,,Senior,,3 weeks ago,https://ch.linkedin.com/jobs/view/senior-software-engineer-c%2B%2B-100%25-m-w-d-at-pxl-vision-4355110175,2026-02-07T19:49:55.326713+00:00
20,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer,Mühlbauer Group,"Nitra Region, Slovakia",On-site,Full-time,,Senior,,Senior,,1 day ago,https://sk.linkedin.com/jobs/view/senior-software-engineer-at-m%C3%BChlbauer-group-4361461155,2026-02-07T19:50:00.329516+00:00
20,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer,Paymentology,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,,Senior,,2 weeks ago,https://sk.linkedin.com/jobs/view/senior-software-engineer-at-paymentology-4365537340,2026-02-07T19:50:00.329950+00:00
20,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer / Backend,Hotovo,"Košice, Kosice, Slovakia",On-site,Full-time,,Senior,,Senior,,3 days ago,https://sk.linkedin.com/jobs/view/senior-software-engineer-backend-at-hotovo-4358093268,2026-02-07T19:50:00.330475+00:00
20,Firmware Engineer | United Kingdom,linkedin,Senior Software Engineer,Thyme,"London Area, United Kingdom",On-site,Full-time,,Senior,,Senior,,4 days ago,https://uk.linkedin.com/jobs/view/senior-software-engineer-at-thyme-4357725377,2026-02-07T19:50:10.072689+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),Narravero,"Münster, North Rhine-Westphalia, Germany",On-site,Full-time,,"Cypress, Jira, R",German,,,1 week ago,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-narravero-4356081602,2026-02-07T19:47:17.451370+00:00
0,Tester | Germany,linkedin,QA Manager / Software Tester (all genders),JAKALA,"Hamburg, Germany",On-site,Full-time,,,German,,,1 week ago,https://de.linkedin.com/jobs/view/qa-manager-software-tester-all-genders-at-jakala-4337712341,2026-02-07T19:47:17.451695+00:00
0,Tester | Germany,linkedin,Test Engineer (Mobile Apps) (m/w/d),Spilberg,"Dortmund, North Rhine-Westphalia, Germany",On-site,Full-time,,"Confluence, Agile, Jira, Gherkin, Zephyr, R",German,,70.000€,1 week ago,https://de.linkedin.com/jobs/view/test-engineer-mobile-apps-m-w-d-at-spilberg-4367218187,2026-02-07T19:47:17.451860+00:00
0,Tester | Germany,linkedin,Quality Assurance Tester (m/f/d),TeleClinic,"Munich, Bavaria, Germany",On-site,Full-time,,,German,,,1 day ago,https://de.linkedin.com/jobs/view/quality-assurance-tester-m-f-d-at-teleclinic-4369519951,2026-02-07T19:47:17.452002+00:00
0,Tester | Germany,linkedin,Test Engineer,Design Consulting GmbH,"Gaimersheim, Bavaria, Germany",On-site,Full-time,,,German,,,2 weeks ago,https://de.linkedin.com/jobs/view/test-engineer-at-design-consulting-gmbh-4353864613,2026-02-07T19:47:17.452138+00:00
0,Tester | Germany,linkedin,Test Automation Engineer / Software Tester – SAP (m/f/d),andagon people GmbH,"Cologne, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,,German,,,1 week ago,https://de.linkedin.com/jobs/view/test-automation-engineer-software-tester-%E2%80%93-sap-m-f-d-at-andagon-people-gmbh-4367481664,2026-02-07T19:47:17.452272+00:00
0,Tester | Austria,linkedin,Testingenieur (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,,,German,,,6 days ago,https://at.linkedin.com/jobs/view/testingenieur-m-w-d-at-deutsche-telekom-4367999733,2026-02-07T19:47:19.824144+00:00
0,Tester | Austria,linkedin,Test Automation Engineer (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,Test Automation,,German,,,6 days ago,https://at.linkedin.com/jobs/view/test-automation-engineer-m-w-d-at-deutsche-telekom-4367998687,2026-02-07T19:47:19.824323+00:00
0,Tester | Austria,linkedin,Test Engineer Systems (m/w/d),Vusion,"Fernitz-Mellach, Styria, Austria",On-site,Full-time,,,,,,3 weeks ago,https://at.linkedin.com/jobs/view/test-engineer-systems-m-w-d-at-vusion-4359273756,2026-02-07T19:47:19.824474+00:00
0,Tester | Austria,linkedin,Test Automation Engineer,STEINER-HITECH GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,,,,,2 weeks ago,https://at.linkedin.com/jobs/view/test-automation-engineer-at-steiner-hitech-gmbh-4345946658,2026-02-07T19:47:19.824614+00:00
