relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Tester | Germany,xing,Prüferin / Prüfer (m/w/d) im Testzentrum der Signaltechnik,XING Employer,Germany/Remote,Remote,Full-time,,,German,,,Recent,https://www.xing.com/jobs/moenchengladbach-prueferin-pruefer-testzentrum-signaltechnik-155368276,2026-07-30T12:30:57.453855+00:00
0,Tester | Germany,xing,Tester (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/paderborn-tester-156134882,2026-07-30T12:30:57.453950+00:00
0,Tester | Germany,xing,IT - Tester (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/luebeck-it-tester-156134709,2026-07-30T12:30:57.454000+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/stuttgart-qa-engineer-156262276,2026-07-30T12:31:52.301464+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d) - 100%,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/kreuzlingen-qa-engineer-100-156765131,2026-07-30T12:31:52.301524+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d) Web & Mobile,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/wiesbaden-qa-engineer-web-mobile-154261136,2026-07-30T12:31:52.301581+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/berlin-qa-engineer-156389178,2026-07-30T12:31:52.301634+00:00
0,QA Engineer | Germany,xing,Quality Assurance Engineer (m/w/d) - remote DE,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/halle-saale-quality-assurance-engineer-remote-de-155999936,2026-07-30T12:31:52.301680+00:00
0,QA Engineer | Germany,xing,Quality Assurance Engineer (m|w|d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/dortmund-quality-assurance-engineer-156180192,2026-07-30T12:31:52.301725+00:00
0,QA Engineer | Germany,xing,QA Engineer (Mobile & Web),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/wien-qa-engineer-mobile-web-156220104,2026-07-30T12:31:52.301817+00:00
0,Test Engineer | Germany,xing,SOFTWARE TEST ENGINEER (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/salzburg-software-test-engineer-155504508,2026-07-30T12:32:47.924648+00:00
0,Test Engineer | Germany,xing,Test Engineer (d/f/m),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/manching-test-engineer-155981523,2026-07-30T12:32:47.924695+00:00
0,Test Engineer | Germany,xing,Test Engineer (w/m) 100% - Hybrid,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/aarburg-test-engineer-100-hybrid-153687944,2026-07-30T12:32:47.924791+00:00
0,Testingenieur | Germany,xing,Entwicklungs- und Testingenieur (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,German,,,Recent,https://www.xing.com/jobs/lueneburg-entwicklungs-testingenieur-156559243,2026-07-30T12:33:42.861153+00:00
0,Testingenieur | Germany,xing,Trainer/Testingenieur für Anwendersoftware Aufklärungssysteme (w/m/d),XING Employer,Germany/Remote,Remote,Full-time,,R,English,,,Recent,https://www.xing.com/jobs/ulm-trainer-testingenieur-anwendersoftware-aufklaerungssysteme-156410458,2026-07-30T12:33:42.861241+00:00
0,Testingenieur | Germany,xing,Prüfingenieur*in im Schutztechnik-Gerätelabor,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/berlin-pruefingenieur-schutztechnik-geraetelabor-156561816,2026-07-30T12:33:42.861303+00:00
0,Testingenieur | Germany,xing,Prüftechniker / Prüfingenieur (m/w/d) am Standort Neumünster,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/neumuenster-prueftechniker-pruefingenieur-standort-neumuenster-155238520,2026-07-30T12:33:42.861358+00:00
0,Testingenieur | Germany,xing,Prüftechniker / Prüfingenieur (m/w/d) am Standort Hamburg,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/hamburg-prueftechniker-pruefingenieur-standort-hamburg-155238524,2026-07-30T12:33:42.861518+00:00
0,Testingenieur | Germany,xing,Prüfmittelentwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/radeburg-pruefmittelentwickler-155516252,2026-07-30T12:33:42.861621+00:00
0,Test Automation | Germany,xing,Test Automation Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/wien-test-automation-engineer-152320689,2026-07-30T12:34:38.992330+00:00
0,Test Automation | Germany,xing,Test Automation Spezialist:in (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/baden-test-automation-spezialist-156571805,2026-07-30T12:34:38.992430+00:00
0,Test Automation | Germany,xing,Testautomatisierer in der Schnittstellenentwicklung (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,German,,,Recent,https://www.xing.com/jobs/hagen-testautomatisierer-schnittstellenentwicklung-156134851,2026-07-30T12:34:38.992534+00:00
0,Python Developer | Germany,xing,Fachinformatiker mit Schwerpunkt Programmierung (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,German,,,Recent,https://www.xing.com/jobs/hamburg-fachinformatiker-schwerpunkt-programmierung-156130156,2026-07-30T12:35:34.188031+00:00
0,Python Developer | Germany,xing,Python Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/herne-python-entwickler-156135106,2026-07-30T12:35:34.188128+00:00
0,Python Developer | Germany,xing,Python-Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/muenchen-python-entwickler-154251369,2026-07-30T12:35:34.188237+00:00
0,Python Developer | Germany,xing,Intermediate Python Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/stuttgart-intermediate-python-entwickler-156347206,2026-07-30T12:35:34.188293+00:00
0,Python Developer | Germany,xing,Python Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/eschborn-python-entwickler-156072156,2026-07-30T12:35:34.188347+00:00
0,Python Developer | Germany,xing,Softwareentwickler (m/w/d) Python & Linux // REMOTE,XING Employer,Germany/Remote,Remote,Full-time,Python,Linux,English,,,Recent,https://www.xing.com/jobs/duesseldorf-software-developer-python-linux-remote-151957732,2026-07-30T12:35:34.188400+00:00
0,Python Developer | Germany,xing,Python Developer - Django (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,Django,English,,,Recent,https://www.xing.com/jobs/duelmen-python-developer-django-156658257,2026-07-30T12:35:34.188453+00:00
0,Python Developer | Germany,xing,Python/Django (Bootstrap) Entwickler (m/w/d) nach Lindau Bodensee,XING Employer,Germany/Remote,Remote,Full-time,Python,Django,English,,,Recent,https://www.xing.com/jobs/lindau-python-django-bootstrap-entwickler-lindau-bodensee-146731824,2026-07-30T12:35:34.188502+00:00
0,Python Developer | Germany,xing,Software Developer Python (all genders),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/karlsruhe-software-developer-python-all-genders-156430808,2026-07-30T12:35:34.188549+00:00
0,Python Developer | Remote,xing,Softwareentwickler (m/w/d) - Python/Django,XING Employer,Germany/Remote,Remote,Full-time,Python,Django,English,,,Recent,https://www.xing.com/jobs/kulmbach-softwareentwickler-python-django-146649194,2026-07-30T12:36:16.172346+00:00
0,Python Test | Germany,xing,Tester Python (SIL 2) (w/m/d) in Braunschweig gesucht! ref. Nr. 4061!,XING Employer,Germany/Remote,Remote,Full-time,"Python, Sil",,English,,,Recent,https://www.xing.com/jobs/braunschweig-tester-python-sil-2-braunschweig-gesucht-ref-nr-4061-147001956,2026-07-30T12:36:29.323992+00:00
0,Python Test | Germany,xing,Software Test Engineer (m/w/d) - J24300,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/heidelberg-software-test-engineer-j24300-156625602,2026-07-30T12:36:29.324049+00:00
0,Python Test | Germany,xing,Software Entwickler Python (m/w/d) - für das Test Engineering,XING Employer,Germany/Remote,Remote,Full-time,Python,R,German,,,Recent,https://www.xing.com/jobs/reichenberg-software-entwickler-python-test-engineering-151929809,2026-07-30T12:36:29.324101+00:00
0,Python Test | Germany,xing,Software Quality Engineer (Testautomatisierung) (m/w/d) - J24300,XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/darmstadt-software-quality-engineer-testautomatisierung-j24300-156303812,2026-07-30T12:36:29.324166+00:00
0,Python Test | Germany,xing,Software Test Engineer Automation Projects (m/w/d) - J24300,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/worms-software-test-engineer-automation-projects-j24300-156168170,2026-07-30T12:36:29.324214+00:00
0,Python Test | Germany,xing,Test Automation Engineer Software Systems (m/w/d) - J24300,XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/worms-test-automation-engineer-software-systems-j24300-156230421,2026-07-30T12:36:29.324259+00:00
0,Python Test | Germany,xing,Software Test Engineer für Testautomatisierung und Systemqualität (m/w/d) - J24300,XING Employer,Germany/Remote,Remote,Full-time,Test Automation,R,German,,,Recent,https://www.xing.com/jobs/worms-software-test-engineer-fuer-testautomatisierung-und-systemqualitaet-j24300-156370422,2026-07-30T12:36:29.324305+00:00
0,Python Test | Germany,xing,Test Automation Engineer (m/w/d) - J24300,XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/worms-test-automation-engineer-j24300-156688233,2026-07-30T12:36:29.324350+00:00
0,Python Test | Germany,xing,Software tester with focus on billing systems (m/f/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/wien-software-tester-focus-billing-systems-156775403,2026-07-30T12:36:29.324396+00:00
0,Firmware Engineer | Germany,xing,Firmwareentwickler (m/w/d) Funktionale Sicherheit,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/verl-firmwareentwickler-funktionale-sicherheit-156171716,2026-07-30T12:37:24.486031+00:00
0,Firmware Engineer | Germany,xing,Firmware Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/saarbruecken-firmware-entwickler-156133744,2026-07-30T12:37:24.486088+00:00
0,Firmware Engineer | Germany,xing,Firmware Engineer,XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/garching-bei-muenchen-firmware-engineer-156193423,2026-07-30T12:37:24.486158+00:00
0,Firmware Engineer | Germany,xing,Embedded Software Engineer m/w/d,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/aschheim-embedded-software-engineer-156306061,2026-07-30T12:37:24.486211+00:00
0,Firmware Engineer | Germany,xing,Firmware Entwickler (m/w/d) - Schwerpunkt Produktionssoftware & Testsysteme,XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/ravensburg-firmware-entwickler-schwerpunkt-produktionssoftware-testsysteme-155699938,2026-07-30T12:37:24.486268+00:00
0,Firmware Engineer | Germany,xing,Embedded Hardware Engineer m/w/d,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/aschheim-embedded-hardware-engineer-156306068,2026-07-30T12:37:24.486314+00:00
0,Firmware Engineer | Germany,xing,Embedded Engineer Firmware (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/st-gallen-embedded-engineer-firmware-156697051,2026-07-30T12:37:24.486360+00:00
0,Firmware Engineer | Germany,xing,Firmware Entwickler (m/w/d) - Berlin,XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/berlin-firmware-entwickler-berlin-156705848,2026-07-30T12:37:24.486404+00:00
0,Firmware Engineer | Germany,xing,Elektronikentwickler (m/w/d),LAUDA DR. R. WOBSER GMBH & CO. KG,Lauda-Königshofen,Remote,Full-time,"Arm, Can, Firmware","R, Linux",German,,,Recent,https://www.xing.com/jobs/lauda-koenigshofen-elektronikentwickler-156158220,2026-07-30T12:37:24.486450+00:00
