relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Czech Republic,linkedin,Senior QA Engineer - ServiceNow (Test Automation) - Finance,Truelogic Software,Dominican Republic,On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-engineer-servicenow-test-automation-finance-at-truelogic-software-4371242203,2026-03-01T10:23:20.315108+00:00
14,Tester | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-03-01T10:23:20.315262+00:00
14,Tester | United Kingdom,linkedin,Senior Data Manual Tester,Solirius Reply,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-data-manual-tester-at-solirius-reply-4368654186,2026-03-01T10:23:27.636400+00:00
14,QA Engineer | Slovakia,linkedin,Expert Quality Assurance (QA) Engineer,Qualco Group,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Expert,English,Expert,,Recent,https://sk.linkedin.com/jobs/view/expert-quality-assurance-qa-engineer-at-qualco-group-4368493997,2026-03-01T10:23:39.479954+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Engineer,NATEK,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-engineer-at-natek-4361805031,2026-03-01T10:23:39.480277+00:00
14,QA Engineer | Slovakia,linkedin,Senior QA Automation Engineer (E2E Test Automation Engineer),Deutsche Telekom IT Solutions Slovakia,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-e2e-test-automation-engineer-at-deutsche-telekom-it-solutions-slovakia-4378638366,2026-03-01T10:23:39.480626+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,NATEK,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-natek-4361075753,2026-03-01T10:23:39.480796+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,Pismo,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-pismo-4377254103,2026-03-01T10:23:44.218067+00:00
14,Test Engineer | Austria,linkedin,Senior Python Engineer - Functional Testing Project via Mindrift,Mindrift,Austria,On-site,Contract,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-engineer-functional-testing-project-via-mindrift-at-mindrift-4377166098,2026-03-01T10:23:53.962549+00:00
14,Test Engineer | Slovakia,linkedin,Manual QA Engineer (Middle/Senior) ID48059,AgileEngine,"Trenčín, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/manual-qa-engineer-middle-senior-id48059-at-agileengine-4376400820,2026-03-01T10:24:01.076186+00:00
14,Testingenieur | Austria,linkedin,Testmanager:in mit Erfahrung in Testautomatisierung (w/m/d),Flughafen Wien - Vienna Airport,"Schwechat, Lower Austria, Austria",On-site,Full-time,Test Automation,,German,Test Manager,,Recent,https://at.linkedin.com/jobs/view/testmanager-in-mit-erfahrung-in-testautomatisierung-w-m-d-at-flughafen-wien-vienna-airport-4373326709,2026-03-01T10:24:15.801305+00:00
14,Testingenieur | Switzerland,linkedin,Senior Avionics Test Engineer,Destinus,"Payerne, Vaud, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-avionics-test-engineer-at-destinus-4368812994,2026-03-01T10:24:18.188671+00:00
14,Testingenieur | Slovakia,linkedin,Application Engineer ( Junior - Senior),Optotune,"Trnava, Trnava Region, Slovakia",On-site,Full-time,,"Senior, Junior",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/application-engineer-junior-senior-at-optotune-4361781454,2026-03-01T10:24:22.929564+00:00
14,Testingenieur | United Kingdom,linkedin,Test Engineer - PPE,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Expert, Senior",English,"Expert, Senior",,Recent,https://uk.linkedin.com/jobs/view/test-engineer-ppe-at-bsi-4372575424,2026-03-01T10:24:32.453630+00:00
14,Testingenieur | United Kingdom,linkedin,Senior Test Engineer,BSI,"Hemel Hempstead, England, United Kingdom",On-site,Contract,Can,"Safe, Senior, Expert, Lead",English,"Expert, Lead, Senior",,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-bsi-4366543025,2026-03-01T10:24:32.454399+00:00
14,Test Automation | Germany,linkedin,Senior QA & Test Automation Lead (m/f/d),Nagarro,Germany,Remote,Contract,"C, Can, Chatgpt, Ci/Cd, Github Copilot, Java, Javascript, Jenkins, Playwright, Python, Selenium, Test Automation, Typescript","Cucumber, Zephyr, Appium, Gitlab, Agile, Lead, Github, Postman, Docker, Bdd",English,"Architect, Lead, Senior",,Recent,https://de.linkedin.com/jobs/view/senior-qa-test-automation-lead-m-f-d-at-nagarro-4367528203,2026-03-01T10:24:34.859703+00:00
14,Test Automation | Germany,linkedin,Software Test Lead (f/m/d),B. Braun Group,"Melsungen, Hesse, Germany",Hybrid,Contract,"Ci/Cd, Playwright","Manual Testing, Postman, Golang, Agile, Lead",English,Lead,,Recent,https://de.linkedin.com/jobs/view/software-test-lead-f-m-d-at-b-braun-group-4323380809,2026-03-01T10:24:34.860015+00:00
14,Test Automation | Germany,linkedin,Senior QA Automation Engineer,1GLOBAL,"Berlin, Berlin, Germany",Remote,Internship,"Go, Javascript, Playwright, Selenium, Typescript","Senior, R, Cypress",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-automation-engineer-at-1global-4370672251,2026-03-01T10:24:34.860318+00:00
14,Test Automation | Germany,linkedin,Senior Quality Assurance Engineer,SGI,"Berlin, Germany",Hybrid,Internship,"Continuous Testing, Python","Agile, Senior",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-sgi-4363260868,2026-03-01T10:24:34.860491+00:00
14,Test Automation | Austria,linkedin,Senior QA & Test Automation Lead (all genders),Nagarro,Austria,Remote,Contract,"C, Chatgpt, Ci/Cd, Github Copilot, Java, Javascript, Jenkins, Playwright, Python, Selenium, Test Automation, Typescript","Cucumber, Zephyr, Appium, Gitlab, Agile, Lead, Github, Postman, Docker, Bdd",English,"Architect, Lead, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-qa-test-automation-lead-all-genders-at-nagarro-4374319944,2026-03-01T10:24:37.238369+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,"Ci/Cd, Java, Playwright, Selenium, Test Automation","Senior, R, Cypress",German,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-deutsche-telekom-4376801923,2026-03-01T10:24:37.238786+00:00
14,Test Automation | Austria,linkedin,Quality Assurance Specialist (Software Tester) (m/f/d) - Freelancer,Roche,"Vienna, Vienna, Austria",On-site,Contract,,Freelancer,English,Freelancer,,Recent,https://at.linkedin.com/jobs/view/quality-assurance-specialist-software-tester-m-f-d-freelancer-at-roche-4375047176,2026-03-01T10:24:37.239740+00:00
14,Test Automation | Austria,linkedin,Test Manager (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,,,English,Test Manager,,Recent,https://at.linkedin.com/jobs/view/test-manager-m-w-d-at-deutsche-telekom-4376822062,2026-03-01T10:24:37.239893+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Automation Engineer / QA Lead (m/w/d),PEAX AG,"Lucerne, Lucerne, Switzerland",On-site,Full-time,Test Automation,"Senior, Lead",English,"Lead, QA Lead, Senior",,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-qa-lead-m-w-d-at-peax-ag-4372369646,2026-03-01T10:24:39.621960+00:00
14,Test Automation | Switzerland,linkedin,Senior Quality Analyst,RBW Consulting,"Lachen, Schwyz, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-quality-analyst-at-rbw-consulting-4353430000,2026-03-01T10:24:39.622775+00:00
14,Test Automation | Switzerland,linkedin,Senior Test automation Engineer,SGI,"Zurich, Zurich, Switzerland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-at-sgi-4369374892,2026-03-01T10:24:39.622928+00:00
14,Test Automation | Slovakia,linkedin,Supply Quality Manager - Senior,Kanadevia Inova,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/supply-quality-manager-senior-at-kanadevia-inova-4371448286,2026-03-01T10:24:44.429145+00:00
14,Test Automation | United Kingdom,linkedin,Lead Test Automation Engineer,Inspiretec,"Cardiff, Wales, United Kingdom",On-site,Full-time,Test Automation,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/lead-test-automation-engineer-at-inspiretec-4375616141,2026-03-01T10:24:53.965422+00:00
14,Test Automation | United Kingdom,linkedin,"Senior Automation Tester - Flutter, Agentic AI & API Systems",DeliveryApp,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-tester-flutter-agentic-ai-api-systems-at-deliveryapp-4378790054,2026-03-01T10:24:53.965606+00:00
14,Test Automation | United Kingdom,linkedin,Senior Quality Assurance Tester,Dlala Studios,"Witham, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-tester-at-dlala-studios-4378767706,2026-03-01T10:24:53.966129+00:00
14,Python Developer | Switzerland,linkedin,Software Engineer - Backend Lead (Python / C#),Manukai,"Zurich, Zurich, Switzerland",On-site,Full-time,"C, Python","Lead, C#",English,Lead,,Recent,https://ch.linkedin.com/jobs/view/software-engineer-backend-lead-python-c%23-at-manukai-4374568095,2026-03-01T10:25:01.205219+00:00
14,Python Developer | Switzerland,linkedin,Senior Python Engineer 80-100%,PSI Laboratory for Energy Systems Analysis (LEA),"Villigen, Aargau, Switzerland",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-python-engineer-80-100%25-at-psi-laboratory-for-energy-systems-analysis-lea-4375770956,2026-03-01T10:25:01.205860+00:00
14,Python Developer | Switzerland,linkedin,Senior Python Engineer / Backend Engineer (m/w/d) - 863129/1,Hays,"Basel, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-python-engineer-backend-engineer-m-w-d-863129-1-at-hays-4377175211,2026-03-01T10:25:01.206010+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Engineer,AIApply,Bratislava Metropolitan Area,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-engineer-at-aiapply-4368804402,2026-03-01T10:25:05.980283+00:00
14,Python Developer | United Kingdom,linkedin,Python Developer,develop,"London Area, United Kingdom",Hybrid,Contract,Python,"Postgresql, Senior, Junior, Linux, Docker",English,Senior,,Recent,https://uk.linkedin.com/jobs/view/python-developer-at-develop-4374280896,2026-03-01T10:25:15.649395+00:00
14,Python Test | Remote,linkedin,"Senior Python Engineer - AI Testing Project (Freelance, Mindrift)",Mindrift,"Hamburg, Hamburg, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-ai-testing-project-freelance-mindrift-at-mindrift-4376541569,2026-03-01T10:25:25.206445+00:00
14,Python Test | Remote,linkedin,"Senior Python Engineer - AI Testing Project (Freelance, Mindrift)",Mindrift,"Berlin, Berlin, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-ai-testing-project-freelance-mindrift-at-mindrift-4376549284,2026-03-01T10:25:25.206610+00:00
14,Python Test | Remote,linkedin,"Senior Python Engineer - AI Testing Project (Freelance, Mindrift)",Mindrift,"Cologne, North Rhine-Westphalia, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-ai-testing-project-freelance-mindrift-at-mindrift-4376540586,2026-03-01T10:25:25.206925+00:00
14,Python Test | Slovakia,linkedin,Senior QA Automation Engineer (m/w/d),Deutsche Telekom,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-m-w-d-at-deutsche-telekom-4368106041,2026-03-01T10:25:27.610568+00:00
14,Python Test | Poland,linkedin,Senior/Lead QA Automation Engineer,MLabs,Poland,On-site,Full-time,,"Senior, Lead",English,"Lead, Senior",,Recent,https://pl.linkedin.com/jobs/view/senior-lead-qa-automation-engineer-at-mlabs-4372720984,2026-03-01T10:25:32.371729+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,Coopers Group AG,"Risch-Rotkreuz, Zug, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-coopers-group-ag-4374277768,2026-03-01T10:25:44.612130+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Java Software Engineer (70 - 100%),Smart Energy Link AG,"Bern, Berne, Switzerland",Remote,Full-time,Java,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-java-software-engineer-70-100%25-at-smart-energy-link-ag-4376079445,2026-03-01T10:25:44.612289+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Software Engineer,Ripple,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-at-ripple-4377610063,2026-03-01T10:25:44.612810+00:00
14,Firmware Engineer | Switzerland,linkedin,Senior Embedded Software Engineer,Summit Recruitment AG,"Central Switzerland, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-embedded-software-engineer-at-summit-recruitment-ag-4367818468,2026-03-01T10:25:44.612968+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded BMS Engineer (m/f/x) - FREELANCE,requisimus,Germany,Remote,Contract,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior%C2%A0embedded-bms-engineer-m-f-x-freelance-at-requisimus-4367870910,2026-03-01T10:25:47.077516+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Software Engineer,XpertDirect,"Stuttgart, Baden-Württemberg, Germany",Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-software-engineer-at-xpertdirect-4371968031,2026-03-01T10:25:47.077841+00:00
14,Firmware Engineer | Remote,linkedin,Senior Embedded Engineer (m/w/d),QAVION GROUP,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-embedded-engineer-m-w-d-at-qavion-group-4364577288,2026-03-01T10:25:47.078503+00:00
14,Firmware Engineer | Slovakia,linkedin,Software Engineer (Mid-Senior Level),Innovatrics,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/software-engineer-mid-senior-level-at-innovatrics-4375210171,2026-03-01T10:25:49.462198+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Software Engineer / Backend,Hotovo,"Košice, Kosice, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-backend-at-hotovo-4358093268,2026-03-01T10:25:49.463171+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"Santo Domingo Oeste, Santo Domingo, Dominican Republic",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370563225,2026-03-01T10:25:51.814286+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"San Pedro de Macorís, San Pedro de Macorís, Dominican Republic",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370568118,2026-03-01T10:25:51.814625+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"San Cristóbal, San Cristóbal, Dominican Republic",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370570028,2026-03-01T10:25:51.814956+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,Dominican Republic,Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370553738,2026-03-01T10:25:51.815116+00:00
14,Firmware Engineer | Czech Republic,linkedin,Principal Software Engineer,Advensus,"Distrito Nacional, Dominican Republic",On-site,Full-time,,Principal,English,Principal,,Recent,https://do.linkedin.com/jobs/view/principal-software-engineer-at-advensus-4379084217,2026-03-01T10:25:51.815269+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"Higüey, La Altagracia, Dominican Republic",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370568110,2026-03-01T10:25:51.815443+00:00
14,Firmware Engineer | Czech Republic,linkedin,Senior Embedded Firmware Engineer - Remote - Latin America,FullStack,"Santo Domingo Este, Santo Domingo, Dominican Republic",Remote,Full-time,Firmware,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-embedded-firmware-engineer-remote-latin-america-at-fullstack-4370561266,2026-03-01T10:25:51.815616+00:00
14,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Meta,"Redmond, WA",On-site,Internship,"C, C++, Firmware, I2C, Rtos, Spi","Computer Vision, Architect, Machine Learning, Lead",English,"Architect, Lead",,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301812138,2026-03-01T10:25:56.819682+00:00
14,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Meta,"San Diego, CA",On-site,Internship,"C, C++, Firmware, I2C, Rtos, Spi","Computer Vision, Architect, Machine Learning, Lead",English,"Architect, Lead",,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301812137,2026-03-01T10:25:56.820155+00:00
14,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Meta,"Austin, TX",On-site,Internship,"C, C++, Firmware, I2C, Rtos, Spi","Computer Vision, Architect, Machine Learning, Lead",English,"Architect, Lead",,Recent,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301819047,2026-03-01T10:25:56.820632+00:00
14,Firmware Engineer | USA,linkedin,Software Engineer - Platform,Authentic,"New York, NY",On-site,Full-time,"Can, Go, Python","Senior, Aws",English,Senior,,Recent,https://www.linkedin.com/jobs/view/software-engineer-platform-at-authentic-4377115063,2026-03-01T10:25:56.820778+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Software Engineer, Product",Meta,"London, England, United Kingdom",Remote,Contract,"C, C++, Can, Java, Javascript, Python","Swift, Expert, Architect, Kotlin, Lead",English,"Architect, Expert, Lead",,Recent,https://uk.linkedin.com/jobs/view/software-engineer-product-at-meta-4352582789,2026-03-01T10:25:59.298567+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Software Engineer, Infrastructure",Meta,"London, England, United Kingdom",Remote,Contract,"C, C++, Can, Java, Javascript, Python","Expert, Architect, Lead",English,"Architect, Expert, Lead",,Recent,https://uk.linkedin.com/jobs/view/software-engineer-infrastructure-at-meta-4254319485,2026-03-01T10:25:59.298726+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Can, Ci/Cd, Go, Playwright, Typescript","Manual Testing, Grafana, Cypress, Datadog",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-03-01T10:23:08.471263+00:00
0,Tester | Germany,linkedin,Software Test Engineer (m/w/d),LACROIX,"Cologne, North Rhine-Westphalia, Germany",Remote,Internship,"Pytest, Python","Confluence, Linux, Jira, R, Associate, Gitlab",German,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-m-w-d-at-lacroix-4371758144,2026-03-01T10:23:08.471485+00:00
0,Tester | Germany,linkedin,QA Engineer,Assemblio,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,"Ci/Cd, Integration Testing","Cypress, Devops, Grpc",English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-at-assemblio-4376728345,2026-03-01T10:23:08.471820+00:00
0,Tester | Germany,linkedin,Software Test Engineer,Guldberg GmbH,"Munich, Bavaria, Germany",On-site,Full-time,"Jenkins, Selenium","Junit, Git, Jira, R, Testng, Agile",German,,,Recent,https://de.linkedin.com/jobs/view/software-test-engineer-at-guldberg-gmbh-4361871539,2026-03-01T10:23:08.471990+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),Bizerba,"Balingen, Baden-Württemberg, Germany",Hybrid,Full-time,Test Automation,"R, Linux",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-bizerba-4369545776,2026-03-01T10:23:08.472156+00:00
