relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,QA Engineer | Slovakia,linkedin,Senior QA Automation Engineer - Reselling platform (m/f/d),Deutsche Telekom IT Solutions Slovakia,"Košice-Západ, Kosice, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-reselling-platform-m-f-d-at-deutsche-telekom-it-solutions-slovakia-4419274055,2026-06-04T12:47:30.036150+00:00
14,QA Engineer | Czech Republic,linkedin,Senior QA Engineer - Remote Work | REF#290941,BairesDev,Dominican Republic,Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-engineer-remote-work-ref%23290941-at-bairesdev-4423233352,2026-06-04T12:47:32.367006+00:00
14,QA Engineer | Czech Republic,linkedin,Copy of Senior QA Automation Engineer (JavaScript/TypeScript) - HospitalityTech,Truelogic Software,Dominican Republic,On-site,Full-time,"Javascript, Typescript",Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/copy-of-senior-qa-automation-engineer-javascript-typescript-hospitalitytech-at-truelogic-software-4420680260,2026-06-04T12:47:32.367366+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer - Poland,Focal Systems,"Cracow, Małopolskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-poland-at-focal-systems-4422951776,2026-06-04T12:47:34.714696+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,MMDSmart,Poland,On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-mmdsmart-4419838000,2026-06-04T12:47:34.715224+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer - Claiming Experience,AirHelp,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-claiming-experience-at-airhelp-4419845039,2026-06-04T12:47:34.715916+00:00
14,QA Engineer | USA,linkedin,Senior Manual QA Engineer,Faro,"New York, NY",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-manual-qa-engineer-at-faro-4415547636,2026-06-04T12:47:37.122681+00:00
14,QA Engineer | United Kingdom,linkedin,Staff QA Engineer,Matillion,"Manchester, England, United Kingdom",On-site,Full-time,,Staff,English,Staff,,Recent,https://uk.linkedin.com/jobs/view/staff-qa-engineer-at-matillion-4401769212,2026-06-04T12:47:39.487992+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Quality Assurance Engineer,Spacelabs Healthcare,"Edinburgh, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-spacelabs-healthcare-4370274131,2026-06-04T12:47:39.488158+00:00
14,QA Engineer | United Kingdom,linkedin,Senior Quality Assurance Engineer,Formula.,United Kingdom,On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-formula-4416667952,2026-06-04T12:47:39.488667+00:00
14,Testingenieur | Remote,linkedin,Tester / Testmanager (m/w/d) SAP S/4HANA,LYNQTECH,Germany,Remote,Full-time,,,English,Test Manager,,Recent,https://de.linkedin.com/jobs/view/tester-testmanager-m-w-d-sap-s-4hana-at-lynqtech-4419299359,2026-06-04T12:48:10.444450+00:00
14,Testingenieur | Slovakia,linkedin,Senior Test Engineer (m/f/d),Brose Group,"Horná Štefanovičová, Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-engineer-m-f-d-at-brose-group-4419248716,2026-06-04T12:48:12.818072+00:00
14,Testingenieur | United Kingdom,linkedin,"Test and Quality Engineer (Newry, Northern Ireland)",Resonate Testing Ltd,"Newry, Northern Ireland, United Kingdom",On-site,Contract,Can,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/test-and-quality-engineer-newry-northern-ireland-at-resonate-testing-ltd-4362388874,2026-06-04T12:48:22.458566+00:00
14,Test Automation | Germany,linkedin,Senior Quality Engineer,Jobgether,Germany,On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-engineer-at-jobgether-4424358771,2026-06-04T12:48:24.870305+00:00
14,Test Automation | Germany,linkedin,SDET/QA Automation Lead,Jobgether,Germany,On-site,Full-time,,Lead,English,Lead,,Recent,https://de.linkedin.com/jobs/view/sdet-qa-automation-lead-at-jobgether-4424406407,2026-06-04T12:48:24.870656+00:00
14,Test Automation | Austria,linkedin,Senior Quality Engineer,Jobgether,Austria,On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-quality-engineer-at-jobgether-4424366710,2026-06-04T12:48:27.222846+00:00
14,Test Automation | Austria,linkedin,SDET/QA Automation Lead,Jobgether,Austria,On-site,Full-time,,Lead,English,Lead,,Recent,https://at.linkedin.com/jobs/view/sdet-qa-automation-lead-at-jobgether-4424403437,2026-06-04T12:48:27.223198+00:00
14,Test Automation | Switzerland,linkedin,Senior Quality Engineer,Jobgether,Switzerland,On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-quality-engineer-at-jobgether-4424366682,2026-06-04T12:48:29.569268+00:00
14,Test Automation | Switzerland,linkedin,SDET/QA Automation Lead,Jobgether,Switzerland,On-site,Full-time,,Lead,English,Lead,,Recent,https://ch.linkedin.com/jobs/view/sdet-qa-automation-lead-at-jobgether-4424416357,2026-06-04T12:48:29.569464+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Manager,itecor,"Geneva, Geneva, Switzerland",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://ch.linkedin.com/jobs/view/senior-test-manager-at-itecor-4418946126,2026-06-04T12:48:29.570112+00:00
14,Test Automation | Remote,linkedin,Senior Mobile Test Automation Engineer,Bragi,Germany,Remote,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-mobile-test-automation-engineer-at-bragi-4410620231,2026-06-04T12:48:31.948114+00:00
14,Test Automation | Slovakia,linkedin,Senior Test Developer,Kistler Group,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-developer-at-kistler-group-4420290304,2026-06-04T12:48:34.279146+00:00
14,Test Automation | Slovakia,linkedin,Senior Quality Assurance Automation Engineer,NATEK,"Kosice, Slovakia",On-site,Full-time,"Github Actions, Jenkins, Test Automation","Azure, Ansible, Github, Senior, Cucumber, Architect",English,"Architect, Senior",,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-automation-engineer-at-natek-4418750286,2026-06-04T12:48:34.280527+00:00
14,Test Automation | Czech Republic,linkedin,Quality Assurance Senior,Grupo Ramos,"Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/quality-assurance-senior-at-grupo-ramos-4421212046,2026-06-04T12:48:36.657490+00:00
14,Test Automation | Poland,linkedin,Senior Software Development Engineer in Test,SPD Technology,Poland,On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-development-engineer-in-test-at-spd-technology-4423343137,2026-06-04T12:48:39.064687+00:00
14,Test Automation | USA,linkedin,"Senior Engineer, Test and Automation (Remote, US)",Renew Home,United States,Remote,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-engineer-test-and-automation-remote-us-at-renew-home-4411807318,2026-06-04T12:48:41.580793+00:00
14,Test Automation | USA,linkedin,QA Lead,Endava,United States,On-site,Full-time,,Lead,English,"Lead, QA Lead",,Recent,https://www.linkedin.com/jobs/view/qa-lead-at-endava-4424241294,2026-06-04T12:48:41.581779+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Manager- Financial Services,KPMG UK,"London Area, United Kingdom",On-site,Full-time,,Senior,English,"Senior, Test Manager",,Recent,https://uk.linkedin.com/jobs/view/senior-test-manager-financial-services-at-kpmg-uk-4407206674,2026-06-04T12:48:44.057225+00:00
14,Test Automation | United Kingdom,linkedin,AI Test Lead,Deloitte,"England, United Kingdom",On-site,Full-time,,Lead,English,Lead,,Recent,https://uk.linkedin.com/jobs/view/ai-test-lead-at-deloitte-4414307646,2026-06-04T12:48:44.057409+00:00
14,Test Automation | United Kingdom,linkedin,Test Manager,Indra Group UK & Ireland,"London, England, United Kingdom",On-site,Full-time,,,English,Test Manager,,Recent,https://uk.linkedin.com/jobs/view/test-manager-at-indra-group-uk-ireland-4415377450,2026-06-04T12:48:44.057571+00:00
14,Python Developer | Germany,linkedin,Senior Clinical Python Programmer,Warman O'Brien,Germany,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-clinical-python-programmer-at-warman-o-brien-4412889960,2026-06-04T12:48:46.477155+00:00
14,Python Developer | Austria,linkedin,Senior Python Developer - Code Migration Specialist,Mindrift,Austria,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-developer-code-migration-specialist-at-mindrift-4421858446,2026-06-04T12:48:48.813877+00:00
14,Python Developer | Switzerland,linkedin,Senior Back-End Engineer (Python),Vorsee,"Geneva, Geneva, Switzerland",Hybrid,Contract,"Ci/Cd, Llm, Python","Fastapi, Terraform, Gitlab, Kubernetes, Mlops, Senior, Data Science, Flask, Git, Docker",English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-back-end-engineer-python-at-vorsee-4421851489,2026-06-04T12:48:51.155949+00:00
14,Python Developer | Switzerland,linkedin,Senior Python Backend Engineer,Jobgether,Switzerland,On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-python-backend-engineer-at-jobgether-4417654577,2026-06-04T12:48:51.156450+00:00
14,Python Developer | Remote,linkedin,Senior Python Engineer,Trust In SODA,"Berlin, Germany",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-at-trust-in-soda-4413544028,2026-06-04T12:48:53.558301+00:00
14,Python Developer | Slovakia,linkedin,Senior Python Engineer for Agentic AI,Deutsche Telekom Services Europe - Slovakia,"Bratislava, Slovakia",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-python-engineer-for-agentic-ai-at-deutsche-telekom-services-europe-slovakia-4412273018,2026-06-04T12:48:55.883023+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Berlin, Berlin, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4421845948,2026-06-04T12:49:15.207513+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Frankfurt am Main, Hesse, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4421840997,2026-06-04T12:49:15.207672+00:00
14,Python Test | Remote,linkedin,Senior Python Systems Developer - Functional Testing Project,Mindrift,"Hamburg, Hamburg, Germany",Remote,Contract,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-systems-developer-functional-testing-project-at-mindrift-4421857863,2026-06-04T12:49:15.207830+00:00
14,Python Test | Czech Republic,linkedin,Senior SDET,Perform,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-sdet-at-perform-4344131612,2026-06-04T12:49:19.945192+00:00
14,Python Test | United Kingdom,linkedin,Senior Software Quality Engineer,PolyAI,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-software-quality-engineer-at-polyai-4420970247,2026-06-04T12:49:27.316725+00:00
14,Python Test | United Kingdom,linkedin,Senior QA Engineer,Bright Purple,"Aberdeen, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-bright-purple-4418754769,2026-06-04T12:49:27.316882+00:00
14,Firmware Engineer | Austria,linkedin,Senior Firmware Engineer (f/m/d),Easelink,"Graz, Styria, Austria",On-site,Full-time,Firmware,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-firmware-engineer-f-m-d-at-easelink-4418331284,2026-06-04T12:49:32.047284+00:00
14,Firmware Engineer | Remote,linkedin,"(Principal) Software Engineer C++, Remote Driving Platform Team",Vay,Germany,Remote,Full-time,"C, C++",Principal,English,Principal,,Recent,https://de.linkedin.com/jobs/view/principal-software-engineer-c%2B%2B-remote-driving-platform-team-at-vay-4421853684,2026-06-04T12:49:36.743657+00:00
14,Firmware Engineer | Remote,linkedin,Senior Software Engineer (m/f/d),Credibur,Germany,Remote,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-m-f-d-at-credibur-4414147202,2026-06-04T12:49:36.744614+00:00
14,Firmware Engineer | Slovakia,linkedin,Staff Software Engineer,Filevine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Staff,English,Staff,,Recent,https://sk.linkedin.com/jobs/view/staff-software-engineer-at-filevine-4422323097,2026-06-04T12:49:39.093422+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Java Software Engineer,Accenture,"Bratislava, Slovakia",On-site,Full-time,Java,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-java-software-engineer-at-accenture-4411187560,2026-06-04T12:49:39.094051+00:00
14,Firmware Engineer | Czech Republic,linkedin,R&D Senior Engineer - Firmware,ABB,"アト・マジョール州, Hato Mayor, Dominican Republic",On-site,Full-time,Firmware,"Senior, R",English,Senior,,Recent,https://do.linkedin.com/jobs/view/r-d-senior-engineer-firmware-at-abb-4406160230,2026-06-04T12:49:41.449098+00:00
14,Firmware Engineer | Poland,linkedin,Senior Software Engineer (Kotlin),MWDN,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,"Senior, Kotlin",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-engineer-kotlin-at-mwdn-4424351912,2026-06-04T12:49:43.866010+00:00
14,Firmware Engineer | United Kingdom,linkedin,"Principal Software Engineer, £600/day (Outside IR35)",Manchester Digital,"Manchester, England, United Kingdom",On-site,Full-time,,Principal,English,Principal,,Recent,https://uk.linkedin.com/jobs/view/principal-software-engineer-%C2%A3600-day-outside-ir35-at-manchester-digital-4419342810,2026-06-04T12:49:48.822064+00:00
0,Tester | Germany,linkedin,Software Engineer in Test (Berlin),Cresta,"Berlin, Berlin, Germany",On-site,Contract,"Ai Agents, Can, Ci/Cd, Playwright, Typescript","Manual Testing, Cypress, Grafana, Datadog",English,,,Recent,https://de.linkedin.com/jobs/view/software-engineer-in-test-berlin-at-cresta-4343158227,2026-06-04T12:46:59.161654+00:00
0,Tester | Germany,linkedin,Manual QA Tester – Mobile App,Jobgether,Germany,Remote,Contract,,"Jira, Manual Testing, Regression Testing, Agile",English,,,Recent,https://de.linkedin.com/jobs/view/manual-qa-tester-%E2%80%93-mobile-app-at-jobgether-4421412994,2026-06-04T12:46:59.161857+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),Bizerba,"Balingen, Baden-Württemberg, Germany",Hybrid,Full-time,Test Automation,"Linux, R",German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-bizerba-4369545776,2026-06-04T12:46:59.162039+00:00
0,Tester | Germany,linkedin,Test Engineer,Auxo Talent,Germany,On-site,Contract,"Ci/Cd, Java, Jenkins, Python, Test Automation","Gitlab, Devops, Git, Kotlin, Gitlab Ci, Graphql",English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-at-auxo-talent-4413593558,2026-06-04T12:46:59.162206+00:00
0,Tester | Germany,linkedin,QA-Tester,TillerStack,Berlin Metropolitan Area,Remote,Internship,"Playwright, Selenium, Test Automation","Manual Testing, Postman, Agile, Kanban, Scrum",English,,,Recent,https://de.linkedin.com/jobs/view/qa-tester-at-tillerstack-4420433657,2026-06-04T12:46:59.162559+00:00
0,Tester | Germany,linkedin,QA Engineer / Test Specialist (m/f/d),IPOINT,"Reutlingen, Baden-Württemberg, Germany",Remote,Full-time,"C, Can, Ci/Cd, Integration Testing, Java, Playwright, System Testing, Unit Testing","C#, Gitlab, Jira, Agile, Sql",English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-test-specialist-m-f-d-at-ipoint-4418461196,2026-06-04T12:46:59.162717+00:00
0,Tester | Germany,linkedin,App-Tester  (m/w/d),clickworker,Germany,On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/app-tester-m-w-d-at-clickworker-4417622173,2026-06-04T12:46:59.162875+00:00
0,Tester | Germany,linkedin,Test Engineer,Amoria Bond,"Upper Palatinate, Bavaria, Germany",On-site,Internship,"C, Javascript","Intern, Sql, R",German,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-at-amoria-bond-4414013819,2026-06-04T12:46:59.163034+00:00
0,Tester | Germany,linkedin,Quality Assurance Engineer (m/w/d),ISO-Gruppe,Greater Nuremberg Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-engineer-m-w-d-at-iso-gruppe-4423000322,2026-06-04T12:46:59.163191+00:00
0,Tester | Austria,linkedin,Manual QA Tester – Mobile App,Jobgether,Austria,Remote,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/manual-qa-tester-%E2%80%93-mobile-app-at-jobgether-4421452273,2026-06-04T12:47:01.613352+00:00
0,Tester | Austria,linkedin,Software Tester,FB Consulting & Trade GmbH,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/software-tester-at-fb-consulting-trade-gmbh-4410472405,2026-06-04T12:47:01.613547+00:00
0,Tester | Austria,linkedin,Tester:in,ACTIVE SOLUTION GmbH,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/tester-in-at-active-solution-gmbh-4419853054,2026-06-04T12:47:01.613710+00:00
0,Tester | Austria,linkedin,Junior Game Tester (m/f/d),MERKUR GROUP,"Raaba, Styria, Austria",On-site,Full-time,,Junior,English,,,Recent,https://at.linkedin.com/jobs/view/junior-game-tester-m-f-d-at-merkur-group-4414014817,2026-06-04T12:47:01.613871+00:00
0,Tester | Austria,linkedin,QA Test Analyst - Manual Exploratory Testing,Client Server,"Vienna, Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/qa-test-analyst-manual-exploratory-testing-at-client-server-4422376021,2026-06-04T12:47:01.614032+00:00
0,Tester | Austria,linkedin,Test Engineer,personico GmbH,Greater Graz,On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-personico-gmbh-4421684471,2026-06-04T12:47:01.614191+00:00
0,Tester | Austria,linkedin,Test Automation Engineer,STEINER-HITECH GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,,English,,,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-at-steiner-hitech-gmbh-4419853621,2026-06-04T12:47:01.614372+00:00
0,Tester | Austria,linkedin,Test Engineer (all genders),Lam Research,"Villach, Carinthia, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-all-genders-at-lam-research-4419148898,2026-06-04T12:47:01.614536+00:00
0,Tester | Austria,linkedin,QA Engineer (m/w/d),Yorizon Cloud,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/qa-engineer-m-w-d-at-yorizon-cloud-4398273672,2026-06-04T12:47:01.614693+00:00
0,Tester | Austria,linkedin,Test Development Engineer (m/f/d),go-e,"Feldkirchen in Kärnten, Carinthia, Austria",On-site,Full-time,Go,,English,,,Recent,https://at.linkedin.com/jobs/view/test-development-engineer-m-f-d-at-go-e-4419951636,2026-06-04T12:47:01.614849+00:00
0,Tester | Switzerland,linkedin,Manual Tester (UAV Software),Destinus,"Zurich, Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/manual-tester-uav-software-at-destinus-4420432644,2026-06-04T12:47:03.928600+00:00
0,Tester | Switzerland,linkedin,Manual QA Tester – Mobile App,Jobgether,Switzerland,Remote,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/manual-qa-tester-%E2%80%93-mobile-app-at-jobgether-4421423790,2026-06-04T12:47:03.928791+00:00
0,Tester | Switzerland,linkedin,Software Test Engineer,SwissPeak Partners,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-test-engineer-at-swisspeak-partners-4417067831,2026-06-04T12:47:03.928965+00:00
0,Tester | Switzerland,linkedin,Software Engineer in Test,MPower Plus,"Zurich, Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-engineer-in-test-at-mpower-plus-4417085705,2026-06-04T12:47:03.929126+00:00
0,Tester | Switzerland,linkedin,Test Engineer (AI),Sixsentix,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-ai-at-sixsentix-4417933662,2026-06-04T12:47:03.929310+00:00
0,Tester | Switzerland,linkedin,Flight Test Engineer,HYTE®,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/flight-test-engineer-at-hyte%C2%AE-4404980487,2026-06-04T12:47:03.929643+00:00
0,Tester | Switzerland,linkedin,Embedded Agile Tester (m/w/d),INACTA,"Bern, Berne, Switzerland",On-site,Full-time,,Agile,English,,,Recent,https://ch.linkedin.com/jobs/view/embedded-agile-tester-m-w-d-at-inacta-4417046192,2026-06-04T12:47:03.929806+00:00
0,Tester | Switzerland,linkedin,Flight Test Engineer,Destinus,"Zurich, Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/flight-test-engineer-at-destinus-4413058204,2026-06-04T12:47:03.929964+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Transgourmet/Prodega Schweiz,"Berne, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-transgourmet-prodega-schweiz-4416174543,2026-06-04T12:47:03.930124+00:00
0,Tester | Remote,linkedin,Test Engineer (m/w/d),oneclick Group AG,"Traunstein, Bavaria, Germany",Remote,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-m-w-d-at-oneclick-group-ag-4413814452,2026-06-04T12:47:06.293670+00:00
0,Tester | Remote,linkedin,Quality Tester (Remote),Hire Feed,Germany,Remote,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/quality-tester-remote-at-hire-feed-4422970902,2026-06-04T12:47:06.293834+00:00
0,Tester | Remote,linkedin,Test Automation Engineer (5 months-limited),Bragi,Germany,Remote,Full-time,Test Automation,,English,,,Recent,https://de.linkedin.com/jobs/view/test-automation-engineer-5-months-limited-at-bragi-4413615264,2026-06-04T12:47:06.293986+00:00
