relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Test Engineer | United Kingdom,linkedin,Test Engineer,Össur,"Livingston, Scotland, United Kingdom",Remote,Contract,Can,"Staff, R",English,Staff,,Recent,https://uk.linkedin.com/jobs/view/test-engineer-at-%C3%B6ssur-4448015226,2026-08-20T10:35:59.496496+00:00
14,Testingenieur | Czech Republic,linkedin,Lead Software Engineer in Test (SDET),Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-in-test-sdet-at-flash-4414922814,2026-08-20T10:36:13.699974+00:00
14,Testingenieur | Poland,linkedin,Quality Assurance Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,"Senior, Junior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/quality-assurance-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449856648,2026-08-20T10:36:16.141236+00:00
14,Testingenieur | USA,linkedin,Test Engineer,SANMINA-SCI TECHNOLOGY INDIA PRIVATE LIMITED,"Fremont, CA",On-site,Contract,,"Lead, Assembly",English,Lead,,Recent,https://www.linkedin.com/jobs/view/test-engineer-at-sanmina-sci-technology-india-private-limited-4448070431,2026-08-20T10:36:18.597621+00:00
14,Testingenieur | United Kingdom,linkedin,Test Automation Engineer,Motorola Solutions,"Glasgow, Scotland, United Kingdom",Hybrid,Contract,"Can, Java, Playwright, Test Automation","Git, Github, Cypress, Sql, Devops, Jira, Agile, Manual Testing, Regression Testing",English,Test Manager,,Recent,https://uk.linkedin.com/jobs/view/test-automation-engineer-at-motorola-solutions-4443930025,2026-08-20T10:36:20.996311+00:00
14,Test Automation | Germany,linkedin,Senior Test Automation Engineer/Software Development Engineer in Test (d/f/m),Leapsome,"Berlin, Germany",Hybrid,Contract,"Can, Ci/Cd, Github Actions, Go, Integration Testing, Playwright, Rag, Test Automation, Typescript","Aws, Vue.Js, Docker, Angular, Datadog, Nosql, Agile, Mongodb, Github, Senior",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-software-development-engineer-in-test-d-f-m-at-leapsome-4319406597,2026-08-20T10:36:23.397125+00:00
14,Test Automation | Germany,linkedin,Test Automation Engineer (w/m/d),HUK-COBURG,"Coburg, Bavaria, Germany",Remote,Contract,"Ci/Cd, Java, Javascript, Python, Robot Framework, Selenium, Test Automation","Scrum, R, Kanban, Appium, Junit",German,Test Manager,,Recent,https://de.linkedin.com/jobs/view/test-automation-engineer-w-m-d-at-huk-coburg-4438497294,2026-08-20T10:36:23.397367+00:00
14,Test Automation | Germany,linkedin,Senior Software Engineer in Test (f/m/d/x),EMIL Group,"Berlin, Berlin, Germany",Remote,Contract,"Ci/Cd, Go, Javascript, Python, Test Automation, Typescript","Microservices, Regression Testing, Aws, React, Golang, Senior, Grpc, Safe, Node.Js",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-in-test-f-m-d-x-at-emil-group-4444389488,2026-08-20T10:36:23.397651+00:00
14,Test Automation | Germany,linkedin,Senior QA Automation Engineer (m/w/d),Autohaus Royal GmbH,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-automation-engineer-m-w-d-at-autohaus-royal-gmbh-4449574577,2026-08-20T10:36:23.398036+00:00
14,Test Automation | Austria,linkedin,Agile Senior Software Testautomation Engineer (m/w/x),ÖBB,"Leopoldstadt, Vienna, Austria",On-site,Full-time,,"Senior, Agile",English,Senior,,Recent,https://at.linkedin.com/jobs/view/agile-senior-software-testautomation-engineer-m-w-x-at-%C3%B6bb-4446756955,2026-08-20T10:36:25.779367+00:00
14,Test Automation | Austria,linkedin,SENIOR TESTAUTOMATION ENGINEER (M/W/D),Ivm Consulting Co,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-testautomation-engineer-m-w-d-at-ivm-consulting-co-4449483224,2026-08-20T10:36:25.779663+00:00
14,Test Automation | Austria,linkedin,Senior Software Engineer in Test,Vertice,"Linz, Upper Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-engineer-in-test-at-vertice-4447993485,2026-08-20T10:36:25.779960+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Automation Engineer,Swisslinx,"Basel, Basel, Switzerland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-at-swisslinx-4455418831,2026-08-20T10:36:28.153280+00:00
14,Test Automation | Slovakia,linkedin,Senior Software Test Automation Engineer (Full Stack),Solar Turbines,"Košice, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-automation-engineer-full-stack-at-solar-turbines-4456472350,2026-08-20T10:36:32.826263+00:00
14,Test Automation | Slovakia,linkedin,Lead Software Test Engineer,Caterpillar Inc.,"Košice, Kosice, Slovakia",On-site,Full-time,,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/lead-software-test-engineer-at-caterpillar-inc-4447087941,2026-08-20T10:36:32.826774+00:00
14,Test Automation | Czech Republic,linkedin,Senior Software Development Engineer in Test,Episode Six,"Santo Domingo Este, Santo Domingo, Dominican Republic",On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-software-development-engineer-in-test-at-episode-six-4446542170,2026-08-20T10:36:35.269001+00:00
14,Test Automation | Poland,linkedin,Senior Test Automation Engineer,AMD,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-at-amd-4427348897,2026-08-20T10:36:37.675561+00:00
14,Test Automation | Poland,linkedin,Test Automation Engineer/IT Test Manager (M/F/D),DSV - Global Transport and Logistics,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Test Automation,,English,Test Manager,,Recent,https://pl.linkedin.com/jobs/view/test-automation-engineer-it-test-manager-m-f-d-at-dsv-global-transport-and-logistics-4439162204,2026-08-20T10:36:37.676362+00:00
14,Test Automation | USA,linkedin,Senior Automation Test Engineer,Motional,"Las Vegas, NV",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-automation-test-engineer-at-motional-4397062662,2026-08-20T10:36:40.121091+00:00
14,Test Automation | USA,linkedin,Senior Test Automation Engineer,CGI,"Salt Lake City, UT",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-cgi-4430734501,2026-08-20T10:36:40.121872+00:00
14,Test Automation | United Kingdom,linkedin,Senior QA Engineer,Bellrock Group,"Liverpool, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-bellrock-group-4442168127,2026-08-20T10:36:42.543130+00:00
14,Python Developer | Austria,linkedin,Senior Python Developer,DL Remote,"Graz, Styria, Austria",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-developer-at-dl-remote-4452729864,2026-08-20T10:36:47.300818+00:00
14,Python Developer | Austria,linkedin,Senior Python Entwickler:in (m/w/d),NovaLabs GmbH,"Graz, Styria, Austria",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-entwickler-in-m-w-d-at-novalabs-gmbh-4445091137,2026-08-20T10:36:47.301115+00:00
14,Python Developer | Czech Republic,linkedin,Senior Full Stack Engineer (Backend-Focused),Applaudo,Dominican Republic,On-site,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-full-stack-engineer-backend-focused-at-applaudo-4444988382,2026-08-20T10:36:56.742178+00:00
14,Python Test | Germany,linkedin,Senior Software Engineer – Python Automation & Optical Testing,HCLTech,"Nuremberg, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-%E2%80%93-python-automation-optical-testing-at-hcltech-4450323535,2026-08-20T10:37:06.409608+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior Embedded Engineer,Ciklum,"Bratislava, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-embedded-engineer-at-ciklum-4437769182,2026-08-20T10:37:37.501505+00:00
14,Firmware Engineer | Slovakia,linkedin,R&D: Electronics System Architect (m/ž),ZKW,"Topoľčany, Nitra Region, Slovakia",On-site,Contract,"Can, Embedded Systems","R, Architect, System Architect",English,"Architect, System Architect",,Recent,https://sk.linkedin.com/jobs/view/r-d-electronics-system-architect-m-%C5%BE-at-zkw-4445504341,2026-08-20T10:37:37.501963+00:00
14,Firmware Engineer | Slovakia,linkedin,Senior C/C++ Software Engineer,Frequentis,"Bratislava, Bratislava, Slovakia",Hybrid,Full-time,"C, C++, Github Copilot, Jenkins","Git, Github, R, Senior",English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-c-c%2B%2B-software-engineer-at-frequentis-4439990845,2026-08-20T10:37:37.502157+00:00
14,Firmware Engineer | Slovakia,linkedin,Hardware Development Engineer (m/f),IEE Sensing,"Košice, Kosice, Slovakia",On-site,Contract,Python,"Lead, Matlab",English,Lead,,Recent,https://sk.linkedin.com/jobs/view/hardware-development-engineer-m-f-at-iee-sensing-4137893590,2026-08-20T10:37:37.502439+00:00
14,Firmware Engineer | Czech Republic,linkedin,Lead Firmware Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Contract,"Arm, Firmware","Github, Agile, Zephyr, Jira, Lead, Confluence",English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-firmware-engineer-at-eaton-4450819024,2026-08-20T10:37:39.807136+00:00
14,Firmware Engineer | Czech Republic,linkedin,Software Engineer C++ (m/f/d),Bruker,Dominican Republic,Remote,Contract,"Bash, C, C++, Can, Ci/Cd, Go, Python","Git, Expert, Junior, R, Azure, Devops, Senior, Grpc, Architect, Ansible",English,"Architect, Expert, Senior",,Recent,https://do.linkedin.com/jobs/view/software-engineer-c%2B%2B-m-f-d-at-bruker-4369277160,2026-08-20T10:37:39.807467+00:00
14,Firmware Engineer | Poland,linkedin,Firmware Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Firmware,"Senior, Junior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/firmware-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449874215,2026-08-20T10:37:42.228630+00:00
14,Firmware Engineer | Poland,linkedin,Staff Firmware and Operating System Engineer,OPENCHIP & SOFTWARE TECHNOLOGIES,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Firmware,Staff,English,Staff,,Recent,https://pl.linkedin.com/jobs/view/staff-firmware-and-operating-system-engineer-at-openchip-software-technologies-4325810885,2026-08-20T10:37:42.230375+00:00
0,Tester | Germany,linkedin,Junior Quality Assurance Tester,Swift Games,"Berlin, Germany",Remote,Full-time,"Can, Cursor","Swift, Junior, Devops, Sql, Jira, Gitlab, Agile",English,,,Recent,https://de.linkedin.com/jobs/view/junior-quality-assurance-tester-at-swift-games-4441044199,2026-08-20T10:34:57.183218+00:00
0,Tester | Germany,linkedin,Software Tester (m/w/d),metamorphosis GmbH,"Paderborn, North Rhine-Westphalia, Germany",On-site,Full-time,,R,German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-m-w-d-at-metamorphosis-gmbh-4449098850,2026-08-20T10:34:57.183369+00:00
0,Tester | Germany,linkedin,Test Analyst & Engineer (m/w/d),Telekom MMS,"Berlin, Berlin, Germany",Remote,Full-time,"Playwright, Prompt Engineering, Selenium, Test Automation","R, Cypress, Zephyr, Jira, Agile",German,,,Recent,https://de.linkedin.com/jobs/view/test-analyst-engineer-m-w-d-at-telekom-mms-4448424865,2026-08-20T10:34:57.183478+00:00
0,Tester | Germany,linkedin,Agile Tester (m/w/d),secunet Security Networks AG,"Berlin, Germany",Remote,Full-time,"Bash, Python, Test Automation","Scrum, Groovy, Confluence, R, Agile, Linux, Jira",German,,,Recent,https://de.linkedin.com/jobs/view/agile-tester-m-w-d-at-secunet-security-networks-ag-4446760897,2026-08-20T10:34:57.183577+00:00
0,Tester | Germany,linkedin,Test Analyst & Engineer (m/w/d),Telekom MMS,"Rostock, Mecklenburg-West Pomerania, Germany",Remote,Full-time,"Playwright, Prompt Engineering, Selenium, Test Automation","R, Cypress, Zephyr, Jira, Agile",German,,,Recent,https://de.linkedin.com/jobs/view/test-analyst-engineer-m-w-d-at-telekom-mms-4448437009,2026-08-20T10:34:57.183675+00:00
0,Tester | Germany,linkedin,Software Tester (all genders),GK Software,"St. Ingbert, Saarland, Germany",Remote,Contract,,R,German,,,Recent,https://de.linkedin.com/jobs/view/software-tester-all-genders-at-gk-software-4375013194,2026-08-20T10:34:57.183788+00:00
0,Tester | Germany,linkedin,Softwaretester (m/w/d) - Berlin,Nexus AG,"Berlin, Berlin, Germany",On-site,Full-time,C,"R, Oracle, Sql, Associate, C#",German,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-berlin-at-nexus-ag-4447354524,2026-08-20T10:34:57.183884+00:00
0,Tester | Germany,linkedin,Software Tester,NAXCON GROUP,"Bremen, Germany",On-site,Contract,"Can, Python",,English,,,Recent,https://de.linkedin.com/jobs/view/software-tester-at-naxcon-group-4454283442,2026-08-20T10:34:57.183982+00:00
0,Tester | Germany,linkedin,Tester:in,Investigo,"Nuremberg, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/tester-in-at-investigo-4447531635,2026-08-20T10:34:57.184077+00:00
0,Tester | Germany,linkedin,Softwaretester (m/w/d),FERCHAU,"Lübeck, Schleswig-Holstein, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-at-ferchau-4438589012,2026-08-20T10:34:57.184172+00:00
0,Tester | Austria,linkedin,"(Junior) Software Tester
Product Quality Engineer",evon,"Sankt Ruprecht an der Raab, Styria, Austria",Remote,Internship,C,"R, Junior, Sql Server, Sql, C#",German,,,Recent,https://at.linkedin.com/jobs/view/junior-software-tester%0Aproduct-quality-engineer-at-evon-4448566895,2026-08-20T10:34:59.719924+00:00
0,Tester | Austria,linkedin,Test Engineer,SCIENTIFIC GAMES,"Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-scientific-games-4447950790,2026-08-20T10:34:59.720053+00:00
0,Tester | Austria,linkedin,Testing Manager (all genders) - Bug Hunter,Viewpointsystem,"Vienna, Vienna, Austria",On-site,Internship,"Can, Firmware, I2C, Python, Spi","Arduino, Assembly",English,,,Recent,https://at.linkedin.com/jobs/view/testing-manager-all-genders-bug-hunter-at-viewpointsystem-4445511461,2026-08-20T10:34:59.720158+00:00
0,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,,German,,,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-08-20T10:34:59.720256+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/x),Anton Paar,"Graz, Styria, Austria",On-site,Internship,"C, Java, Python, Selenium, Test Automation","Scrum, Agile, Kanban, Junit, Testng, C#",English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-x-at-anton-paar-4447910385,2026-08-20T10:34:59.720355+00:00
0,Tester | Austria,linkedin,Software Test Engineer (f/m/d),SCIENTIFIC GAMES,"Vienna, Austria",Remote,Contract,Jenkins,"Scrum, Kanban, Docker, Linux, Openshift, Jira, Gitlab, Agile",English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-f-m-d-at-scientific-games-4452395395,2026-08-20T10:34:59.720544+00:00
0,Tester | Austria,linkedin,Test Engineer,CNH,"Sankt Valentin, Lower Austria, Austria",On-site,Internship,"C, C++, Can, Hil, Python",,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-cnh-4437448387,2026-08-20T10:34:59.720645+00:00
0,Tester | Austria,linkedin,Business QA Analyst [m/f/d],Sportradar,"Vienna, Vienna, Austria",Remote,Contract,"Ci/Cd, Java, Javascript, Playwright, Selenium, Test Automation","Cypress, Agile, Jira, Confluence, Regression Testing",English,,,Recent,https://at.linkedin.com/jobs/view/business-qa-analyst-m-f-d-at-sportradar-4448157081,2026-08-20T10:34:59.720754+00:00
0,Tester | Switzerland,linkedin,PeopleSoft Tester- Time and Labor,"Bart & Associates, Inc.","Fully, Valais, Switzerland",On-site,Full-time,"Ci/Cd, Test Automation","Waterfall, Sql, Agile",English,,,Recent,https://ch.linkedin.com/jobs/view/peoplesoft-tester-time-and-labor-at-bart-associates-inc-4410843014,2026-08-20T10:35:02.129322+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Rapinno Tech Solutions GmbH,"Zurich, Switzerland",Remote,Full-time,,"Agile, Devops, Sql, Zephyr, Azure, Postman, Manual Testing, Regression Testing",English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-rapinno-tech-solutions-gmbh-4452710451,2026-08-20T10:35:02.129448+00:00
0,Tester | Switzerland,linkedin,System / Network Tester,AYES - Management & Technology Consulting,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/system-network-tester-at-ayes-management-technology-consulting-4445475806,2026-08-20T10:35:02.129546+00:00
0,Tester | Switzerland,linkedin,Quality Assurance Engineer,HCLTech,"Bioggio, Ticino, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/quality-assurance-engineer-at-hcltech-4449807384,2026-08-20T10:35:02.129647+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Transgourmet/Prodega Schweiz,"Berne, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-transgourmet-prodega-schweiz-4450065781,2026-08-20T10:35:02.129757+00:00
0,Tester | Switzerland,linkedin,Junior Software Test Engineer (m/f/d) 40-60%,Noir,"Zurich, Zurich, Switzerland",On-site,Full-time,,Junior,English,,,Recent,https://ch.linkedin.com/jobs/view/junior-software-test-engineer-m-f-d-40-60%25-at-noir-4454539749,2026-08-20T10:35:02.129855+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Centris AG,"Solothurn, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-centris-ag-4455709724,2026-08-20T10:35:02.129955+00:00
0,Tester | Switzerland,linkedin,Software Test/Analyst Engineer,Inpeco,"Novazzano, Ticino, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-test-analyst-engineer-at-inpeco-4449667998,2026-08-20T10:35:02.130050+00:00
0,Tester | Switzerland,linkedin,Test Engineer,Centris AG,"Solothurn, Solothurn, Switzerland",Remote,Full-time,,R,German,,,Recent,https://ch.linkedin.com/jobs/view/test-engineer-at-centris-ag-4452450278,2026-08-20T10:35:02.130145+00:00
0,Tester | Switzerland,linkedin,QA Engineer – Mobile Testing,Specialized Bicycle Components,"Cham, Zug, Switzerland",Remote,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/qa-engineer-%E2%80%93-mobile-testing-at-specialized-bicycle-components-4419855030,2026-08-20T10:35:02.130240+00:00
0,Tester | Slovakia,linkedin,Agile Test Engineer - Medior (m/f/n),ESET,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Agile,English,,,Recent,https://sk.linkedin.com/jobs/view/agile-test-engineer-medior-m-f-n-at-eset-4445540260,2026-08-20T10:35:06.859669+00:00
0,Tester | Slovakia,linkedin,Integration Tester,Avenga,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/integration-tester-at-avenga-4331424497,2026-08-20T10:35:06.859788+00:00
0,Tester | Slovakia,linkedin,Software QA Specialist,Descartes Systems Group,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-qa-specialist-at-descartes-systems-group-4382115365,2026-08-20T10:35:06.859891+00:00
0,Tester | Slovakia,linkedin,Software Test Analyst,Descartes Systems Group,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-analyst-at-descartes-systems-group-4438273257,2026-08-20T10:35:06.859992+00:00
0,Tester | Slovakia,linkedin,Software Test Engineer,Sensoneo,"Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-engineer-at-sensoneo-4445877933,2026-08-20T10:35:06.860089+00:00
