relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
20,Firmware Engineer | Switzerland,xing,Senior Embedded Software Engineer C++ (a) 80 – 100%,XING Employer,Germany/Remote,On-site,Full-time,"C, C++",Senior,German,Senior,,Recent,https://www.xing.com/jobs/kriessern-senior-embedded-software-engineer-80-100-150065592,2026-02-07T16:50:18.273488+00:00
0,Tester | Germany,xing,Software Tester - Manuelle Tests / Fehleranalyse / QM (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/rastede-software-tester-manuelle-tests-fehleranalyse-qm-150291179,2026-02-07T16:42:38.069333+00:00
0,Tester | Germany,xing,Tester Testautomatisierung (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/hamburg-tester-testautomatisierung-150421012,2026-02-07T16:42:38.069438+00:00
0,Tester | Germany,xing,Software Tester eCommerce (m/w/d) - befristet für 18 Monate,XING Employer,Germany/Remote,On-site,Full-time,,R,German,,,Recent,https://www.xing.com/jobs/frankfurt-flughafen-software-tester-ecommerce-befristet-18-monate-150408133,2026-02-07T16:42:38.069590+00:00
0,Tester | Germany,xing,PLD/FPGA Hardware -Tester iAerospace (all gender),XING Employer,Germany/Remote,On-site,Full-time,,Fpga,German,,,Recent,https://www.xing.com/jobs/lindenberg-allgaeu-pld-fpga-hardware-tester-iaerospace-all-gender-150432705,2026-02-07T16:42:38.069661+00:00
0,Tester | Germany,xing,Quality Engineer / Software Tester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/kempten-quality-engineer-software-tester-150429100,2026-02-07T16:42:38.069728+00:00
0,Tester | Germany,xing,Software Tester m/w/d (befristet bis 31.12.2026),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/heilbronn-software-tester-befristet-31-12-2026-150530951,2026-02-07T16:42:38.069792+00:00
0,Tester | Germany,xing,IT-Tester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/beckum-tester-150446415,2026-02-07T16:42:38.069859+00:00
0,Tester | Germany,xing,Junior Penetration Tester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,Junior,German,,,Recent,https://www.xing.com/jobs/oberhausen-junior-penetration-tester-150441789,2026-02-07T16:42:38.069921+00:00
0,Tester | Germany,xing,Tester (m/w/d) Elektrowerkzeuge,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/neubulach-tester-elektrowerkzeuge-150380301,2026-02-07T16:42:38.069987+00:00
0,Tester | Austria,xing,Software Tester (m/w/d) - Test Engineer,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/graz-software-tester-test-engineer-150288206,2026-02-07T16:42:53.048138+00:00
0,Tester | Austria,xing,Software Tester/Test Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-software-tester-test-engineer-150077585,2026-02-07T16:42:53.048242+00:00
0,Tester | Austria,xing,Prototypenbau-Tester:in für CNC-Holzbearbeitungszentren (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,R,German,,,Recent,https://www.xing.com/jobs/hall-tirol-prototypenbau-tester-cnc-holzbearbeitungszentren-149079559,2026-02-07T16:42:53.048314+00:00
0,Tester | Austria,xing,Prototypenbau-Tester:in für Holzbearbeitungsmaschinen (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,R,German,,,Recent,https://www.xing.com/jobs/hall-tirol-prototypenbau-tester-holzbearbeitungsmaschinen-149079545,2026-02-07T16:42:53.048378+00:00
0,Tester | Austria,xing,Hardware Tester / Systems Integration (w/m/x),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/gumpoldskirchen-hardware-tester-systems-integration-149065212,2026-02-07T16:42:53.048440+00:00
0,Tester | Austria,xing,Software Tester / Systems Integration (w/m/x),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/gumpoldskirchen-software-tester-systems-integration-149065213,2026-02-07T16:42:53.048500+00:00
0,Tester | Austria,xing,Software Tester (Embedded Systems),XING Employer,Germany/Remote,On-site,Full-time,Embedded Systems,,German,,,Recent,https://www.xing.com/jobs/wien-software-tester-embedded-systems-148264444,2026-02-07T16:42:53.048561+00:00
0,Tester | Austria,xing,SW-Tester (w/m/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-sw-tester-145245032,2026-02-07T16:42:53.048624+00:00
0,Tester | Austria,xing,Tester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/raas-tester-142504918,2026-02-07T16:42:53.048682+00:00
0,Tester | Austria,xing,Internship - Testing Engineering (m/f/d),XING Employer,Germany/Remote,On-site,Full-time,,Internship,German,,,Recent,https://www.xing.com/jobs/jenbach-internship-testing-engineering-150457229,2026-02-07T16:42:53.048744+00:00
0,Tester | Switzerland,xing,IT Software Tester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/basel-it-software-tester-150459413,2026-02-07T16:43:09.249504+00:00
0,Tester | Switzerland,xing,Software Tester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/maennedorf-software-tester-150388659,2026-02-07T16:43:09.249595+00:00
0,Tester | Switzerland,xing,Software Tester,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/zuerich-software-tester-149402235,2026-02-07T16:43:09.249666+00:00
0,Tester | Switzerland,xing,Studentenjob als Software-Tester (m/w/d) 40-60 %,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/bern-studentenjob-software-tester-40-60-148114967,2026-02-07T16:43:09.249727+00:00
0,Tester | Switzerland,xing,System Engineer mit Netzwerkerfahrung (Hardware und Software),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/zuerich-system-engineer-netzwerkerfahrung-hardware-software-150453476,2026-02-07T16:43:09.249914+00:00
0,Tester | Switzerland,xing,Testingenieur Sonderbrandsysteme 80 - 100 % (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/zollikofen-testingenieur-sonderbrandsysteme-80-100-150455066,2026-02-07T16:43:09.249979+00:00
0,QA Engineer | Germany,xing,QA Engineer,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/berlin-qa-engineer-150504678,2026-02-07T16:43:40.635955+00:00
0,QA Engineer | Germany,xing,QA Engineer (F/M/*),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/aachen-qa-engineer-150289034,2026-02-07T16:43:40.636115+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d) – Drohnensicherheits- & Robotiksysteme,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/achern-qa-engineer-drohnensicherheits-robotiksysteme-149934125,2026-02-07T16:43:40.636176+00:00
0,QA Engineer | Germany,xing,Mobile QA Engineer (m/f/x),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/muenchen-mobile-qa-engineer-149719742,2026-02-07T16:43:40.636433+00:00
0,QA Engineer | Germany,xing,Software Tester / QA Engineer (m/w/d) | Monheim am Rhein,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/monheim-rhein-baumberg-software-tester-qa-engineer-monheim-rhein-150289393,2026-02-07T16:43:40.636496+00:00
0,QA Engineer | Germany,xing,Software Tester / QA Engineer (m/w/d) | Monheim am Rhein,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/monheim-rhein-baumberg-software-tester-qa-engineer-monheim-rhein-150288724,2026-02-07T16:43:40.636554+00:00
0,QA Engineer | Austria,xing,"QA Engineer, Broker",XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-qa-engineer-broker-150171736,2026-02-07T16:43:55.778311+00:00
0,QA Engineer | Austria,xing,Junior QA Engineer (m/w/d) & Support - Fremdsystemanbindungen,XING Employer,Germany/Remote,On-site,Full-time,,Junior,German,,,Recent,https://www.xing.com/jobs/wien-junior-qa-engineer-support-fremdsystemanbindungen-150406127,2026-02-07T16:43:55.778409+00:00
0,QA Engineer | Austria,xing,QA ENGINEER (M/W/D),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/klagenfurt-woerthersee-qa-engineer-150325869,2026-02-07T16:43:55.778497+00:00
0,QA Engineer | Austria,xing,Supplier Quality Engineer - Aerial Work Platforms (w/m/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/koestendorf-supplier-quality-engineer-aerial-work-platforms-150297570,2026-02-07T16:43:55.778656+00:00
0,QA Engineer | Austria,xing,Quality Engineer Messtechnik (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/jenbach-quality-engineer-messtechnik-150007970,2026-02-07T16:43:55.778975+00:00
0,QA Engineer | Switzerland,xing,QA Engineer – Testautomatisierung & agiles Arbeiten (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/bern-qa-engineer-testautomatisierung-agiles-arbeiten-149897375,2026-02-07T16:44:12.202058+00:00
0,QA Engineer | Switzerland,xing,QA Engineer,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/zug-qa-engineer-149012111,2026-02-07T16:44:12.202150+00:00
0,QA Engineer | Switzerland,xing,QA Specialist (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,Specialist,German,,,Recent,https://www.xing.com/jobs/neuenburg-qa-specialist-150490001,2026-02-07T16:44:12.202243+00:00
0,QA Engineer | Switzerland,xing,Quality Engineer im Customer Support (a) 80-100%,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/bubikon-quality-engineer-customer-support-80-100-150536900,2026-02-07T16:44:12.202315+00:00
0,QA Engineer | Switzerland,xing,Quality Engineer Medtech 100% (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/feuerthalen-quality-engineer-medtech-100-150405019,2026-02-07T16:44:12.202381+00:00
0,QA Engineer | Switzerland,xing,Supplier Quality Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/st-margrethen-supplier-quality-engineer-150388492,2026-02-07T16:44:12.202454+00:00
0,QA Engineer | Switzerland,xing,Quality Engineer / Quality Manager,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/emmen-quality-engineer-quality-manager-150453504,2026-02-07T16:44:12.202519+00:00
0,QA Engineer | Switzerland,xing,QA Specialist (M/F/D),XING Employer,Germany/Remote,On-site,Full-time,,Specialist,German,,,Recent,https://www.xing.com/jobs/neuenburg-qa-specialist-150490150,2026-02-07T16:44:12.202581+00:00
0,QA Engineer | Switzerland,xing,QA Manager - 2 Jahre temporär (80-100%),XING Employer,Germany/Remote,On-site,Full-time,,R,German,,,Recent,https://www.xing.com/jobs/kaiseraugst-qa-manager-2-temporaer-80-100-150424248,2026-02-07T16:44:12.202709+00:00
0,Test Engineer | Germany,xing,Test Engineer | Münster | 90k,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/berlin-test-engineer-muenster-90k-150151115,2026-02-07T16:44:43.542929+00:00
