relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Tester | Germany,hays,Tester  (m/w/d),Hays Client,Kemnath,On-site,Contract,,R,German,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-tester--kemnath-869305/1,2026-05-11T12:48:27.613963+00:00
0,Tester | Germany,hays,Systemingenieur (m/w/d),Hays Client,Großraum Bonn,On-site,Contract,,,German,,,25.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-systemingenieur-grossraum-bonn-867591/1,2026-05-11T12:48:27.614216+00:00
0,Tester | Germany,hays,Multifunktionsoperator/Chemielaborant (m/w/d),Hays Client,Rotkreuz,On-site,Contract,,,German,,,24.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-multifunktionsoperator-chemielaborant-rotkreuz-867437/1,2026-05-11T12:48:27.614495+00:00
0,Tester | Germany,hays,BTV Getriebe eBike Systems  (m/w/d),Hays Client,Reutlingen,On-site,Contract,,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-btv-getriebe-ebike-systems--reutlingen-865651/1,2026-05-11T12:48:27.614749+00:00
0,Tester | Germany,hays,Testspezialist (m/w/d),Hays Client,Berlin,On-site,Contract,Java,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testspezialist-berlin-865551/1,2026-05-11T12:48:27.614995+00:00
0,QA Engineer | Germany,hays,Project Engineer (m/w/d),Hays Client,Singen,On-site,Contract,C,,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-project-engineer-singen-872232/1,2026-05-11T12:48:50.599931+00:00
0,QA Engineer | Germany,hays,Product Quality Engineer QC (m/w/d),Hays Client,Zug,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-quality-engineer-qc-zug-869844/1,2026-05-11T12:48:50.600220+00:00
0,QA Engineer | Germany,hays,QA Engineer for Conversational AI and Test Automation (m/f/d),Hays Client,Vienna,Remote,Contract,Test Automation,,English,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-qa-engineer-for-conversational-ai-and-test-automation-vienna-869239/1,2026-05-11T12:48:50.600775+00:00
0,QA Engineer | Germany,hays,Devops Engineer (m/w/d),Hays Client,Kreis Unna,On-site,Contract,Java,"Intern, Git, Spring Boot, Angular, Docker, Devops",German,,,13.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-engineer-kreis-unna-861212/1,2026-05-11T12:48:50.601033+00:00
0,Test Engineer | Germany,hays,Embedded Software Engineer (m/w/d),Hays Client,München,On-site,Contract,,,German,,,11.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-engineer-muenchen-862756/1,2026-05-11T12:49:15.333441+00:00
0,Test Engineer | Germany,hays,Microsoft 365 Security Engineer (m/w/d),Hays Client,München,On-site,Contract,,,German,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-microsoft-365-security-engineer-muenchen-869732/1,2026-05-11T12:49:15.333775+00:00
0,Test Engineer | Germany,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Scrum, Safe, Trainee, Kanban",German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-872022/1,2026-05-11T12:49:15.334039+00:00
0,Test Engineer | Germany,hays,Test Engineer Bremssysteme (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-bremssysteme-erlangen-863233/1,2026-05-11T12:49:15.334291+00:00
0,Test Engineer | Germany,hays,BI Engineer (m/w/d),Hays Client,Hannover,On-site,Contract,,,German,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-bi-engineer-hannover-872018/1,2026-05-11T12:49:15.334829+00:00
0,Test Engineer | Germany,hays,Validation Test Engineer (m/w/d),Hays Client,Raunheim,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-validation-test-engineer-raunheim-871596/1,2026-05-11T12:49:15.335085+00:00
0,Test Engineer | Germany,hays,Security Engineer Web (m/w/d),Hays Client,Bayern,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-security-engineer-web-bayern-861381/1,2026-05-11T12:49:15.335334+00:00
0,Test Engineer | Germany,hays,Development Engineer (m/w/d),Hays Client,Böblingen,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-development-engineer-boeblingen-870606/1,2026-05-11T12:49:15.335619+00:00
0,Test Engineer | Germany,hays,DevOps Platform Engineer (m/w/d),Hays Client,Wiesbaden,On-site,Contract,,"Devops, R",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-platform-engineer-wiesbaden-867509/1,2026-05-11T12:49:15.335874+00:00
0,Test Engineer | Germany,hays,Product Security Engineer (m/w/d),Hays Client,Raum Schweinfurth,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-security-engineer-raum-schweinfurth-863935/1,2026-05-11T12:49:15.336391+00:00
0,Test Engineer | Germany,hays,Resident Engineer (m/w/d),Hays Client,Soest,Remote,Contract,Can,,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-soest-868817/1,2026-05-11T12:49:15.336644+00:00
0,Test Engineer | Germany,hays,Test Engineer(m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,English,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-schleswig-holstein-868559/1,2026-05-11T12:49:15.336899+00:00
0,Test Engineer | Germany,hays,Software Engineer (m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-schleswig-holstein-868562/1,2026-05-11T12:49:15.337146+00:00
0,Test Engineer | Germany,hays,Auxiliary Engineer (m/w/d),Hays Client,Görlitz,On-site,Contract,,R,German,,,16.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-auxiliary-engineer-goerlitz-866258/1,2026-05-11T12:49:15.337718+00:00
0,Test Engineer | Germany,hays,KI - Engineer / AI - Engineer (m/w/d),Hays Client,Frankfurt am Main,On-site,Contract,"Python, Rag",R,German,,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ki-engineer-ai-engineer-frankfurt-am-main-866190/1,2026-05-11T12:49:15.337974+00:00
0,Test Engineer | Germany,hays,SAP Basis Engineer - Schwerpunkt Berechtigung (m/w/d),Hays Client,Berlin,On-site,Contract,,R,German,,,02.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sap-basis-engineer-schwerpunkt-berechtigung-berlin-849198/1,2026-05-11T12:49:15.338219+00:00
0,Test Engineer | Germany,hays,Software Engineer (Fokus: Input Management) (m/w/d),Hays Client,"Nürnberg, Hamburg oder Köln",On-site,Contract,C,C#,German,,,30.01.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-fokus--input-management-nuernberg-hamburg-oder-koeln-859399/1,2026-05-11T12:49:15.338498+00:00
0,Testingenieur | Germany,hays,Versuchsingenieur Thermomanagement (m/w/d),Hays Client,Mannheim,On-site,Contract,,R,German,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-versuchsingenieur-thermomanagement-mannheim-871950/1,2026-05-11T12:49:40.524796+00:00
0,Test Automation | Germany,hays,Technical Documentation Reviewer (m/w/d),Hays Client,Singen,On-site,Contract,,,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-technical-documentation-reviewer-singen-872597/1,2026-05-11T12:50:01.608835+00:00
0,Test Automation | Germany,hays,Labormitarbeiter im GLP-Bereich (m/w/d),Hays Client,Gr.Mannheim,On-site,Contract,,"Gcp, R",German,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-labormitarbeiter-im-glp-bereich-grmannheim-872055/1,2026-05-11T12:50:01.609331+00:00
0,Test Automation | Germany,hays,Kreditanalyst / Leasing (m/w/d),Hays Client,Köln,On-site,Contract,,R,German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-kreditanalyst-leasing-koeln-871379/1,2026-05-11T12:50:01.610295+00:00
0,Test Automation | Germany,hays,Automatisierungstechniker  (m/w/d),Hays Client,Mannheim,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automatisierungstechniker--mannheim-862607/1,2026-05-11T12:50:01.610813+00:00
0,Test Automation | Germany,hays,Steuerfachangestellter (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-steuerfachangestellter-duesseldorf-870396/1,2026-05-11T12:50:01.611348+00:00
0,Test Automation | Germany,hays,IT Security Specialist – Regulatory & Technical Security  (m/w/d),Hays Client,München,On-site,Contract,,,German,,,26.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-security-specialist--regulatory-technical-security--muenchen-867614/1,2026-05-11T12:50:01.613338+00:00
0,Test Automation | Germany,hays,Manager Informationssicherheit & Compliance (m/w/d),Hays Client,Hamburg,On-site,Contract,,R,German,,,20.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-manager-informationssicherheit-compliance-hamburg-862836/1,2026-05-11T12:50:01.613892+00:00
0,Test Automation | Germany,hays,GitHub Enterprise Spezialist (m/w/d),Hays Client,Hannover,On-site,Contract,"Ci/Cd, Github Actions, Java, Python","R, Kubernetes, Github",German,,,12.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-github-enterprise-spezialist-hannover-840643/1,2026-05-11T12:50:01.614441+00:00
0,Test Automation | Germany,hays,Ingenieur Energietechnik Sekundärtechnik (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-energietechnik-sekundaertechnik-erlangen-830588/1,2026-05-11T12:50:01.615399+00:00
0,Test Automation | Germany,hays,Ingenieur Leittechnik Schaltanlagen (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-leittechnik-schaltanlagen-erlangen-852227/1,2026-05-11T12:50:01.615863+00:00
0,Python Developer | Germany,hays,Fullstack Developer  (m/w/d),Hays Client,Wolfsburg,On-site,Contract,,,German,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-fullstack-developer--wolfsburg-873421/1,2026-05-11T12:50:24.641866+00:00
0,Python Developer | Germany,hays,Python Software Developer – Forecasting & Analytics | Aircraft Engine Services (m/f/d),Hays Client,Berlin,On-site,Contract,"Ci/Cd, Python",Agile,English,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-software-developer--forecasting-analytics---aircraft-engine-services-berlin-871239/1,2026-05-11T12:50:24.642135+00:00
0,Python Developer | Germany,hays,Full Stack Developer iPEN (m/w/d),Hays Client,Remote,Remote,Contract,Ci/Cd,"Gitlab Ci, R, Kubernetes, Gitlab, Azure",German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-full-stack-developer-ipen-remote-862735/1,2026-05-11T12:50:24.642418+00:00
0,Python Developer | Germany,hays,Embedded Software Developer (m/w/d),Hays Client,Poing,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-developer-poing-870349/1,2026-05-11T12:50:24.642679+00:00
0,Python Developer | Germany,hays,Python Developer with Node.js Maintenance Skills (m/f/d),Hays Client,Vienna,On-site,Contract,"Ci/Cd, Langchain, Llm, Prompt Engineering, Python","Node.Js, Kotlin",English,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-developer-with-nodejs-maintenance-skills-vienna-869579/1,2026-05-11T12:50:24.642936+00:00
0,Python Developer | Germany,hays,UI Prototyping Developer (m/w/d),Hays Client,Affalterbach,On-site,Contract,,R,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ui-prototyping-developer-affalterbach-865539/1,2026-05-11T12:50:24.643454+00:00
0,Python Test | Germany,hays,IT Operations & Infrastructure Specialist (m/w/d),Hays Client,Berlin,On-site,Contract,,"Gitlab, Aws, Gcp, R",German,,,11.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-operations-infrastructure-specialist-berlin-873950/1,2026-05-11T12:50:48.780707+00:00
0,Python Test | Germany,hays,Embedded Software / Board Controller FW (m/w/d),Hays Client,Dresden,On-site,Contract,Firmware,"Zephyr, Linux, R",German,,,08.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-board-controller-fw-dresden-873829/1,2026-05-11T12:50:48.780985+00:00
0,Python Test | Germany,hays,Scrum Master (m/w/d),Hays Client,Nürnberg,On-site,Contract,,"Scrum, Scrum Master, R",German,,,08.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-scrum-master-nuernberg-873717/1,2026-05-11T12:50:48.781524+00:00
0,Python Test | Germany,hays,Test Ingenieur (m/w/d),Hays Client,Bayern,Remote,Contract,Python,R,German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-ingenieur-bayern-872752/1,2026-05-11T12:50:48.781779+00:00
0,Python Test | Germany,hays,ICT Administration & Application Manager (m/w/d),Hays Client,Magdeburg,On-site,Contract,"Ci/Cd, Python","Gitlab Ci, Argocd, R, Kubernetes, Openshift, Golang, Gitlab",German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ict-administration-application-manager-magdeburg-871371/1,2026-05-11T12:50:48.782910+00:00
0,Python Test | Germany,hays,Laserentwicklungsingenieur (m/w/d),Hays Client,Südlich von Hannover,On-site,Contract,,,German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-laserentwicklungsingenieur-suedlich-von-hannover-871268/1,2026-05-11T12:50:48.783162+00:00
0,Python Test | Germany,hays,Chief Technology Officer (CTO)  (m/w/d),Hays Client,Kiel,Hybrid,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-chief-technology-officer-cto--kiel-869541/1,2026-05-11T12:50:48.783957+00:00
0,Python Test | Germany,hays,Software Ingenieur (m/w/d),Hays Client,Bremen,On-site,Contract,,"Scrum, R, Product Owner, Scrum Master",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-ingenieur-bremen-866221/1,2026-05-11T12:50:48.784202+00:00
0,Python Test | Germany,hays,Ingenieur Elektrotechnik Schwerpunkt Automatisierung (m/w/d),Hays Client,Hessen,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-elektrotechnik-schwerpunkt-automatisierung-hessen-846480/1,2026-05-11T12:50:48.784711+00:00
