relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
3,Senior Test Engineer | Austria,xing,(Senior) Frontend / WebApp Engineer (m/f/x),XING Employer,Germany/Remote,On-site,Full-time,,Senior,German,Senior,,Recent,https://www.xing.com/jobs/graz-senior-frontend-webapp-engineer-148978960,2026-02-06T18:06:30.718365+00:00
3,Senior Test Engineer | Germany,xing,Senior System Test Engineer (m/f/d),XING Employer,Germany/Remote,On-site,Full-time,,Senior,German,Senior,,Recent,https://www.xing.com/jobs/leipzig-senior-system-test-engineer-150334153,2026-02-06T18:06:45.747807+00:00
3,Senior Test Engineer | Germany,xing,(Senior) QA - Automation Software Test Engineer (m/w/d)  - Warehouse Systeme,XING Employer,Germany/Remote,On-site,Full-time,,Senior,German,Senior,,Recent,https://www.xing.com/jobs/muenster-senior-qa-automation-software-test-engineer-warehouse-systeme-150209234,2026-02-06T18:06:45.748052+00:00
3,AI Engineer Python | Slovakia,xing,Software Engineer - Python & AI (München/Hybrid),XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/muenchen-software-engineer-python-ai-muenchen-hybrid-150250189,2026-02-06T18:07:31.132824+00:00
3,AI Engineer Python | Slovakia,xing,Cost Engineer - Kalkulation / AI / Python (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/nuernberg-cost-engineer-kalkulation-ai-python-150035559,2026-02-06T18:07:31.132908+00:00
3,AI Engineer Python | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/duesseldorf-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417607,2026-02-06T18:07:31.133184+00:00
3,AI Engineer Python | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/berlin-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417603,2026-02-06T18:07:31.133316+00:00
3,AI Engineer Python | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/hamburg-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417604,2026-02-06T18:07:31.133378+00:00
3,AI Engineer Python | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/koeln-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417608,2026-02-06T18:07:31.133439+00:00
3,AI Engineer Python | Austria,xing,AI/ML ENGINEER – LLM SYSTEMS (M/W/D),XING Employer,Germany/Remote,On-site,Full-time,Llm,,German,,,Recent,https://www.xing.com/jobs/wien-ai-ml-engineer-llm-systems-149256609,2026-02-06T18:07:46.159107+00:00
3,AI Engineer Python | Austria,xing,Lead Operations Engineer – Data & AI Platform (w/m/d),XING Employer,Germany/Remote,On-site,Full-time,,Lead,German,Lead,,Recent,https://www.xing.com/jobs/wien-lead-operations-engineer-data-ai-platform-148131386,2026-02-06T18:07:46.159462+00:00
3,ML Engineer | Slovakia,xing,ML Engineer,XING Employer,Germany/Remote,On-site,Full-time,,,German,Staff,,Recent,https://www.xing.com/jobs/muenchen-ml-engineer-150407233,2026-02-06T18:08:46.861144+00:00
3,ML Engineer | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/muenchen-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417610,2026-02-06T18:08:46.861571+00:00
3,ML Engineer | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/hannover-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417606,2026-02-06T18:08:46.861631+00:00
3,ML Engineer | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/frankfurt-main-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417602,2026-02-06T18:08:46.861691+00:00
3,ML Engineer | Slovakia,xing,Senior AI / ML Engineer (w/m/d) für Technologieberatung im Bankingumfeld,XING Employer,Germany/Remote,On-site,Full-time,,"R, Senior",German,Senior,,Recent,https://www.xing.com/jobs/stuttgart-senior-ai-ml-engineer-technologieberatung-bankingumfeld-150417609,2026-02-06T18:08:46.861750+00:00
3,ML Engineer | Austria,xing,"Cloud Consultant - Data & GenAI Engineer (f/m/d, 4-Days-Week, Mid-Level)",XING Employer,Germany/Remote,On-site,Full-time,,"Consultant, Mid-Level",German,Consultant,,Recent,https://www.xing.com/jobs/wien-cloud-consultant-data-genai-engineer-4-days-week-mid-level-150130661,2026-02-06T18:09:02.044858+00:00
3,Python Developer Remote | Slovakia,xing,Python Cloud Developer (Backend) - Remote (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/leverkusen-python-cloud-developer-backend-remote-149001584,2026-02-06T18:10:02.689455+00:00
3,Python Developer Remote | Slovakia,xing,Senior Full-Stack Developer / Data Scientist (remote-friendly) // AIDAR,XING Employer,Germany/Remote,On-site,Full-time,,Senior,German,Senior,,Recent,https://www.xing.com/jobs/berlin-senior-full-stack-developer-data-scientist-remote-friendly-aidar-150423095,2026-02-06T18:10:02.689551+00:00
3,Python Developer Remote | Slovakia,xing,Backend Entwickler (m/w/d) Python - 100% Remote,XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/deutschland-backend-entwickler-python-100-remote-150169039,2026-02-06T18:10:02.689619+00:00
3,Python Developer Remote | Slovakia,xing,Senior Full Stack Developer mit Shopware 6 Erfahrung & AI Affinität (all genders) - 100% remote - EU,XING Employer,Germany/Remote,On-site,Full-time,,Senior,German,Senior,,Recent,https://www.xing.com/jobs/paderborn-senior-full-stack-developer-shopware-6-erfahrung-ai-affinitaet-all-genders-100-remote-eu-150024476,2026-02-06T18:10:02.689683+00:00
3,Python Developer Remote | Slovakia,xing,Backend Entwickler (m/w/d) Python - 100% Remote,XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/ulm-backend-entwickler-python-100-remote-149893961,2026-02-06T18:10:02.689742+00:00
3,Python Developer Remote | Slovakia,xing,Backend Entwickler (m/w/d) Python - 100% Remote,XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/augsburg-backend-entwickler-python-100-remote-149893962,2026-02-06T18:10:02.689801+00:00
3,Python Developer Remote | Slovakia,xing,Backend Entwickler (m/w/d) Python - 100% Remote,XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/stuttgart-backend-entwickler-python-100-remote-149893960,2026-02-06T18:10:02.689859+00:00
3,Python Developer Remote | Slovakia,xing,Backend Entwickler (m/w/d) Python - 100% Remote,XING Employer,Germany/Remote,On-site,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/muenchen-backend-entwickler-python-100-remote-149893963,2026-02-06T18:10:02.689915+00:00
3,Python Developer Remote | Slovakia,xing,"(Senior) PHP Backend Developer (all genders), remote",XING Employer,Germany/Remote,On-site,Full-time,,"Php, Senior",German,Senior,,Recent,https://www.xing.com/jobs/crailsheim-senior-php-backend-developer-genders-remote-149751444,2026-02-06T18:10:02.689972+00:00
0,Firmware Test Engineer | Slovakia,xing,Embedded Test Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/stuttgart-embedded-test-engineer-150404575,2026-02-06T18:02:26.372742+00:00
0,Firmware Test Engineer | Slovakia,xing,Embedded Test Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/muenchen-embedded-test-engineer-150404574,2026-02-06T18:02:26.372850+00:00
0,Firmware Test Engineer | Slovakia,xing,Testingenieur / Validation Engineer elektrische Antriebssysteme (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/rostock-testingenieur-validation-engineer-elektrische-antriebssysteme-149293462,2026-02-06T18:02:26.373274+00:00
0,Firmware Test Engineer | Slovakia,xing,Vehicle Integration and Test Engineer (m/w/d) – Autonomous Driving,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/muenchen-vehicle-integration-and-test-engineer-autonomous-driving-146958942,2026-02-06T18:02:26.373399+00:00
0,Test Automation Engineer | Austria,xing,Mobile Automation Test Engineer,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-mobile-automation-test-engineer-149019666,2026-02-06T18:03:57.841198+00:00
0,Test Automation Engineer | Austria,xing,Test Engineer (m/w/d) - Tosca Spezialist,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-test-engineer-tosca-spezialist-150288327,2026-02-06T18:03:57.841336+00:00
0,Test Automation Engineer | Austria,xing,Software Tester (m/w/d) - Test Engineer,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/graz-software-tester-test-engineer-150288206,2026-02-06T18:03:57.841397+00:00
0,Test Automation Engineer | Austria,xing,Software Tester/Test Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-software-tester-test-engineer-150077585,2026-02-06T18:03:57.841455+00:00
0,Test Automation Engineer | Austria,xing,Test Engineer (all genders),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/krumpendorf-woerther-see-test-engineer-all-genders-149204035,2026-02-06T18:03:57.841516+00:00
0,Test Automation Engineer | Austria,xing,Mobile Automation Test Developer,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-mobile-automation-test-developer-148852186,2026-02-06T18:03:57.841629+00:00
0,Test Automation Engineer | Germany,xing,System IV&V Test Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/ulm-system-iv-test-engineer-150356617,2026-02-06T18:04:13.583263+00:00
0,Embedded Software Tester | Slovakia,xing,Embedded Software Tester - Aerospace | Defence | Automotive (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/cottbus-embedded-software-tester-aerospace-defence-automotive-149617717,2026-02-06T18:04:59.665191+00:00
0,Embedded Software Tester | Slovakia,xing,Embedded Software Test Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/lueneburg-embedded-software-test-engineer-149599999,2026-02-06T18:04:59.665282+00:00
0,Embedded Software Tester | Slovakia,xing,Embedded Softwaretester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wuerzburg-embedded-softwaretester-149709945,2026-02-06T18:04:59.665533+00:00
0,Embedded Software Tester | Slovakia,xing,Embedded Software Engineer (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/lenting-embedded-software-engineer-149932733,2026-02-06T18:04:59.665720+00:00
0,Embedded Software Tester | Austria,xing,Firm- & Softwaretester (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/salzburg-firm-softwaretester-142033875,2026-02-06T18:05:14.412804+00:00
0,AI Engineer Python | Slovakia,xing,"Azure AI / ML Engineer (m/f/d) – Large Language Models, Conversational AI, Azure - 60% Remote 40% in",XING Employer,Germany/Remote,On-site,Full-time,,Azure,German,,,Recent,https://www.xing.com/jobs/wien-azure-ai-ml-engineer-large-language-models-conversational-ai-azure-60-remote-40-150446061,2026-02-06T18:07:31.133253+00:00
0,AI Engineer Python | Austria,xing,AI Engineer (w/m/d).,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-ai-engineer-150423447,2026-02-06T18:07:46.158971+00:00
0,AI Engineer Python | Austria,xing,Advanced AI Systems Engineer – Fokus Agentic Ai (m/w/d) Universität Graz Universität Graz Graz Graz Befristet 4 Wochen ago,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/graz-advanced-ai-systems-engineer-fokus-agentic-ai-universitaet-graz-universitaet-graz-befristet-4-wochen-ago-150252381,2026-02-06T18:07:46.159273+00:00
0,AI Engineer Python | Austria,xing,Platform Engineer (AI / Data Platform) – Contract - Vienna,XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-platform-engineer-ai-data-platform-contract-vienna-150115137,2026-02-06T18:07:46.159335+00:00
0,AI Engineer Python | Austria,xing,Software Engineer Data & AI (m/w/d),XING Employer,Germany/Remote,On-site,Full-time,,,German,,,Recent,https://www.xing.com/jobs/wien-software-engineer-data-ai-150107206,2026-02-06T18:07:46.159394+00:00
