relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,QA Engineer | Germany,hays,Devops Engineer (m/w/d),Hays Client,Kreis Unna,On-site,Contract,Java,"Git, Devops, Angular, Docker, Spring Boot, Intern",German,,,13.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-engineer-kreis-unna-861212/1,2026-05-07T11:58:50.819206+00:00
0,Test Engineer | Germany,hays,Microsoft 365 Security Engineer (m/w/d),Hays Client,München,On-site,Contract,,,German,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-microsoft-365-security-engineer-muenchen-869732/1,2026-05-07T11:59:12.847857+00:00
0,Test Engineer | Germany,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Scrum, Safe, Kanban, Trainee",German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-872022/1,2026-05-07T11:59:12.848139+00:00
0,Test Engineer | Germany,hays,Test Engineer Bremssysteme (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-bremssysteme-erlangen-863233/1,2026-05-07T11:59:12.848395+00:00
0,Test Engineer | Germany,hays,Validation Test Engineer (m/w/d),Hays Client,Raunheim,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-validation-test-engineer-raunheim-871596/1,2026-05-07T11:59:12.848933+00:00
0,Test Engineer | Germany,hays,Security Engineer Web (m/w/d),Hays Client,Bayern,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-security-engineer-web-bayern-861381/1,2026-05-07T11:59:12.849187+00:00
0,Test Engineer | Germany,hays,Resident Engineer ADAS  (m/w/d),Hays Client,Braunschweig,On-site,Contract,Can,,German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-adas--braunschweig-871223/1,2026-05-07T11:59:12.849445+00:00
0,Test Engineer | Germany,hays,Network & Security Engineer  (m/w/d),Hays Client,Bayern,Remote,Contract,,R,German,,,20.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-network-security-engineer--bayern-870850/1,2026-05-07T11:59:12.849715+00:00
0,Test Engineer | Germany,hays,System Engineer Diagnostics & Maintenance Digital Systems (m/w/d),Hays Client,Kassel,On-site,Contract,,"R, Canoe",German,,,15.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-system-engineer-diagnostics-maintenance-digital-systems-kassel-870152/1,2026-05-07T11:59:12.849977+00:00
0,Test Engineer | Germany,hays,DevOps Platform Engineer (m/w/d),Hays Client,Wiesbaden,On-site,Contract,,"R, Devops",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-platform-engineer-wiesbaden-867509/1,2026-05-07T11:59:12.850229+00:00
0,Test Engineer | Germany,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Devops, Safe, Agile",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-868023/1,2026-05-07T11:59:12.850752+00:00
0,Test Engineer | Germany,hays,Product Security Engineer (m/w/d),Hays Client,Raum Schweinfurth,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-security-engineer-raum-schweinfurth-863935/1,2026-05-07T11:59:12.851005+00:00
0,Test Engineer | Germany,hays,Resident Engineer (m/w/d),Hays Client,Soest,Remote,Contract,Can,,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-soest-868817/1,2026-05-07T11:59:12.851260+00:00
0,Test Engineer | Germany,hays,Test Engineer(m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,English,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-schleswig-holstein-868559/1,2026-05-07T11:59:12.851511+00:00
0,Test Engineer | Germany,hays,Software Engineer (m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-schleswig-holstein-868562/1,2026-05-07T11:59:12.851782+00:00
0,Test Engineer | Germany,hays,KI - Engineer / AI - Engineer (m/w/d),Hays Client,Frankfurt am Main,On-site,Contract,"Python, Rag",R,German,,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ki-engineer-ai-engineer-frankfurt-am-main-866190/1,2026-05-07T11:59:12.852554+00:00
0,Test Engineer | Germany,hays,Software Engineer (Fokus: Input Management) (m/w/d),Hays Client,"Nürnberg, Hamburg oder Köln",On-site,Contract,C,C#,German,,,30.01.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-fokus--input-management-nuernberg-hamburg-oder-koeln-859399/1,2026-05-07T11:59:12.852829+00:00
0,Testingenieur | Germany,hays,Versuchsingenieur Thermomanagement (m/w/d),Hays Client,Mannheim,On-site,Contract,,R,German,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-versuchsingenieur-thermomanagement-mannheim-871950/1,2026-05-07T11:59:39.166829+00:00
0,Test Automation | Germany,hays,Technical Documentation Reviewer (m/w/d),Hays Client,Singen,On-site,Contract,,,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-technical-documentation-reviewer-singen-872597/1,2026-05-07T12:00:04.389613+00:00
0,Test Automation | Germany,hays,Automatisierungstechniker  (m/w/d),Hays Client,Mannheim,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automatisierungstechniker--mannheim-862607/1,2026-05-07T12:00:04.390725+00:00
0,Test Automation | Germany,hays,Steuerfachangestellter (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-steuerfachangestellter-duesseldorf-870396/1,2026-05-07T12:00:04.390989+00:00
0,Test Automation | Germany,hays,Embedded Software Developer (m/w/d),Hays Client,Poing,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-developer-poing-870349/1,2026-05-07T12:00:04.391237+00:00
0,Test Automation | Germany,hays,Teamlead Reporting & Anayltics  (m/w/d),Hays Client,Köln,On-site,Contract,,R,German,,,07.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-teamlead-reporting-anayltics--koeln-865541/1,2026-05-07T12:00:04.392504+00:00
0,Test Automation | Germany,hays,Controller (m/w/d),Hays Client,Reken,On-site,Contract,,R,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-controller-reken-868649/1,2026-05-07T12:00:04.392775+00:00
0,Test Automation | Germany,hays,Ingenieur Energietechnik Sekundärtechnik (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-energietechnik-sekundaertechnik-erlangen-830588/1,2026-05-07T12:00:04.393519+00:00
0,Test Automation | Germany,hays,Ingenieur Leittechnik Schaltanlagen (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-leittechnik-schaltanlagen-erlangen-852227/1,2026-05-07T12:00:04.393830+00:00
0,Test Automation | Germany,hays,Elektriker für Automatisierungstechnik (m/w/d),Hays Client,Mannheim,On-site,Contract,,R,German,,,18.06.25,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-elektriker-fuer-automatisierungstechnik-mannheim-826448/1,2026-05-07T12:00:04.394091+00:00
0,Test Automation | Austria,hays,Kreditanalyst / Leasing (m/w/d),Hays Client,Köln,On-site,Contract,,R,German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-kreditanalyst-leasing-koeln-871379/1,2026-05-07T12:00:11.958911+00:00
0,Test Automation | Austria,hays,IT Security Specialist – Regulatory & Technical Security  (m/w/d),Hays Client,München,On-site,Contract,,,German,,,26.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-security-specialist--regulatory-technical-security--muenchen-867614/1,2026-05-07T12:00:11.960998+00:00
0,Test Automation | Austria,hays,Manager Informationssicherheit & Compliance (m/w/d),Hays Client,Hamburg,On-site,Contract,,R,German,,,20.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-manager-informationssicherheit-compliance-hamburg-862836/1,2026-05-07T12:00:11.961259+00:00
0,Python Developer | Germany,hays,Fullstack Developer  (m/w/d),Hays Client,Wolfsburg,On-site,Contract,,,German,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-fullstack-developer--wolfsburg-873421/1,2026-05-07T12:00:36.935954+00:00
0,Python Developer | Germany,hays,Python Software Developer – Forecasting & Analytics | Aircraft Engine Services (m/f/d),Hays Client,Berlin,On-site,Contract,"Ci/Cd, Python",Agile,English,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-software-developer--forecasting-analytics---aircraft-engine-services-berlin-871239/1,2026-05-07T12:00:36.936236+00:00
0,Python Developer | Germany,hays,Full Stack Developer iPEN (m/w/d),Hays Client,Remote,Remote,Contract,Ci/Cd,"Gitlab Ci, R, Kubernetes, Azure, Gitlab",German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-full-stack-developer-ipen-remote-862735/1,2026-05-07T12:00:36.936501+00:00
0,Python Developer | Germany,hays,Python Developer with Node.js Maintenance Skills (m/f/d),Hays Client,Vienna,On-site,Contract,"Ci/Cd, Langchain, Llm, Prompt Engineering, Python","Node.Js, Kotlin",English,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-developer-with-nodejs-maintenance-skills-vienna-869579/1,2026-05-07T12:00:36.937046+00:00
0,Python Developer | Germany,hays,GitHub Enterprise Spezialist (m/w/d),Hays Client,Hannover,On-site,Contract,"Ci/Cd, Github Actions, Java, Python","Github, R, Kubernetes",German,,,12.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-github-enterprise-spezialist-hannover-840643/1,2026-05-07T12:00:36.937305+00:00
0,Python Developer | Germany,hays,UI Prototyping Developer (m/w/d),Hays Client,Affalterbach,On-site,Contract,,R,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ui-prototyping-developer-affalterbach-865539/1,2026-05-07T12:00:36.937560+00:00
0,Python Test | Germany,hays,Data Engineer Nearshore (m/f/d),Hays Client,remote,Remote,Contract,,"Databricks, Azure, Terraform",English,,,07.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-data-engineer-nearshore-remote-873252/1,2026-05-07T12:01:10.798844+00:00
0,Python Test | Germany,hays,Nearshore Data Engineer (Wohnsitz nur außerhalb DE) (m/f/d),Hays Client,Remote,Remote,Contract,"Ci/Cd, Claude, Github Copilot, Langchain, Llm, Prompt Engineering, Python","Github, Gpt, Fastapi, Docker, Postgresql",English,,,06.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-nearshore-data-engineer-wohnsitz-nur-ausserhalb-de-remote-873100/1,2026-05-07T12:01:10.799137+00:00
0,Python Test | Germany,hays,Test Ingenieur (m/w/d),Hays Client,Bayern,Remote,Contract,Python,R,German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-ingenieur-bayern-872752/1,2026-05-07T12:01:10.799406+00:00
0,Python Test | Germany,hays,ICT Administration & Application Manager (m/w/d),Hays Client,Magdeburg,On-site,Contract,"Ci/Cd, Python","Gitlab Ci, Argocd, R, Kubernetes, Golang, Gitlab, Openshift",German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ict-administration-application-manager-magdeburg-871371/1,2026-05-07T12:01:10.800490+00:00
0,Python Test | Germany,hays,Laserentwicklungsingenieur (m/w/d),Hays Client,Südlich von Hannover,On-site,Contract,,,German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-laserentwicklungsingenieur-suedlich-von-hannover-871268/1,2026-05-07T12:01:10.800777+00:00
0,Python Test | Germany,hays,Chief Technology Officer (CTO)  (m/w/d),Hays Client,Kiel,Hybrid,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-chief-technology-officer-cto--kiel-869541/1,2026-05-07T12:01:10.801550+00:00
0,Python Test | Germany,hays,Software Ingenieur (m/w/d),Hays Client,Bremen,On-site,Contract,,"Scrum, R, Scrum Master, Product Owner",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-ingenieur-bremen-866221/1,2026-05-07T12:01:10.801826+00:00
0,Python Test | Germany,hays,Ingenieur Elektrotechnik Schwerpunkt Automatisierung (m/w/d),Hays Client,Hessen,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-elektrotechnik-schwerpunkt-automatisierung-hessen-846480/1,2026-05-07T12:01:10.802330+00:00
