relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
29,Firmware Engineer | Poland,linkedin,"Embedded Software Engineer II, Ring, Ring",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-engineer-ii-ring-ring-at-amazon-4455780934,2026-09-07T15:40:16.878785+00:00
29,Firmware Engineer | Poland,linkedin,"Embedded Software Dev Engineer, Ring Devices",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-dev-engineer-ring-devices-at-amazon-4455785779,2026-09-07T15:40:16.878942+00:00
14,Tester | Germany,linkedin,Softwaretester (m/w/d),FERCHAU,"Lübeck, Schleswig-Holstein, Germany",Remote,Contract,Test Automation,"Expert, R",German,Expert,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-at-ferchau-4438589012,2026-09-07T15:37:30.097250+00:00
14,Tester | Austria,linkedin,Senior Software Tester:in Krankenversicherung,UNIQA Insurance Group,"Vienna, Vienna, Austria",Remote,Full-time,Test Automation,"R, Senior",German,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-tester-in-krankenversicherung-at-uniqa-insurance-group-4443758441,2026-09-07T15:37:32.536031+00:00
14,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",Remote,Full-time,"Java, Playwright, Selenium, Test Automation, Typescript","Associate, Expert, Confluence, Postman, Cucumber, Restassured, Zephyr, Junit, Jira, Bdd",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-09-07T15:37:32.536202+00:00
14,Tester | Switzerland,linkedin,"ICT Test Engineer, Stufe Senior mit >5 Jahre Erfahrung (auch agil)",ALTEN,"Bern, Berne, Switzerland",On-site,Full-time,,Senior,German,Senior,,Recent,https://ch.linkedin.com/jobs/view/ict-test-engineer-stufe-senior-mit-5-jahre-erfahrung-auch-agil-at-alten-4353253328,2026-09-07T15:37:34.951927+00:00
14,Tester | Slovakia,linkedin,Senior Test Automation Engineer (AI focus),Expersoft Systems,"Bratislava, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-automation-engineer-ai-focus-at-expersoft-systems-4464314568,2026-09-07T15:37:39.663074+00:00
14,Tester | Czech Republic,linkedin,Senior Data QA Engineer - Remote Work | REF#301732,BairesDev,"Santo Domingo, Distrito Nacional, Dominican Republic",Remote,Full-time,,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-data-qa-engineer-remote-work-ref%23301732-at-bairesdev-4455975435,2026-09-07T15:37:42.054973+00:00
14,Tester | Czech Republic,linkedin,Lead Software Engineer in Test (SDET),Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-software-engineer-in-test-sdet-at-flash-4414922814,2026-09-07T15:37:42.055120+00:00
14,Tester | Czech Republic,linkedin,Lead AEM QA Automation Engineer - Work from home,Nortal,"Santo Domingo, Dominican Republic",On-site,Full-time,,Lead,English,Lead,,Recent,https://do.linkedin.com/jobs/view/lead-aem-qa-automation-engineer-work-from-home-at-nortal-4461197549,2026-09-07T15:37:42.055930+00:00
14,QA Engineer | Germany,linkedin,Senior Software Test Engineer (m/w/d) (Manuel & Automation),Ingentis,"Nuremberg, Bavaria, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-test-engineer-m-w-d-manuel-automation-at-ingentis-4443695539,2026-09-07T15:37:52.030446+00:00
14,QA Engineer | Germany,linkedin,(Senior) Quality Assurance Engineer (f/m/d),ZEAL Network SE,"Hamburg, Hamburg, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-f-m-d-at-zeal-network-se-4437540695,2026-09-07T15:37:52.030891+00:00
14,QA Engineer | Austria,linkedin,Senior QA Engineer (m/w/d) & Testautomation - Plattformservices,PKE,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-qa-engineer-m-w-d-testautomation-plattformservices-at-pke-4434643740,2026-09-07T15:37:54.425055+00:00
14,QA Engineer | Austria,linkedin,Senior Software Test Engineer (w/m/d),Merkur Versicherung,"Graz, Styria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-test-engineer-w-m-d-at-merkur-versicherung-4417315986,2026-09-07T15:37:54.425242+00:00
14,QA Engineer | Switzerland,linkedin,Senior Automation QA Engineer – Mobile Testing,Specialized Bicycle Components,"Cham, Zug, Switzerland",Remote,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-automation-qa-engineer-%E2%80%93-mobile-testing-at-specialized-bicycle-components-4419834911,2026-09-07T15:37:56.840960+00:00
14,QA Engineer | Slovakia,linkedin,Senior Software Test Automation Engineer (Full stack),Solar Turbines,"Košice, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-automation-engineer-full-stack-at-solar-turbines-4463369959,2026-09-07T15:38:01.539708+00:00
14,QA Engineer | Poland,linkedin,Senior Software Quality Engineer,Diebold Nixdorf,"Katowice, Śląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-quality-engineer-at-diebold-nixdorf-4433113302,2026-09-07T15:38:06.363831+00:00
14,QA Engineer | Poland,linkedin,Senior Apps QA Engineer (Android),Surfshark,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-apps-qa-engineer-android-at-surfshark-4452639431,2026-09-07T15:38:06.364547+00:00
14,QA Engineer | Poland,linkedin,Senior Software QA Engineer,Autodesk,"Cracow, Małopolskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-qa-engineer-at-autodesk-4449746997,2026-09-07T15:38:06.364706+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,GFT Technologies Poland,"Łódź, Łódzkie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-gft-technologies-poland-4453861461,2026-09-07T15:38:06.365019+00:00
14,QA Engineer | USA,linkedin,Quality Assurance Engineer,MedDots AI,"Chattanooga, TN",On-site,Contract,"Javascript, Playwright, Selenium, Test Automation, Typescript","Cypress, Lead, Postman",English,Lead,,Recent,https://www.linkedin.com/jobs/view/quality-assurance-engineer-at-meddots-ai-4458675566,2026-09-07T15:38:08.648090+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,Arcadis,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-arcadis-4432799090,2026-09-07T15:38:11.087819+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA/Test Engineer,iO Associates,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-test-engineer-at-io-associates-4462762886,2026-09-07T15:38:11.088459+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA / Test Engineer - AI & Platform,UBDS Digital,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-test-engineer-ai-platform-at-ubds-digital-4462743612,2026-09-07T15:38:11.088750+00:00
14,Test Engineer | Germany,linkedin,(Senior) Test Automation Engineer (m/w/d),Loopario | vormals Logistikbude,"Dortmund, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-loopario-vormals-logistikbude-4455894376,2026-09-07T15:38:13.490506+00:00
14,Test Engineer | Germany,linkedin,(Senior) Test Engineer (m/w/d),Walbusch-Gruppe,"Solingen, North Rhine-Westphalia, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-engineer-m-w-d-at-walbusch-gruppe-4392752467,2026-09-07T15:38:13.491640+00:00
14,Test Engineer | Switzerland,linkedin,Senior Test Automation Engineer (m/f/x),Ekkiden,"Genève, Geneva, Switzerland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-m-f-x-at-ekkiden-4461074596,2026-09-07T15:38:18.389884+00:00
14,Test Engineer | Switzerland,linkedin,Senior Test Automation Engineer (m/f/x),Ekkiden,"Geneva, Geneva, Switzerland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-m-f-x-at-ekkiden-4461088311,2026-09-07T15:38:18.390237+00:00
14,Test Engineer | Slovakia,linkedin,Senior Test Engineer (m/f/d),Brose Group,"Prievidza, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-engineer-m-f-d-at-brose-group-4419248716,2026-09-07T15:38:23.097980+00:00
14,Test Engineer | Poland,linkedin,Senior Test Engineer - QA (UI & API),Diebold Nixdorf,"Katowice, Śląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-engineer-qa-ui-api-at-diebold-nixdorf-4395052117,2026-09-07T15:38:27.887042+00:00
14,Test Engineer | Poland,linkedin,Senior Test Automation Engineer (all genders),Lufthansa Systems,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-at-lufthansa-systems-4461160626,2026-09-07T15:38:27.887882+00:00
14,Test Engineer | Poland,linkedin,Senior Automation Test Engineer,Jeppesen ForeFlight,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-automation-test-engineer-at-jeppesen-foreflight-4446791052,2026-09-07T15:38:27.888039+00:00
14,Test Engineer | United Kingdom,linkedin,Test Automation Engineer,Admiral Money,"Cardiff, Wales, United Kingdom",Remote,Full-time,"Can, Ci/Cd, Python, Selenium, Test Automation","Cypress, Lead, Confluence, Postman, Agile, Jira, Bdd",English,Lead,,Recent,https://uk.linkedin.com/jobs/view/test-automation-engineer-at-admiral-money-4460630730,2026-09-07T15:38:32.769537+00:00
14,Test Engineer | United Kingdom,linkedin,Senior Test Engineer,Government Commercial Agency,"Liverpool, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-government-commercial-agency-4464321736,2026-09-07T15:38:32.770195+00:00
14,Test Engineer | United Kingdom,linkedin,Senior Test Engineer,Ordnance Survey,"Southampton, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-ordnance-survey-4458091278,2026-09-07T15:38:32.770508+00:00
14,Test Engineer | United Kingdom,linkedin,Senior Test Engineer,AJ Bell,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-aj-bell-4459522629,2026-09-07T15:38:32.770805+00:00
14,Testingenieur | Slovakia,linkedin,Testovací inžinier senior (m/ž/d),Brose Slovakia,"Horná Štefanovičová, Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/testovac%C3%AD-in%C5%BEinier-senior-m-%C5%BE-d-at-brose-slovakia-4433307490,2026-09-07T15:38:44.692448+00:00
14,Testingenieur | Poland,linkedin,Quality Assurance Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,"Junior, Senior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/quality-assurance-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449856648,2026-09-07T15:38:49.569736+00:00
14,Testingenieur | United Kingdom,linkedin,Senior Test Engineer,Tesco Insurance and Money Services,"Edinburgh, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-tesco-insurance-and-money-services-4462967520,2026-09-07T15:38:54.403272+00:00
14,Test Automation | Germany,linkedin,Senior QA Test Automation Engineer (all genders),JustPlay,"Munich, Bavaria, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-test-automation-engineer-all-genders-at-justplay-4431707864,2026-09-07T15:38:56.980833+00:00
14,Test Automation | Germany,linkedin,Senior Test Automation Engineer (m/w/d),Bundesdruckerei-Gruppe,"Berlin, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-bundesdruckerei-gruppe-4454508053,2026-09-07T15:38:56.981326+00:00
14,Test Automation | Germany,linkedin,Senior Quality Assurance Engineer,Trading 212,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-trading-212-4457265401,2026-09-07T15:38:56.981481+00:00
14,Test Automation | Austria,linkedin,Agile Senior Software Testautomation Engineer (m/w/x),ÖBB,"Leopoldstadt, Vienna, Austria",On-site,Full-time,,"Agile, Senior",English,Senior,,Recent,https://at.linkedin.com/jobs/view/agile-senior-software-testautomation-engineer-m-w-x-at-%C3%B6bb-4446756955,2026-09-07T15:38:59.389916+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (m/w/d) – Gefahrenmanagementsysteme,PKE,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-%E2%80%93-gefahrenmanagementsysteme-at-pke-4434656218,2026-09-07T15:38:59.390078+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (all genders) [Wien],adesso Austria GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-wien-at-adesso-austria-gmbh-4370386899,2026-09-07T15:38:59.390862+00:00
14,Test Automation | Austria,linkedin,"Test Automation Engineer mit TOSCA – Senior Consultant (m,w,d)",QESTIT DACH,"Vienna, Austria",On-site,Full-time,Test Automation,"Consultant, Senior",German,"Consultant, Senior",,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-mit-tosca-%E2%80%93-senior-consultant-m-w-d-at-qestit-dach-4459971157,2026-09-07T15:38:59.391012+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (all genders) [Graz],adesso Austria GmbH,"Graz, Styria, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-graz-at-adesso-austria-gmbh-4370392579,2026-09-07T15:38:59.391194+00:00
14,Test Automation | Switzerland,linkedin,"Test Automation Engineer - (Senior) Consultant (m,w,d)",QESTIT DACH,"Zurich, Switzerland",On-site,Full-time,Test Automation,"Consultant, Senior",English,"Consultant, Senior",,Recent,https://ch.linkedin.com/jobs/view/test-automation-engineer-senior-consultant-m-w-d-at-qestit-dach-4459941271,2026-09-07T15:39:01.904725+00:00
14,Test Automation | Slovakia,linkedin,Senior Software Engineer in Test,SentinelOne,Slovakia,On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-in-test-at-sentinelone-4457700912,2026-09-07T15:39:06.731412+00:00
14,Test Automation | Czech Republic,linkedin,Competitive Programming Expert — Test Engineer,Kake,Dominican Republic,On-site,Full-time,,Expert,English,Expert,,Recent,https://do.linkedin.com/jobs/view/competitive-programming-expert-%E2%80%94-test-engineer-at-kake-4450847220,2026-09-07T15:39:09.127423+00:00
14,Test Automation | Poland,linkedin,Senior Test Automation Engineer with C# (f/m/x),Sii Poland,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,"C, Test Automation","C#, Senior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-with-c%23-f-m-x-at-sii-poland-4459529123,2026-09-07T15:39:11.575047+00:00
14,Test Automation | Poland,linkedin,"Test Automation Engineer (Java, Payments/Swift) - Tieto Tech Consulting (m/f/d)",Tieto,"Łódź, Łódzkie, Poland",On-site,Full-time,"Ci/Cd, Java, Jenkins, Selenium, Test Automation","Junit, Gcp, Junior, Swift, Azure, Gitlab Ci, Jira, Performance Testing, Senior, Testng",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/test-automation-engineer-java-payments-swift-tieto-tech-consulting-m-f-d-at-tieto-4430479025,2026-09-07T15:39:11.575583+00:00
14,Test Automation | Poland,linkedin,"Senior QA Automation Engineer - Charles River Development, hybrid, Assistant Vice President",Charles River Development,"Cracow, Małopolskie, Poland",Hybrid,Contract,"Bash, C, Ci/Cd, Java, Javascript, Playwright, Python, Selenium, Shell, System Testing","Powershell, Azure, Performance Testing, R, Senior, Scrum, Agile, Sql, C#",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-automation-engineer-charles-river-development-hybrid-assistant-vice-president-at-charles-river-development-4460334172,2026-09-07T15:39:11.576234+00:00
14,Test Automation | USA,linkedin,Senior Test Automation Engineer,CACI International Inc,"Linthicum, MD",On-site,Internship,Test Automation,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-test-automation-engineer-at-caci-international-inc-4459534475,2026-09-07T15:39:14.033895+00:00
14,Test Automation | USA,linkedin,Senior Software Engineer in Test,CNN,"Atlanta, GA",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-engineer-in-test-at-cnn-4424742800,2026-09-07T15:39:14.034055+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Tester / Quality Engineer,Eden Scott,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-tester-quality-engineer-at-eden-scott-4461183162,2026-09-07T15:39:16.508438+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Test Engineer - eSC or eDV Clearance Required,IBM,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-test-engineer-esc-or-edv-clearance-required-at-ibm-4401657691,2026-09-07T15:39:16.508782+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Test Engineer - eSC or eDV Clearance Required,IBM,"Cheltenham, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-test-engineer-esc-or-edv-clearance-required-at-ibm-4401661667,2026-09-07T15:39:16.508940+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Automation Engineer,Version 1,"Edinburgh, Scotland, United Kingdom",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-automation-engineer-at-version-1-4449859259,2026-09-07T15:39:16.509090+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Automation Engineer,Version 1,"Belfast, Northern Ireland, United Kingdom",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-automation-engineer-at-version-1-4449870153,2026-09-07T15:39:16.509430+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (all genders),adesso SE,"Nuremberg, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-all-genders-at-adesso-se-4137442830,2026-09-07T15:39:18.945809+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (m/f/d),casavi GmbH,"Munich, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-m-f-d-at-casavi-gmbh-4461718223,2026-09-07T15:39:18.945969+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (m/w/x) Aviation & Aerospace Systems,SII Germany,"Hamburg, Hamburg, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-m-w-x-aviation-aerospace-systems-at-sii-germany-4432416026,2026-09-07T15:39:18.946126+00:00
14,Python Developer | Germany,linkedin,Senior Python Backend Engineer (m/w/d),eRecht24,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-backend-engineer-m-w-d-at-erecht24-4461483074,2026-09-07T15:39:18.946311+00:00
14,Python Developer | Germany,linkedin,Senior Python Engineer (m/w/d),Rulemapping,"Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-engineer-m-w-d-at-rulemapping-4464335204,2026-09-07T15:39:18.946482+00:00
14,Python Developer | Germany,linkedin,Senior Python Backend Engineer (m/w/d),eRecht24,"Dortmund, North Rhine-Westphalia, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-backend-engineer-m-w-d-at-erecht24-4461490125,2026-09-07T15:39:18.946787+00:00
14,Python Developer | Austria,linkedin,Senior Python Developer,DL Remote,"Graz, Styria, Austria",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-developer-at-dl-remote-4452729864,2026-09-07T15:39:21.382966+00:00
14,Python Developer | Austria,linkedin,Senior Backend Engineer (f/m/d),Formunauts,"Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-backend-engineer-f-m-d-at-formunauts-4454752815,2026-09-07T15:39:21.383537+00:00
14,Python Developer | Austria,linkedin,Senior Full Stack Developer,Enery,"Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-full-stack-developer-at-enery-4461058779,2026-09-07T15:39:21.383841+00:00
14,Python Developer | Austria,linkedin,Senior Backend Engineer,Enery,"Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-backend-engineer-at-enery-4461227406,2026-09-07T15:39:21.384149+00:00
14,Python Developer | Austria,linkedin,"Senior Backend Engineer, AI Platform - 100% Remote - EMEA",Hostaway,"Vienna, Vienna, Austria",Remote,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-backend-engineer-ai-platform-100%25-remote-emea-at-hostaway-4462876967,2026-09-07T15:39:21.384411+00:00
14,Python Developer | Switzerland,linkedin,Python Developer (Mid/Senior),Sphynx,"Zug, Zug, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/python-developer-mid-senior-at-sphynx-4457310172,2026-09-07T15:39:23.818810+00:00
14,Python Developer | Switzerland,linkedin,Senior Python Full Stack Developer,SCOR,"Zurich, Zurich, Switzerland",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-python-full-stack-developer-at-scor-4460319597,2026-09-07T15:39:23.818962+00:00
14,Python Developer | Switzerland,linkedin,Senior Software-Ingenieur:in 100%,Fincons Group,"Bern, Berne, Switzerland",Remote,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-ingenieur-in-100%25-at-fincons-group-4451837100,2026-09-07T15:39:23.819594+00:00
14,Python Developer | Switzerland,linkedin,Senior Software Engineer,Duferco,"Lugano, Ticino, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-software-engineer-at-duferco-4450343201,2026-09-07T15:39:23.819748+00:00
14,Python Developer | Slovakia,linkedin,Lead Software Engineer - Python,Caterpillar Inc.,"Košice, Kosice, Slovakia",On-site,Full-time,Python,Lead,English,Lead,,Recent,https://sk.linkedin.com/jobs/view/lead-software-engineer-python-at-caterpillar-inc-4414609673,2026-09-07T15:39:28.546648+00:00
