relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Test | Germany,hays,Digital Verification UWB Expert (m/f/d),Hays Client,Remote,Remote,Contract,Python,"Expert, Lead, Matlab",English,"Expert, Lead",,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-digital-verification-uwb-expert-remote-868600/1,2026-04-16T11:16:08.541483+00:00
14,Python Test | Germany,hays,GIS Integration Consultant (Only Nearshore & Offshore) (m/f/d),Hays Client,Remote,Remote,Contract,Python,Consultant,English,Consultant,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-gis-integration-consultant-only-nearshore-offshore-remote-866056/1,2026-04-16T11:16:08.542538+00:00
14,Python Test | Germany,hays,Senior Python Entwickler (m/w/d),Hays Client,München,On-site,Contract,Python,"Senior, Fastapi, R",German,Senior,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-senior-python-entwickler-muenchen-865759/1,2026-04-16T11:16:08.543317+00:00
14,Firmware Engineer | Germany,hays,Electronic Engineer PCR Instrument Product Care Team  (m/f/d),Hays Client,Zug,On-site,Contract,,Expert,English,Expert,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-electronic-engineer-pcr-instrument-product-care-team--zug-869713/1,2026-04-16T11:16:34.425728+00:00
0,Tester | Germany,hays,Tester Webshop (m/w/d),Hays Client,remote,Remote,Contract,,,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-tester-webshop-remote-870364/1,2026-04-16T11:13:39.036569+00:00
0,Tester | Germany,hays,Sachbearbeiter Sekundärtechnik (m/w/d),Hays Client,"Leingarten, Remote",Remote,Contract,,,German,,,14.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sachbearbeiter-sekundaertechnik-leingarten-remote-870097/1,2026-04-16T11:13:39.037170+00:00
0,Tester | Germany,hays,Entwicklungsingenieur Lichtelektronik/ Lichtfunktion (m/w/d),Hays Client,Weissach,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-entwicklungsingenieur-lichtelektronik--lichtfunktion-weissach-869818/1,2026-04-16T11:13:39.037433+00:00
0,Tester | Germany,hays,PCS 7 Softwarelead  (m/w/d),Hays Client,Köln,On-site,Contract,,,German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-pcs-7-softwarelead--koeln-869768/1,2026-04-16T11:13:39.037739+00:00
0,Tester | Germany,hays,Software Test Engineer  (m/w/d),Hays Client,Gilching,On-site,Contract,,R,German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-test-engineer--gilching-860927/1,2026-04-16T11:13:39.037998+00:00
0,Tester | Germany,hays,Test Engineer (m/w/d),Hays Client,Remote,Remote,Contract,,,German,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-remote-869109/1,2026-04-16T11:13:39.038512+00:00
0,Tester | Germany,hays,Tester  (m/w/d),Hays Client,Kemnath,On-site,Contract,,R,German,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-tester--kemnath-869305/1,2026-04-16T11:13:39.038797+00:00
0,Tester | Germany,hays,Systemintegration Ingenieur (m/w/d),Hays Client,Zug,On-site,Contract,,,German,,,25.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-systemintegration-ingenieur-zug-867455/1,2026-04-16T11:13:39.039060+00:00
0,Tester | Germany,hays,Systemingenieur (m/w/d),Hays Client,Großraum Bonn,On-site,Contract,,,German,,,25.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-systemingenieur-grossraum-bonn-867591/1,2026-04-16T11:13:39.039318+00:00
0,Tester | Germany,hays,Softwareingenieur  (m/w/d),Hays Client,Marburg,On-site,Contract,,R,German,,,25.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-softwareingenieur--marburg-867599/1,2026-04-16T11:13:39.039580+00:00
0,Tester | Germany,hays,Test- und Fehler-Manager UI/UX und Telematik (m/w/d),Hays Client,Affalterbach,On-site,Contract,Test Automation,R,German,,,24.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test--und-fehler-manager-ui-ux-und-telematik-affalterbach-867526/1,2026-04-16T11:13:39.039896+00:00
0,Tester | Germany,hays,Multifunktionsoperator/Chemielaborant (m/w/d),Hays Client,Rotkreuz,On-site,Contract,,,German,,,24.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-multifunktionsoperator-chemielaborant-rotkreuz-867437/1,2026-04-16T11:13:39.040170+00:00
0,Tester | Germany,hays,OBD Systemvalidierung (m/w/d),Hays Client,Affalterbach,On-site,Contract,Hil,R,German,,,19.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-obd-systemvalidierung-affalterbach-859849/1,2026-04-16T11:13:39.040421+00:00
0,Tester | Germany,hays,Digital Business Solution Professional (m/w/d),Hays Client,Herzogenaurach,On-site,Contract,,,German,,,17.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-digital-business-solution-professional-herzogenaurach-860968/1,2026-04-16T11:13:39.040710+00:00
0,Tester | Germany,hays,BTV Getriebe eBike Systems  (m/w/d),Hays Client,Reutlingen,On-site,Contract,,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-btv-getriebe-ebike-systems--reutlingen-865651/1,2026-04-16T11:13:39.040965+00:00
0,Tester | Germany,hays,Testspezialist (m/w/d),Hays Client,Berlin,On-site,Contract,Java,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testspezialist-berlin-865551/1,2026-04-16T11:13:39.041224+00:00
0,QA Engineer | Germany,hays,Product Quality Engineer QC (m/w/d),Hays Client,Zug,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-quality-engineer-qc-zug-869844/1,2026-04-16T11:14:04.421935+00:00
0,QA Engineer | Germany,hays,QA Engineer for Conversational AI and Test Automation (m/f/d),Hays Client,Vienna,Remote,Contract,Test Automation,,English,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-qa-engineer-for-conversational-ai-and-test-automation-vienna-869239/1,2026-04-16T11:14:04.422815+00:00
0,QA Engineer | Germany,hays,Devops Engineer (m/w/d),Hays Client,Kreis Unna,On-site,Contract,Java,"Intern, Spring Boot, Docker, Devops, Git, Angular",German,,,13.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-engineer-kreis-unna-861212/1,2026-04-16T11:14:04.423086+00:00
0,Test Engineer | Germany,hays,Resident Engineer Thermodynamics / Calibration / Testing (m/w/d) (m/w/d),Hays Client,Alsdorf,On-site,Contract,,,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-thermodynamics-calibration-testing-alsdorf-870320/1,2026-04-16T11:14:28.067905+00:00
0,Test Engineer | Germany,hays,Test Engineer Bremssysteme (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-bremssysteme-erlangen-863233/1,2026-04-16T11:14:28.068194+00:00
0,Test Engineer | Germany,hays,DevOps Platform Engineer (m/w/d),Hays Client,Wiesbaden,On-site,Contract,,"Devops, R",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-platform-engineer-wiesbaden-867509/1,2026-04-16T11:14:28.068466+00:00
0,Test Engineer | Germany,hays,Linux System Platform Engineer (m/w/d),Hays Client,Dresden,On-site,Contract,,"Linux, R",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-linux-system-platform-engineer-dresden-869490/1,2026-04-16T11:14:28.069021+00:00
0,Test Engineer | Germany,hays,Platform Engineer / DevOps Engineer (m/w/d),Hays Client,Schleswig-Holstein,Hybrid,Contract,"Ci/Cd, Claude, Cursor","Devops, Terraform, R, Ansible, Kubernetes",German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-platform-engineer-devops-engineer-schleswig-holstein-868985/1,2026-04-16T11:14:28.069540+00:00
0,Test Engineer | Germany,hays,Product Security Engineer (m/w/d),Hays Client,Raum Schweinfurth,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-security-engineer-raum-schweinfurth-863935/1,2026-04-16T11:14:28.069825+00:00
0,Test Engineer | Germany,hays,Resident Engineer (m/w/d),Hays Client,Soest,Remote,Contract,Can,,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-soest-868817/1,2026-04-16T11:14:28.070083+00:00
0,Test Engineer | Germany,hays,Test Engineer(m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,English,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-schleswig-holstein-868559/1,2026-04-16T11:14:28.070340+00:00
0,Test Engineer | Germany,hays,Software Engineer (m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-schleswig-holstein-868562/1,2026-04-16T11:14:28.070595+00:00
0,Test Engineer | Germany,hays,Validation Engineer (m/w/d),Hays Client,Laupheim,On-site,Contract,,,German,,,20.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-validation-engineer-laupheim-867233/1,2026-04-16T11:14:28.071135+00:00
0,Test Engineer | Germany,hays,KI - Engineer / AI - Engineer (m/w/d),Hays Client,Frankfurt am Main,On-site,Contract,"Python, Rag",R,German,,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ki-engineer-ai-engineer-frankfurt-am-main-866190/1,2026-04-16T11:14:28.071704+00:00
0,Test Engineer | Germany,hays,Automation Engineer (m/w/d),Hays Client,Sachsen-Anhalt,On-site,Contract,,,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automation-engineer-sachsen-anhalt-865390/1,2026-04-16T11:14:28.071981+00:00
0,Test Engineer | Germany,hays,SOC Engineer  (m/w/d),Hays Client,Essen,On-site,Contract,,"Linux, Soc, R",German,,,27.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-soc-engineer--essen-863817/1,2026-04-16T11:14:28.072496+00:00
0,Test Engineer | Germany,hays,Software Engineer (Fokus: Input Management) (m/w/d),Hays Client,"Nürnberg, Hamburg oder Köln",On-site,Contract,C,C#,German,,,30.01.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-fokus--input-management-nuernberg-hamburg-oder-koeln-859399/1,2026-04-16T11:14:28.072779+00:00
0,Testingenieur | Germany,hays,Testingenieur Sitze (m/w/d),Hays Client,Baden-Württemberg,On-site,Contract,,,German,,,15.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testingenieur-sitze-baden-wuerttemberg-870101/1,2026-04-16T11:14:53.086135+00:00
0,Testingenieur | Germany,hays,Testingenieur - Inbetriebnehmer  (m/w/d),Hays Client,Guxhagen,On-site,Contract,,"Project Manager, R",German,,,03.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testingenieur-inbetriebnehmer--guxhagen-864290/1,2026-04-16T11:14:53.086717+00:00
0,Test Automation | Germany,hays,Embedded Software Developer (m/w/d),Hays Client,Poing,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-developer-poing-870349/1,2026-04-16T11:15:17.194798+00:00
0,Test Automation | Germany,hays,Entwicklungsingenieur ASIC-Charakterisierung (m/w/d),Hays Client,Duisburg,On-site,Contract,Python,"Matlab, R",German,,,15.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-entwicklungsingenieur-asic-charakterisierung-duisburg-851288/1,2026-04-16T11:15:17.195083+00:00
0,Test Automation | Germany,hays,Oracle Datenbankadministrator (m/w/d),Hays Client,Remote (Hamburg),Remote,Contract,"Bash, Python","Sql, Oracle, Ansible",German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-oracle-datenbankadministrator-remote-hamburg-869883/1,2026-04-16T11:15:17.195339+00:00
0,Test Automation | Germany,hays,"SAP Manufacturing Specialist, Schwerpunkt SAP PP | Produktionsprozesse | S/4HANA (m/w/d)",Hays Client,Region Nürnberg (Altdorf) und Oberpfalz (Hohenfels),On-site,Contract,,R,German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sap-manufacturing-specialist-schwerpunkt-sap-pp---produktionsprozesse---s-4hana-region-nuernberg-altdorf-und-oberpfalz-hohenfels-869422/1,2026-04-16T11:15:17.196134+00:00
0,Test Automation | Germany,hays,Automation Engineer (m/w/d),Hays Client,Berlin,On-site,Contract,,"Ansible, Openshift, Powershell, Git",German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automation-engineer-berlin-868254/1,2026-04-16T11:15:17.196933+00:00
0,Test Automation | Germany,hays,IT Security Specialist – Regulatory & Technical Security  (m/w/d),Hays Client,München,On-site,Contract,,,German,,,26.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-security-specialist--regulatory-technical-security--muenchen-867614/1,2026-04-16T11:15:17.197195+00:00
0,Test Automation | Germany,hays,Softwareentwickler für Maschinensteuerungen (m/w/d),Hays Client,Chemnitz,On-site,Contract,,R,German,,,16.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-softwareentwickler-fuer-maschinensteuerungen-chemnitz-861923/1,2026-04-16T11:15:17.197720+00:00
0,Test Automation | Germany,hays,Ingenieur Energietechnik Sekundärtechnik (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-energietechnik-sekundaertechnik-erlangen-830588/1,2026-04-16T11:15:17.198778+00:00
0,Test Automation | Germany,hays,Ingenieur Leittechnik Schaltanlagen (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-leittechnik-schaltanlagen-erlangen-852227/1,2026-04-16T11:15:17.199038+00:00
0,Test Automation | Germany,hays,Credit Analyst  (m/w/d),Hays Client,Bad Homburg,On-site,Contract,,R,German,,,18.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-credit-analyst--bad-homburg-862311/1,2026-04-16T11:15:17.199819+00:00
0,Python Developer | Germany,hays,SAS Developer (m/f/d),Hays Client,Vienna and Remote,Remote,Contract,,"Sql, Agile",English,,,15.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sas-developer-vienna-and-remote-870204/1,2026-04-16T11:15:41.374166+00:00
0,Python Developer | Germany,hays,Python Developer with Node.js Maintenance Skills (m/f/d),Hays Client,Vienna,On-site,Contract,"Ci/Cd, Langchain, Llm, Prompt Engineering, Python","Kotlin, Node.Js",English,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-developer-with-nodejs-maintenance-skills-vienna-869579/1,2026-04-16T11:15:41.374430+00:00
0,Python Developer | Germany,hays,Frontend Entwickler  (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-frontend-entwickler--duesseldorf-854809/1,2026-04-16T11:15:41.374705+00:00
0,Python Developer | Germany,hays,GitHub Enterprise Spezialist (m/w/d),Hays Client,Hannover,On-site,Contract,"Ci/Cd, Github Actions, Java, Python","R, Github, Kubernetes",German,,,12.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-github-enterprise-spezialist-hannover-840643/1,2026-04-16T11:15:41.374957+00:00
0,Python Developer | Germany,hays,UI Prototyping Developer (m/w/d),Hays Client,Affalterbach,On-site,Contract,,R,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ui-prototyping-developer-affalterbach-865539/1,2026-04-16T11:15:41.375259+00:00
0,Python Test | Germany,hays,Chief Technology Officer (CTO)  (m/w/d),Hays Client,Kiel,Hybrid,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-chief-technology-officer-cto--kiel-869541/1,2026-04-16T11:16:08.539125+00:00
0,Python Test | Germany,hays,Software Ingenieur (m/w/d),Hays Client,Bremen,On-site,Contract,,"Scrum Master, Scrum, R, Product Owner",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-ingenieur-bremen-866221/1,2026-04-16T11:16:08.539927+00:00
0,Python Test | Germany,hays,Ingenieur Elektrotechnik Schwerpunkt Automatisierung (m/w/d),Hays Client,Hessen,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-elektrotechnik-schwerpunkt-automatisierung-hessen-846480/1,2026-04-16T11:16:08.540968+00:00
0,Python Test | Germany,hays,Elektroniker Nachrichtentechnik (m/w/d),Hays Client,Stuttgart,On-site,Contract,,,German,,,23.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-elektroniker-nachrichtentechnik-stuttgart-865069/1,2026-04-16T11:16:08.542027+00:00
