relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,QA Engineer | Germany,xing,QA Engineer (m/f/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/berlin-qa-engineer-155069147,2026-06-08T14:43:53.552112+00:00
0,QA Engineer | Germany,xing,QA Engineer / Test Specialist (m/f/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/reutlingen-qa-engineer-test-specialist-154659913,2026-06-08T14:43:53.552172+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/muenchen-qa-engineer-153566760,2026-06-08T14:43:53.552230+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d) Web & Mobile,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/wiesbaden-qa-engineer-web-mobile-155007818,2026-06-08T14:43:53.552293+00:00
0,QA Engineer | Germany,xing,QA Engineer (Praktikum oder Junior) (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,"Internship, Junior",English,,,Recent,https://www.xing.com/jobs/berlin-qa-engineer-praktikum-junior-152996461,2026-06-08T14:43:53.552352+00:00
0,QA Engineer | Germany,xing,QA Engineer (m/w/d) Web & Mobile,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/wiesbaden-qa-engineer-web-mobile-154261136,2026-06-08T14:43:53.552410+00:00
0,QA Engineer | Austria,xing,QA Engineer (M/W/D),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/wien-qa-engineer-154732283,2026-06-08T14:44:07.755303+00:00
0,QA Engineer | Switzerland,xing,QA Engineer - Filialsysteme (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/ulm-qa-engineer-filialsysteme-153985492,2026-06-08T14:44:22.383710+00:00
0,Test Engineer | Germany,xing,Test Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/bremen-test-engineer-154543520,2026-06-08T14:44:49.726143+00:00
0,Test Engineer | Germany,xing,Test Engineer (a) 60 – 100%,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/kriessern-test-engineer-60-100-153294407,2026-06-08T14:44:49.726273+00:00
0,Test Engineer | Germany,xing,Test Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/koeln-test-engineer-154729595,2026-06-08T14:44:49.726332+00:00
0,Test Engineer | Germany,xing,Testingenieur:in (m/w/d) - Automation & Manual Testing,XING Employer,Germany/Remote,Remote,Full-time,,Manual Testing,English,,,Recent,https://www.xing.com/jobs/berlin-testingenieur-automation-manual-testing-155035537,2026-06-08T14:44:49.726391+00:00
0,Test Engineer | Germany,xing,"Test-Ingenieur*in für Hardware, Software & Portale (m/w/d)",XING Employer,Germany/Remote,Remote,Full-time,,R,English,,,Recent,https://www.xing.com/jobs/hamburg-test-ingenieur-hardware-software-portale-155074424,2026-06-08T14:44:49.726452+00:00
0,Test Engineer | Germany,xing,"Test-Ingenieur*in für Hardware, Software & Portale (m/w/d)",XING Employer,Germany/Remote,Remote,Full-time,,R,English,,,Recent,https://www.xing.com/jobs/hamburg-test-ingenieur-hardware-software-portale-154549195,2026-06-08T14:44:49.726515+00:00
0,Test Engineer | Germany,xing,Test Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/hamburg-test-engineer-152973349,2026-06-08T14:44:49.726575+00:00
0,Test Engineer | Switzerland,xing,Test Engineer (w/m/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/stuttgart-test-engineer-154373194,2026-06-08T14:45:17.610577+00:00
0,Test Engineer | Remote,xing,Test Engineer (w/m) 100% - Hybrid,XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/aarburg-test-engineer-100-hybrid-153687944,2026-06-08T14:45:30.190508+00:00
0,Testingenieur | Germany,xing,(Junior) Testingenieur / Test Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,Junior,English,,,Recent,https://www.xing.com/jobs/muenchen-junior-testingenieur-test-engineer-151881812,2026-06-08T14:45:42.786669+00:00
0,Testingenieur | Germany,xing,Testingenieur (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/koeln-testingenieur-154832331,2026-06-08T14:45:42.786749+00:00
0,Testingenieur | Germany,xing,Test Engineer Schienenfahrzeuge (all gender),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/salzgitter-test-engineer-schienenfahrzeuge-all-gender-152851612,2026-06-08T14:45:42.786822+00:00
0,Testingenieur | Austria,xing,Testingenieur (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/hamburg-testingenieur-154580123,2026-06-08T14:45:55.367497+00:00
0,Test Automation | Germany,xing,Test Automation Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/muenchen-test-automation-engineer-146718967,2026-06-08T14:46:37.154509+00:00
0,Test Automation | Germany,xing,Testautomatisierer / Test Automation Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/berlin-testautomatisierer-test-automation-engineer-151690485,2026-06-08T14:46:37.154594+00:00
0,Test Automation | Germany,xing,Test Automation Engineer (m/w/d) - Teilzeit (20 h/Woche),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/poing-test-automation-engineer-teilzeit-20-woche-153430247,2026-06-08T14:46:37.154657+00:00
0,Test Automation | Germany,xing,Test Automation Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Test Automation,,English,,,Recent,https://www.xing.com/jobs/frankfurt-main-test-automation-engineer-152989242,2026-06-08T14:46:37.154722+00:00
0,Test Automation | Germany,xing,TEST / AUTOMATION ENGINEER (f/m/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/frankfurt-main-test-automation-engineer-154460321,2026-06-08T14:46:37.154941+00:00
0,Python Developer | Germany,xing,Python Developer / Data Scientist (m/w/d) – Von Rohdaten zu echten Lösungen,XING Employer,Germany/Remote,Remote,Full-time,Python,,German,,,Recent,https://www.xing.com/jobs/berlin-python-developer-data-scientist-rohdaten-echten-loesungen-152952833,2026-06-08T14:47:33.741412+00:00
0,Python Developer | Germany,xing,Python Entwickler [m/w/d] - 100% Remote,XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/hamburg-python-entwickler-100-remote-154157312,2026-06-08T14:47:33.741503+00:00
0,Python Developer | Germany,xing,Softwareentwickler Python (w/m/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/frankfurt-main-softwareentwickler-python-148391528,2026-06-08T14:47:33.741573+00:00
0,Python Developer | Germany,xing,Python - Entwickler:in,XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/berlin-python-entwickler-148891004,2026-06-08T14:47:33.741638+00:00
0,Python Developer | Germany,xing,Python-Entwickler (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/muenchen-python-entwickler-154224906,2026-06-08T14:47:33.741759+00:00
0,Python Developer | Germany,xing,Python Entwickler mit Kenntnissen in FastAPI oder Django (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,"Fastapi, Django",German,,,Recent,https://www.xing.com/jobs/muenchen-python-entwickler-kenntnissen-fastapi-django-153433879,2026-06-08T14:47:33.741827+00:00
0,Python Developer | Germany,xing,Softwareentwickler Python (w/m/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/leipzig-softwareentwickler-python-148391481,2026-06-08T14:47:33.741887+00:00
0,Python Developer | Germany,xing,Python Developer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/berlin-python-developer-152973265,2026-06-08T14:47:33.741944+00:00
0,Python Test | Germany,xing,Tester Python (SIL 2) (w/m/d) in Braunschweig gesucht! ref. Nr. 4061!,XING Employer,Germany/Remote,Remote,Full-time,"Python, Sil",,English,,,Recent,https://www.xing.com/jobs/braunschweig-tester-python-sil-2-braunschweig-gesucht-ref-nr-4061-147001956,2026-06-08T14:48:27.879874+00:00
0,Python Test | Germany,xing,Python Tester für Embedded Devices,XING Employer,Germany/Remote,Remote,Full-time,Python,R,English,,,Recent,https://www.xing.com/jobs/ludwigshafen-rhein-python-tester-embedded-devices-153003445,2026-06-08T14:48:27.879965+00:00
0,Python Test | Germany,xing,Embedded Python Tester (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/muenchen-embedded-python-tester-154535507,2026-06-08T14:48:27.880031+00:00
0,Python Test | Germany,xing,Embedded Python Tester (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/muenchen-embedded-python-tester-149660806,2026-06-08T14:48:27.880092+00:00
0,Python Test | Germany,xing,Software Test Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/koeln-software-test-engineer-152981864,2026-06-08T14:48:27.880217+00:00
0,Python Test | Germany,xing,Testingenieur:in (m/w/d) - Automation & Manual Testing,XING Employer,Germany/Remote,Remote,Full-time,,Manual Testing,English,,,Recent,https://www.xing.com/jobs/berlin-testingenieur-automation-manual-testing-154989831,2026-06-08T14:48:27.880325+00:00
0,Python Test | Germany,xing,Software Entwickler Python (m/w/d) - für das Test Engineering,XING Employer,Germany/Remote,Remote,Full-time,Python,R,German,,,Recent,https://www.xing.com/jobs/reichenberg-software-entwickler-python-test-engineering-151929809,2026-06-08T14:48:27.880386+00:00
0,Python Test | Germany,xing,Python Programmierer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Python,,English,,,Recent,https://www.xing.com/jobs/muenchen-python-programmierer-152976810,2026-06-08T14:48:27.880449+00:00
0,Python Test | Remote,xing,Softwaretester (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,,,English,,,Recent,https://www.xing.com/jobs/teltow-softwaretester-152973284,2026-06-08T14:49:10.105506+00:00
0,Firmware Engineer | Germany,xing,Embedded Linux Entwickler,XING Employer,Germany/Remote,Remote,Full-time,Embedded Linux,Linux,English,,,Recent,https://www.xing.com/jobs/munich-embedded-linux-entwickler-154785626,2026-06-08T14:49:22.457260+00:00
0,Firmware Engineer | Germany,xing,Firmware Engineer Embedded C für tragbare Geräte (Vollzeit),XING Employer,Germany/Remote,Remote,Full-time,"C, Firmware",R,English,,,Recent,https://www.xing.com/jobs/muenchen-firmware-engineer-embedded-tragbare-geraete-vollzeit-153002026,2026-06-08T14:49:22.457392+00:00
0,Firmware Engineer | Germany,xing,Embedded Firmware Engineer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/muenchen-embedded-firmware-engineer-154896540,2026-06-08T14:49:22.457502+00:00
0,Firmware Engineer | Germany,xing,Embedded Firmware Developer (m/w/d),XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/berlin-embedded-firmware-developer-151644215,2026-06-08T14:49:22.457637+00:00
0,Firmware Engineer | Germany,xing,Embedded Firmware Engineer (m/w/d) - J35543,XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/villingen-schwenningen-embedded-firmware-engineer-j35543-154224553,2026-06-08T14:49:22.457700+00:00
0,Firmware Engineer | Germany,xing,Embedded Firmware Engineer (m/w/d) – Elektronenmikroskopie,XING Employer,Germany/Remote,Remote,Full-time,Firmware,,English,,,Recent,https://www.xing.com/jobs/stuttgart-embedded-firmware-engineer-elektronenmikroskopie-154077386,2026-06-08T14:49:22.457911+00:00
