relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Test | Germany,hays,Senior Credit Risk Manager (m/w/d),Hays Client,Stuttgart,On-site,Contract,,"R, Senior",German,Senior,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-senior-credit-risk-manager-stuttgart-872585/1,2026-05-04T12:02:14.800714+00:00
14,Python Test | Germany,hays,Digital Verification UWB Expert (m/f/d),Hays Client,Remote,Remote,Contract,Python,"Expert, Lead, Matlab",English,"Expert, Lead",,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-digital-verification-uwb-expert-remote-868600/1,2026-05-04T12:02:14.803659+00:00
14,Python Test | Germany,hays,Senior Python Entwickler (m/w/d),Hays Client,München,On-site,Contract,Python,"R, Fastapi, Senior",German,Senior,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-senior-python-entwickler-muenchen-865759/1,2026-05-04T12:02:14.804784+00:00
14,Firmware Engineer | Germany,hays,Senior Embedded Security Engineer – AI & Edge Platforms (m/f/d),Hays Client,Gratkorn,On-site,Contract,Firmware,Senior,English,Senior,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-senior-embedded-security-engineer--ai-edge-platforms-gratkorn-871424/1,2026-05-04T12:02:38.309980+00:00
0,Tester | Germany,hays,Operativer Tester Funktionserprobung Gesamtmaschine (m/w/d),Hays Client,Region Koblenz,On-site,Contract,,R,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-operativer-tester-funktionserprobung-gesamtmaschine-region-koblenz-872718/1,2026-05-04T11:59:47.305933+00:00
0,Tester | Germany,hays,RF/HF Testingenieur  (m/w/d),Hays Client,Backnang,On-site,Contract,,"Intern, R",German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-rf-hf-testingenieur--backnang-871417/1,2026-05-04T11:59:47.306448+00:00
0,Tester | Germany,hays,Entwicklungsingenieur Lichtelektronik/ Lichtfunktion (m/w/d),Hays Client,Weissach,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-entwicklungsingenieur-lichtelektronik--lichtfunktion-weissach-869818/1,2026-05-04T11:59:47.307188+00:00
0,Tester | Germany,hays,PCS 7 Softwarelead  (m/w/d),Hays Client,Köln,On-site,Contract,,,German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-pcs-7-softwarelead--koeln-869768/1,2026-05-04T11:59:47.307418+00:00
0,Tester | Germany,hays,Software Test Engineer  (m/w/d),Hays Client,Gilching,On-site,Contract,,R,German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-test-engineer--gilching-860927/1,2026-05-04T11:59:47.307643+00:00
0,Tester | Germany,hays,Tester  (m/w/d),Hays Client,Kemnath,On-site,Contract,,R,German,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-tester--kemnath-869305/1,2026-05-04T11:59:47.307875+00:00
0,Tester | Germany,hays,Systemingenieur (m/w/d),Hays Client,Großraum Bonn,On-site,Contract,,,German,,,25.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-systemingenieur-grossraum-bonn-867591/1,2026-05-04T11:59:47.308111+00:00
0,Tester | Germany,hays,Test- und Fehler-Manager UI/UX und Telematik (m/w/d),Hays Client,Affalterbach,On-site,Contract,Test Automation,R,German,,,24.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test--und-fehler-manager-ui-ux-und-telematik-affalterbach-867526/1,2026-05-04T11:59:47.308338+00:00
0,Tester | Germany,hays,Multifunktionsoperator/Chemielaborant (m/w/d),Hays Client,Rotkreuz,On-site,Contract,,,German,,,24.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-multifunktionsoperator-chemielaborant-rotkreuz-867437/1,2026-05-04T11:59:47.308567+00:00
0,Tester | Germany,hays,OBD Systemvalidierung (m/w/d),Hays Client,Affalterbach,On-site,Contract,Hil,R,German,,,19.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-obd-systemvalidierung-affalterbach-859849/1,2026-05-04T11:59:47.308798+00:00
0,Tester | Germany,hays,BTV Getriebe eBike Systems  (m/w/d),Hays Client,Reutlingen,On-site,Contract,,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-btv-getriebe-ebike-systems--reutlingen-865651/1,2026-05-04T11:59:47.309024+00:00
0,Tester | Germany,hays,Testspezialist (m/w/d),Hays Client,Berlin,On-site,Contract,Java,R,German,,,11.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-testspezialist-berlin-865551/1,2026-05-04T11:59:47.309243+00:00
0,QA Engineer | Germany,hays,Project Engineer (m/w/d),Hays Client,Singen,On-site,Contract,C,,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-project-engineer-singen-872232/1,2026-05-04T12:00:11.520410+00:00
0,QA Engineer | Germany,hays,Product Quality Engineer QC (m/w/d),Hays Client,Zug,On-site,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-quality-engineer-qc-zug-869844/1,2026-05-04T12:00:11.520678+00:00
0,QA Engineer | Germany,hays,QA Engineer for Conversational AI and Test Automation (m/f/d),Hays Client,Vienna,Remote,Contract,Test Automation,,English,,,08.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-qa-engineer-for-conversational-ai-and-test-automation-vienna-869239/1,2026-05-04T12:00:11.521163+00:00
0,QA Engineer | Germany,hays,Devops Engineer (m/w/d),Hays Client,Kreis Unna,On-site,Contract,Java,"Devops, Docker, Intern, Git, Angular, Spring Boot",German,,,13.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-engineer-kreis-unna-861212/1,2026-05-04T12:00:11.521394+00:00
0,Test Engineer | Germany,hays,Test Engineer Bremssysteme (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,28.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-bremssysteme-erlangen-863233/1,2026-05-04T12:00:37.332182+00:00
0,Test Engineer | Germany,hays,Validation Test Engineer (m/w/d),Hays Client,Raunheim,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-validation-test-engineer-raunheim-871596/1,2026-05-04T12:00:37.332665+00:00
0,Test Engineer | Germany,hays,Security Engineer Web (m/w/d),Hays Client,Bayern,On-site,Contract,,,German,,,23.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-security-engineer-web-bayern-861381/1,2026-05-04T12:00:37.332926+00:00
0,Test Engineer | Germany,hays,Development Engineer (m/w/d),Hays Client,Böblingen,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-development-engineer-boeblingen-870606/1,2026-05-04T12:00:37.333155+00:00
0,Test Engineer | Germany,hays,DevOps Platform Engineer (m/w/d),Hays Client,Wiesbaden,On-site,Contract,,"Devops, R",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-devops-platform-engineer-wiesbaden-867509/1,2026-05-04T12:00:37.333649+00:00
0,Test Engineer | Germany,hays,Product Security Engineer (m/w/d),Hays Client,Raum Schweinfurth,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-product-security-engineer-raum-schweinfurth-863935/1,2026-05-04T12:00:37.334112+00:00
0,Test Engineer | Germany,hays,Resident Engineer (m/w/d),Hays Client,Soest,Remote,Contract,Can,,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-resident-engineer-soest-868817/1,2026-05-04T12:00:37.334336+00:00
0,Test Engineer | Germany,hays,Test Engineer(m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,English,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-engineer-schleswig-holstein-868559/1,2026-05-04T12:00:37.334557+00:00
0,Test Engineer | Germany,hays,Software Engineer (m/w/d),Hays Client,Schleswig-Holstein,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-schleswig-holstein-868562/1,2026-05-04T12:00:37.334790+00:00
0,Test Engineer | Germany,hays,Quality Engineer Automotive (m/w/d),Hays Client,Neustadt an der Donau,On-site,Contract,,R,German,,,27.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-quality-engineer-automotive-neustadt-an-der-donau-868196/1,2026-05-04T12:00:37.335243+00:00
0,Test Engineer | Germany,hays,KI - Engineer / AI - Engineer (m/w/d),Hays Client,Frankfurt am Main,On-site,Contract,"Python, Rag",R,German,,,13.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ki-engineer-ai-engineer-frankfurt-am-main-866190/1,2026-05-04T12:00:37.335686+00:00
0,Test Engineer | Germany,hays,AI-Governance Engineer (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,04.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ai-governance-engineer-duesseldorf-844512/1,2026-05-04T12:00:37.335916+00:00
0,Test Engineer | Germany,hays,Software Engineer (Fokus: Input Management) (m/w/d),Hays Client,"Nürnberg, Hamburg oder Köln",On-site,Contract,C,C#,German,,,30.01.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-engineer-fokus--input-management-nuernberg-hamburg-oder-koeln-859399/1,2026-05-04T12:00:37.336604+00:00
0,Test Engineer | Switzerland,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Scrum, Safe, Kanban, Trainee",German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-872022/1,2026-05-04T12:00:47.080156+00:00
0,Test Engineer | Switzerland,hays,Room Qualification Engineer (m/w/d),Hays Client,Singen,On-site,Contract,,,German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-room-qualification-engineer-singen-872632/1,2026-05-04T12:00:47.080421+00:00
0,Test Engineer | Switzerland,hays,Network & Security Engineer  (m/w/d),Hays Client,Bayern,Remote,Contract,,R,German,,,20.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-network-security-engineer--bayern-870850/1,2026-05-04T12:00:47.081368+00:00
0,Test Engineer | Switzerland,hays,Release Train Engineer (m/w/d),Hays Client,Hamburg,On-site,Contract,,"Safe, Devops, Agile",German,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-release-train-engineer-hamburg-868023/1,2026-05-04T12:00:47.082052+00:00
0,Test Engineer | Switzerland,hays,Auxiliary Engineer (m/w/d),Hays Client,Görlitz,On-site,Contract,,R,German,,,16.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-auxiliary-engineer-goerlitz-866258/1,2026-05-04T12:00:47.083617+00:00
0,Test Engineer | Switzerland,hays,SAP Basis Engineer - Schwerpunkt Berechtigung (m/w/d),Hays Client,Berlin,On-site,Contract,,R,German,,,02.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sap-basis-engineer-schwerpunkt-berechtigung-berlin-849198/1,2026-05-04T12:00:47.084291+00:00
0,Testingenieur | Germany,hays,Versuchsingenieur Thermomanagement (m/w/d),Hays Client,Mannheim,On-site,Contract,,R,German,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-versuchsingenieur-thermomanagement-mannheim-871950/1,2026-05-04T12:01:01.064277+00:00
0,Test Automation | Germany,hays,Cost Data Analyst and Controller im Anlagenbau (m/w/d),Hays Client,NRW,On-site,Contract,,R,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-cost-data-analyst-and-controller-im-anlagenbau-nrw-872282/1,2026-05-04T12:01:23.053075+00:00
0,Test Automation | Germany,hays,Technical Documentation Reviewer (m/w/d),Hays Client,Singen,On-site,Contract,,,German,,,30.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-technical-documentation-reviewer-singen-872597/1,2026-05-04T12:01:23.053349+00:00
0,Test Automation | Germany,hays,Software Developer Industrial Automation (m/w/d),Hays Client,Baden-Württemberg,On-site,Contract,"Hil, Sil",R,German,,,24.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-developer-industrial-automation-baden-wuerttemberg-871973/1,2026-05-04T12:01:23.053825+00:00
0,Test Automation | Germany,hays,Kreditanalyst / Leasing (m/w/d),Hays Client,Köln,On-site,Contract,,R,German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-kreditanalyst-leasing-koeln-871379/1,2026-05-04T12:01:23.054290+00:00
0,Test Automation | Germany,hays,Automatisierungstechniker  (m/w/d),Hays Client,Mannheim,On-site,Contract,,,German,,,17.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-automatisierungstechniker--mannheim-862607/1,2026-05-04T12:01:23.054531+00:00
0,Test Automation | Germany,hays,"SAP Manufacturing Specialist, Schwerpunkt SAP PP | Produktionsprozesse | S/4HANA (m/w/d)",Hays Client,Region Nürnberg (Altdorf) und Oberpfalz (Hohenfels),On-site,Contract,,R,German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-sap-manufacturing-specialist-schwerpunkt-sap-pp---produktionsprozesse---s-4hana-region-nuernberg-altdorf-und-oberpfalz-hohenfels-869422/1,2026-05-04T12:01:23.055232+00:00
0,Test Automation | Germany,hays,Qualitätsprüfer (Messtechnik) Schwerpunkt Wareneingang & 3D-Messtechnik (m/w/d),Hays Client,Ellerbek,On-site,Contract,,,German,,,31.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-qualitaetspruefer-messtechnik-schwerpunkt-wareneingang-3d-messtechnik-ellerbek-868210/1,2026-05-04T12:01:23.055678+00:00
0,Test Automation | Germany,hays,Manager Informationssicherheit & Compliance (m/w/d),Hays Client,Hamburg,On-site,Contract,,R,German,,,20.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-manager-informationssicherheit-compliance-hamburg-862836/1,2026-05-04T12:01:23.055923+00:00
0,Test Automation | Germany,hays,IT-Projektmanager  (m/w/d),Hays Client,Jettingen-Scheppach,On-site,Contract,,,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-projektmanager--jettingen-scheppach-851307/1,2026-05-04T12:01:23.056576+00:00
0,Test Automation | Germany,hays,Ingenieur Energietechnik Sekundärtechnik (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-energietechnik-sekundaertechnik-erlangen-830588/1,2026-05-04T12:01:23.056832+00:00
0,Test Automation | Germany,hays,Ingenieur Leittechnik Schaltanlagen (m/w/d),Hays Client,Erlangen,On-site,Contract,,R,German,,,09.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-leittechnik-schaltanlagen-erlangen-852227/1,2026-05-04T12:01:23.057071+00:00
0,Test Automation | Germany,hays,Credit Analyst  (m/w/d),Hays Client,Bad Homburg,On-site,Contract,,R,German,,,18.02.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-credit-analyst--bad-homburg-862311/1,2026-05-04T12:01:23.057508+00:00
0,Test Automation | Austria,hays,Labormitarbeiter im GLP-Bereich (m/w/d),Hays Client,Gr.Mannheim,On-site,Contract,,"Gcp, R",German,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-labormitarbeiter-im-glp-bereich-grmannheim-872055/1,2026-05-04T12:01:29.099425+00:00
0,Test Automation | Austria,hays,Steuerfachangestellter (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-steuerfachangestellter-duesseldorf-870396/1,2026-05-04T12:01:29.100357+00:00
0,Test Automation | Austria,hays,Controller (m/w/d),Hays Client,Reken,On-site,Contract,,R,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-controller-reken-868649/1,2026-05-04T12:01:29.101267+00:00
0,Test Automation | Austria,hays,Mitarbeiter Prüfeld (m/w/d),Hays Client,Königswinter,On-site,Contract,,Associate,German,,,30.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-mitarbeiter-pruefeld-koenigswinter-868364/1,2026-05-04T12:01:29.101706+00:00
0,Test Automation | Austria,hays,GitHub Enterprise Spezialist (m/w/d),Hays Client,Hannover,On-site,Contract,"Ci/Cd, Github Actions, Java, Python","Kubernetes, Github, R",German,,,12.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-github-enterprise-spezialist-hannover-840643/1,2026-05-04T12:01:29.102165+00:00
0,Python Developer | Germany,hays,Microsoft Fabrics Developer (m/f/d),Hays Client,remote,Remote,Contract,Python,"Jira, Sql Server, Sql, Agile",English,,,27.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-microsoft-fabrics-developer-remote-872011/1,2026-05-04T12:01:49.285413+00:00
0,Python Developer | Germany,hays,Python Software Developer – Forecasting & Analytics | Aircraft Engine Services (m/f/d),Hays Client,Berlin,On-site,Contract,"Ci/Cd, Python",Agile,English,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-software-developer--forecasting-analytics---aircraft-engine-services-berlin-871239/1,2026-05-04T12:01:49.285667+00:00
0,Python Developer | Germany,hays,Full Stack Developer iPEN (m/w/d),Hays Client,Remote,Remote,Contract,Ci/Cd,"Kubernetes, Gitlab, Azure, Gitlab Ci, R",German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-full-stack-developer-ipen-remote-862735/1,2026-05-04T12:01:49.285921+00:00
0,Python Developer | Germany,hays,Embedded Software Developer (m/w/d),Hays Client,Poing,On-site,Contract,,R,German,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-embedded-software-developer-poing-870349/1,2026-05-04T12:01:49.317039+00:00
0,Python Developer | Germany,hays,Python Developer with Node.js Maintenance Skills (m/f/d),Hays Client,Vienna,On-site,Contract,"Ci/Cd, Langchain, Llm, Prompt Engineering, Python","Node.Js, Kotlin",English,,,10.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-python-developer-with-nodejs-maintenance-skills-vienna-869579/1,2026-05-04T12:01:49.317302+00:00
0,Python Developer | Germany,hays,Frontend Entwickler  (m/w/d),Hays Client,Düsseldorf,On-site,Contract,,R,German,,,01.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-frontend-entwickler--duesseldorf-854809/1,2026-05-04T12:01:49.317527+00:00
0,Python Developer | Germany,hays,UI Prototyping Developer (m/w/d),Hays Client,Affalterbach,On-site,Contract,,R,German,,,10.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ui-prototyping-developer-affalterbach-865539/1,2026-05-04T12:01:49.317990+00:00
0,Python Test | Germany,hays,Test Ingenieur (m/w/d),Hays Client,Bayern,Remote,Contract,Python,R,German,,,04.05.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-test-ingenieur-bayern-872752/1,2026-05-04T12:02:14.800461+00:00
0,Python Test | Germany,hays,ICT Administration & Application Manager (m/w/d),Hays Client,Magdeburg,On-site,Contract,"Ci/Cd, Python","Kubernetes, Gitlab, Golang, Argocd, Gitlab Ci, Openshift, R",German,,,22.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ict-administration-application-manager-magdeburg-871371/1,2026-05-04T12:02:14.801428+00:00
0,Python Test | Germany,hays,Laserentwicklungsingenieur (m/w/d),Hays Client,Südlich von Hannover,On-site,Contract,,,German,,,21.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-laserentwicklungsingenieur-suedlich-von-hannover-871268/1,2026-05-04T12:02:14.801648+00:00
0,Python Test | Germany,hays,Data Engineer Nearshore (m/f/d),Hays Client,Hamburg,On-site,Contract,"Ci/Cd, Python","Devops, Azure, Spark, Databricks, Gcp, Aws",English,,,16.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-data-engineer-nearshore-hamburg-868221/1,2026-05-04T12:02:14.802101+00:00
0,Python Test | Germany,hays,Chief Technology Officer (CTO)  (m/w/d),Hays Client,Kiel,Hybrid,Contract,,R,German,,,13.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-chief-technology-officer-cto--kiel-869541/1,2026-05-04T12:02:14.802540+00:00
0,Python Test | Germany,hays,Software Ingenieur (m/w/d),Hays Client,Bremen,On-site,Contract,,"Scrum, Product Owner, Scrum Master, R",German,,,09.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-software-ingenieur-bremen-866221/1,2026-05-04T12:02:14.802997+00:00
0,Python Test | Germany,hays,Ingenieur Elektrotechnik Schwerpunkt Automatisierung (m/w/d),Hays Client,Hessen,On-site,Contract,,R,German,,,02.04.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-ingenieur-elektrotechnik-schwerpunkt-automatisierung-hessen-846480/1,2026-05-04T12:02:14.803431+00:00
0,Python Test | Germany,hays,IT Security Specialist – Regulatory & Technical Security  (m/w/d),Hays Client,München,On-site,Contract,,,German,,,26.03.26,https://www.hays.de/jobsuche/stellenangebote-jobs-detail-it-security-specialist--regulatory-technical-security--muenchen-867614/1,2026-05-04T12:02:14.803895+00:00
