relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,QA Engineer | Germany,gulp,"Solution Architect (AWS, Kubernetes, Ansible & Terraform) (m/f/d)",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,"Architect, Ansible, Aws, Terraform, Solution Architect, Kubernetes",English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01293900,2026-06-15T16:25:22.358462+00:00
14,Test Automation | Germany,gulp,REMOTE: Senior QA Automation Engineer /Test AutomationEngineer (m/f/d) – Java & Angular/TypeScript,GULP Client,Location: Luxemburg,Remote,Freelance,"Java, Typescript","Angular, Senior",English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01294497,2026-06-15T16:27:51.148307+00:00
14,Test Automation | Germany,gulp,Expert (m/f/d) for Migration &Test Automation(Azure DevOps to GitLab),GULP Client,Location: Frankfurt am Main,Remote,Freelance,Test Automation,"Gitlab, Devops, Expert, Azure",English,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01294455,2026-06-15T16:27:51.148773+00:00
14,Test Automation | Germany,gulp,SAS Senior Developer (m/f/d),GULP Client,"Location: Remote, Leipzig",Remote,Freelance,,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b73aafee65c611f189e08e417b6a1e17,2026-06-15T16:27:51.149344+00:00
14,Test Automation | Germany,gulp,Test Manager (m/f/d) Nearshore,GULP Client,"Location: Essen, Ruhr",Remote,Freelance,,,English,Test Manager,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01290932,2026-06-15T16:27:51.150827+00:00
14,Test Automation | Germany,gulp,Lead Consultant Release & Delivery Governance (SAFe) (m/f/d),GULP Client,"Location: Essen, Ruhr",Remote,Freelance,,"Safe, Lead, Consultant",English,"Consultant, Lead",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01290748,2026-06-15T16:27:51.151304+00:00
14,Test Automation | Germany,gulp,Technical Specialist Consultant (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0a249f0a5e8111f189e08e417b6a1e17,2026-06-15T16:27:51.152785+00:00
14,Python Developer | Germany,gulp,Zuken E3 Consultant (Architecture/Admin) (m/f/d),GULP Client,"Location: CH, Kanton Luzern",On-site,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1f68a0ac68ca11f189e08e417b6a1e17,2026-06-15T16:28:41.764144+00:00
14,Python Developer | Germany,gulp,"Enterprise Architect - Senior (Network Infrastructure, Target Architecture & TOGAF/CCIE) (m/f/d)",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,"Architect, Senior",English,"Architect, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01294126,2026-06-15T16:28:41.765844+00:00
14,Python Developer | Germany,gulp,remote: Senior full-stackdeveloperf/m/d Tracking / Web Analytics Integration POS74776 Java,GULP Client,Location: remote,Remote,Freelance,Java,Senior,English,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2fc743e5bd45e121e87bca,2026-06-15T16:28:41.769588+00:00
14,Python Developer | Germany,gulp,Senior SAP HCM Payroll Consultant (m/f/d),GULP Client,"Location: Heidelberg, Neckar",Remote,Freelance,,"Senior, Consultant",English,"Consultant, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01294885,2026-06-15T16:28:41.770073+00:00
14,Python Test | Germany,gulp,"Red Hat Enterprise Linux & VMware Expert (m/f/d) Platform Operations, IaC - Remote & FFM",GULP Client,Location: Remote und Frankfurt,Remote,Freelance,,"Linux, Expert",German,Expert,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2e4be9dcc9ebb45fbd526f,2026-06-15T16:29:31.156041+00:00
14,Python Test | Germany,gulp,Senior SAP DRC Consultant / Techno-Functional Expert (m/f/d),GULP Client,"Location: D7, REMOTE",Remote,Freelance,,"Expert, Senior, Consultant",English,"Consultant, Expert, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/extern/6c65b8a8668711f189e08e417b6a1e17,2026-06-15T16:29:31.156580+00:00
14,Python Test | Germany,gulp,Web Security Architect - Public,GULP Client,Location: Angermünde,Remote,Freelance,,Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2c19d4dcc9ebb45fbd43ea,2026-06-15T16:29:31.157584+00:00
14,Python Test | Germany,gulp,Senior Operation Engineer (m/f/d) 3-5 years Kubernetes On Premise - Remote & Frankfurt or Berlin,GULP Client,Location: Remote und Frankfurt,Remote,Freelance,,"Kubernetes, Senior",German,Senior,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2c16d4e5bd45e121e82ecf,2026-06-15T16:29:31.159167+00:00
14,Firmware Engineer | Germany,gulp,Architect for conversion/expansion solutions in existing properties (m/f/d),GULP Client,"Location: Remote, Hamburg",Remote,Freelance,,Architect,English,Architect,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0fa6df66687611f189e08e417b6a1e17,2026-06-15T16:30:21.518944+00:00
0,Tester | Germany,gulp,HILTesterin the field of E/E (m/f/d),GULP Client,"Location: D3, Großraum Wolfsburg",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ca4bc1d8643411f189e08e417b6a1e17,2026-06-15T16:24:32.361005+00:00
0,Tester | Germany,gulp,"SeniorTester(m/f/d) Application Software - Temporary Employment, 40% Remote",GULP Client,Location: Flintbek,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01290531,2026-06-15T16:24:32.361509+00:00
0,Tester | Germany,gulp,remote: Playwright Test Automation Engineer f/m/d POS73992n Test Automation,GULP Client,Location: remote,Remote,Freelance,"Playwright, Test Automation",,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a195abc1803eda9ada7da63,2026-06-15T16:24:32.363140+00:00
0,Tester | Germany,gulp,Tester/ Test automation engineer (m/f/d),GULP Client,Location: Wien/remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/056c7d267b3d11efb0e1762ed2f8ca94,2026-06-15T16:24:32.364017+00:00
0,QA Engineer | Germany,gulp,Data Engineer (AI/AWS) [GenAI &amp; RAG / AWS CDK / Chat-with-your-Data] (m/f/d),GULP Client,Germany,Remote,Freelance,"Ci/Cd, Prompt Engineering, Python, Rag","Gitlab, Aws, Terraform",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01295848,2026-06-15T16:25:22.351566+00:00
0,QA Engineer | Germany,gulp,CAD designer in a nuclear engineering environment (m/f/d),GULP Client,Germany,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1ee083b668ca11f189e08e417b6a1e17,2026-06-15T16:25:22.352198+00:00
0,QA Engineer | Germany,gulp,Technical Project Controller/Quantity Surveyor (m/f/d),GULP Client,"Location: D7, Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b37baaa468c111f189e08e417b6a1e17,2026-06-15T16:25:22.352750+00:00
0,QA Engineer | Germany,gulp,ConceptEngineer(m/f/d),GULP Client,Location: Würzburg/Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/a71f094c68b511f189e08e417b6a1e17,2026-06-15T16:25:22.354567+00:00
0,QA Engineer | Germany,gulp,ProjectEngineer(m/f/d),GULP Client,Location: Essen,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01295470,2026-06-15T16:25:22.355106+00:00
0,QA Engineer | Germany,gulp,Output manager (m/f/d) - EngageOne/DOC1 from Precisely (formerly Pitney Bowes),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2fbc6ddcc9ebb45fbd6c18,2026-06-15T16:25:22.357075+00:00
0,QA Engineer | Germany,gulp,Planningengineerfor power grids (medium and low voltage) (m/f/d),GULP Client,Location: siehe Beschreibung,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b3726388689711f189e08e417b6a1e17,2026-06-15T16:25:22.358006+00:00
0,QA Engineer | Germany,gulp,Technical DrafterEngineeringBase (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0b4d216e687611f189e08e417b6a1e17,2026-06-15T16:25:22.359030+00:00
0,Test Automation | Germany,gulp,Application Developer (m/f/d),GULP Client,Location: Würzburg/Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/23580b48665a11f189e08e417b6a1e17,2026-06-15T16:27:51.147240+00:00
0,Test Automation | Germany,gulp,4421Test AutomationEngineer (m/f/d),GULP Client,Location: Luxemburg und Remote,Remote,Freelance,,,German,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f8a4d61c664811f189e08e417b6a1e17,2026-06-15T16:27:51.147817+00:00
0,Test Automation | Germany,gulp,DevOps Engineer (m/f/d),GULP Client,Location: Remote,Remote,Freelance,,Devops,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d5fa902c643411f189e08e417b6a1e17,2026-06-15T16:27:51.150370+00:00
0,Test Automation | Germany,gulp,AI Data Engineer in the field of knowledge management bots (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0f455fd65e7411f189e08e417b6a1e17,2026-06-15T16:27:51.153257+00:00
0,Python Developer | Germany,gulp,"Full-stackdeveloper(m/f/d) for the implementation of new systems (C#, UX/UI, .net, RESTAPi, SOAP)",GULP Client,Germany,On-site,Freelance,C,C#,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e90e575268c111f189e08e417b6a1e17,2026-06-15T16:28:41.764432+00:00
0,Python Developer | Germany,gulp,Network Specialist (m/f/d) Experience in the Health Sector,GULP Client,Location: remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2ffa23e5bd45e121e8d081,2026-06-15T16:28:41.765009+00:00
0,Python Developer | Germany,gulp,Network Administrator,GULP Client,Location: Hannover,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6a2ff55a5ed5c601b46a0b71,2026-06-15T16:28:41.765385+00:00
0,Python Developer | Germany,gulp,ApplicationDeveloper(m/f/d),GULP Client,Location: Würzburg/Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/a67528be68b511f189e08e417b6a1e17,2026-06-15T16:28:41.767598+00:00
0,Python Test | Germany,gulp,Operations & Support / Network & Security Specialist (m/f/d),GULP Client,Location: remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6a2e73b5dcc9ebb45fbd55c9,2026-06-15T16:29:31.155472+00:00
0,Python Test | Germany,gulp,Software Engineer - PLC (m/f/d),GULP Client,Location: International,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/19a3f9d4667f11f189e08e417b6a1e17,2026-06-15T16:29:31.157041+00:00
0,Python Test | Germany,gulp,"Systems Engineer – Communication, Antenna and Distribution Systems (m/f/d)",GULP Client,"Location: D2, 50% Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/9262b790666e11f189e08e417b6a1e17,2026-06-15T16:29:31.158143+00:00
0,Python Test | Germany,gulp,"Validation, Verification & Requirements Engineer (m/f/d)",GULP Client,"Location: D2, 50% Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/9428332a666e11f189e08e417b6a1e17,2026-06-15T16:29:31.158684+00:00
0,Firmware Engineer | Germany,gulp,Construction Manager CivilEngineering/ FoundationEngineering(Overhead Line Construction) (m/f/d),GULP Client,"Location: D4, Bersenbrück",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/0dfc7612687611f189e08e417b6a1e17,2026-06-15T16:30:21.518386+00:00
0,Firmware Engineer | Germany,gulp,Specialist planner for building servicesengineering(m/f/d),GULP Client,"Location: Remote, Hamburg",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/10b9c968687611f189e08e417b6a1e17,2026-06-15T16:30:21.519484+00:00
0,Firmware Engineer | Germany,gulp,Construction Manager for SanitaryEngineering(m/f/d),GULP Client,Location: D6,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/02087838687611f189e08e417b6a1e17,2026-06-15T16:30:21.519958+00:00
0,Firmware Engineer | Germany,gulp,CommissioningEngineer(m/f/d),GULP Client,Location: D0,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/063c0c4e687611f189e08e417b6a1e17,2026-06-15T16:30:21.520431+00:00
