relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Test Engineer | Germany,freelance_de,Senior Integration/ Test Engineer ( ATM VOICE System) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274827-Senior-Integration-Test-Engineer-ATM-VOICE-System-m-w-d,2026-06-15T16:49:45.883672+00:00
14,Test Engineer | Germany,freelance_de,Senior Integration/ Test Engineer ( ATM VOICE System) (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274826-Senior-Integration-Test-Engineer-ATM-VOICE-System-m-f-d,2026-06-15T16:49:45.883838+00:00
14,Test Engineer | Germany,freelance_de,Performance Test Engineer / Lasttest Experte ab Juli für 2–3 Monate (Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,"R, Expert, Load Testing",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1274514-Performance-Test-Engineer-Lasttest-Experte-ab-Juli-fuer-2-3-Monate,2026-06-15T16:49:45.884015+00:00
14,Test Engineer | Germany,freelance_de,Senior Software Engineer Test Automation (w/m/d) in ANÜ Berlin,Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1271364-Senior-Software-Engineer-Test-Automation-w-m-d-in-ANUe,2026-06-15T16:49:45.884188+00:00
14,Test Engineer | Austria,freelance_de,Expert Automation und Performance Test Engineer - API und Core Banking,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,German,Expert,,Recent,https://www.freelance.de/projekte/projekt-1270038-Expert-Automation-und-Performance-Test-Engineer-API-und-Core-Banking,2026-06-15T16:50:03.392977+00:00
14,Testingenieur | Germany,freelance_de,SAP WM Lead (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1274510-SAP-WM-Lead-m-w-d,2026-06-15T16:50:38.920914+00:00
14,Testingenieur | Germany,freelance_de,"PVD‑Experte - Technische Beratung, Prozessanalyse & Optimierung dekorativer PVD‑Beschichtungen",Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1258796-PVD-Experte-Technische-Beratung-Prozessanalyse-Optimierung-dekorativer-PVD-Beschichtungen,2026-06-15T16:50:38.921790+00:00
14,Testingenieur | Germany,freelance_de,Lead Consultant (w/m/d) SuccessFactors ECP (Employee Central Payroll),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Consultant, Lead",English,"Consultant, Lead",,Recent,https://www.freelance.de/projekte/projekt-1273023-Lead-Consultant-w-m-d-SuccessFactors-ECP-Employee-Central-Payroll,2026-06-15T16:50:38.922467+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Analytical Data Migration Verification (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1273394-Freelance-Consultant-Analytical-Data-Migration-Verification-w-m-d,2026-06-15T16:50:56.900278+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Process Validation (w/m/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1265485-Freelance-Consultant-Process-Validation-w-m-d,2026-06-15T16:50:56.900658+00:00
14,Testingenieur | Austria,freelance_de,Freiberuflicher Experte Hoch- und Mittelspannung / Electrical Engineer (m/d/w),Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,German,Expert,,Recent,https://www.freelance.de/projekte/projekt-1271765-Freiberuflicher-Experte-Hoch-und-Mittelspannung-Electrical-Engineer-m-d-w,2026-06-15T16:50:56.900865+00:00
14,Testingenieur | Austria,freelance_de,Freelance IT Netzwerk/Support Consultant (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1274229-Freelance-IT-Netzwerk-Support-Consultant-m-w-d,2026-06-15T16:50:56.901048+00:00
14,Testingenieur | Austria,freelance_de,Freelance Consultant Datenarchivierung & Legacy-Systeme (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1269297-Freelance-Consultant-Datenarchivierung-Legacy-Systeme-m-w-d,2026-06-15T16:50:56.901791+00:00
14,Testingenieur | Remote,freelance_de,Senior VMware Architekt:in per remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Architect",English,"Architect, Senior",,Recent,https://www.freelance.de/projekte/projekt-1271791-Senior-VMware-Architekt-in-per-remote,2026-06-15T16:51:15.460426+00:00
14,Testingenieur | Remote,freelance_de,Atlassian Expert / 6+Monate+/ ASAP / Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,,Expert,English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1272355-Atlassian-Expert-6-Monate-ASAP-Remote,2026-06-15T16:51:15.460622+00:00
14,Testingenieur | Remote,freelance_de,SAP CO-PS-Berater mit FIORI (Hamburg/Remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,German,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1275227-SAP-CO-PS-Berater-mit-FIORI-Hamburg-Remote,2026-06-15T16:51:15.461505+00:00
14,Testingenieur | Remote,freelance_de,Remote Microsoft & Oracle License Expert,Freelance.de Client,Germany/Remote,Remote,Freelance,,"Expert, Oracle",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1275376-Remote-Microsoft-Oracle-License-Expert,2026-06-15T16:51:15.461686+00:00
14,Testingenieur | Remote,freelance_de,Oracle HFM Senior Expert (fully remote),Freelance.de Client,Germany/Remote,Remote,Freelance,,"Senior, Expert, Oracle",English,"Expert, Senior",,Recent,https://www.freelance.de/projekte/projekt-1266552-Oracle-HFM-Senior-Expert-fully-remote,2026-06-15T16:51:15.461861+00:00
14,Test Automation | Germany,freelance_de,Senior Java / E2E Test Automation Developer,Freelance.de Client,Germany/Remote,Remote,Freelance,"Java, Test Automation",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1275381-Senior-Java-E2E-Test-Automation-Developer,2026-06-15T16:51:32.307498+00:00
14,Test Automation | Germany,freelance_de,Senior Software Engineering – Test Automation & CI/CD (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,"Ci/Cd, Test Automation",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1271659-Senior-Software-Engineering-Test-Automation-CI-CD-m-w,2026-06-15T16:51:32.308790+00:00
14,Test Automation | Germany,freelance_de,KI Test Automation Lead (Software) - Start: 06.07. - 12 Monate (remote),Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Lead,English,Lead,,Recent,https://www.freelance.de/projekte/projekt-1274786-KI-Test-Automation-Lead-Software-Start-06-07-12-Monate,2026-06-15T16:51:32.308966+00:00
14,Test Automation | Germany,freelance_de,N8N Automation Consultant,Freelance.de Client,Germany/Remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.freelance.de/projekte/projekt-1267902-N8N-Automation-Consultant,2026-06-15T16:51:32.309305+00:00
14,Python Developer | Germany,freelance_de,Senior Python Backend Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274463-Senior-Python-Backend-Engineer-m-f-d,2026-06-15T16:52:23.647194+00:00
14,Python Developer | Germany,freelance_de,Senior Fullstack Python Developer (Flask/FastAPI) – Enterprise Web Applications | SÜ2 (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,"Senior, Flask, Fastapi",English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1275143-Senior-Fullstack-Python-Developer-Flask-FastAPI-Enterprise-Web-Applications,2026-06-15T16:52:23.647378+00:00
14,Python Developer | Germany,freelance_de,Senior Quant Entwickler (.NET und Python),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,Senior,German,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274467-Senior-Quant-Entwickler-dotNET-und-Python,2026-06-15T16:52:23.647552+00:00
14,Python Developer | Germany,freelance_de,Senior Software Engineer (Python/Go)-,Freelance.de Client,Germany/Remote,Remote,Freelance,"Go, Python",Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1271027-Senior-Software-Engineer-Python-Go,2026-06-15T16:52:23.648820+00:00
14,Python Developer | Germany,freelance_de,Senior Python Backend Engineer (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274191-Senior-Python-Backend-Engineer-m-f-d,2026-06-15T16:52:23.649306+00:00
14,Python Developer | Germany,freelance_de,Senior Data Engineer - Python (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Python,Senior,English,Senior,,Recent,https://www.freelance.de/projekte/projekt-1274944-Senior-Data-Engineer-Python-m-w-d,2026-06-15T16:52:23.649467+00:00
14,Python Test | Germany,freelance_de,Senior Test Manager* #11184,Freelance.de Client,Germany/Remote,Remote,Freelance,,Senior,English,"Senior, Test Manager",,Recent,https://www.freelance.de/projekte/projekt-1273819-Senior-Test-Manager-11184,2026-06-15T16:53:15.141492+00:00
14,Firmware Engineer | Remote,freelance_de,IT Requirements Engineer/Business Analyst (m/w/d) - 80% Remote,Freelance.de Client,D-Karlsruhe,Remote,Freelance,,"R, Expert",English,Expert,,Recent,https://www.freelance.de/projekte/projekt-1272371-IT-Requirements-Engineer-Business-Analyst-m-w-d-80-Remote,2026-06-15T16:54:39.354305+00:00
0,Tester | Austria,freelance_de,Softwareentwickler / Programmierer Energiemanagement (m/w/d) – Österreich / Hybrid,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1273773-Softwareentwickler-Programmierer-Energiemanagement-m-w-d-Oesterreich-Hybrid,2026-06-15T16:48:17.614288+00:00
0,Tester | Austria,freelance_de,Tester & Testautomatisierer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1267979-Tester-Testautomatisierer-m-w-d,2026-06-15T16:48:17.614918+00:00
0,Tester | Austria,freelance_de,FREELANCE // Mobile Tester // 100% Remote // Spannender Kunde,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1271807-FREELANCE-Mobile-Tester-100-Remote-Spannender-Kunde,2026-06-15T16:48:17.615110+00:00
0,Tester | Austria,freelance_de,"SAP Tester (m/f/d) - Market Communication, FREELANCE; AUSTRIA",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1266847-SAP-Tester-m-f-d-Market-Communication-FREELANCE-AUSTRIA,2026-06-15T16:48:17.615293+00:00
0,Tester | Austria,freelance_de,FREELANCE // Tester (w/m/d) // Playwright // End-to-End-Tests // spannendes Projekt,Freelance.de Client,Germany/Remote,Remote,Freelance,Playwright,,English,,,Recent,https://www.freelance.de/projekte/projekt-1272565-FREELANCE-Tester-w-m-d-Playwright-End-to-End-Tests,2026-06-15T16:48:17.615663+00:00
0,Tester | Austria,freelance_de,HIL Tester im Bereich E/E (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Hil,,English,,,Recent,https://www.freelance.de/projekte/projekt-1274608-HIL-Tester-im-Bereich-E-E-m-w-d,2026-06-15T16:48:17.615847+00:00
0,Tester | Austria,freelance_de,Ephesus - Softwaretest: Tester für Barrierefreiheit (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,R,English,,,Recent,https://www.freelance.de/projekte/projekt-1275638-Ephesus-Softwaretest-Tester-fuer-Barrierefreiheit-m-w-d,2026-06-15T16:48:17.616031+00:00
0,Tester | Austria,freelance_de,"Typtester (m/w/d) – Präzision trifft Verantwortung Berlin , Deutschland Vor Ort Freiberuflich ab sofort",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1239308-Typtester-m-w-d-Praezision-trifft-Verantwortung-Berlin-Deutschland,2026-06-15T16:48:17.616765+00:00
0,Tester | Austria,freelance_de,Test Analyst (m/f/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1258345-Test-Analyst-m-f-d,2026-06-15T16:48:17.616932+00:00
0,Tester | Remote,freelance_de,SAP TEST SPECIALIST / REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1273472-SAP-TEST-SPECIALIST-REMOTE,2026-06-15T16:48:35.381662+00:00
0,Tester | Remote,freelance_de,Test Engineer (m/w/d) // GR Bielefeld/remote // Mitte Juli 2026 // 18 Monate,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1274356-Test-Engineer-m-w-d-GR-Bielefeld-remote-Mitte-Juli,2026-06-15T16:48:35.382195+00:00
0,Tester | Remote,freelance_de,Android Developer / REMOTE,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1272734-Android-Developer-REMOTE,2026-06-15T16:48:35.383243+00:00
0,Tester | Remote,freelance_de,"Schnittstellenentwicklung ProAlpha, remote",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1275312-Schnittstellenentwicklung-ProAlpha-remote,2026-06-15T16:48:35.383413+00:00
0,QA Engineer | Germany,freelance_de,QA Automation Engineer (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1272821-QA-Automation-Engineer-m-w-d,2026-06-15T16:48:53.027046+00:00
0,QA Engineer | Germany,freelance_de,QA/QC-Manager Trassenprojekt,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1275282-QA-QC-Manager-Trassen,2026-06-15T16:48:53.027264+00:00
0,QA Engineer | Germany,freelance_de,"QA Engineer (w/m/d) Agentic Framework, (ID: 30412)",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1275404-QA-Engineer-w-m-d-Agentic-Framework-ID-30412,2026-06-15T16:48:53.027643+00:00
0,QA Engineer | Germany,freelance_de,QA Associate (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Associate,English,,,Recent,https://www.freelance.de/projekte/projekt-1264833-QA-Associate-m-w-d,2026-06-15T16:48:53.027823+00:00
0,QA Engineer | Germany,freelance_de,QA Associate (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Associate,English,,,Recent,https://www.freelance.de/projekte/projekt-1267299-QA-Associate-m-w-d,2026-06-15T16:48:53.027995+00:00
0,QA Engineer | Germany,freelance_de,"Agiles Teammitglied (m/w/d) – QA, Testautomatisierung & Tooling",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.freelance.de/projekte/projekt-1265374-Agiles-Teammitglied-m-w-d-QA-Testautomatisierung-Tooling,2026-06-15T16:48:53.029318+00:00
0,QA Engineer | Germany,freelance_de,Project Quality Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1265597-Quality-Engineer,2026-06-15T16:48:53.029930+00:00
0,QA Engineer | Germany,freelance_de,Production Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1274858-Production-Engineer,2026-06-15T16:48:53.030220+00:00
0,QA Engineer | Germany,freelance_de,DCS Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1271406-DCS-Engineer,2026-06-15T16:48:53.030506+00:00
0,QA Engineer | Austria,freelance_de,Commissioning Engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1273044-Commissioning-Engineer,2026-06-15T16:49:10.984664+00:00
0,QA Engineer | Austria,freelance_de,Requirement engineer,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1272515-Requirement-engineer,2026-06-15T16:49:10.984845+00:00
0,QA Engineer | Remote,freelance_de,Freelance System Engineer // DevOps Engineer (m/w/d) gesucht // 100% Remote // Langläufer,Freelance.de Client,Germany/Remote,Remote,Freelance,,Devops,English,,,Recent,https://www.freelance.de/projekte/projekt-1274175-Freelance-System-Engineer-DevOps-Engineer-m-w-d-gesucht-100,2026-06-15T16:49:28.145643+00:00
0,QA Engineer | Remote,freelance_de,Embedded Systems Engineer – Semiconductor Equipment | Start:ASAP | Remote,Freelance.de Client,Germany/Remote,Remote,Freelance,Embedded Systems,,English,,,Recent,https://www.freelance.de/projekte/projekt-1270270-Embedded-Systems-Engineer-Semiconductor-Equipment-Start-ASAP-Remote,2026-06-15T16:49:28.145987+00:00
0,QA Engineer | Remote,freelance_de,"Full-Stack Engineer (AI & Automation), asap, Vollzeit, remote",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1275346-Full-Stack-Engineer-AI-Automation-asap-Vollzeit-remote,2026-06-15T16:49:28.146158+00:00
0,Test Engineer | Germany,freelance_de,Test Engineer Messdatensysteme (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1273215-Test-Engineer-Messdatensysteme-m-w-d,2026-06-15T16:49:45.881869+00:00
0,Test Engineer | Germany,freelance_de,Test Engineer (mw/d) in Arbeitnehmerüberlassung gesucht!,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1270930-Test-Engineer-mw-d-in-Arbeitnehmerueberlassung-gesucht,2026-06-15T16:49:45.882089+00:00
0,Test Engineer | Germany,freelance_de,Test & Commissioning Engineer (m/w/d) - Umspannwerke,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1271234-Test-Commissioning-Engineer-m-w-d-Umspannwerke,2026-06-15T16:49:45.882978+00:00
0,Test Engineer | Germany,freelance_de,Automation Test Engineer (m/w/d) — sicherheitskritisches Umfeld,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1274705-Automation-Test-Engineer-m-w-d-sicherheitskritisches-Umfeld,2026-06-15T16:49:45.883160+00:00
0,Test Engineer | Germany,freelance_de,"Test Automation Engineer (m/w/d) Android, (ID: 30103)",Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.freelance.de/projekte/projekt-1250569-Test-Automation-Engineer-m-w-d-Android-ID-30103,2026-06-15T16:49:45.883311+00:00
0,Test Engineer | Germany,freelance_de,DevOps Engineer (Service Layer & Test Automation) (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,Test Automation,Devops,English,,,Recent,https://www.freelance.de/projekte/projekt-1271056-DevOps-Engineer-Service-Layer-Test-Automation-m-w-d,2026-06-15T16:49:45.883485+00:00
0,Test Engineer | Germany,freelance_de,Software Test Engineer - ECU / Bootloaders - Hamburg - 4 Months+,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1273853-Software-Test-Engineer-ECU-Bootloaders-Hamburg-4-Months,2026-06-15T16:49:45.884366+00:00
0,Testingenieur | Germany,freelance_de,"Inbetriebnehmer / Testingenieur (Elektro, HV-Umfeld) (m/w/d)",Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1272114-Inbetriebnehmer-Testingenieur-Elektro-HV-Umfeld-m-w-d,2026-06-15T16:50:38.919969+00:00
0,Testingenieur | Germany,freelance_de,Hardware Test / Elektronik Validierung / EMV-nah,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1275258-Hardware-Test-Elektronik-Validierung-EMV-nah,2026-06-15T16:50:38.920549+00:00
0,Testingenieur | Germany,freelance_de,Programmierung IBN /DE/USA,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1268421-Programmierung-IBN-DE-USA,2026-06-15T16:50:38.920738+00:00
0,Testingenieur | Germany,freelance_de,ASME-konforme Qualitätsüberwachung und Schweißtechnik im Anlagenbau,Freelance.de Client,Germany/Remote,Remote,Freelance,,,German,,,Recent,https://www.freelance.de/projekte/projekt-1271250-ASME-konforme-Qualitaetsueberwachung-und-Schweisstechnik-im-Anlagenbau,2026-06-15T16:50:38.921095+00:00
0,Testingenieur | Germany,freelance_de,Bauoberleiter / Bauüberwacher (m/w/d) Energieleitungsprojekte,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1271170-Bauoberleiter-Bauueberwacher-m-w-d-Energieleitungse,2026-06-15T16:50:38.921276+00:00
0,Testingenieur | Germany,freelance_de,Einführungsprojekt Google Cloud (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,Google Cloud,English,,,Recent,https://www.freelance.de/projekte/projekt-1275160-Einfuehrungs-Google-Cloud-m-w-d,2026-06-15T16:50:38.921454+00:00
0,Testingenieur | Germany,freelance_de,Polier (m/w/d) – Betonturmerrichtung | Windpark Onshore,Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1265096-Polier-m-w-d-Betonturmerrichtung-Windpark-Onshore,2026-06-15T16:50:38.921636+00:00
0,Testingenieur | Germany,freelance_de,HSE Manager (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1268240-HSE-Manager-m-w-d,2026-06-15T16:50:38.921957+00:00
0,Testingenieur | Germany,freelance_de,Software Engineer Bildverarbeitung / Vision (m/w/d),Freelance.de Client,Germany/Remote,Remote,Freelance,,,English,,,Recent,https://www.freelance.de/projekte/projekt-1275147-Software-Engineer-Bildverarbeitung-Vision-m-w-d,2026-06-15T16:50:38.922123+00:00
