relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Test | Germany,gulp,Consultant (f/m/d),GULP Client,"Location: Rhein-Main Gebiet, Remote",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/5dbc3e1a08ec11f196d7a2d1b5394681,2026-02-17T11:25:51.489412+00:00
0,Tester | Germany,gulp,Test engineer(m/f/d),GULP Client,"Location: D7, GR Stuttgart",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/4888478206ad11f196d7a2d1b5394681,2026-02-17T11:20:58.906959+00:00
0,Tester | Germany,gulp,Testerfor QA/QC support (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e367270c059811f196d7a2d1b5394681,2026-02-17T11:20:58.907459+00:00
0,Tester | Germany,gulp,Automotive SystemTest Engineer(m/f/d),GULP Client,Location: D7,On-site,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f4ffe8dc059811f196d7a2d1b5394681,2026-02-17T11:20:58.907926+00:00
0,Tester | Germany,gulp,Embedded SoftwareTester(m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/555761aefb7311f096d7a2d1b5394681,2026-02-17T11:20:58.908962+00:00
0,Tester | Germany,gulp,Test EngineerICT (m/f/d),GULP Client,Location: D4,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/44c67122fb7311f096d7a2d1b5394681,2026-02-17T11:20:58.909431+00:00
0,Tester | Germany,gulp,Software/SystemTest Engineer(m/f/d),GULP Client,"Location: D8, remote",Remote,Freelance,System Testing,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/1b236690fb7311f096d7a2d1b5394681,2026-02-17T11:20:58.909982+00:00
0,Tester | Germany,gulp,Tester/ Test automation engineer (m/f/d),GULP Client,Location: Wien/remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/056c7d267b3d11efb0e1762ed2f8ca94,2026-02-17T11:20:58.910829+00:00
0,QA Engineer | Germany,gulp,IT System Integration (m/f/d),GULP Client,Location: Gilching,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01242184,2026-02-17T11:21:47.353962+00:00
0,QA Engineer | Germany,gulp,SAP Material Master Data Administrator MM and SD (m/f/d),GULP Client,Location: Ulm,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01242101,2026-02-17T11:21:47.354479+00:00
0,QA Engineer | Germany,gulp,"IT Administrator (m/f/d) (SCCM, Windows, Intune, Azure)",GULP Client,Location: Munich,Remote,Freelance,,Azure,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01241359,2026-02-17T11:21:47.354953+00:00
0,QA Engineer | Germany,gulp,remote: AZURE Cloud PlatformEngineerf/m/d POS70372s Confluent Cloud Spring Terraform Angular GitLab,GULP Client,Location: remote,Remote,Freelance,,"Azure, Terraform, Gitlab, Angular",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6992f5667f42557b82e10884,2026-02-17T11:21:47.355541+00:00
0,QA Engineer | Germany,gulp,remote Hamburg: Cloud PlatformEngineerf/m/d POS70379s Host Cobol SCLM GitLab .Net Build,GULP Client,Location: Hamburg,Remote,Freelance,,Gitlab,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/6992f059b86aec35538f63e9,2026-02-17T11:21:47.356109+00:00
0,QA Engineer | Germany,gulp,Product Designer/Designer (m/f/d),GULP Client,"Location: Remote, D7",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/fe271282092111f196d7a2d1b5394681,2026-02-17T11:21:47.356682+00:00
0,QA Engineer | Germany,gulp,Construction Supervisor Track Construction / Superstructure / Rail Lining (m/f/d),GULP Client,"Location: D1, D9, D8",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/14712480091111f196d7a2d1b5394681,2026-02-17T11:21:47.357149+00:00
0,QA Engineer | Germany,gulp,Capital Project Procurement Manager (m/f/d),GULP Client,"Location: D4, Wuppertal",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d656b046090811f196d7a2d1b5394681,2026-02-17T11:21:47.357607+00:00
0,QA Engineer | Germany,gulp,ElectricalEngineer/ Generator CommissioningEngineer(m/f/d),GULP Client,"Location: D2, Kiel",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d2c2ce7e090811f196d7a2d1b5394681,2026-02-17T11:21:47.358073+00:00
0,QA Engineer | Germany,gulp,"DevOpsEngineer(m/f/d) Backstage.io, Typescript, Node & React Skills - Remote & FFM or Berlin",GULP Client,"Location: Remote, Berlin, FFM",Remote,Freelance,Typescript,React,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/698f5c6eb86aec35538f1396,2026-02-17T11:21:47.358645+00:00
0,QA Engineer | Germany,gulp,Document controller (m/f/d),GULP Client,"Location: Remote, Cottbus",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/053bd26c08f811f196d7a2d1b5394681,2026-02-17T11:21:47.359200+00:00
0,QA Engineer | Germany,gulp,HPC & Algorithm Specialist (m/f/d),GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240993,2026-02-17T11:21:47.359655+00:00
0,QA Engineer | Germany,gulp,Technical Product Designer / CAD Designer (CATIA V5) (m/f/d),GULP Client,Location: D3,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/ae354bfe08ef11f196d7a2d1b5394681,2026-02-17T11:21:47.360105+00:00
0,QA Engineer | Germany,gulp,Site Manager - Substations (High Voltage) (m/f/d),GULP Client,Location: Deutschland,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b09b484408ef11f196d7a2d1b5394681,2026-02-17T11:21:47.360577+00:00
0,QA Engineer | Germany,gulp,CivilEngineerRoad Planning (m/f/d),GULP Client,Location: D4,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b14e1b9a08ef11f196d7a2d1b5394681,2026-02-17T11:21:47.361040+00:00
0,Test Automation | Germany,gulp,QA & Test Management Specialist,GULP Client,Location: Bonn,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01239722,2026-02-17T11:24:13.775090+00:00
0,Test Automation | Germany,gulp,GIS Developer (m/f/d),GULP Client,Location: Hanover,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01236517,2026-02-17T11:24:13.776032+00:00
0,Test Automation | Germany,gulp,Test automationengineer for archive systems,GULP Client,"Location: Frankfurt, überwiegend remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/6978598a7ada91e76a3ef86d,2026-02-17T11:24:13.777055+00:00
0,Python Developer | Germany,gulp,SharePoint Specialist (m/f/d) Part-time 50%,GULP Client,Location: remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69944fb39ae026fc1ced917b,2026-02-17T11:25:02.204522+00:00
0,Python Developer | Germany,gulp,"CobolDeveloper(m/f/d) VSAM, CICS, VSE Remote and Stuttgart from 01.06.",GULP Client,Location: Stuttgart,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69944aa456a1fcd7b642d4cd,2026-02-17T11:25:02.205086+00:00
0,Python Developer | Germany,gulp,"IT - Business Analyst e.g. railroad sector, change management, processes, governance, etc. (f/m/d)",GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01241221,2026-02-17T11:25:02.207045+00:00
0,Python Developer | Germany,gulp,Interim Accountant / Bookkeeper (m/f/d),GULP Client,"Location: Münster, Westfalen",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/698ed26f295bf531e8a0ee63,2026-02-17T11:25:02.207528+00:00
0,Python Developer | Germany,gulp,Legal advisor in the field of pricing law (m/f/d) | mainly remote,GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01241164,2026-02-17T11:25:02.208818+00:00
0,Python Test | Germany,gulp,Project Manager - Benchmarking (m/f/d),GULP Client,"Location: Remote, Bodensee Region",Remote,Freelance,,Project Manager,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/00a8df5608f811f196d7a2d1b5394681,2026-02-17T11:25:51.487929+00:00
0,Python Test | Germany,gulp,Specialist (m/f/d) for Analytics & Dashboarding (Qualtrics / Data Focus) - 100% Remote,GULP Client,Location: Hamburg,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01240966,2026-02-17T11:25:51.489771+00:00
0,Firmware Engineer | Germany,gulp,CAD Designer (CATIA V5) (m/f/d),GULP Client,Location: D3,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/a444762e08ef11f196d7a2d1b5394681,2026-02-17T11:26:39.082923+00:00
