relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
29,Firmware Engineer | Austria,linkedin,Embedded Firmware Design Engineer (m/f/d),NXP Semiconductors,"Gratkorn, Styria, Austria",On-site,Full-time,Firmware,,English,,,Recent,https://at.linkedin.com/jobs/view/embedded-firmware-design-engineer-m-f-d-at-nxp-semiconductors-4467045000,2026-09-14T16:17:21.269957+00:00
29,Firmware Engineer | Poland,linkedin,"Embedded Software Engineer II, Ring, Ring",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-engineer-ii-ring-ring-at-amazon-4455780934,2026-09-14T16:17:33.321691+00:00
29,Firmware Engineer | Poland,linkedin,"Embedded Software Dev Engineer, Ring Devices",Amazon,Gdansk Metropolitan Area,On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/embedded-software-dev-engineer-ring-devices-at-amazon-4455785779,2026-09-14T16:17:33.321859+00:00
14,Tester | Germany,linkedin,Software Tester (all genders),Expleo Group,"Frankfurt am Main, Hesse, Germany",Remote,Internship,"Javascript, Python","Agile, Associate, R",German,Test Manager,,Recent,https://de.linkedin.com/jobs/view/software-tester-all-genders-at-expleo-group-4457339334,2026-09-14T16:14:44.250314+00:00
14,Tester | Germany,linkedin,Softwaretester (m/w/d),FERCHAU,"Lübeck, Schleswig-Holstein, Germany",Remote,Contract,Test Automation,"R, Expert",German,Expert,,Recent,https://de.linkedin.com/jobs/view/softwaretester-m-w-d-at-ferchau-4438589012,2026-09-14T16:14:44.250477+00:00
14,Tester | Austria,linkedin,Test Engineer,SCIENTIFIC GAMES,"Vienna, Austria",Remote,Contract,,"Agile, Cucumber, Kanban, Jira, Linux, Scrum, Expert",English,Expert,,Recent,https://at.linkedin.com/jobs/view/test-engineer-at-scientific-games-4463248823,2026-09-14T16:14:46.732190+00:00
14,Tester | Austria,linkedin,SOFTWARETESTER:IN (W/M/X),IT-Services der Sozialversicherung GmbH,"Vienna, Vienna, Austria",Remote,Full-time,"Java, Playwright, Selenium, Test Automation, Typescript","Bdd, Confluence, Architect, Cucumber, Associate, R, Junit, Postman, Zephyr, Jira",German,"Architect, Expert",,Recent,https://at.linkedin.com/jobs/view/softwaretester-in-w-m-x-at-it-services-der-sozialversicherung-gmbh-4427933384,2026-09-14T16:14:46.732671+00:00
14,Tester | Austria,linkedin,Junior Game Tester (m/f/d),MERKUR GROUP,"Raaba, Styria, Austria",Remote,Full-time,,"Agile, Staff, Junior, Jira, Scrum",English,Staff,,Recent,https://at.linkedin.com/jobs/view/junior-game-tester-m-f-d-at-merkur-group-4465007021,2026-09-14T16:14:46.733132+00:00
14,Tester | Switzerland,linkedin,Senior Testingenieur:in,Hays,"Berne, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-testingenieur-in-at-hays-4467045704,2026-09-14T16:14:49.213155+00:00
14,Tester | Switzerland,linkedin,Professional / Senior Test Engineer,ti&m,"Berne, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/professional-senior-test-engineer-at-ti-m-4464760814,2026-09-14T16:14:49.213505+00:00
14,Tester | Switzerland,linkedin,"ICT Test Engineer, Stufe Senior mit >5 Jahre Erfahrung (auch agil)",ALTEN,"Bern, Berne, Switzerland",On-site,Full-time,,Senior,German,Senior,,Recent,https://ch.linkedin.com/jobs/view/ict-test-engineer-stufe-senior-mit-5-jahre-erfahrung-auch-agil-at-alten-4353253328,2026-09-14T16:14:49.213691+00:00
14,Tester | Switzerland,linkedin,Senior Tester,MPower Plus,"Zurich, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-tester-at-mpower-plus-4464468101,2026-09-14T16:14:49.213847+00:00
14,Tester | Czech Republic,linkedin,Senior QA Automation Engineer (JavaScript),EPAM Systems,Dominican Republic,On-site,Full-time,Javascript,Senior,English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-qa-automation-engineer-javascript-at-epam-systems-4461697826,2026-09-14T16:14:56.429458+00:00
14,Tester | Poland,linkedin,Senior Manual Tester (f/m/x),Sii Poland,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-manual-tester-f-m-x-at-sii-poland-4456925264,2026-09-14T16:14:58.885180+00:00
14,QA Engineer | Germany,linkedin,(Senior) QA Engineer (x/f/m),DKB Code Factory GmbH,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-qa-engineer-x-f-m-at-dkb-code-factory-gmbh-4463017763,2026-09-14T16:15:06.330090+00:00
14,QA Engineer | Germany,linkedin,Senior Quality Assurance Engineer - Panels (all genders),ABOUT YOU,"Hamburg, Hamburg, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-quality-assurance-engineer-panels-all-genders-at-about-you-4454767707,2026-09-14T16:15:06.331042+00:00
14,QA Engineer | Austria,linkedin,Senior QA Engineer (m/w/d) & Testautomation - Plattformservices,PKE,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-qa-engineer-m-w-d-testautomation-plattformservices-at-pke-4434643740,2026-09-14T16:15:08.766854+00:00
14,QA Engineer | Austria,linkedin,Senior Software Test Engineer (w/m/d),Merkur Versicherung,"Graz, Styria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-software-test-engineer-w-m-d-at-merkur-versicherung-4417315986,2026-09-14T16:15:08.767008+00:00
14,QA Engineer | Switzerland,linkedin,Senior QA Automation Engineer,TXT GROUP,"Chiasso, Ticino, Switzerland",On-site,Full-time,,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-qa-automation-engineer-at-txt-group-4463260307,2026-09-14T16:15:11.285992+00:00
14,QA Engineer | Slovakia,linkedin,Senior Quality Assurance Engineer,UNIQA Group Services,"Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-quality-assurance-engineer-at-uniqa-group-services-4431527332,2026-09-14T16:15:16.073363+00:00
14,QA Engineer | Slovakia,linkedin,Senior Software Test Automation Engineer (Full stack),Solar Turbines,"Košice, Kosice, Slovakia",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-software-test-automation-engineer-full-stack-at-solar-turbines-4463369959,2026-09-14T16:15:16.073696+00:00
14,QA Engineer | Poland,linkedin,Senior Software Quality Engineer,Diebold Nixdorf,"Katowice, Śląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-software-quality-engineer-at-diebold-nixdorf-4433113302,2026-09-14T16:15:20.974545+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer,GFT Technologies Poland,"Łódź, Łódzkie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-at-gft-technologies-poland-4453861461,2026-09-14T16:15:20.975557+00:00
14,QA Engineer | Poland,linkedin,Senior QA Engineer - .NET / Test Automation,Billennium,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-engineer-net-test-automation-at-billennium-4467094959,2026-09-14T16:15:20.975740+00:00
14,QA Engineer | USA,linkedin,Quality Assurance Engineer,"CREAM, LLC","Las Vegas, NV",On-site,Contract,Test Automation,"Jira, Lead, Agile",English,"Lead, QA Lead",,Recent,https://www.linkedin.com/jobs/view/quality-assurance-engineer-at-cream-llc-4461715953,2026-09-14T16:15:23.466055+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Engineer,Arcadis,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-engineer-at-arcadis-4432799090,2026-09-14T16:15:26.021148+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA/Test Engineer,iO Associates,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-test-engineer-at-io-associates-4462762886,2026-09-14T16:15:26.021867+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA Test Engineer,Client Server,"Bracknell, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-test-engineer-at-client-server-4465698388,2026-09-14T16:15:26.022164+00:00
14,QA Engineer | United Kingdom,linkedin,Senior QA / Test Engineer - AI & Platform,UBDS Digital,"London, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-test-engineer-ai-platform-at-ubds-digital-4462743612,2026-09-14T16:15:26.022310+00:00
14,Test Engineer | Germany,linkedin,(Senior) Test Automation Engineer (m/w/d),Loopario | vormals Logistikbude,"Dortmund, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-loopario-vormals-logistikbude-4455894376,2026-09-14T16:15:28.459059+00:00
14,Test Engineer | Germany,linkedin,(Senior) Test Engineer (m/w/d),Walbusch-Gruppe,"Solingen, North Rhine-Westphalia, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-engineer-m-w-d-at-walbusch-gruppe-4392752467,2026-09-14T16:15:28.459935+00:00
14,Test Engineer | Switzerland,linkedin,Senior Test Automation Engineer (m/f/x),Ekkiden,"Geneva, Geneva, Switzerland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-m-f-x-at-ekkiden-4461088311,2026-09-14T16:15:33.316424+00:00
14,Test Engineer | Slovakia,linkedin,Senior Test Engineer (m/f/d),Brose Group,"Prievidza, Trenciansky, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/senior-test-engineer-m-f-d-at-brose-group-4419248716,2026-09-14T16:15:38.046256+00:00
14,Test Engineer | Poland,linkedin,Senior Test Engineer - QA (UI & API),Diebold Nixdorf,"Katowice, Śląskie, Poland",On-site,Full-time,,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-engineer-qa-ui-api-at-diebold-nixdorf-4395052117,2026-09-14T16:15:42.901169+00:00
14,Test Engineer | Poland,linkedin,Senior Test Automation Engineer (all genders),Lufthansa Systems,"Gdańsk, Pomorskie, Poland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-at-lufthansa-systems-4461160626,2026-09-14T16:15:42.901834+00:00
14,Test Engineer | Poland,linkedin,Senior Test Automation Engineer,Billennium,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-at-billennium-4465689303,2026-09-14T16:15:42.901999+00:00
14,Test Engineer | United Kingdom,linkedin,Senior QA Test Engineer,Client Server,"West Berkshire, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-qa-test-engineer-at-client-server-4464588117,2026-09-14T16:15:47.819692+00:00
14,Test Engineer | United Kingdom,linkedin,Senior Test Engineer,Government Commercial Agency,"Liverpool, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-government-commercial-agency-4464321736,2026-09-14T16:15:47.820842+00:00
14,Testingenieur | Slovakia,linkedin,Testovací inžinier senior (m/ž/d),Brose Slovakia,"Horná Štefanovičová, Nitra Region, Slovakia",On-site,Full-time,,Senior,English,Senior,,Recent,https://sk.linkedin.com/jobs/view/testovac%C3%AD-in%C5%BEinier-senior-m-%C5%BE-d-at-brose-slovakia-4433307490,2026-09-14T16:15:59.954208+00:00
14,Testingenieur | Poland,linkedin,Quality Assurance Engineer – Senior / Mid / Junior,Kidde Global Solutions,"Gdańsk, Pomorskie, Poland",On-site,Full-time,,"Junior, Senior",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/quality-assurance-engineer-%E2%80%93-senior-mid-junior-at-kidde-global-solutions-4449856648,2026-09-14T16:16:04.913805+00:00
14,Testingenieur | United Kingdom,linkedin,Senior Test Engineer,AJ Bell,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-aj-bell-4459522629,2026-09-14T16:16:09.813874+00:00
14,Test Automation | Germany,linkedin,Senior Test Automation Engineer (m/w/d),Bundesdruckerei-Gruppe,"Berlin, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-at-bundesdruckerei-gruppe-4454508053,2026-09-14T16:16:12.271400+00:00
14,Test Automation | Germany,linkedin,Senior Test Automation Engineer*,BarmeniaGothaer,"Wuppertal, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-test-automation-engineer-at-barmeniagothaer-4461766317,2026-09-14T16:16:12.272028+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (m/w/d) – Gefahrenmanagementsysteme,PKE,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-m-w-d-%E2%80%93-gefahrenmanagementsysteme-at-pke-4434656218,2026-09-14T16:16:14.709726+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (all genders) [Wien],adesso Austria GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-wien-at-adesso-austria-gmbh-4370386899,2026-09-14T16:16:14.710527+00:00
14,Test Automation | Austria,linkedin,"Test Automation Engineer mit TOSCA – Senior Consultant (m,w,d)",QESTIT DACH,"Vienna, Austria",On-site,Full-time,Test Automation,"Senior, Consultant",German,"Consultant, Senior",,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-mit-tosca-%E2%80%93-senior-consultant-m-w-d-at-qestit-dach-4462282358,2026-09-14T16:16:14.710701+00:00
14,Test Automation | Austria,linkedin,Senior Test Automation Engineer (all genders) [Graz],adesso Austria GmbH,"Graz, Styria, Austria",Remote,Full-time,"C, C++, Java, Python, Selenium, Test Automation","Sql, Senior, Postman, R, Oracle, C#, Consultant",German,"Consultant, Senior",,Recent,https://at.linkedin.com/jobs/view/senior-test-automation-engineer-all-genders-graz-at-adesso-austria-gmbh-4370392579,2026-09-14T16:16:14.710859+00:00
14,Test Automation | Switzerland,linkedin,Senior Test Automation Engineer (TeamCity),Jobgether,Switzerland,Remote,Contract,"Ci/Cd, Java, Playwright, Selenium, Test Automation","Senior, Testng, Kotlin, Docker, Junit, Git",English,Senior,,Recent,https://ch.linkedin.com/jobs/view/senior-test-automation-engineer-teamcity-at-jobgether-4465765630,2026-09-14T16:16:17.179021+00:00
14,Test Automation | Switzerland,linkedin,"Test Automation Engineer - (Senior) Consultant (m,w,d)",QESTIT DACH,"Zurich, Switzerland",Remote,Internship,"Ci/Cd, Integration Testing, Jenkins, Playwright, Selenium, Test Automation","Azure, Kanban, Cypress, R, Jira, Gitlab Ci, Junit, Senior, Appium, Zephyr",German,"Consultant, Senior",,Recent,https://ch.linkedin.com/jobs/view/test-automation-engineer-senior-consultant-m-w-d-at-qestit-dach-4465229460,2026-09-14T16:16:17.179671+00:00
14,Test Automation | Switzerland,linkedin,"Test Automation Engineer - (Senior) Consultant (m,w,d)",QESTIT DACH,"Zurich, Zurich, Switzerland",Remote,Internship,"Ci/Cd, Integration Testing, Jenkins, Playwright, Selenium, Test Automation","Azure, Kanban, Cypress, R, Jira, Gitlab Ci, Junit, Senior, Appium, Zephyr",German,"Consultant, Senior",,Recent,https://ch.linkedin.com/jobs/view/test-automation-engineer-senior-consultant-m-w-d-at-qestit-dach-4459202556,2026-09-14T16:16:17.179824+00:00
14,Test Automation | Switzerland,linkedin,Test Automation Engineer,Qim info,"Geneva, Switzerland",On-site,Internship,"C, Ci/Cd, Go, Java, Jenkins, Test Automation","Confluence, Intellij, Agile, Openshift, Junit, R, Git, Jira, Mongodb, Consultant",English,Consultant,,Recent,https://ch.linkedin.com/jobs/view/test-automation-engineer-at-qim-info-4461173328,2026-09-14T16:16:17.179972+00:00
14,Test Automation | Slovakia,linkedin,Senior Software Engineer in Test,SentinelOne,Slovakia,Remote,Full-time,"Can, Ci/Cd, Generative Ai, Java, Jenkins, Playwright, Prompt Engineering, Pytest, Python, Test Automation, Typescript","Github, Gcp, Senior, Junior, Lead, Kubernetes, Gitlab, Agile, Docker, Aws",English,"Lead, Senior",,Recent,https://sk.linkedin.com/jobs/view/senior-software-engineer-in-test-at-sentinelone-4457700912,2026-09-14T16:16:21.922168+00:00
14,Test Automation | Czech Republic,linkedin,Data Quality Assurance Engineer (Temporary),Applaudo,Dominican Republic,On-site,Contract,"Python, Shell","Contractor, Sql, Gcp, Google Cloud, Jira",English,Contractor,,Recent,https://do.linkedin.com/jobs/view/data-quality-assurance-engineer-temporary-at-applaudo-4460146082,2026-09-14T16:16:24.354426+00:00
14,Test Automation | Czech Republic,linkedin,Senior DevOps Engineer (AI/LLM Trainer) - Remote - Latin America,Kake,Dominican Republic,Remote,Full-time,Llm,"Devops, Senior",English,Senior,,Recent,https://do.linkedin.com/jobs/view/senior-devops-engineer-ai-llm-trainer-remote-latin-america-at-kake-4458099244,2026-09-14T16:16:24.354759+00:00
14,Test Automation | Czech Republic,linkedin,Desarrollador de Software Senior C#,DEVOCHO,"Santiago de los Caballeros, Santiago, Dominican Republic",On-site,Full-time,C,"Senior, C#",English,Senior,,Recent,https://do.linkedin.com/jobs/view/desarrollador-de-software-senior-c%23-at-devocho-4459030803,2026-09-14T16:16:24.354909+00:00
14,Test Automation | Poland,linkedin,Senior Test Automation Engineer with C# (f/m/x),Sii Poland,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,"C, Test Automation","Senior, C#",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-test-automation-engineer-with-c%23-f-m-x-at-sii-poland-4459529123,2026-09-14T16:16:26.890819+00:00
14,Test Automation | Poland,linkedin,Senior QA Automation,Luxoft Poland,"Cracow, Małopolskie, Poland",Remote,Contract,"Ci/Cd, Java, Test Automation","Sql, Senior, Azure, Agile, Github, Git, Load Testing, Performance Testing, Scrum, Gitlab",English,Senior,,Recent,https://pl.linkedin.com/jobs/view/senior-qa-automation-at-luxoft-poland-4464465706,2026-09-14T16:16:26.891958+00:00
14,Test Automation | USA,linkedin,Senior QA Automation Engineer,CGI,"Huntsville, AL",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-qa-automation-engineer-at-cgi-4464435333,2026-09-14T16:16:29.391043+00:00
14,Test Automation | USA,linkedin,Senior QA Automation Engineer (Playwright/Selenium),Cognizant,"Tampa, FL",On-site,Full-time,"Playwright, Selenium",Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-qa-automation-engineer-playwright-selenium-at-cognizant-4456039711,2026-09-14T16:16:29.391541+00:00
14,Test Automation | USA,linkedin,Senior Software Engineer in Test,CNN,"Atlanta, GA",On-site,Full-time,,Senior,English,Senior,,Recent,https://www.linkedin.com/jobs/view/senior-software-engineer-in-test-at-cnn-4424742800,2026-09-14T16:16:29.391888+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Tester / Quality Engineer,Eden Scott,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-tester-quality-engineer-at-eden-scott-4462597756,2026-09-14T16:16:31.846663+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Test Engineer - eSC or eDV Clearance Required,IBM,"Manchester, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-test-engineer-esc-or-edv-clearance-required-at-ibm-4401657691,2026-09-14T16:16:31.847007+00:00
14,Test Automation | United Kingdom,linkedin,Senior Automation Test Engineer - eSC or eDV Clearance Required,IBM,"Cheltenham, England, United Kingdom",On-site,Full-time,,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-automation-test-engineer-esc-or-edv-clearance-required-at-ibm-4401661667,2026-09-14T16:16:31.847165+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Automation Engineer,Version 1,"Edinburgh, Scotland, United Kingdom",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-automation-engineer-at-version-1-4449859259,2026-09-14T16:16:31.847318+00:00
14,Test Automation | United Kingdom,linkedin,Senior Test Automation Engineer,Version 1,"Belfast, Northern Ireland, United Kingdom",On-site,Full-time,Test Automation,Senior,English,Senior,,Recent,https://uk.linkedin.com/jobs/view/senior-test-automation-engineer-at-version-1-4449870153,2026-09-14T16:16:31.847642+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (all genders),adesso SE,"Nuremberg, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-all-genders-at-adesso-se-4137442830,2026-09-14T16:16:34.377045+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (m/f/d),casavi GmbH,"Munich, Bavaria, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-m-f-d-at-casavi-gmbh-4461718223,2026-09-14T16:16:34.377207+00:00
14,Python Developer | Germany,linkedin,Senior Software Engineer Python (m/w/x) Aviation & Aerospace Systems,SII Germany,"Hamburg, Hamburg, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-m-w-x-aviation-aerospace-systems-at-sii-germany-4432416026,2026-09-14T16:16:34.377360+00:00
14,Python Developer | Germany,linkedin,"Senior Software Engineer, Python",Nelly Solutions,"Berlin, Germany",On-site,Full-time,Python,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-software-engineer-python-at-nelly-solutions-4434332752,2026-09-14T16:16:34.377851+00:00
14,Python Developer | Germany,linkedin,Senior Backend Engineer (m/f/d),Berliner Verlag,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-backend-engineer-m-f-d-at-berliner-verlag-4461883757,2026-09-14T16:16:34.378019+00:00
14,Python Developer | Germany,linkedin,"Senior Python Software Engineer – (FastAPI / LangGraph / Agent Orchestration) 95% Home-office – Up to €90,000",Lawrence Harvey,"Baden-Württemberg, Germany",Remote,Full-time,Python,"Fastapi, Senior",English,Senior,,Recent,https://de.linkedin.com/jobs/view/senior-python-software-engineer-%E2%80%93-fastapi-langgraph-agent-orchestration-95%25-home-office-%E2%80%93-up-to-%E2%82%AC90-000-at-lawrence-harvey-4461987578,2026-09-14T16:16:34.378338+00:00
14,Python Developer | Austria,linkedin,Senior Python Developer,DL Remote,"Klagenfurt, Carinthia, Austria",Remote,Full-time,Python,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-python-developer-at-dl-remote-4464154720,2026-09-14T16:16:36.805918+00:00
14,Python Developer | Austria,linkedin,Senior Developer:in (m/w/d),Ubitec GmbH,"Linz, Upper Austria, Austria",On-site,Full-time,,Senior,English,Senior,,Recent,https://at.linkedin.com/jobs/view/senior-developer-in-m-w-d-at-ubitec-gmbh-4452221250,2026-09-14T16:16:36.806097+00:00
