relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Python Developer | Germany,gulp,Business Consultant Accounts Payable Processes (m/f/d),GULP Client,Location: D2,On-site,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d14a3a86400411f189e08e417b6a1e17,2026-04-27T12:26:33.886233+00:00
14,Python Test | Germany,gulp,SAP IS-U Consultant for Network Connection Processes (m/f/d),GULP Client,"Location: D7, Remote",Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/12a4a01a420411f189e08e417b6a1e17,2026-04-27T12:27:24.359072+00:00
14,Python Test | Germany,gulp,SAP HCM PY France Consultant (m/f/d) - remote,GULP Client,Location: remote,Remote,Freelance,,Consultant,English,Consultant,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69eb7bea8e4bef5ab65b91c7,2026-04-27T12:27:24.360689+00:00
14,Python Test | Germany,gulp,"Senior Software Architect / Developer (m/f/d) – C#, .NET MAUI, UI/UX",GULP Client,Location: Darmstadt,Remote,Freelance,C,"Senior, C#, Architect",English,"Architect, Senior",,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272335,2026-04-27T12:27:24.361861+00:00
0,Tester | Germany,gulp,Quality /Test EngineerSAP (S/4HANA Migration | Tosca | Automation) (m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272469,2026-04-27T12:22:18.823530+00:00
0,Tester | Germany,gulp,Frontend Tester (m/f/d) Desktop Application / Mobile Application - 100% onsite in Darmstadt,GULP Client,Germany,Remote,Freelance,,"Confluence, Jira, Git",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272260,2026-04-27T12:22:18.823875+00:00
0,Tester | Germany,gulp,QA Engineer /Tester/ Test Automation Engineer (m/f/d),GULP Client,Location: Remote,Remote,Freelance,Test Automation,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/3179f5f83fca11f189e08e417b6a1e17,2026-04-27T12:22:18.824270+00:00
0,Tester | Germany,gulp,Construction manager according to Hamburg Building Code (HBauO) (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/79b8149a3f3311f189e08e417b6a1e17,2026-04-27T12:22:18.824578+00:00
0,Tester | Germany,gulp,Software Qualification Engineer (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/7c641a4a3f3311f189e08e417b6a1e17,2026-04-27T12:22:18.824875+00:00
0,Tester | Germany,gulp,Software Test Engineer (m/f/d),GULP Client,Germany,On-site,Freelance,Hil,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f82016ae3f0911f189e08e417b6a1e17,2026-04-27T12:22:18.825203+00:00
0,Tester | Germany,gulp,PERMANENT EMPLOYEES ONLY: Business Analyst /TesterVV Products / EU-AML (m/f/d),GULP Client,Location: Luxemburg,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01268050,2026-04-27T12:22:18.825745+00:00
0,Tester | Germany,gulp,Tester / Device Testing (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/b7ac28bc381311f189e08e417b6a1e17,2026-04-27T12:22:18.826044+00:00
0,Tester | Germany,gulp,Construction supervisor for transport facilities (m/f/d),GULP Client,Location: Duisburg,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/619d490e34ff11f189e08e417b6a1e17,2026-04-27T12:22:18.826353+00:00
0,Tester | Germany,gulp,Grid CodeTest Engineer(m/f/d),GULP Client,"Location: D2, Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/55c5941034cd11f189e08e417b6a1e17,2026-04-27T12:22:18.826720+00:00
0,Tester | Germany,gulp,Test Engineer Flying Probe / ICT (m/f/d),GULP Client,Germany,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/25596df0332a11f189e08e417b6a1e17,2026-04-27T12:22:18.827014+00:00
0,QA Engineer | Germany,gulp,DataEngineer(m/f/d),GULP Client,Location: Wien,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69ef4718cc246892b542fe5f,2026-04-27T12:23:10.481190+00:00
0,QA Engineer | Germany,gulp,2nd LevelEngineer(m/f/d) with a focus on client operations - remote,GULP Client,Location: Remote,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69ef2b26cc246892b542d643,2026-04-27T12:23:10.482129+00:00
0,QA Engineer | Germany,gulp,"NetworkEngineer(m/f/d) with a focus on Azure, Fortigate and Virtualization - remote",GULP Client,Location: Remote,Remote,Freelance,,Azure,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69ef26a98e4bef5ab65bef21,2026-04-27T12:23:10.482434+00:00
0,QA Engineer | Germany,gulp,"NetworkEngineer(m/f/d) with a focus on Azure, Fortigate and Virtualization - remote",GULP Client,Location: Remote,Remote,Freelance,,Azure,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69ef26a98e4bef5ab65bef05,2026-04-27T12:23:10.482732+00:00
0,QA Engineer | Germany,gulp,Active Directory SystemEngineer(m/f/d) - MS Entra / Azure,GULP Client,Location: Remote,Remote,Freelance,,Azure,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69ef22628e4bef5ab65bdd57,2026-04-27T12:23:10.483026+00:00
0,QA Engineer | Germany,gulp,CloudEngineerMessaging and Apache Kafka (m/f/d) 100% remote,GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01271566,2026-04-27T12:23:10.483337+00:00
0,QA Engineer | Germany,gulp,Construction Manager for Pipeline Construction (m/f/d),GULP Client,Location: D2,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/13389518420411f189e08e417b6a1e17,2026-04-27T12:23:10.483631+00:00
0,QA Engineer | Germany,gulp,Quality Manager for the new product development of a data connector (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d38dc75e400411f189e08e417b6a1e17,2026-04-27T12:23:10.483925+00:00
0,QA Engineer | Germany,gulp,Electrical DesignEngineer(m/f/d),GULP Client,Location: D1,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/deb09710400411f189e08e417b6a1e17,2026-04-27T12:23:10.484249+00:00
0,QA Engineer | Germany,gulp,"Construction Manager for CivilEngineering- for Earthworks, Sewer Construction & Outdoor Facilities Construction (m/f/d)",GULP Client,"Location: D6, Hessen",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e2083fee400411f189e08e417b6a1e17,2026-04-27T12:23:10.484552+00:00
0,QA Engineer | Germany,gulp,Hardware Developer/DevelopmentEngineerPower Electronics (m/f/d),GULP Client,Location: D5,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d46d9302400411f189e08e417b6a1e17,2026-04-27T12:23:10.484856+00:00
0,QA Engineer | Germany,gulp,Programmer and commissioningengineerfor KUKA robots (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d1d0a6e8400411f189e08e417b6a1e17,2026-04-27T12:23:10.485161+00:00
0,Test Automation | Germany,gulp,.NET Fullstack Developer (m/f/d),GULP Client,Location: Frankfurt am Main,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272992,2026-04-27T12:25:44.089491+00:00
0,Test Automation | Germany,gulp,IT Specialist QA - 95% remote possible - 150 PT by the end of 2026,GULP Client,Location: Berlin,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01271742,2026-04-27T12:25:44.091148+00:00
0,Test Automation | Germany,gulp,Software Engineer Simulation (m/f/d),GULP Client,Location: D7,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/f2a4524e3f0911f189e08e417b6a1e17,2026-04-27T12:25:44.091448+00:00
0,Test Automation | Germany,gulp,DevOps Governance Enablement Specialist (m/f/d),GULP Client,Location: D7,On-site,Freelance,,Devops,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/2065b9e83f0a11f189e08e417b6a1e17,2026-04-27T12:25:44.092048+00:00
0,Test Automation | Germany,gulp,Application Developer (m/f/d),GULP Client,Location: Remote / Rhein Main Gebiet,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/e45288903f0511f189e08e417b6a1e17,2026-04-27T12:25:44.092415+00:00
0,Test Automation | Germany,gulp,Developer Automation Processes (m/f/d),GULP Client,Location: Nürnberg (10% vor Ort-Anteil),Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/69e763ee7577fa0589c24062,2026-04-27T12:25:44.093023+00:00
0,Test Automation | Germany,gulp,Test AutomationEngineer (m/f/d) for project-based permanent position,GULP Client,Location: Munich,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01268513,2026-04-27T12:25:44.093332+00:00
0,Python Developer | Germany,gulp,developer,GULP Client,Location: home office,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/direkt/69ddf32e20b80e9f4b79c993,2026-04-27T12:26:33.883068+00:00
0,Python Developer | Germany,gulp,"Actuary / Business Analyst (m/f/d) for retirement provision (Insurance, remote/Munich)",GULP Client,Location: München,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/talentfinder/69ef19bccc246892b54269d5,2026-04-27T12:26:33.884665+00:00
0,Python Developer | Germany,gulp,SoftwareDeveloperfor Automation Systems (m/f/d),GULP Client,Location: D8,On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d249e56c400411f189e08e417b6a1e17,2026-04-27T12:26:33.885578+00:00
0,Python Developer | Germany,gulp,Work preparation - overhead line construction (m/f/d),GULP Client,"Location: D6, Remote",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/d96f610a400411f189e08e417b6a1e17,2026-04-27T12:26:33.885932+00:00
0,Python Test | Germany,gulp,BIM Manager (m/f/d),GULP Client,"Location: Remote, Sengenthal",Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/778ce5f03ffc11f189e08e417b6a1e17,2026-04-27T12:27:24.360334+00:00
0,Python Test | Germany,gulp,Construction supervisor for substations (m/f/d),GULP Client,"Location: Deutschland, Berlin",On-site,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/extern/c68fcf203feb11f189e08e417b6a1e17,2026-04-27T12:27:24.360978+00:00
0,Python Test | Germany,gulp,S/4HANA Migration Validator & Strategist (m/f/d),GULP Client,Location: Bonn,Remote,Freelance,,,English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272529,2026-04-27T12:27:24.361280+00:00
0,Python Test | Germany,gulp,"InfraMaps – Full Stack Developer (Angular, Spring Boot & Headless CMS | ICE vehicle IT)(m/f/d)",GULP Client,Location: Frankfurt am Main,Remote,Freelance,,"Angular, Spring Boot",English,,,Recent,https://www.gulp.de/gulp2/g/projekte/agentur/C01272499,2026-04-27T12:27:24.361574+00:00
