relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
7,Senior Test Engineer | Germany,linkedin,Senior Software Test Automation Engineer — Medical Device Verification & Validation (IRC274691) IRC274691,GlobalLogic,"Munich, Bavaria, Germany",On-site,Full-time,Test Automation,Senior,German,Senior,,1 week ago,https://de.linkedin.com/jobs/view/senior-software-test-automation-engineer-%E2%80%94-medical-device-verification-validation-irc274691-irc274691-at-globallogic-4367237574,2026-02-07T10:24:04.331190+00:00
6,Senior Test Engineer | Slovakia,linkedin,Senior Automation QA Engineer / SDET (Python),Binance,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,Senior,,Senior,,6 days ago,https://sk.linkedin.com/jobs/view/senior-automation-qa-engineer-sdet-python-at-binance-4251138358,2026-02-07T10:23:59.656151+00:00
6,AI Engineer Python | Slovakia,linkedin,Senior Product Engineer (Full Stack - Python/React Native),Filevine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Python,"Senior, React",,Senior,,3 weeks ago,https://sk.linkedin.com/jobs/view/senior-product-engineer-full-stack-python-react-native-at-filevine-4361301702,2026-02-07T10:24:11.645527+00:00
6,AI Engineer Python | Remote,linkedin,Python ML Engineer,Infosys,"Bengaluru East, Karnataka, India",On-site,Full-time,"Python, Python Ml",,,,,4 days ago,https://in.linkedin.com/jobs/view/python-ml-engineer-at-infosys-4368008054,2026-02-07T10:24:18.989268+00:00
6,Python Developer Remote | Slovakia,linkedin,Python Senior Developer,Deutsche Telekom IT Solutions Slovakia,"Kosice, Slovakia",On-site,Full-time,Python,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/python-senior-developer-at-deutsche-telekom-it-solutions-slovakia-4365943329,2026-02-07T10:24:35.697855+00:00
6,Python Developer Remote | Slovakia,linkedin,Senior Python Engineer,AIApply,Bratislava Metropolitan Area,On-site,Full-time,Python,Senior,,Senior,,2 days ago,https://sk.linkedin.com/jobs/view/senior-python-engineer-at-aiapply-4368804402,2026-02-07T10:24:35.698061+00:00
6,Python Developer Remote | Slovakia,linkedin,Senior Python Software Engineer,Bloomreach,Slovakia,On-site,Full-time,Python,Senior,,Senior,,2 weeks ago,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-bloomreach-4365530614,2026-02-07T10:24:35.698491+00:00
6,Python Developer Remote | Slovakia,linkedin,Senior Python Software Engineer,EPAM Systems,Slovakia,On-site,Full-time,Python,Senior,,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-python-software-engineer-at-epam-systems-4288584951,2026-02-07T10:24:35.699065+00:00
6,Python Developer Remote | Austria,linkedin,(Staff) Full Stack Engineer | React & Python | (f/m/d),Adverity,"Vienna, Vienna, Austria",On-site,Full-time,Python,"React, Staff",,Staff,,2 weeks ago,https://at.linkedin.com/jobs/view/staff-full-stack-engineer-react-python-f-m-d-at-adverity-4364281567,2026-02-07T10:24:38.035813+00:00
6,Python Developer Remote | Germany,linkedin,Senior Python Engineer (m/f/d),Redcare Pharmacy,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,German,Senior,,2 weeks ago,https://de.linkedin.com/jobs/view/senior-python-engineer-m-f-d-at-redcare-pharmacy-4326465857,2026-02-07T10:24:40.400898+00:00
6,Python Developer Remote | Germany,linkedin,Senior Python Software Engineer (all),Sonia,"Berlin, Berlin, Germany",On-site,Full-time,Python,Senior,German,Senior,,2 weeks ago,https://de.linkedin.com/jobs/view/senior-python-software-engineer-all-at-sonia-4354253641,2026-02-07T10:24:40.401043+00:00
6,Python Developer Remote | Czech Republic,linkedin,Senior Back-End Engineer (Python/Fast API) - Creative Agency (DR),Truelogic Software,Dominican Republic,On-site,Full-time,Python,Senior,,Senior,,3 weeks ago,https://do.linkedin.com/jobs/view/senior-back-end-engineer-python-fast-api-creative-agency-dr-at-truelogic-software-4363724635,2026-02-07T10:24:45.242626+00:00
6,Python Developer Remote | Czech Republic,linkedin,Remote - Senior Backend Engineer (Python/Django with React exposure) - Mental health care coordination - R Dominicana Base,Truelogic Software,Dominican Republic,Remote,Full-time,Python,"R, React, Senior, Django",,Senior,,3 days ago,https://do.linkedin.com/jobs/view/remote-senior-backend-engineer-python-django-with-react-exposure-mental-health-care-coordination-r-dominicana-base-at-truelogic-software-4368810044,2026-02-07T10:24:45.242774+00:00
6,Python Developer Remote | Czech Republic,linkedin,Senior Full Stack Developer (React / Python) - Software,Truelogic Software,Dominican Republic,On-site,Full-time,Python,"Senior, React",,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-full-stack-developer-react-python-software-at-truelogic-software-4366161531,2026-02-07T10:24:45.242940+00:00
5,Senior Test Engineer | Germany,linkedin,Senior Consultant Test Manager (m/w/d),QESTIT DACH,"Hamburg, Hamburg, Germany",On-site,Full-time,,"Senior, Consultant",German,"Senior, Consultant, Test Manager",,4 days ago,https://de.linkedin.com/jobs/view/senior-consultant-test-manager-m-w-d-at-qestit-dach-4351125572,2026-02-07T10:24:04.331729+00:00
4,Firmware Test Engineer | Remote,linkedin,Software Test Automation Engineer,Jeeny,"Lahore, Punjab, Pakistan",On-site,Full-time,Test Automation,,,,,3 days ago,https://pk.linkedin.com/jobs/view/software-test-automation-engineer-at-jeeny-4368621407,2026-02-07T10:23:31.217861+00:00
4,Test Automation Engineer | Slovakia,linkedin,Test Automation Engineer,APM Digital 🦄✨,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Test Automation,,,,,3 weeks ago,https://sk.linkedin.com/jobs/view/test-automation-engineer-at-apm-digital-%F0%9F%A6%84%E2%9C%A8-4360654257,2026-02-07T10:23:35.926151+00:00
4,Test Automation Engineer | Austria,linkedin,Test Automation Engineer (m/w/d),Deutsche Telekom,"Fünfkirchen, Lower Austria, Austria",On-site,Full-time,Test Automation,,German,,,6 days ago,https://at.linkedin.com/jobs/view/test-automation-engineer-m-w-d-at-deutsche-telekom-4367998687,2026-02-07T10:23:38.264906+00:00
4,Test Automation Engineer | Austria,linkedin,Test Automation Engineer,STEINER-HITECH GmbH,"Vienna, Austria",On-site,Full-time,Test Automation,,,,,2 weeks ago,https://at.linkedin.com/jobs/view/test-automation-engineer-at-steiner-hitech-gmbh-4345946658,2026-02-07T10:23:38.265201+00:00
4,Test Automation Engineer | Austria,linkedin,Test Automation Engineer (f/m/d),Österreichische Post AG,"Vienna, Vienna, Austria",On-site,Full-time,Test Automation,,,,,1 week ago,https://at.linkedin.com/jobs/view/test-automation-engineer-f-m-d-at-%C3%B6sterreichische-post-ag-4301516035,2026-02-07T10:23:38.265642+00:00
4,Test Automation Engineer | Germany,linkedin,Test Automation Engineer / Software Tester – SAP (m/f/d),andagon people GmbH,"Cologne, North Rhine-Westphalia, Germany",On-site,Full-time,Test Automation,,German,,,1 week ago,https://de.linkedin.com/jobs/view/test-automation-engineer-software-tester-%E2%80%93-sap-m-f-d-at-andagon-people-gmbh-4367481664,2026-02-07T10:23:40.619808+00:00
4,Test Automation Engineer | Germany,linkedin,Test Automation Engineer (m/w/d),isento GmbH,"Nuremberg, Bavaria, Germany",On-site,Full-time,Test Automation,,German,,,1 week ago,https://de.linkedin.com/jobs/view/test-automation-engineer-m-w-d-at-isento-gmbh-4356656749,2026-02-07T10:23:40.620489+00:00
3,Firmware Test Engineer | Slovakia,linkedin,Expert Quality Assurance (QA) Engineer,Qualco Group,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Expert,,Expert,,4 days ago,https://sk.linkedin.com/jobs/view/expert-quality-assurance-qa-engineer-at-qualco-group-4368493997,2026-02-07T10:23:23.852188+00:00
3,Firmware Test Engineer | Germany,linkedin,(Senior-)Testingenieur (m/w/d) - ADAS,Applus+ IDIADA,"Wolfsburg, Lower Saxony, Germany",On-site,Full-time,,Senior,German,Senior,,20 hours ago,https://de.linkedin.com/jobs/view/senior-testingenieur-m-w-d-adas-at-applus%2B-idiada-4369760539,2026-02-07T10:23:28.648775+00:00
3,Firmware Test Engineer | Germany,linkedin,(Senior-)Testingenieur (m/w/d) - ADAS,Applus+ IDIADA,"Ingolstadt, Bavaria, Germany",On-site,Full-time,,Senior,German,Senior,,1 week ago,https://de.linkedin.com/jobs/view/senior-testingenieur-m-w-d-adas-at-applus%2B-idiada-4366382153,2026-02-07T10:23:28.649105+00:00
3,Firmware Test Engineer | Germany,linkedin,Senior Testing & QA Engineer (m/w/d),Spot Solutions GmbH,"Mühltal, Hesse, Germany",On-site,Full-time,,Senior,German,Senior,,2 days ago,https://de.linkedin.com/jobs/view/senior-testing-qa-engineer-m-w-d-at-spot-solutions-gmbh-4368977484,2026-02-07T10:23:28.649521+00:00
3,Firmware Test Engineer | Remote,linkedin,Senior Test Engineer,Atlassian Williams F1 Team,"Grove, England, United Kingdom",On-site,Full-time,,Senior,,Senior,,19 hours ago,https://uk.linkedin.com/jobs/view/senior-test-engineer-at-atlassian-williams-f1-team-4369781292,2026-02-07T10:23:31.217129+00:00
3,Firmware Test Engineer | Czech Republic,linkedin,Senior Industrialization Test Engineer,Eaton,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-industrialization-test-engineer-at-eaton-4356700885,2026-02-07T10:23:33.584370+00:00
3,Test Automation Engineer | Slovakia,linkedin,Senior QA Automation Engineer,Deutsche Telekom IT Solutions Slovakia,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,German,Senior,,1 week ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-at-deutsche-telekom-it-solutions-slovakia-4366155984,2026-02-07T10:23:35.925113+00:00
3,Test Automation Engineer | Slovakia,linkedin,Senior QA Automation Engineer (m/w/d),Deutsche Telekom,"Košice-Juh, Kosice, Slovakia",On-site,Full-time,,Senior,German,Senior,,6 days ago,https://sk.linkedin.com/jobs/view/senior-qa-automation-engineer-m-w-d-at-deutsche-telekom-4368106041,2026-02-07T10:23:35.925841+00:00
3,Test Automation Engineer | Austria,linkedin,Senior QA Automation Engineer @ 3-S-IT Dienstleistungen GmbH,DEVjobs,"Vienna, Austria",On-site,Full-time,,Senior,,Senior,,1 day ago,https://at.linkedin.com/jobs/view/senior-qa-automation-engineer-%40-3-s-it-dienstleistungen-gmbh-at-devjobs-4369370162,2026-02-07T10:23:38.265502+00:00
3,Embedded Software Tester | Austria,linkedin,Senior Software Tester*in (m/w/d),Value Dimensions Management Services GmbH,"Vienna, Vienna, Austria",On-site,Full-time,,Senior,,Senior,,1 week ago,https://at.linkedin.com/jobs/view/senior-software-tester-in-m-w-d-at-value-dimensions-management-services-gmbh-4365708643,2026-02-07T10:23:50.225142+00:00
3,Embedded Software Tester | Austria,linkedin,Software Tester (Embedded Systems),Schiebel,"Vienna, Vienna, Austria",On-site,Full-time,Embedded Systems,,,,,1 week ago,https://at.linkedin.com/jobs/view/software-tester-embedded-systems-at-schiebel-4344423562,2026-02-07T10:23:50.225697+00:00
3,Senior Test Engineer | Slovakia,linkedin,Software Test Lead,Freshfields,"Bratislava, Slovakia",On-site,Full-time,,Lead,,Lead,,3 weeks ago,https://sk.linkedin.com/jobs/view/software-test-lead-at-freshfields-4336717228,2026-02-07T10:23:59.656007+00:00
3,Senior Test Engineer | Slovakia,linkedin,Lead Engineer – Testing (Validation),Adient,Greater Trencin Area,On-site,Full-time,,Lead,,Lead,,2 days ago,https://sk.linkedin.com/jobs/view/lead-engineer-%E2%80%93-testing-validation-at-adient-4358052512,2026-02-07T10:23:59.656861+00:00
3,Senior Test Engineer | Austria,linkedin,Software Test Engineer & Guild Lead (w/m/d),Bachmann electronic GmbH,"Innsbruck, Tyrol, Austria",On-site,Full-time,,Lead,,Lead,,3 weeks ago,https://at.linkedin.com/jobs/view/software-test-engineer-guild-lead-w-m-d-at-bachmann-electronic-gmbh-4361211374,2026-02-07T10:24:01.992626+00:00
3,Senior Test Engineer | Germany,linkedin,Software Test Lead (f/m/d),B. Braun Group,"Tuttlingen, Baden-Württemberg, Germany",On-site,Full-time,,Lead,German,Lead,,1 week ago,https://de.linkedin.com/jobs/view/software-test-lead-f-m-d-at-b-braun-group-4347251218,2026-02-07T10:24:04.330911+00:00
3,Senior Test Engineer | Germany,linkedin,SAP Test Manager (all genders),Zalando,"Berlin, Berlin, Germany",On-site,Full-time,,,German,Test Manager,,3 days ago,https://de.linkedin.com/jobs/view/sap-test-manager-all-genders-at-zalando-4368631018,2026-02-07T10:24:04.331332+00:00
3,Senior Test Engineer | Germany,linkedin,Senior Software Test Engineer e-Health (m/w/d),CompuGroup Medical SE & Co. KGaA,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,German,Senior,,19 hours ago,https://de.linkedin.com/jobs/view/senior-software-test-engineer-e-health-m-w-d-at-compugroup-medical-se-co-kgaa-4227639831,2026-02-07T10:24:04.331466+00:00
3,Senior Test Engineer | Germany,linkedin,Test Manager,Guldberg GmbH,Frankfurt Rhine-Main Metropolitan Area,On-site,Full-time,,,,Test Manager,,19 hours ago,https://de.linkedin.com/jobs/view/test-manager-at-guldberg-gmbh-4361480757,2026-02-07T10:24:04.331598+00:00
3,Senior Test Engineer | Remote,linkedin,Lead Software Engineer - Test,Freshworks,"Chennai, Tamil Nadu, India",On-site,Full-time,,Lead,,Lead,,3 days ago,https://in.linkedin.com/jobs/view/lead-software-engineer-test-at-freshworks-4368692080,2026-02-07T10:24:06.896593+00:00
3,Senior Test Engineer | Remote,linkedin,Lead Software Engineer - Test,Freshworks,"Chennai, Tamil Nadu, India",On-site,Full-time,,Lead,,Lead,,3 days ago,https://in.linkedin.com/jobs/view/lead-software-engineer-test-at-freshworks-4368695051,2026-02-07T10:24:06.896769+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software Engineer in Test,Okta,"Bengaluru, Karnataka, India",On-site,Full-time,,Senior,,Senior,,22 hours ago,https://in.linkedin.com/jobs/view/senior-software-engineer-in-test-at-okta-4369517609,2026-02-07T10:24:06.896930+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software engineer in Test,Okta,"Bengaluru, Karnataka, India",On-site,Full-time,,Senior,,Senior,,22 hours ago,https://in.linkedin.com/jobs/view/senior-software-engineer-in-test-at-okta-4369532231,2026-02-07T10:24:06.897074+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Software Engineer - Test,Freshworks,"Hyderabad, Telangana, India",On-site,Full-time,,Senior,,Senior,,2 weeks ago,https://in.linkedin.com/jobs/view/senior-software-engineer-test-at-freshworks-4364301677,2026-02-07T10:24:06.897612+00:00
3,Senior Test Engineer | Remote,linkedin,Senior Quality Engineer - AI Solution and Performance Testing,Capgemini,"Hyderabad, Telangana, India",On-site,Full-time,,"Senior, Performance Testing",,Senior,,5 days ago,https://in.linkedin.com/jobs/view/senior-quality-engineer-ai-solution-and-performance-testing-at-capgemini-4357321640,2026-02-07T10:24:06.897748+00:00
3,Senior Test Engineer | Remote,linkedin,Lead Software Test Engineer,redBus,"Bengaluru, Karnataka, India",On-site,Full-time,,Lead,,Lead,,5 days ago,https://in.linkedin.com/jobs/view/lead-software-test-engineer-at-redbus-4367809620,2026-02-07T10:24:06.897901+00:00
3,AI Engineer Python | Austria,linkedin,AI Engineer (LLM & Intelligent Systems) (d/w/m),LPdigital Personalmanagement,"Vienna, Vienna, Austria",On-site,Full-time,Llm,,,,,1 week ago,https://at.linkedin.com/jobs/view/ai-engineer-llm-intelligent-systems-d-w-m-at-lpdigital-personalmanagement-4366440898,2026-02-07T10:24:14.003596+00:00
3,AI Engineer Python | Germany,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Berlin, Berlin, Germany",On-site,Full-time,,Senior,German,Senior,,4 days ago,https://de.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368322176,2026-02-07T10:24:16.363209+00:00
3,AI Engineer Python | Germany,linkedin,Senior AI/ML Platform Engineer,IMTF - Excellence in RegTech Solutions,"Bensheim, Hesse, Germany",On-site,Full-time,,Senior,German,Senior,,4 days ago,https://de.linkedin.com/jobs/view/senior-ai-ml-platform-engineer-at-imtf-excellence-in-regtech-solutions-4368313374,2026-02-07T10:24:16.363524+00:00
3,AI Engineer Python | Germany,linkedin,ML Engineer,Proclinical Staffing,Germany,On-site,Full-time,,,German,Staff,,2 days ago,https://de.linkedin.com/jobs/view/ml-engineer-at-proclinical-staffing-4369206936,2026-02-07T10:24:16.363664+00:00
3,AI Engineer Python | Germany,linkedin,Python AI Developer (m/w/d),SymBio.,"Rhineland-Palatinate, Germany",On-site,Full-time,Python,,German,,,4 days ago,https://de.linkedin.com/jobs/view/python-ai-developer-m-w-d-at-symbio-4368609003,2026-02-07T10:24:16.364350+00:00
3,AI Engineer Python | Remote,linkedin,Python Developer (Gen AI),Capco,"Bengaluru, Karnataka, India",On-site,Full-time,Python,,,,,2 weeks ago,https://in.linkedin.com/jobs/view/python-developer-gen-ai-at-capco-4360924109,2026-02-07T10:24:18.989427+00:00
3,AI Engineer Python | Remote,linkedin,Python Developer (Gen AI),Capco,"Bengaluru, Karnataka, India",On-site,Full-time,Python,,,,,3 weeks ago,https://in.linkedin.com/jobs/view/python-developer-gen-ai-at-capco-4355011200,2026-02-07T10:24:18.989696+00:00
3,AI Engineer Python | Remote,linkedin,"AI Engineer (Python, Gen AI)",DHL,"Cyberjaya, Selangor, Malaysia",On-site,Full-time,Python,,,,,1 day ago,https://my.linkedin.com/jobs/view/ai-engineer-python-gen-ai-at-dhl-4369110772,2026-02-07T10:24:18.989979+00:00
3,AI Engineer Python | Remote,linkedin,Gen AI Engineer_Python,Infosys,"Charlotte, NC",On-site,Full-time,Python,,,,,1 week ago,https://www.linkedin.com/jobs/view/gen-ai-engineer-python-at-infosys-4356457898,2026-02-07T10:24:18.990394+00:00
