relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
14,Tester | Germany,ferchau,Tester / Inbetriebnehmer Automotive (m/w/d),FERCHAU,Wolfs­burg Deut­sch­land,Hybrid,Full-time,Can,"R, Expert, Canoe",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/454972/tester-inbetriebnehmer-automotive,2026-04-09T12:15:05.348498+00:00
14,Test Automation | Germany,ferchau,Program Test Lead (m/w/d),FERCHAU,Mann­heim Deut­sch­land,Remote,Full-time,,"R, Expert, Lead",German,"Expert, Lead",,Recent,https://touch.ferchau.com/de/de/job/499780/program-test-lead,2026-04-09T12:15:43.939611+00:00
14,Test Automation | Germany,ferchau,Lead Architekt DevOps / Automation (m/w/d),FERCHAU,Stutt­gart Deut­sch­land,Remote,Full-time,Ci/Cd,"Azure, Gcp, Architect, R, Lead, Oracle, Aws, Devops",German,"Architect, Lead",,Recent,https://touch.ferchau.com/de/de/job/499594/lead-architekt-devops-automation,2026-04-09T12:15:43.941229+00:00
14,Test Automation | Germany,ferchau,Testmanager für Automationssysteme (m/w/d),FERCHAU,Fried­richs­hafen Deut­sch­land,Vor Ort,Full-time,,"Jira, R",German,Test Manager,,Recent,https://touch.ferchau.com/de/de/job/499546/testmanager-fuer-automationssysteme,2026-04-09T12:15:43.942482+00:00
14,Python Developer | Germany,ferchau,Fullstack Software Developer (m/w/d),FERCHAU,Lübeck Deut­sch­land,Remote,Full-time,"Jenkins, Python","R, Angular, Expert",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/398737/fullstack-software-developer,2026-04-09T12:15:53.471563+00:00
14,Python Developer | Germany,ferchau,(Junior) Software Developer Python (m/w/d),FERCHAU,Karls­ruhe Deut­sch­land,Hybrid,Full-time,Python,"Nosql, Sql, R, Junior, Expert, Linux",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/446410/junior-software-developer-python,2026-04-09T12:15:53.474207+00:00
14,Python Developer | Germany,ferchau,Application Developer / IT Product Developer (m/w/d) für AIRBUS Helicopters,FERCHAU,Donau­wörth Deut­sch­land,Vor Ort,Full-time,Python,"Node.Js, Sql, R, Expert",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/499402/application-developer-it-product-developer-fuer-airbus-helicopters,2026-04-09T12:15:53.478223+00:00
14,Python Developer | Germany,ferchau,Softwareentwickler / Anwendungsentwickler (m/w/d),FERCHAU,Leipzig Deut­sch­land,Remote,Full-time,"C, Ci/Cd, Java, Jenkins, Python","Azure, Php, Kanban, Aws, Gitlab, Expert, Mysql, R, Mongodb, Oracle",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/484657/softwareentwickler-anwendungsentwickler,2026-04-09T12:15:53.479221+00:00
14,Python Developer | Germany,ferchau,DevSecOps Developer (m/w/d),FERCHAU,Lübeck Deut­sch­land,Remote,Full-time,"Go, Python","Azure, R, Devops, Expert",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/494395/devsecops-developer,2026-04-09T12:15:53.480009+00:00
14,Python Test | Germany,ferchau,Softwaretester (m/w/d),FERCHAU,Neubran­den­burg Deut­sch­land,Hybrid,Full-time,"C, C++, Python",R,German,Test Manager,,Recent,https://touch.ferchau.com/de/de/job/294622/softwaretester,2026-04-09T12:16:02.760656+00:00
14,Firmware Engineer | Germany,ferchau,Senior Hardware Entwickler (m/w/d) Monitoring und Diagnose Systeme,FERCHAU,Erlangen Deut­sch­land,Hybrid,Full-time,"C, C++","R, Senior",German,Senior,,Recent,https://touch.ferchau.com/de/de/job/500698/senior-hardware-entwickler-monitoring-und-diagnose-systeme,2026-04-09T12:16:13.449630+00:00
14,Firmware Engineer | Germany,ferchau,Embedded Engineer Zephyr (m/w/d),FERCHAU,Hall in Tirol Öster­reich,Remote,Full-time,"Arm, C, C++, Ci/Cd, Embedded Systems, Python, Rtos","Zephyr, R, Expert",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/490867/embedded-engineer-zephyr,2026-04-09T12:16:13.451847+00:00
14,Firmware Engineer | Germany,ferchau,Softwareentwickler (m/w/d) C++,FERCHAU,Verden Deut­sch­land,Hybrid,Full-time,"C, C++","R, Expert",German,Expert,,Recent,https://touch.ferchau.com/de/de/job/479368/softwareentwickler-c,2026-04-09T12:16:13.455835+00:00
0,Tester | Germany,ferchau,Softwaretester (m/w/d),FERCHAU,Osna­brück Deut­sch­land,Remote,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/442993/softwaretester,2026-04-09T12:15:05.349536+00:00
0,Tester | Germany,ferchau,Softwaretester (m/w/d),FERCHAU,Lemwerder Deut­sch­land,Hybrid,Full-time,,"Git, R, Php",German,,,Recent,https://touch.ferchau.com/de/de/job/500122/softwaretester,2026-04-09T12:15:05.350667+00:00
0,Tester | Germany,ferchau,Softwaretester - Quality Assurance IT (m/w/d),FERCHAU,Rosen­heim Deut­sch­land,Remote,Full-time,,"Postman, Sql, R, Jira",German,,,Recent,https://touch.ferchau.com/de/de/job/500800/softwaretester-quality-assurance-it,2026-04-09T12:15:05.352038+00:00
0,Tester | Germany,ferchau,Softwaretester / Software Testingenieur (m/w/d),FERCHAU,München Deut­sch­land,Remote,Full-time,Jenkins,"Junit, Scrum, R, Agile, Testng",German,,,Recent,https://touch.ferchau.com/de/de/job/497092/softwaretester-software-testingenieur,2026-04-09T12:15:05.355668+00:00
0,Tester | Germany,ferchau,Softwaretester (m/w/d),FERCHAU,Fried­richs­hafen Deut­sch­land,Vor Ort,Full-time,,"R, Matlab",German,,,Recent,https://touch.ferchau.com/de/de/job/471340/softwaretester,2026-04-09T12:15:05.356695+00:00
0,QA Engineer | Germany,ferchau,Hull Structural Designer - Shipbuilding (m/f/d),FERCHAU,Gdynia Poland,Hybrid,Full-time,Can,,English,,,Recent,https://touch.ferchau.com/de/de/job/482239/hull-structural-designer-shipbuilding,2026-04-09T12:15:14.277855+00:00
0,QA Engineer | Germany,ferchau,Hull Structural Designer (m/f/d),FERCHAU,Gdynia Poland,Hybrid,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/461695/hull-structural-designer,2026-04-09T12:15:14.280194+00:00
0,QA Engineer | Germany,ferchau,DevOps Engineer (m/w/d) Cloud & Mobile Platforms,FERCHAU,Nürn­berg Deut­sch­land,Remote,Full-time,"Bash, Ci/Cd, Github Actions, Jenkins, Python","Argocd, Github, Azure, R, Agile, Docker, Devops, Gitlab, Gitlab Ci",German,,,Recent,https://touch.ferchau.com/de/de/job/488962/devops-engineer-cloud-mobile-platforms,2026-04-09T12:15:14.281454+00:00
0,QA Engineer | Germany,ferchau,Backend Entwickler (m/w/d),FERCHAU,Köln Deut­sch­land,Remote,Full-time,"C, Ci/Cd, Go, Java, Python","Nosql, Node.Js, Azure, R, C#, Agile, Docker, Aws, Devops",German,,,Recent,https://touch.ferchau.com/de/de/job/469966/backend-entwickler,2026-04-09T12:15:14.283727+00:00
0,QA Engineer | Germany,ferchau,Softwaretester Qualitätssicherung (m/w/d),FERCHAU,Beckum Deut­sch­land,Hybrid,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/499252/softwaretester-qualitaetssicherung,2026-04-09T12:15:14.284652+00:00
0,QA Engineer | Germany,ferchau,Quality Manager Project (m/w/d),FERCHAU,Weiz Öster­reich,Hybrid,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/496948/quality-manager-project,2026-04-09T12:15:14.285422+00:00
0,Test Engineer | Germany,ferchau,RF Test Engineer (m/f/d),FERCHAU,Vienna Austria,On-Site,Full-time,"C, C++, Can, Java, Python",,English,,,Recent,https://touch.ferchau.com/de/de/job/496804/rf-test-engineer,2026-04-09T12:15:23.594297+00:00
0,Test Engineer | Germany,ferchau,System Test Engineer (m/w/d),FERCHAU,Nürn­berg Deut­sch­land,Vor Ort,Full-time,,"R, Intern, Kanban, Scrum",German,,,Recent,https://touch.ferchau.com/de/de/job/495223/system-test-engineer,2026-04-09T12:15:23.595482+00:00
0,Test Engineer | Germany,ferchau,Hardware Test Engineer (m/f/d),FERCHAU,Munich Germany,Remote,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/498541/hardware-test-engineer,2026-04-09T12:15:23.597373+00:00
0,Test Engineer | Germany,ferchau,Testingenieur elektrische Systeme (m/w/d),FERCHAU,Soest Deut­sch­land,Vor Ort,Full-time,"Can, Hil, Python","R, Jira",German,,,Recent,https://touch.ferchau.com/de/de/job/500671/testingenieur-elektrische-systeme,2026-04-09T12:15:23.598639+00:00
0,Test Engineer | Germany,ferchau,Testingenieur - Software / Hardware (m/w/d),FERCHAU,München Deut­sch­land,Remote,Full-time,Python,"R, Iso 26262",German,,,Recent,https://touch.ferchau.com/de/de/job/484144/testingenieur-software-hardware,2026-04-09T12:15:23.599941+00:00
0,Test Engineer | Germany,ferchau,Test Engineer Avionics Integration (m/f/d) for AIRBUS Defence & Space,FERCHAU,Manching Germany,On-Site,Full-time,"C, C++, Python",Matlab,English,,,Recent,https://touch.ferchau.com/de/de/job/495475/test-engineer-avionics-integration-for-airbus-defence-space,2026-04-09T12:15:23.602066+00:00
0,Test Engineer | Germany,ferchau,Software Test Engineer (m/w/d),FERCHAU,Nürn­berg Deut­sch­land,Vor Ort,Full-time,"Jenkins, Pytest","R, Linux",German,,,Recent,https://touch.ferchau.com/de/de/job/495214/software-test-engineer,2026-04-09T12:15:23.603774+00:00
0,Test Engineer | Germany,ferchau,Testingenieur Lenksysteme (m/w/d),FERCHAU,Markto­ber­dorf Deut­sch­land,Remote,Full-time,"Hil, Python","R, Canoe",German,,,Recent,https://touch.ferchau.com/de/de/job/499855/testingenieur-lenksysteme,2026-04-09T12:15:23.614637+00:00
0,Test Engineer | Germany,ferchau,Softwaretester / Software Test Engineer (m/w/d),FERCHAU,Frei­burg im Breisgau Deut­sch­land,Vor Ort,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/133507/softwaretester-software-test-engineer,2026-04-09T12:15:23.615637+00:00
0,Test Engineer | Germany,ferchau,Softwaretester (m/w/d),FERCHAU,Lübeck Deut­sch­land,Remote,Full-time,"Java, Python","Junit, Scrum, Postman, R, Agile",German,,,Recent,https://touch.ferchau.com/de/de/job/486202/softwaretester,2026-04-09T12:15:23.616971+00:00
0,Testingenieur | Germany,ferchau,Testingenieur Umfeldsensorik (m/w/d),FERCHAU,Markto­ber­dorf Deut­sch­land,Remote,Full-time,"Can, Python","Canoe, R, Matlab",German,,,Recent,https://touch.ferchau.com/de/de/job/499858/testingenieur-umfeldsensorik,2026-04-09T12:15:34.174829+00:00
0,Testingenieur | Germany,ferchau,Testingenieur für Schnittstellen (m/w/d),FERCHAU,Markto­ber­dorf Deut­sch­land,Remote,Full-time,,R,English,,,Recent,https://touch.ferchau.com/de/de/job/499852/testingenieur-fuer-schnittstellen,2026-04-09T12:15:34.176149+00:00
0,Testingenieur | Germany,ferchau,Testingenieur Embedded Systems (m/w/d),FERCHAU,Erfurt Deut­sch­land,Vor Ort,Full-time,"C, C++, Embedded Systems, Python","Scrum, R, C#, Kanban, Devops",German,,,Recent,https://touch.ferchau.com/de/de/job/349426/testingenieur-embedded-systems,2026-04-09T12:15:34.177087+00:00
0,Testingenieur | Germany,ferchau,Testingenieur Elektronik (m/w/d),FERCHAU,Hamburg Deut­sch­land,Remote,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/349012/testingenieur-elektronik,2026-04-09T12:15:34.178008+00:00
0,Testingenieur | Germany,ferchau,Testingenieur (m/w/d),FERCHAU,Kemnath Deut­sch­land,Vor Ort,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/501247/testingenieur,2026-04-09T12:15:34.179950+00:00
0,Test Automation | Germany,ferchau,Automation Tester (m/f/d),FERCHAU,Wrocław Poland,Hybrid,Full-time,"Ci/Cd, Java","Git, Agile, Cypress",English,,,Recent,https://touch.ferchau.com/de/de/job/490807/automation-tester,2026-04-09T12:15:43.932147+00:00
0,Test Automation | Germany,ferchau,Automation Engineer (m/f/d),FERCHAU,Radlin Poland,On-Site,Full-time,,,English,,,Recent,https://touch.ferchau.com/de/de/job/480679/automation-engineer,2026-04-09T12:15:43.934501+00:00
0,Test Automation | Germany,ferchau,HiL Test Engineer (m/w/d),FERCHAU,Remscheid Deut­sch­land,Remote,Full-time,"Hil, Python","Scrum, R, Jira",German,,,Recent,https://touch.ferchau.com/de/de/job/499210/hil-test-engineer,2026-04-09T12:15:43.937467+00:00
0,Test Automation | Germany,ferchau,Techniker (m/w/d) Gebäudeautomation,FERCHAU,Schwaz Öster­reich,Vor Ort,Full-time,,R,German,,,Recent,https://touch.ferchau.com/de/de/job/495199/techniker-gebaeudeautomation,2026-04-09T12:15:43.938302+00:00
0,Python Developer | Germany,ferchau,SAP Backend Developer mit Beratungsfunktion (m/w/d),FERCHAU,Schwaz Öster­reich,Remote,Full-time,"C, Java, Python","R, C#",German,,,Recent,https://touch.ferchau.com/de/de/job/479590/sap-backend-developer-mit-beratungsfunktion,2026-04-09T12:15:53.470736+00:00
0,Python Developer | Germany,ferchau,Software Developer Python (m/w/d),FERCHAU,Stutt­gart Deut­sch­land,Hybrid,Full-time,Python,"Nosql, Scrum, Sql, R, Kanban, Agile, Linux",German,,,Recent,https://touch.ferchau.com/de/de/job/281409/software-developer-python,2026-04-09T12:15:53.472406+00:00
0,Python Developer | Germany,ferchau,Full Stack Developer (m/w/d),FERCHAU,Leipzig Deut­sch­land,Remote,Full-time,"Ci/Cd, Java, Python","Nosql, Git, Node.Js, React, Sql, R, Vue.Js, Agile, Angular",German,,,Recent,https://touch.ferchau.com/de/de/job/486520/full-stack-developer,2026-04-09T12:15:53.475149+00:00
0,Python Developer | Germany,ferchau,Full Stack Developer (m/w/d),FERCHAU,Inns­bruck Öster­reich,Hybrid,Full-time,"C, C++, Java, Python","React, R, Graphql, C#, Vue.Js, Angular",German,,,Recent,https://touch.ferchau.com/de/de/job/453814/full-stack-developer,2026-04-09T12:15:53.476076+00:00
0,Python Test | Germany,ferchau,Testingenieur (m/w/d) Embedded-Systeme,FERCHAU,Fried­richs­hafen Deut­sch­land,Hybrid,Full-time,"C, C++, Jenkins, Python","Canoe, R, Gitlab, Gitlab Ci",German,,,Recent,https://touch.ferchau.com/de/de/job/250895/testingenieur-embedded-systeme,2026-04-09T12:16:02.768682+00:00
0,Firmware Engineer | Germany,ferchau,Embedded Firmware & FPGA Engineer (m/w/d),FERCHAU,Raaba-Gram­bach Öster­reich,Hybrid,Full-time,"C, C++, Firmware","Git, Scrum, R, Vhdl, Kanban, Fpga",German,,,Recent,https://touch.ferchau.com/de/de/job/499696/embedded-firmware-fpga-engineer,2026-04-09T12:16:13.446527+00:00
0,Firmware Engineer | Germany,ferchau,Hardware Engineer Elektrotechnik (m/w/d),FERCHAU,Hannover Deut­sch­land,Vor Ort,Full-time,"C, C++",R,German,,,Recent,https://touch.ferchau.com/de/de/job/486970/hardware-engineer-elektrotechnik,2026-04-09T12:16:13.447441+00:00
0,Firmware Engineer | Germany,ferchau,Software Engineer (m/f/d) C++,FERCHAU,Munich Germany,On-Site,Full-time,"C, C++, Rust",,English,,,Recent,https://touch.ferchau.com/de/de/job/482779/software-engineer-c,2026-04-09T12:16:13.448190+00:00
0,Firmware Engineer | Germany,ferchau,Embedded Software Entwickler (m/w/d),FERCHAU,Berlin Deut­sch­land,Hybrid,Full-time,"C, C++, Python","Git, R, Linux",German,,,Recent,https://touch.ferchau.com/de/de/job/479902/embedded-software-entwickler,2026-04-09T12:16:13.450907+00:00
0,Firmware Engineer | Germany,ferchau,Entwickler Firmware Niederspannung (m/w/d),FERCHAU,Nürn­berg Deut­sch­land,Vor Ort,Full-time,"C, C++, Firmware","Git, Github, R",German,,,Recent,https://touch.ferchau.com/de/de/job/493621/entwickler-firmware-niederspannung,2026-04-09T12:16:13.453065+00:00
0,Firmware Engineer | Germany,ferchau,Elektroingenieur (m/w/d),FERCHAU,Rostock Deut­sch­land,Remote,Full-time,"C, Can, Spi, Uart",R,German,,,Recent,https://touch.ferchau.com/de/de/job/491920/elektroingenieur,2026-04-09T12:16:13.454160+00:00
0,Firmware Engineer | Germany,ferchau,Teamleiter Regelungstechnik (m/w/d) in Direktvermittlung,FERCHAU,Hamburg Deut­sch­land,Vor Ort,Full-time,,"Team Lead, R",German,,,Recent,https://touch.ferchau.com/de/de/job/485038/teamleiter-regelungstechnik-in-direktvermittlung,2026-04-09T12:16:13.454929+00:00
